target_id	length	eff_length	est_counts	tpm
CAM43079	2988	2739	2	29.2693
CAM43080	390	141	0	0
CAM43081	417	168	0	0
CAM43082	813	564	2	142.143
CAM43083	1200	951	0	0
CAM43084	6114	5865	5	34.1725
CAM43085	1416	1167	4	137.393
CAM43086	2208	1959	2	40.9233
CAM43087	1143	894	2	89.6742
CAM43088	255	26.5494	0.154167	232.762
CAM43089	3408	3159	2	25.3779
CAM43090	405	156	10.8458	2786.85
CAM43091	450	201	0	0
CAM43092	2976	2727	2	29.3981
CAM43093	384	135.001	0	0
CAM43094	4335	4086	5	49.0509
CAM43095	2619	2370	4	67.6529
CAM43096	2856	2607	1	15.3757
CAM43097	3279	3030	9	119.062
CAM43098	879	630	3	190.878
CAM43099	4083	3834	3	31.3649
CAM43100	1341	1092	3	110.122
CAM43101	1227	978	2	81.9721
CAM43102	3432	3183	7	88.1529
CAM43103	1704	1455	1	27.5494
CAM43104	1905	1656	4	96.8222
CAM43105	2238	1989	5	100.765
CAM43106	1413	1164	0	0
CAM43107	2331	2082	4	77.0113
CAM43108	1326	1077	0	0
CAM43109	876	627	4	255.722
CAM43110	1857	1608	0	0
CAM43111	4086	3837	7	73.1276
CAM43112	2184	1935	3	62.1463
CAM43113	1488	1239	0	0
CAM43114	1818	1569	2	51.0954
CAM43115	720	471	9	765.943
CAM43116	456	207	0	0
CAM43117	2178	1929	3	62.3396
CAM43118	375	126.002	0	0
CAM43119	570	321	1	124.873
CAM43120	600	351	1	114.2
CAM43121	2280	2031	5	98.6814
CAM43122	324	75.5516	1	530.556
CAM43124	1212	963	1	41.6245
CAM43125	2658	2409	11	183.034
CAM43126	2289	2040	1	19.6492
CAM43127	990	741	0	0
CAM43128	927	678	0	0
CAM43129	2475	2226	2	36.0147
CAM43130	3279	3030	1	13.2292
CAM43131	354	105.028	0	0
CAM43132	1992	1743	5	114.987
CAM43133	2115	1866	0	0
CAM43134	4527	4278	6	56.2193
CAM43135	2907	2658	1	15.0807
CAM43136	393	144	0	0
CAM43137	465	216	2.83146	525.451
CAM43138	1446	1197	1	33.4874
CAM43139	7239	6990	0	0
CAM43140	2469	2220	2.88652	52.119
CAM43141	498	249	3	482.944
CAM43142	2028	1779	1	22.532
CAM43143	3111	2862	8	112.046
CAM43144	3951	3702	0	0
CAM43145	657	408	1	98.246
CAM43146	1875	1626	3	73.9564
CAM43147	1287	1038	2	77.2339
CAM43148	3555	3306	4	48.4989
CAM43149	3327	3078	0	0
CAM43150	840	591	1	67.8247
CAM43151	1641	1392	10	287.962
CAM43152	2451	2202	1	18.2036
CAM43153	723	474	1	84.5662
CAM43154	1209	960	0	0
CAM43155	1431	1182	7	237.386
CAM43156	912	663	1	60.4591
CAM43157	345	96.0755	0	0
CAM43158	3318	3069	3	39.1832
CAM43159	3993	3744	3	32.1189
CAM43160	2223	1974	0	0
CAM43161	2655	2406	8	133.281
CAM43162	2826	2577	3	46.664
CAM43163	1803	1554	0	0
CAM43164	1818	1569	8	204.382
CAM43166	2409	2160	2	37.1152
CAM43167	2148	1899	2	42.2163
CAM43168	1827	1578	0	0
CAM43169	939	690	0	0
CAM43170	1704	1455	1	27.5494
CAM43171	1917	1668	2	48.0628
CAM43172	2055	1806	2	44.3902
CAM43173	909	660	0	0
CAM43174	1905	1656	1	24.2055
CAM43175	1350	1101	3	109.222
CAM43176	381	132.001	0	0
CAM43177	1716	1467	2	54.6481
CAM43178	3654	3405	7	82.4055
CBZ14812	345	96.0755	0	0
CAM43179	603	354	1	113.233
CAM43180	444	195	3	616.683
CAM43181	855	606	1	66.1458
CAM43182	963	714	2	112.281
CAM43183	1278	1029	4	155.819
CAM43184	1089	840	0	0
CAM43185	1101	852	0	0
CAM43186	1128	879	4	182.409
CAM43188	2187	1938	2	41.3667
CAM43189	408	159	0	0
CAM43190	1425	1176	4	136.341
CAM43191	621	372	0	0
CAM43192	468	219	0	0
CAM43193	843	594	0	0
CAM43194	1827	1578	1	25.402
CAM43195	399	150	1	267.229
CAM43196	432	183	3	657.121
CAM43197	300	54.0423	0	0
CAM43198	675	426	2	188.19
CAM43199	1734	1485	2	53.9857
CAM43200	1080	831	1	48.2363
CAM43201	552	303	2	264.583
CAM43202	567	318	1	126.051
CAM43203	867	618	1.68852	109.52
CAM43204	2751	2502	2	32.0419
CAM43205	3153	2904	0	0
CAM43206	1086	837	1	47.8905
CAM43207	1197	948	0	0
CAM43208	783	534	6.33333	475.408
CAM43209	930	681	0	0
CAM43210	2412	2163	5	92.6592
CAM43211	12264	12015	13	43.3705
CAM43212	1671	1422	0	0
CAM43213	2985	2736	11	161.158
CAM43214	558	309	4	518.892
CAM43215	2100	1851	4	86.6221
CAM43216	597	348	2	230.37
CAM43217	1734	1485	0	0
CAM41901	3243	2994	3	40.1647
CAM41902	3228	2979	1	13.4556
CAM41903	1464	1215	2	65.9825
CAM41904	762	513	2	156.274
CAM41905	1203	954	0	0
CAM41906	1848	1599	3	75.2052
CAM41907	3396	3147	4	50.9493
CAM41908	3246	2997	2.93777	39.2922
CAM41909	2232	1983	3	60.642
CAM41910	2199	1950	1	20.5561
CAM41911	1932	1683	1	23.8172
CAM41912	1818	1569	0	0
CAM41913	2316	2067	1	19.3925
CAM41914	1992	1743	3	68.992
CAM41915	2232	1983	3	60.642
CAM41916	2010	1761	1	22.7623
CAM41917	828	579	0	0
CAM41918	3183	2934	11	150.282
CAM41919	1218	969	1	41.3667
CAM41920	399	150	0	0
CAM41921	786	537	0	0
CAM41922	2130	1881	0	0
CAM41923	2043	1794	2	44.6871
CAM41924	4026	3777	1	10.6128
CAM41925	1449	1200	2	66.8073
CAM41926	1854	1605	2	49.9494
CAM41927	1224	975	0	0
CAM41928	1731	1482	4	108.19
CAM41929	1404	1155	3	104.115
CAM41930	2166	1917	2	41.8199
CAM41931	1965	1716	0	0
CAM41932	1662	1413	1	28.3683
CAM41933	1383	1134	0	0
CAM41934	2013	1764	1	22.7236
CAM41935	3219	2970	4	53.9857
CAM41936	2697	2448	27	442.107
CAM41937	1740	1491	0	0
CAM41938	1833	1584	2	50.6116
CBZ14455	3366	3117	0	0
CAM41940	579	330	1	121.468
CAM41941	1617	1368	0	0
CAM41942	5835	5586	9	64.5828
CAM41943	1932	1683	0	0
CAM41944	1962	1713	0	0
CBZ14456	258	27.8014	0	0
CAM41946	429	180	0	0
CAM41947	1728	1479	1	27.1023
CAM41948	681	432	0	0
CAM41949	1221	972	2	82.4781
CAM41950	1668	1419	5	141.242
CAM41951	1917	1668	2	48.0628
CAM41952	4317	4068	3	29.5607
CAM41953	1335	1086	1	36.9101
CAM41954	600	351	0	0
CAM41955	498	249	0.5	80.4907
CAM41956	498	249	0.5	80.4907
CAM41957	774	525	2	152.702
CAM41958	444	195	0	0
CAM41959	2934	2685	4	59.716
CAM41960	1389	1140	3	105.485
CAM41961	1698	1449	0	0
CAM41962	2226	1977	0.0622319	1.26177
CAM41963	4260	4011	7	69.9553
CAM41964	1473	1224	3	98.246
CAM41966	5304	5055	11	87.2261
CAM41967	4473	4224	4	37.9587
CAM41968	975	726	4	220.851
CAM41969	3027	2778	3	43.2877
CAM41970	573	324	2	247.434
CAM41971	4635	4386	6	54.835
CAM41972	1770	1521	7	184.478
CAM41973	1134	885	0	0
CAM41974	4362	4113	4	38.9831
CAM41975	1551	1302	1	30.7868
CAM41976	573	324	9.72081	1202.63
CAM41977	420	171	7.27919	1706.33
CAM41978	1452	1203	2	66.6407
CAM41979	3003	2754	0	0
CAM41980	2745	2496	23	369.367
CAM41981	1404	1155	0	0
CAM41982	4071	3822	1	10.4878
CAM41983	807	558	3	215.507
CAM41984	2394	2145	2	37.3747
CAM41985	1461	1212	3	99.2187
CAM41986	1569	1320	1	30.3669
CAM41987	1332	1083	0	0
CAM41988	1440	1191	3	100.968
CAM41989	444	195	9	1850.05
CAM41990	984	735	0	0
CAM41991	366	117.006	0	0
CAM41992	3465	3216	2	24.9281
CAM41993	883	634	1	63.2246
CAM41994	1719	1470	0	0
CAM41995	552	303	5	661.458
CAM41996	5319	5070	25	197.655
CAM41997	1950	1701	6	141.391
CAM41998	1146	897	2	89.3743
CAM41999	387	138	11	3195.12
CAM42000	5739	5490	1.74048	12.7078
CAM42001	5451	5202	7.25952	55.9387
CAM42002	5295	5046	6	47.6627
CAM42003	1011	762	1	52.6042
CAM42004	5541	5292	2	15.149
CAM42005	579	330	1	121.468
CAM42006	1209	960	1	41.7546
CAM42007	1335	1086	5	184.551
CAM42008	5397	5148	3	23.3592
CAM42009	1881	1632	5	122.808
CAM42010	1446	1197	3	100.462
CAM42011	603	354	0	0
CAM42012	1251	1002	5	200.022
CAM42013	777	528	3	227.752
CAM42014	1857	1608	3	74.7843
CAM42015	1161	912	0	0
CAM42016	3936	3687	0	0
CAM42017	6075	5826	44.3935	305.439
CAM40150	498	249	0	0
CAM40151	1281	1032	2	77.6829
CAM40152	738	489	0	0
CAM40153	720	471	2	170.21
CAM40154	426	177	1	226.465
CAM40155	2286	2037	6	118.069
CAM40156	723	474	1	84.5662
CAM40157	540	291	0	0
CAM40158	1263	1014	1	39.5309
CAM40159	612	363	0	0
CAM40160	4695	4446	1	9.01583
CAM40161	1284	1035	0	0
CAM40162	1866	1617	4	99.1574
CAM40163	1611	1362	4	117.722
CAM40164	837	588	2	136.341
CAM40165	1080	831	1	48.2363
CAM40166	1872	1623	1	24.6977
CAM40167	900	651	3	184.721
CAM40169	1479	1230	1	32.5889
CAM40170	360	111.014	0	0
CAM40171	1101	852	4	188.19
CAM40172	1299	1050	6	229.054
CAM40173	1068	819	3	146.829
CAM40174	1791	1542	1	25.9951
CAM40175	3387	3138	8	102.191
CAM40176	1926	1677	2	47.8049
CAM40177	1197	948	3	126.849
CAM40178	612	363	0	0
CAM40179	4734	4485	1	8.93743
CAM40180	453	204	0	0
CAM40181	4092	3843	4	41.722
CAM40182	1728	1479	3	81.307
CAM40183	1626	1377	1.62481	47.298
CAM40184	1692	1443	1.35112	37.5322
CAM40185	4143	3894	0	0
CAM40186	2562	2313	10.3752	179.802
CAM40187	2379	2130	4	75.2758
CAM40188	1824	1575	6	152.702
CAM40189	1929	1680	6	143.158
CAM40190	1233	984	4	162.945
CAM40191	1155	906	0	0
CAM40192	735	486	0	0
CAM40193	1527	1278	7	219.554
CAM40194	396	147	8	2181.46
CAM40195	4032	3783	0.827786	8.77116
CAM40196	1152	903	2	88.7804
CAM40197	819	570	0	0
CAM40198	1440	1191	5	168.28
CAM40199	1104	855	1	46.8823
CAM40200	1665	1416	3	84.9245
CAM40201	636	387	2	207.154
CAM40202	918	669	0	0
CAM40203	1653	1404	6	171.301
CAM40204	1641	1392	2	57.5925
CAM40205	1410	1161	2	69.0515
CAM40206	2130	1881	4	85.2406
CAM40207	1440	1191	0	0
CAM40208	3429	3180	2	25.2103
CAM40209	2700	2451	10	163.543
CAM40210	1311	1062	3	113.233
CAM40211	567	318	2	252.103
CAM40212	1830	1581	9	228.184
CAM40213	981	732	3	164.28
CAM40214	1437	1188	0	0
CAM40215	1440	1191	1	33.6561
CAM40216	1968	1719	3	69.9553
CAM40217	2754	2505	4	64.007
CAM40218	1614	1365	2	58.7317
CAM40219	651	402	0	0
CAM40220	1422	1173	2	68.345
CAM40221	597	348	1	115.185
CAM40222	1194	945	3	127.252
CAM40223	2196	1947	6	123.527
CAM40224	201	13.1582	0	0
CAM40225	201	13.1582	0	0
CAM40226	303	56.5345	8	5672.2
CAM40227	486	237	0	0
CAM40228	801	552	2	145.233
CAM40229	1641	1392	3	86.3887
CAM40230	615	366	0	0
CAM40231	657	408	2	196.492
CAM40232	774	525	2	152.702
CAM40233	516	267	2	300.257
CAM40234	5955	5706	11	77.2745
CAM40235	843	594	2	134.964
CAM40236	543	294	9	1227.07
CAM40237	3429	3180	9	113.446
CAM40238	396	147	9	2454.14
CAM40239	2100	1851	6	129.933
CAM40240	774	525	1	76.3512
CAM40241	1533	1284	3	93.6551
CAM40242	669	420	1	95.439
CAM40243	756	507	3	237.186
CAM40244	2319	2070	0	0
CAM40245	441	192	1	208.773
CAM40246	2805	2556	6	94.0948
CAM40247	597	348	11	1267.03
CAM40248	306	59.0937	0	0
CAM40249	639	390	3	308.341
CAM40250	1038	789	1	50.804
CAM40251	2025	1776	0	0
CAM40252	4176	3927	4	40.8295
CAM40253	2796	2547	9	141.641
CAM40254	1740	1491	6	161.305
CAM40255	2346	2097	2	38.2302
CAM40256	2004	1755	0	0
CAM40257	1356	1107	3	108.63
CAM40258	576	327	1	122.582
CAM40259	1380	1131	0	0
CAM40260	1707	1458	1	27.4927
CAM40261	1818	1569	8	204.382
CAM40262	3066	2817	6	85.3767
CAM40263	1614	1365	2	58.7317
CAM40264	954	705	0	0
CAM40265	753	504	3	238.597
CAM40266	1017	768	1	52.1932
CAM40267	612	363	0	0
CAM40268	681	432	0	0
CAM40270	2985	2736	18	263.713
CAM40271	924	675	1	59.3843
CAM40272	1845	1596	1	25.1155
CAM40273	1620	1371	3	87.712
CAM40274	285	42.7398	0	0
CAM40275	552	303	0	0
CAM40276	2703	2454	3	49.0029
CAM40277	5349	5100	13	102.176
CAM40278	2268	2019	1	19.8536
CAM40281	3021	2772	13	187.986
CAM40282	261	29.1283	1	1376.13
CAM40283	2841	2592	1	15.4646
CAM40284	2175	1926	1	20.8122
CAM40285	1242	993	0	0
CAM40286	909	660	1	60.7339
CAM40287	1095	846	4	189.524
CAM40288	6018	5769	5	34.7412
CAM40289	2115	1866	5	107.407
CAM40290	4596	4347	12	110.654
CAM40291	867	618	1	64.8614
CAM40292	3708	3459	3	34.7653
CAM40293	6534	6285	8	51.0223
CAM40294	1425	1176	1	34.0853
CAM40295	957	708	2	113.233
CAM40296	2181	1932	2	41.4952
CAM40297	1461	1212	2	66.1458
CAM40298	2634	2385	0	0
CBZ14774	129	7.25616	0	0
CAM40299	498	249	0	0
CAM40300	1659	1410	3	85.2859
CAM40301	615	366	0	0
CAM40302	615	366	4	438.081
CAM40303	477	228	0	0
CAM40304	3606	3357	11	131.346
CAM40305	987	738	6	325.889
CAM40306	1359	1110	0	0
CAM40307	3195	2946	3	40.8191
CAM40308	1128	879	1	45.6022
CAM40310	1500	1251	1	32.0419
CAM40311	5112	4863	14	115.398
CAM40312	1248	999	4	160.498
CAM40313	2058	1809	0	0
CAM40314	1113	864	3	139.182
CAM40315	1599	1350	3	89.0764
CAM40316	3258	3009	8	106.572
CAM40317	2091	1842	0	0
CAM40318	387	138	1	290.466
CAM40319	450	201	1	199.425
CAM40320	1794	1545	3	77.8337
CAM40321	354	105.028	0	0
CAM40322	1011	762	1	52.6042
CAM40323	2580	2331	3	51.5886
CAM40324	708	459	3	261.989
CAM40325	372	123.003	0	0
CAM40326	1176	927	4	172.964
CAM40327	870	621	3	193.644
CAM40328	498	249	2	321.963
CAM40329	5517	5268	15	114.135
CAM40330	642	393	0	0
CAM40331	2922	2673	7	104.972
CAM40332	357	108.019	1	371.085
CAM40333	543	294	2	272.683
CAM40334	2997	2748	3	43.7602
CAM40335	1941	1692	1	23.6905
CAM40337	3516	3267	2	24.5389
CAM40338	1602	1353	0	0
CAM40339	1323	1074	0	0
CAM40340	1233	984	1	40.7361
CAM40341	1014	765	1	52.3979
CAM40343	6477	6228	11	70.7977
CAM40344	390	141	0	0
CAM40346	1299	1050	0	0
CAM40347	4092	3843	1	10.4305
CAM40348	708	459	0	0
CAM40349	3627	3378	3	35.5989
CAM40350	951	702	1	57.1002
CAM40351	627	378	2	212.087
CAM40352	1656	1407	3	85.4677
CAM40353	1200	951	5	210.749
CAM40354	2478	2229	6	107.899
CAM40355	1608	1359	1	29.4955
CAM40356	528	279	0	0
CAM40357	2949	2700	2	29.6921
CAM40358	2295	2046	8	156.733
CAM40359	2556	2307	5	86.8755
CAM40360	1971	1722	1	23.2778
CAM40361	1557	1308	0	0
CAM40362	1491	1242	2	64.5481
CAM40363	1491	1242	0	0
CAM40364	510	261	1	153.58
CAM40365	7335	7086	13	73.5389
CAM40366	1917	1668	4	96.1256
CAM40367	753	504	2	159.065
CAM40368	921	672	1	59.6494
CAM40369	1113	864	0	0
CAM40370	3735	3486	10	114.987
CAM40371	5076	4827	7	58.1294
CAM40372	2139	1890	4	84.8346
CAM40373	2997	2748	2	29.1735
CAM40374	3930	3681	4	43.5581
CAM40375	1395	1146	5	174.888
CAM40376	1074	825	2	97.1742
CAM40377	1062	813	4	197.217
CAM40378	3534	3285	9	109.82
CAM40379	1614	1365	3	88.0975
CAM40380	1641	1392	1	28.7962
CBZ14778	540	291	0	0
CAM40382	903	654	1	61.2911
CAM40383	11340	11091	12	43.3696
CAM40384	771	522	1	76.79
CAM40385	1278	1029	0	0
CAM40386	576	327	1	122.582
CAM40387	3675	3426	2	23.4001
CAM40388	2343	2094	3	57.4275
CAM40389	1011	762	2	105.208
CAM40390	957	708	0.649098	36.7495
CAM40391	1956	1707	11.7476	275.861
CAM40392	1071	822	0	0
CAM40393	1977	1728	3.96111	91.8858
CAM40394	639	390	0	0
CAM40395	1515	1266	0	0
CAM40396	1209	960	0	0
CAM40397	594	345	2	232.373
CAM40398	2835	2586	3	46.5016
CAM40399	615	366	1.6422	179.854
CAM40400	3249	3000	1	13.3615
CAM40401	1236	987	0	0
CAM40402	594	345	1	116.187
CAM40403	1473	1224	5	163.743
CAM40404	1869	1620	0	0
CAM40405	645	396	1	101.223
CAM40406	2214	1965	1	20.3992
CAM40407	681	432	2	185.576
CAM40408	891	642	1	62.4367
CAM40409	2487	2238	1	17.9108
CAM40410	348	99.0546	0	0
CAM40411	471	222	0	0
CAM40412	1266	1017	3	118.243
CAM40413	1101	852	7	329.332
CAM40414	885	636	3	189.077
CAM40415	444	195	0	0
CAM40416	2724	2475	0	0
CAM40417	2130	1881	1	21.3101
CAM40418	2637	2388	4	67.143
CAM40419	1227	978	2	81.9721
CAM40420	705	456	0	0
CAM40421	150	8.37643	0	0
CAM40422	267	32.019	0	0
CAM40423	807	558	1	71.8358
CAM40424	1407	1158	2	69.2303
CAM40425	564	315	2	254.504
CAM40426	825	576	3	208.773
CAM40427	618	369	0	0
CAM40428	1620	1371	7	204.661
CAM40429	2400	2151	7	130.447
CAM40430	975	726	2	110.425
CAM40431	315	67.1199	1	597.206
CAM40432	348	99.0546	0	0
CAM40433	1068	819	5	244.715
CAM40434	1461	1212	6	198.437
CAM40435	2022	1773	6	135.649
CAM40436	1377	1128	2	71.0716
CAM40437	1758	1509	4	106.254
CAM40438	1164	915	0	0
CAM40439	1926	1677	4	95.6097
CAM40440	576	327	1	122.582
CAM40441	1026	777	2	103.177
CAM40443	702	453	1	88.4865
CAM40444	1086	837	22	1053.59
CAM40445	1227	978	3	122.958
CAM40446	624	375	0	0
CAM40447	2550	2301	2	34.8408
CAM40448	387	138	1	290.466
CAM40449	969	720	0	0
CAM40450	288	44.8343	0	0
CAM40451	1356	1107	1	36.2099
CAM40452	1593	1344	9	268.422
CAM40453	5640	5391	16	118.967
CAM40454	3576	3327	2	24.0964
CAM40455	1149	900	2	89.0764
CAM40456	1026	777	0	0
CAM40457	1017	768	1	52.1932
CAM40458	1920	1671	3	71.9648
CAM40459	1113	864	4	185.576
CAM40460	894	645	2	124.293
CAM40461	2904	2655	13	196.27
CAM40462	690	441	4	363.577
CAM40463	639	390	3	308.341
CAM40464	948	699	2	114.691
CAM40465	1236	987	4	162.449
CAM40466	426	177	1	226.465
CAM40467	1305	1056	2	75.9174
CAM40468	6324	6075	6.69779	44.1937
CAM40469	4905	4656	2.31444	19.9255
CAM40470	4194	3945	4.99925	50.7964
CAM40471	2862	2613	11.5488	177.163
CAM40472	339	90.1399	8	3557.53
CAM40473	2646	2397	6	100.336
CAM40474	1233	984	2	81.4723
CAM40475	426	177	0	0
CAM40476	288	44.8343	1	894.055
CAM40477	1782	1533	8	209.181
CAM40478	3081	2832	3	42.4623
CAM40479	1239	990	3	121.468
CAM40480	498	249	0	0
CAM40481	1269	1020	1	39.2984
CBZ14780	3114	2865	2	27.9821
CAM40483	1302	1053	0	0
CAM40484	1077	828	2	96.8222
CAM40485	1128	879	1	45.6022
CAM40486	1155	906	0	0
CAM40487	573	324	10.5	1299.03
CAM40488	966	717	5	279.528
CAM40489	2178	1929	1	20.7799
CAM40490	1659	1410	0	0
CAM40491	1584	1335	3	90.0772
CAM40492	2928	2679	10	149.624
CAM40493	705	456	0	0
CAM40494	1854	1605	3	74.9241
CAM40495	2622	2373	7	118.243
CAM40496	2400	2151	5	93.1761
CAM40497	2331	2082	3	57.7585
CAM40498	432	183	1	219.04
CAM40499	1203	954	1	42.0172
CAM40500	420	171	1	234.412
CAM40501	1176	927	2	86.4819
CBZ14781	738	489	0	0
CAM40503	1695	1446	5	138.604
CAM40504	1179	930	19	818.928
CAM40505	744	495	1	80.9785
CAM40506	1395	1146	1	34.9776
CAM40507	1530	1281	7	219.04
CAM40508	489	240	0	0
CAM40509	804	555	1	72.2241
CAM40510	2229	1980	6	121.468
CAM40511	435	186	3.85714	831.243
CAM40512	546	297	1	134.964
CAM40513	204	13.5904	0	0
CAM40514	1104	855	2	93.7646
CAM40515	711	462	0	0
CAM40516	1668	1419	0	0
CAM40517	615	366	20	2190.4
CAM40518	675	426	1	94.0948
CAM40519	435	186	0	0
CAM40520	1329	1080	7	259.806
CAM40521	1755	1506	14	372.63
CAM40522	480	231	0	0
CAM40523	2571	2322	19	327.994
CAM40524	4044	3795	4	42.2497
CAM40525	318	69.8927	5	2867.56
CAM40526	669	420	7	668.073
CAM40527	1890	1641	1.12382e-08	2.74514e-07
CAM42018	303	56.5345	0	0
CAM42019	1725	1476	1	27.1574
CAM42020	1278	1029	2	77.9094
CAM42021	999	750	1	53.4458
CAM42022	828	579	1	69.2303
CAM42023	3051	2802	4	57.2225
CAM42024	1404	1155	3	104.115
CAM42025	966	717	0	0
CAM42026	1371	1122	1	35.7258
CAM42027	1695	1446	2	55.4417
CAM42028	2394	2145	3	56.0621
CAM42029	957	708	2	113.233
CAM42030	2052	1803	1	22.232
CAM42031	645	396	3	303.669
CAM42032	2412	2163	1	18.5318
CAM42033	1215	966	4	165.981
CAM42034	2391	2142	0	0
CAM42035	2007	1758	0	0
CAM42036	492	243	0	0
CAM42037	876	627	1	63.9304
CAM42038	669	420	10.5	1002.11
CAM42039	1572	1323	3	90.8943
CAM42040	1125	876	2	91.5168
CAM42041	810	561	0	0
CAM42042	1041	792	2	101.223
CAM42043	1764	1515	1	26.4583
CAM42044	1047	798	1	50.231
CAM42045	5763	5514	1	7.26956
CAM42046	1443	1194	2	67.143
CAM42047	552	303	0	0
CAM42048	564	315	1.5	190.878
CAM42049	564	315	1.5	190.878
CAM42050	2385	2136	3	56.2983
CAM42051	441	192	0	0
CAM42052	1830	1581	0	0
CAM42053	2187	1938	3	62.0501
CAM42054	3195	2946	6	81.6382
CAM42056	2031	1782	0	0
CAM42057	3048	2799	2	28.6419
CBZ14476	324	75.5516	1.5	795.834
CBZ14477	324	75.5516	1.5	795.834
CAM42058	1173	924	0	0
CAM42059	1581	1332	1	30.0934
CAM42060	2088	1839	2	43.5937
CAM42061	417	168	0	0
CAM42062	951	702	0	0
CAM42063	6396	6147	3	19.5629
CAM42064	2685	2436	5	82.275
CAM42065	6246	5997	4	26.7363
CAM42066	2157	1908	3	63.0257
CAM42067	2876	2627	1	15.2586
CAM42068	4116	3867	7	72.5603
CBZ14478	2106	1857	1	21.5856
CAM42070	1425	1176	0	0
CAM42071	465	216	0	0
CAM42072	930	681	0	0
CAM42073	6102	5853	4	27.3941
CAM42074	2037	1788	1	22.4186
CAM42075	5226	4977	1	8.05392
CAM42076	1830	1581	2	50.7076
CAM42077	996	747	1	53.6605
CAM42078	987	738	1	54.3149
CAM42079	705	456	0	0
CAM42080	4860	4611	2	17.3864
CAM42081	3609	3360	2	23.8597
CAM42082	1539	1290	2	62.1463
CAM42083	1356	1107	2	72.4198
CAM42084	2796	2547	0	0
CAM42085	3072	2823	3	42.5976
CAM42086	606	357	1	112.281
CAM42087	1488	1239	0	0
CAM42088	3081	2832	4	56.6163
CAM42089	10422	10173	19	74.8651
CAM42090	527	278	0	0
CAM42091	1665	1416	1	28.3082
CAM42092	6156	5907	15	101.789
CAM42093	6264	6015	6	39.9844
CAM42094	1968	1719	4	93.2737
CAM42096	2025	1776	5	112.85
CAM42097	450	201	2	398.849
CAM42098	1989	1740	0	0
CAM42099	7521	7272	7	38.5851
CAM42100	1134	885	0	0
CAM42101	345	96.0755	0	0
CAM42102	3153	2904	4	55.2126
CAM42103	1302	1053	1	38.0668
CAM42104	2565	2316	2	34.6152
CAM42105	2808	2559	5	78.3204
CAM42106	945	696	1	57.5925
CAM42107	1938	1689	3	71.1978
CAM42108	1248	999	2	80.249
CAM42109	726	477	0	0
CAM42110	2253	2004	0	0
CAM42111	1518	1269	4	126.349
CAM42112	7668	7419	14	75.6411
CAM42113	2649	2400	2	33.4036
CAM42114	564	315	0	0
CAM42115	3687	3438	2	23.3184
CAM42116	660	411	5.45455	531.976
CAM42117	948	699	1	57.3453
CAM42118	1236	987	2	81.2247
CAM42119	2067	1818	3	66.1458
CAM42120	555	306	0	0
CAM42121	582	333	0	0
CAM42122	3063	2814	2	28.4892
CAM42123	1080	831	4	192.945
CAM42124	1266	1017	0	0
CAM42125	600	351	5	571.002
CAM42126	351	102.039	0	0
CAM42127	600	351	5	571.002
CAM42128	1287	1038	4	154.468
CAM42129	9777	9528	17	71.5191
CAM42130	3183	2934	5	68.3101
CAM42131	8265	8016	14	70.0076
CAM42132	339	90.1399	0	0
CAM42133	2379	2130	2	37.6379
CAM42134	1689	1440	2	55.6727
CAM42136	525	276	0	0
CAM42137	1176	927	0	0
CAM42138	1461	1212	0	0
CAM42139	5613	5364	1	7.47285
CAM42140	3720	3471	6	69.2902
CAM42141	3882	3633	3	33.1002
CAM42142	2814	2565	4.47035	69.8602
CAM42143	2475	2226	7	126.051
CAM42144	4467	4218	3	28.5095
CAM42145	180	10.7008	0	0
CAM42146	1116	867	0	0
CAM42147	1083	834	2	96.1256
CAM42148	996	747	2	107.321
CAM42149	2127	1878	4	85.3767
CAM42150	1911	1662	4	96.4726
CAM42151	1218	969	1	41.3667
CAM42152	1005	756	1	53.0217
CAM42153	1047	798	5	251.155
CAM42154	1116	867	1	46.2334
CAM42155	1335	1086	1	36.9101
CAM42156	945	696	0	0
CAM42157	837	588	0	0
CAM42158	1476	1227	3	98.0058
CAM42159	3018	2769	9	130.285
CBZ14480	288	44.8343	0	0
CAM42160	1851	1602	8	200.172
CAM42161	1029	780	5	256.951
CAM42162	1377	1128	1	35.5358
CAM42163	378	129.001	1	310.729
CAM42164	381	132.001	0	0
CAM42165	2820	2571	1.52965	23.8487
CAM42166	1905	1656	5	121.028
CAM42167	1221	972	1	41.2391
CAM42168	597	348	1	115.185
CAM42169	162	9.1809	0	0
CAM42170	1059	810	0	0
CAM42171	1251	1002	5	200.022
CAM42172	897	648	0	0
CAM42173	1158	909	0	0
CAM42174	3774	3525	6	68.2287
CAM42175	1632	1383	2	57.9673
CAM37470	912	663	3	181.377
CAM37472	777	528	0	0
CAM37473	3297	3048	2	26.3021
CAM37474	819	570	2	140.647
CAM37475	576	327	1	122.582
CAM37476	840	591	1	67.8247
CAM37477	1032	783	2	102.387
CAM37478	1047	798	2	100.462
CAM37479	3099	2850	7	98.4528
CAM37480	1578	1329	3	90.4839
CAM37481	1017	768	0	0
CAM37482	1059	810	0	0
CAM37483	1584	1335	1	30.0257
CAM37484	546	297	0	0
CAM37485	1083	834	1	48.0628
CAM37486	1407	1158	0	0
CAM37488	600	351	6	685.203
CAM37489	579	330	0	0
CAM37490	1332	1083	0	0
CAM37491	1365	1116	1	35.9179
CAM37492	5475	5226	9	69.0316
