target_id	length	eff_length	est_counts	tpm
CAM42964	1860	1696.17	45	31.6476
CAM42965	1359	1195.17	22	21.9579
CAM42966	699	535.167	57	127.052
CAM42967	1215	1051.17	3	3.40445
CAM42968	2745	2581.17	48	22.1831
CAM42969	2211	2047.17	60	34.9619
CAM42970	1287	1123.17	95	100.897
CAM42971	2817	2653.17	42	18.8835
CAM42972	2001	1837.17	78	50.6458
CAM42973	891	727.167	18	29.5281
CAM42974	2307	2143.17	48	26.7167
CAM42975	1170	1006.17	42	49.7939
CAM42976	648	484.167	19	46.8119
CAM42977	2772	2608.17	43	19.6666
CAM42978	3615	3451.17	68	23.5039
CAM42979	882	718.167	38	63.1183
CAM42980	411	314.2	16	60.7451
CAM42981	1701	1537.17	10	7.76026
CAM42982	1530	1366.17	49	42.7848
CAM42983	2019	1855.17	66	42.4383
CAM42984	2187	2023.17	46	27.1221
CAM42985	972	808.167	30	44.281
CAM42986	384	287.2	3	12.4605
CAM42987	2313	2149.17	39	21.6467
CAM42988	1581	1417.17	15	12.6261
CAM42989	1542	1378.17	32	27.6978
CAM42990	534	370.167	35	112.789
CAM42991	1863	1699.17	25	17.551
CAM42992	735	571.167	24	50.124
CAM42993	480	383.2	20	62.2589
CAM42994	1968	1804.17	9	5.95063
CAM42995	588	424.167	6.46329	18.1767
CAM42996	627	463.167	88.5367	228.025
CAM42997	660	496.167	19	45.6797
CAM42998	1785	1621.17	38	27.961
CAM42999	768	604.167	17	33.5652
CAM43000	1830	1666.17	68	48.6842
CAM43001	477	380.2	20	62.7502
CAM43003	3699	3535.17	70	23.6203
CAM43004	1821	1657.17	60	43.1899
CAM43005	1608	1444.17	32	26.432
CAM43006	1320	1156.17	41	42.302
CAM43007	2373	2209.17	46	24.8386
CAM43008	972	808.167	42	61.9934
CAM43009	1353	1189.17	28	28.0875
CAM43010	864	700.167	27	46.0002
CAM43011	1437	1273.17	43	40.2884
CBZ14806	882	718.167	8	13.2881
CAM43013	447	350.2	22	74.9383
CAM43014	2181	2017.17	40	23.6546
CAM43015	333	306.5	50	194.597
CAM43016	1113	949.167	51	64.0951
CAM43017	888	724.167	25	41.1812
CAM43018	483	386.2	71	219.302
CAM43019	639	475.167	2	5.0209
CAM43020	2769	2605.17	25	11.4473
CAM43021	276	249.5	11	52.592
CAM43022	2193	2029.17	88	51.7323
CAM43023	981	817.167	22	32.1151
CAM43024	1620	1456.17	27	22.1182
CAM43025	1014	850.167	47	65.9464
CAM43026	2886	2722.17	33	14.4609
CAM43027	2631	2467.17	33	15.9556
CAM43028	1503	1339.17	121	107.782
CAM43029	1212	1048.17	63	71.6981
CAM43030	402	305.2	22	85.9875
CAM43031	3249	3085.17	72	27.8388
CAM43032	3177	3013.17	43	17.0233
CBZ14807	3915	3751.17	68	21.6242
CAM43034	1839	1675.17	21	14.954
CAM43035	699	535.167	52	115.907
CAM43036	1833	1669.17	49	35.0182
CAM43037	3057	2893.17	48	19.7909
CAM43038	621	457.167	74	193.088
CAM43039	4938	4774.17	134	33.4815
CAM43040	2313	2149.17	54	29.9724
CAM43041	2919	2755.17	58	25.1118
CAM43042	606	442.167	3	8.09343
CAM43043	945	781.167	0	0
CAM43044	564	400.167	46	137.124
CAM43045	4416	4252.17	72	20.1985
CAM43046	855	691.167	30	51.7769
CAM43047	1911	1747.17	29	19.7998
CAM43048	1362	1198.17	21	20.9074
CAM43049	3684	3520.17	40	13.5548
CAM43050	1314	1150.17	66	68.4511
CAM43051	420	323.2	20	73.8169
CAM43052	1017	853.167	30	41.9454
CAM43053	1749	1585.17	46	34.6163
CAM43054	2490	2326.17	56	28.7174
CAM43055	837	673.167	79	139.992
CAM43056	1215	1051.17	40	45.3927
CAM43057	1587	1423.17	54	45.2622
CAM43058	1041	877.167	41	55.7569
CAM43060	6537	6373.17	128	23.9581
CAM43061	3048	2884.17	47	19.439
CAM43062	1272	1108.17	32	34.4463
CAM43063	1251	1087.17	56	61.4454
CAM43064	1071	907.167	43	56.543
CAM43065	3024	2860.17	30	12.512
CAM43066	417	320.2	20	74.5085
CAM43067	3855	3691.17	58	18.744
CAM43068	489	392.2	30	91.2454
CAM43069	2001	1837.17	57	37.0104
CAM43070	2739	2575.17	23	10.6542
CAM43071	1569	1405.17	18	15.2807
CAM43072	2022	1858.17	77	49.4314
CAM43073	4818	4654.17	51	13.0715
CAM43074	1323	1159.17	26	26.7562
CAM43075	2307	2143.17	37	20.5941
CAM43076	1101	937.167	34	43.2772
CAM43077	399	302.2	37	146.051
CAM43078	2148	1984.17	42	25.2504
CAM43079	2988	2824.17	75	31.6788
CAM43080	390	293.2	21	85.4383
CAM43081	417	320.2	0	0
CAM43082	813	649.167	40	73.5023
CAM43083	1200	1036.17	50	57.5622
CAM43084	6114	5950.17	30	6.01436
CAM43085	1416	1252.17	35	33.3429
CAM43086	2208	2044.17	36	21.0079
CAM43087	1143	979.167	63	76.7505
CAM43088	255	228.5	223.756	1168.12
CAM43089	3408	3244.17	50	18.385
CAM43090	405	308.2	345.244	1336.26
CAM43091	450	353.2	33	111.453
CAM43092	2976	2812.17	33	13.9981
CAM43093	384	287.2	31	128.758
CAM43094	4335	4171.17	163	46.6152
CAM43095	2619	2455.17	27	13.1184
CAM43096	2856	2692.17	69	30.5734
CAM43097	3279	3115.17	86	32.9317
CAM43098	879	715.167	13	21.6837
CAM43099	4083	3919.17	136	41.3945
CAM43100	1341	1177.17	59	59.7876
CAM43101	1227	1063.17	49	54.9784
CAM43102	3432	3268.17	98	35.77
CAM43103	1704	1540.17	52	40.2747
CAM43104	1905	1741.17	72	49.3275
CAM43105	2238	2074.17	36	20.7041
CAM43106	1413	1249.17	25	23.8735
CAM43107	2331	2167.17	38	20.9165
CAM43108	1326	1162.17	42	43.11
CAM43109	876	712.167	173	289.776
CAM43110	1857	1693.17	34	23.9539
CAM43111	4086	3922.17	119	36.1925
CAM43112	2184	2020.17	105	62.0011
CAM43113	1488	1324.17	30	27.0256
CAM43114	1818	1654.17	24	17.3073
CAM43115	720	556.167	133.488	286.309
CAM43116	456	359.2	101.512	337.115
CAM43117	2178	2014.17	33	19.5441
CAM43118	375	348.5	45	154.031
CAM43119	570	406.167	61	179.152
CAM43120	600	436.167	20	54.6984
CAM43121	2280	2116.17	165	93.0104
CAM43122	324	297.5	72	288.697
CAM43124	1212	1048.17	73	83.0787
CAM43125	2658	2494.17	80	38.2615
CAM43126	2289	2125.17	80	44.9049
CAM43127	990	826.167	21	30.3214
CAM43128	927	763.167	66	103.162
CAM43129	2475	2311.17	79	40.7749
CAM43130	3279	3115.17	38	14.5512
CAM43131	354	327.5	21	76.4901
CAM43132	1992	1828.17	49	31.9726
CAM43133	2115	1951.17	53	32.4025
CAM43134	4527	4363.17	57	15.5837
CAM43135	2907	2743.17	41	17.8291
CAM43136	393	296.2	99.5382	400.868
CAM43137	465	368.2	68.1328	220.734
CAM43138	1446	1282.17	86	80.0113
CAM43139	7239	7075.17	54	9.10446
CAM43140	2469	2305.17	29.0089	15.0116
CAM43141	498	401.2	47	139.744
CAM43142	2028	1864.17	55	35.1945
CAM43143	3111	2947.17	54	21.8568
CAM43144	3951	3787.17	46	14.4891
CAM43145	657	493.167	47	113.685
CAM43146	1875	1711.17	4	2.78846
CAM43147	1287	1123.17	40	42.4828
CAM43148	3555	3391.17	42	14.774
CAM43149	3327	3163.17	28	10.5593
CAM43150	840	676.167	77	135.842
CAM43151	1641	1477.17	93	75.1019
CAM43152	2451	2287.17	48	25.0346
CAM43153	723	559.167	59	125.866
CAM43154	1209	1045.17	63	71.9039
CAM43155	1431	1267.17	76	71.5446
CAM43156	912	748.167	57	90.8811
CAM43157	345	318.5	35	131.086
CAM43158	3318	3154.17	62	23.4479
CAM43159	3993	3829.17	48	14.9532
CAM43160	2223	2059.17	58	33.5996
CAM43161	2655	2491.17	100	47.8844
CAM43162	2826	2662.17	76	34.0546
CAM43163	1803	1639.17	66	48.0306
CAM43164	1818	1654.17	275	198.313
CAM43166	2409	2245.17	24	12.7515
CAM43167	2148	1984.17	46	27.6552
CAM43168	1827	1663.17	16	11.4758
CAM43169	939	775.167	26	40.0106
CAM43170	1704	1540.17	56	43.3728
CAM43171	1917	1753.17	59	40.1445
CAM43172	2055	1891.17	47	29.6459
CAM43173	909	745.167	134	214.511
CAM43174	1905	1741.17	22	15.0723
CAM43175	1350	1186.17	27	27.1528
CAM43176	381	284.2	31	130.117
CAM43177	1716	1552.17	39	29.9725
CAM43178	3654	3490.17	126	43.0647
CBZ14812	345	318.5	55	205.992
CAM43179	603	439.167	68	184.704
CAM43180	444	347.2	134	460.386
CAM43181	855	691.167	21	36.2438
CAM43182	963	799.167	29	43.287
CAM43183	1278	1114.17	34	36.4021
CAM43184	1089	925.167	108.443	139.824
CAM43185	1101	937.167	20.5565	26.1656
CAM43186	1128	964.167	90	111.349
CAM43188	2187	2023.17	97	57.1923
CAM43189	408	311.2	39	149.493
CAM43190	1425	1261.17	41	38.7801
CAM43191	621	457.167	21	54.7951
CAM43192	468	371.2	13	41.7766
CAM43193	843	679.167	22	38.6406
CAM43194	1827	1663.17	29	20.7998
CAM43195	399	302.2	70	276.313
CAM43196	432	335.2	17	60.4982
CAM43197	300	273.5	14	61.0616
CAM43198	675	511.167	47	109.681
CAM43199	1734	1570.17	70	53.1801
CAM43200	1080	916.167	32	41.6651
CAM43201	552	388.167	18	55.3161
CAM43202	567	403.167	34	100.599
CAM43203	867	703.167	42.2668	71.7032
CAM43204	2751	2587.17	41	18.9041
CAM43205	3153	2989.17	6	2.39441
CAM43206	1086	922.167	51	65.9717
CAM43207	1197	1033.17	17	19.628
CAM43208	783	619.167	182.982	352.531
CAM43209	930	766.167	57	88.746
CAM43210	2412	2248.17	102	54.1214
CAM43211	12264	12100.2	60	5.91503
CAM43212	1671	1507.17	45	35.6163
CAM43213	2985	2821.17	121	51.1627
CAM43214	558	394.167	34	102.895
CAM43215	2100	1936.17	38	23.412
CAM43216	597	433.167	15	41.3079
CAM43217	1734	1570.17	54	41.0247
CAM41901	3243	3079.17	62	24.019
CAM41902	3228	3064.17	45	17.5185
CAM41903	1464	1300.17	54	49.5441
CAM41904	762	598.167	145	289.163
CAM41905	1203	1039.17	29	33.2897
CAM41906	1848	1684.17	56	39.6643
CAM41907	3396	3232.17	85	31.3706
CAM41908	3246	3082.17	109.947	42.5523
CAM41909	2232	2068.17	91	52.4872
CAM41910	2199	2035.17	66	38.6849
CAM41911	1932	1768.17	57	38.4547
CAM41912	1818	1654.17	40	28.8455
CAM41913	2316	2152.17	92	50.9928
CAM41914	1992	1828.17	95	61.9876
CAM41915	2232	2068.17	49	28.2623
CAM41916	2010	1846.17	58	37.4761
CAM41917	828	664.167	1.94636	3.49577
CAM41918	3183	3019.17	117	46.227
CAM41919	1218	1054.17	47	53.1846
CAM41920	399	302.2	58	228.945
CAM41921	786	622.167	40	76.6921
CAM41922	2130	1966.17	19	11.5274
CAM41923	2043	1879.17	31	19.6786
CAM41924	4026	3862.17	60	18.5318
CAM41925	1449	1285.17	71	65.9016
CAM41926	1854	1690.17	31	21.8791
CAM41927	1224	1060.17	34	38.2562
CAM41928	1731	1567.17	48	36.5362
CAM41929	1404	1240.17	126	121.196
CAM41930	2166	2002.17	37	22.0444
CAM41931	1965	1801.17	63	41.7238
CAM41932	1662	1498.17	119	94.7511
CAM41933	1383	1219.17	24	23.4826
CAM41934	2013	1849.17	56	36.1251
CAM41935	3219	3055.17	108	42.1683
CAM41936	2697	2533.17	181.216	85.3355
CAM41937	1740	1576.17	33	24.9752
CAM41938	1833	1669.17	75	53.5993
CBZ14455	3366	3202.17	0	0
CAM41940	579	415.167	12.0004	34.4801
CAM41941	1617	1453.17	47.9996	39.4021
CAM41942	5835	5671.17	181	38.0718
CAM41943	1932	1768.17	18	12.1436
CAM41944	1962	1798.17	30.427	20.1849
CBZ14456	258	231.5	1.57302	8.10553
CAM41946	429	332.2	27	96.953
CAM41947	1728	1564.17	15	11.4395
CAM41948	681	517.167	26	59.9708
CAM41949	1221	1057.17	73	82.3714
CAM41950	1668	1504.17	47	37.2734
CAM41951	1917	1753.17	142	96.619
CAM41952	4317	4153.17	61	17.5205
CAM41953	1335	1171.17	40	40.7416
CAM41954	600	436.167	23	62.9032
CAM41955	498	401.2	175.5	521.811
CAM41956	498	401.2	175.5	521.811
CAM41957	774	610.167	20	39.1002
CAM41958	444	347.2	12	41.2286
CAM41959	2934	2770.17	26	11.196
CAM41960	1389	1225.17	100	97.3648
CAM41961	1698	1534.17	7.05364	5.48451
CAM41962	2226	2062.17	74.0533	42.8369
CAM41963	4260	4096.17	104	30.2868
CAM41964	1473	1309.17	42	38.2694
CAM41966	5304	5140.17	123	28.5447
CAM41967	4473	4309.17	32	8.85837
CAM41968	975	811.167	100	147.057
CAM41969	3027	2863.17	27	11.249
CAM41970	573	409.167	23	67.054
CAM41971	4635	4471.17	73	19.476
CAM41972	1770	1606.17	45	33.421
CAM41973	1134	970.167	31	38.1165
CAM41974	4362	4198.17	41	11.6499
CAM41975	1551	1387.17	59	50.7365
CAM41976	573	409.167	657.506	1916.89
CAM41977	420	323.2	148.494	548.069
CAM41978	1452	1288.17	60	55.5618
CAM41979	3003	2839.17	94	39.4943
CAM41980	2745	2581.17	678	313.336
CAM41981	1404	1240.17	46	44.2461
CAM41982	4071	3907.17	71	21.6767
CAM41983	807	643.167	64	118.701
CAM41984	2394	2230.17	16	8.55815
CAM41985	1461	1297.17	83	76.3272
CAM41986	1569	1405.17	57.1022	48.4755
CAM41987	1332	1168.17	9.89782	10.1072
CAM41988	1440	1276.17	85	79.4527
CAM41989	444	347.2	395	1357.11
CAM41990	984	820.167	36	52.3598
CAM41991	366	339.5	0	0
CAM41992	3465	3301.17	108	39.026
CAM41993	883	719.167	12.6947	21.0567
CAM41994	1719	1555.17	112	85.9089
CAM41995	552	388.167	143	439.456
CAM41996	5319	5155.17	456	105.516
CAM41997	1950	1786.17	117.305	78.3417
CAM41998	1146	982.167	65	78.9451
CAM41999	387	290.2	511.984	2104.54
CAM42000	5739	5575.17	48.8779	10.4581
CAM42001	5451	5287.17	22.7266	5.12753
CAM42002	5295	5131.17	43.8707	10.1989
CAM42003	1011	847.167	76	107.014
CAM42004	5541	5377.17	47.5249	10.543
CAM42005	579	415.167	55	158.029
CAM42006	1209	1045.17	32	36.5226
CAM42007	1335	1171.17	57	58.0568
CAM42008	5397	5233.17	36	8.20607
CAM42009	1881	1717.17	267	185.48
CAM42010	1446	1282.17	68	63.2647
CAM42011	603	439.167	29	78.7709
CAM42012	1251	1087.17	31	34.0144
CAM42013	777	613.167	66	128.399
CAM42014	1857	1693.17	60	42.2716
CAM42015	1161	997.167	29	34.6918
CAM42016	3936	3772.17	9.17178	2.90042
CAM42017	6075	5911.17	122.606	24.742
CAM40150	498	401.2	46	136.771
CAM40151	1281	1117.17	93	99.303
CAM40152	738	574.167	11	22.8535
CAM40153	720	556.167	31	66.4896
CAM40154	426	329.2	61	221.038
CAM40155	2286	2122.17	102	57.3347
CAM40156	723	559.167	52	110.933
CAM40157	540	376.167	22	69.7653
CAM40158	1263	1099.17	67	72.7124
CAM40159	612	448.167	57	151.716
CAM40160	4695	4531.17	33	8.68763
CAM40161	1284	1120.17	25	26.6229
CAM40162	1866	1702.17	88	61.6705
CAM40163	1611	1447.17	39	32.1472
CAM40164	837	673.167	53	93.9184
CAM40165	1080	916.167	55	71.6119
CAM40166	1872	1708.17	59	41.2021
CAM40167	900	736.167	77	124.77
CAM40169	1479	1315.17	28	25.3965
CAM40170	360	333.5	41	146.651
CAM40171	1101	937.167	54	68.7344
CAM40172	1299	1135.17	55	57.7963
CAM40173	1068	904.167	57	75.201
CAM40174	1791	1627.17	60	43.9862
CAM40175	3387	3223.17	145	53.6639
CAM40176	1926	1762.17	45	30.4623
CAM40177	1197	1033.17	71	81.9757
CAM40178	612	448.167	69	183.657
CAM40179	4734	4570.17	45	11.7457
CAM40180	453	356.2	7	23.4424
CAM40181	4092	3928.17	100	30.3674
CAM40182	1728	1564.17	66	50.3336
CAM40183	1626	1462.17	16.1942	13.2118
CAM40184	1692	1528.17	61.5273	48.028
CAM40185	4143	3979.17	49	14.6893
CAM40186	2562	2398.17	51.9705	25.8508
CAM40187	2379	2215.17	106	57.0817
CAM40188	1824	1660.17	274	196.877
CAM40189	1929	1765.17	89	60.1453
CAM40190	1233	1069.17	73	81.4469
CAM40191	1155	991.167	72	86.6529
CAM40192	735	571.167	26	54.301
CAM40193	1527	1363.17	131	114.636
CAM40194	396	299.2	363	1447.25
CAM40195	4032	3868.17	22.0518	6.80043
CAM40196	1152	988.167	37	44.6651
CAM40197	819	655.167	45	81.9328
CAM40198	1440	1276.17	41	38.3243
CAM40199	1104	940.167	46	58.3647
CAM40200	1665	1501.17	75	59.5977
CAM40201	636	472.167	38	96.0031
CAM40202	918	754.167	27	42.7065
CAM40203	1653	1489.17	96	76.8998
CAM40204	1641	1477.17	40	32.3019
CAM40205	1410	1246.17	30	28.7172
CAM40206	2130	1966.17	161	97.6793
CAM40207	1440	1276.17	45	42.0632
CAM40208	3429	3265.17	33	12.0561
CAM40209	2700	2536.17	93	43.7424
CAM40210	1311	1147.17	50	51.9925
CAM40211	567	403.167	49	144.98
CAM40212	1830	1666.17	73	52.2639
CAM40213	981	817.167	70	102.184
CAM40214	1437	1273.17	46	43.0993
CAM40215	1440	1276.17	67	62.6274
CAM40216	1968	1804.17	105	69.424
CAM40217	2754	2590.17	30	13.8163
CAM40218	1614	1450.17	42	34.5485
CAM40219	651	487.167	57	139.571
CAM40220	1422	1258.17	44	41.7169
CAM40221	597	433.167	52	143.201
CAM40222	1194	1030.17	56	64.8452
CAM40223	2196	2032.17	92	54.004
CAM40224	201	174.5	52.683	360.141
CAM40225	201	174.5	1.60549e-08	1.09752e-07
CAM40226	303	276.5	340.317	1468.2
CAM40227	486	389.2	33	101.144
CAM40228	801	637.167	72	134.796
CAM40229	1641	1477.17	110	88.8301
CAM40230	615	451.167	23	60.8118
CAM40231	657	493.167	67	162.061
CAM40232	774	610.167	66	129.031
CAM40233	516	352.167	44	149.04
CAM40234	5955	5791.17	85	17.5085
CAM40235	843	679.167	51	89.5759
CAM40236	543	379.167	210	660.673
CAM40237	3429	3265.17	140	51.147
CAM40238	396	299.2	199	793.394
CAM40239	2100	1936.17	85	52.3689
CAM40240	774	610.167	23	44.9652
CAM40241	1533	1369.17	41	35.7211
CAM40242	669	505.167	48	113.345
CAM40243	756	592.167	32	64.4619
CAM40244	2319	2155.17	47	26.0144
CAM40245	441	344.2	54	187.146
CAM40246	2805	2641.17	73	32.9704
CAM40247	597	433.167	1098	3023.74
CAM40248	306	279.5	0	0
CAM40249	639	475.167	182	456.902
CAM40250	1038	874.167	79	107.803
CAM40251	2025	1861.17	13	8.33212
CAM40252	4176	4012.17	118	35.0833
CAM40253	2796	2632.17	95	43.0534
CAM40254	1740	1576.17	71	53.7345
CAM40255	2346	2182.17	35	19.1327
CAM40256	2004	1840.17	24	15.5579
CAM40257	1356	1192.17	53	53.0318
CAM40258	576	412.167	47	136.026
CAM40259	1380	1216.17	60	58.8512
CAM40260	1707	1543.17	28	21.6442
CAM40261	1818	1654.17	64	46.1528
CAM40262	3066	2902.17	155	63.7098
CAM40263	1614	1450.17	56	46.0646
CAM40264	954	790.167	18	27.1738
CAM40265	753	589.167	66	133.63
CAM40266	1017	853.167	36	50.3345
CAM40267	612	448.167	11	29.2786
CAM40268	681	517.167	33	76.1168
CAM40270	2985	2821.17	105	44.3974
CAM40271	924	760.167	30	47.0771
CAM40272	1845	1681.17	72	51.088
CAM40273	1620	1456.17	78	63.897
CAM40274	285	258.5	10	46.1463
CAM40275	552	388.167	26	79.901
CAM40276	2703	2539.17	33	15.5031
CAM40277	5349	5185.17	106	24.386
CAM40278	2268	2104.17	38	21.5427
CAM40281	3021	2857.17	217	90.5986
CAM40282	261	234.5	44	223.824
CAM40283	2841	2677.17	99	44.112
CAM40284	2175	2011.17	59	34.9946
CAM40285	1242	1078.17	50	55.3199
CAM40286	909	745.167	103	164.885
CAM40287	1095	931.167	70	89.6743
CAM40288	6018	5854.17	99	20.1729
CAM40289	2115	1951.17	36	22.0093
CAM40290	4596	4432.17	133	35.7959
CAM40291	867	703.167	78	132.322
CAM40292	3708	3544.17	50	16.8288
CAM40293	6534	6370.17	138	25.842
CAM40294	1425	1261.17	55	52.022
CAM40295	957	793.167	48	72.1895
CAM40296	2181	2017.17	77	45.5351
CAM40297	1461	1297.17	47	43.2214
CAM40298	2634	2470.17	30	14.4875
CBZ14774	129	102.5	26	302.585
CAM40299	498	401.2	75	222.996
CAM40300	1659	1495.17	38	30.3173
CAM40301	615	451.167	97.6404	258.161
CAM40302	615	451.167	122.36	323.518
CAM40303	477	380.2	4	12.55
CAM40304	3606	3442.17	110	38.1204
CAM40305	987	823.167	133	192.735
CAM40306	1359	1195.17	27	26.9484
CAM40307	3195	3031.17	84	33.0572
CAM40308	1128	964.167	65	80.419
CAM40310	1500	1336.17	46	41.0671
CAM40311	5112	4948.17	97	23.3843
CAM40312	1248	1084.17	72	79.2198
CAM40313	2058	1894.17	81	51.011
CAM40314	1113	949.167	61	76.6628
CAM40315	1599	1435.17	67	55.689
CAM40316	3258	3094.17	44	16.9631
CAM40317	2091	1927.17	40	24.7593
CAM40318	387	290.2	16	65.7688
CAM40319	450	353.2	36	121.585
CAM40320	1794	1630.17	14	10.2446
CAM40321	354	327.5	17	61.9206
CAM40322	1011	847.167	32	45.0587
CAM40323	2580	2416.17	73	36.0407
CAM40324	708	544.167	67	146.872
CAM40325	372	345.5	18	62.1472
CAM40326	1176	1012.17	0	0
CAM40327	870	706.167	34	57.434
CAM40328	498	401.2	42	124.878
CAM40329	5517	5353.17	43	9.58197
CAM40330	642	478.167	14.4434	36.0318
CAM40331	2922	2758.17	64.9288	28.0811
CAM40332	357	330.5	19	68.5771
CAM40333	543	379.167	32	100.674
CAM40334	2997	2833.17	30	12.6313
CAM40335	1941	1777.17	41	27.5203
CAM40337	3516	3352.17	36	12.8107
CAM40338	1602	1438.17	24	19.9067
CAM40339	1323	1159.17	54	55.5706
CAM40340	1233	1069.17	88	98.1826
CAM40341	1014	850.167	18	25.2561
CAM40343	6477	6313.17	132	24.9416
CAM40344	390	293.2	13	52.8904
CAM40346	1299	1135.17	51	53.593
CAM40347	4092	3928.17	25	7.59184
CAM40348	708	544.167	12	26.3055
CAM40349	3627	3463.17	56	19.2891
CAM40350	951	787.167	44	66.6781
CAM40351	627	463.167	60	154.529
CAM40352	1656	1492.17	33	26.3812
CAM40353	1200	1036.17	0	0
CAM40354	2478	2314.17	25	12.8867
CAM40355	1608	1444.17	26	21.476
CAM40356	528	364.167	15	49.1347
CAM40357	2949	2785.17	67	28.696
CAM40358	2295	2131.17	107	59.8913
CAM40359	2556	2392.17	60	29.9197
CAM40360	1971	1807.17	23	15.1819
CAM40361	1557	1393.17	49	41.9556
CAM40362	1491	1327.17	8	7.19054
CAM40363	1491	1327.17	52	46.7385
CAM40364	510	346.167	29	99.9332
CAM40365	7335	7171.17	144	23.9535
CAM40366	1917	1753.17	52	35.3816
CAM40367	753	589.167	35	70.8642
CAM40368	921	757.167	73	115.008
CAM40369	1113	949.167	43	54.041
CAM40370	3735	3571.17	118	39.4157
CAM40371	5076	4912.17	75	18.2132
CAM40372	2139	1975.17	52	31.4049
CAM40373	2997	2833.17	64	26.9467
CAM40374	3930	3766.17	108	34.2075
CAM40375	1395	1231.17	27	26.1604
CAM40376	1074	910.167	36	47.1823
CAM40377	1062	898.167	139	184.61
CAM40378	3534	3370.17	126	44.5981
CAM40379	1614	1450.17	68	55.9356
CAM40380	1641	1477.17	42	33.917
CBZ14778	540	376.167	28	88.7922
CAM40382	903	739.167	16	25.8211
CAM40383	11340	11176.2	109	11.634
CAM40384	771	607.167	56	110.021
CAM40385	1278	1114.17	50	53.5324
CAM40386	576	412.167	34	98.4018
CAM40387	3675	3511.17	38	12.9101
CAM40388	2343	2179.17	52	28.4649
CAM40389	1011	847.167	40	56.3233
CAM40390	957	793.167	37.3167	56.1224
CAM40391	1956	1792.17	137.967	91.8319
CAM40392	1071	907.167	17.1471	22.5476
CAM40393	1977	1813.17	93.5894	61.5724
CAM40394	639	475.167	0.0097873	0.0245705
CAM40395	1515	1351.17	73	64.4483
CAM40396	1209	1045.17	45	51.3599
CAM40397	594	430.167	17	47.1421
CAM40398	2835	2671.17	40	17.8631
CAM40399	615	451.167	32.9703	87.1732
CAM40400	3249	3085.17	47	18.1726
CAM40401	1236	1072.17	24	26.7021
CAM40402	594	430.167	77	213.526
CAM40403	1473	1309.17	132	120.275
CAM40404	1869	1705.17	29	20.2875
CAM40405	645	481.167	17	42.1454
CAM40406	2214	2050.17	17	9.89138
CAM40407	681	517.167	46	106.102
CAM40408	891	727.167	99	162.405
CAM40409	2487	2323.17	40	20.5389
CAM40410	348	321.5	6	22.2622
CAM40411	471	374.2	22	70.132
CAM40412	1266	1102.17	53	57.3622
CAM40413	1101	937.167	98.9665	125.97
CAM40414	885	721.167	33	54.5853
CAM40415	444	347.2	27	92.7644
CAM40416	2724	2560.17	33	15.376
CAM40417	2130	1966.17	47	28.5151
CAM40418	2637	2473.17	49	23.6341
CAM40419	1227	1063.17	125	140.251
CAM40420	705	541.167	36	79.354
CAM40421	150	123.5	99	956.237
CAM40422	267	240.5	10	49.6001
CAM40423	807	643.167	71	131.684
CAM40424	1407	1243.17	38	36.4629
CAM40425	564	400.167	41	122.219
CAM40426	825	661.167	26	46.9094
CAM40427	618	454.167	53	139.206
CAM40428	1620	1456.17	159	130.252
CAM40429	2400	2236.17	59	31.4735
CAM40430	975	811.167	28	41.1761
CAM40431	315	288.5	68	281.164
CAM40432	348	321.5	28	103.89
CAM40433	1068	904.167	70	92.3521
CAM40434	1461	1297.17	132	121.388
CAM40435	2022	1858.17	51	32.7403
CAM40436	1377	1213.17	78	76.6958
CAM40437	1758	1594.17	74	55.3726
CAM40438	1164	1000.17	40	47.7073
CAM40439	1926	1762.17	57	38.5856
CAM40440	576	412.167	61	176.544
CAM40441	1026	862.167	73	101.002
CAM40443	702	538.167	88	195.058
CAM40444	1086	922.167	199	257.419
CAM40445	1227	1063.17	105	117.811
CAM40446	624	460.167	23	59.6225
CAM40447	2550	2386.17	44	21.9963
CAM40448	387	290.2	16	65.7688
CAM40449	969	805.167	64	94.8181
CAM40450	288	261.5	19	86.6721
CAM40451	1356	1192.17	46	46.0276
CAM40452	1593	1429.17	150	125.2
CAM40453	5640	5476.17	200	43.5663
CAM40454	3576	3412.17	152	53.1387
CAM40455	1149	985.167	26	31.4819
CAM40456	1026	862.167	29	40.124
CAM40457	1017	853.167	47	65.7145
CAM40458	1920	1756.17	81	55.0195
CAM40459	1113	949.167	72	90.4872
CAM40460	894	730.167	200	326.742
CAM40461	2904	2740.17	98	42.6625
CAM40462	690	526.167	0	0
CAM40463	639	475.167	77	193.305
CAM40464	948	784.167	35	53.2423
CAM40465	1236	1072.17	54	60.0798
CAM40466	426	329.2	55	199.297
CAM40467	1305	1141.17	62	64.8097
CAM40468	6324	6160.17	14.5164	2.81102
CAM40469	4905	4741.17	0	0
CAM40470	4194	4030.17	51.7146	15.3069
CAM40471	2862	2698.17	50.1358	22.1654
CAM40472	339	312.5	499.817	1907.91
CAM40473	2646	2482.17	167	80.257
CAM40474	1233	1069.17	79	88.1412
CAM40475	426	329.2	58	210.167
CAM40476	288	261.5	37	168.782
