target_id	length	eff_length	est_counts	tpm
CAM43047	1911	1662	10	57.7909
CAM43048	1362	1113	5	43.1484
CAM43049	3684	3435	16	44.7387
CAM43050	1314	1065	4	36.0745
CAM43051	420	171	0	0
CAM43052	1017	768	3	37.5189
CAM43053	1749	1500	6	38.4194
CAM43054	2490	2241	12	51.4315
CAM43055	837	588	10	163.348
CAM43056	1215	966	5	49.7145
CAM43057	1587	1338	9	64.6066
CAM43058	1041	792	2	24.2546
CAM43060	6537	6288	29	44.2971
CAM43061	3048	2799	8	27.4522
CAM43062	1272	1023	5	46.9445
CAM43063	1251	1002	9	86.271
CAM43064	1071	822	6	70.1083
CAM43065	3024	2775	3	10.3836
CAM43066	417	168	3	171.515
CAM43067	3855	3606	21	55.935
CAM43068	489	240	1	40.0202
CAM43069	2001	1752	12	65.7866
CAM43070	2739	2490	1	3.85737
CAM43071	1569	1320	7	50.9348
CAM43072	2022	1773	10	54.1728
CAM43073	4818	4569	5	10.5109
CAM43074	1323	1074	9	80.4875
CAM43075	2307	2058	7	32.6695
CAM43076	1101	852	7	78.913
CAM43077	399	150	3	192.097
CAM43078	2148	1899	10	50.5784
CAM43079	2988	2739	11	38.5737
CAM43080	390	141	0	0
CAM43081	417	168	0.727273	41.5794
CAM43082	813	564	4.27273	72.7639
CAM43083	1200	951	5	50.4986
CAM43084	6114	5865	19	31.1154
CAM43085	1416	1167	34	279.833
CAM43086	2208	1959	6	29.4176
CAM43087	1143	894	10	107.437
CAM43088	255	26.5494	0	0
CAM43089	3408	3159	25	76.0117
CAM43090	405	156	32	1970.22
CAM43091	450	201	3	143.356
CAM43092	2976	2727	4	14.0885
CAM43093	384	135.001	1	71.1467
CAM43094	4335	4086	35	82.2735
CAM43095	2619	2370	12	48.6321
CAM43096	2856	2607	2	7.3685
CAM43097	3279	3030	17	53.8885
CAM43098	879	630	3	45.7373
CAM43099	4083	3834	13	32.5673
CAM43100	1341	1092	7	61.5695
CAM43101	1227	978	12	117.851
CAM43102	3432	3183	17	51.2982
CAM43103	1704	1455	4	26.4051
CAM43104	1905	1656	8	46.4002
CAM43105	2238	1989	10	48.2898
CAM43106	1413	1164	2	16.5032
CAM43107	2331	2082	9	41.5195
CAM43108	1326	1077	2	17.8363
CAM43109	876	627	12	183.825
CAM43110	1857	1608	8	47.7853
CAM43111	4086	3837	22	55.0708
CAM43112	2184	1935	22	109.202
CAM43113	1488	1239	4	31.0084
CAM43114	1818	1569	4	24.4865
CAM43115	720	471	16.0802	327.914
CAM43116	456	207	9.91985	460.283
CAM43117	2178	1929	21	104.563
CAM43118	375	126.002	2	152.455
CAM43119	570	321	6	179.53
CAM43120	600	351	4	109.457
CAM43121	2280	2031	27	127.686
CAM43122	324	75.5516	5	635.648
CAM43124	1212	963	16	159.582
CAM43125	2658	2409	26	103.664
CAM43126	2289	2040	10	47.0826
CAM43127	990	741	1	12.962
CAM43128	927	678	1	14.1664
CAM43129	2475	2226	6	25.8891
CAM43130	3279	3030	9	28.5292
CAM43131	354	105.028	0	0
CAM43132	1992	1743	12	66.1263
CAM43133	2115	1866	9	46.3256
CAM43134	4527	4278	22	49.3938
CAM43135	2907	2658	14	50.5898
CAM43136	393	144	0	0
CAM43137	465	216	18.8315	837.376
CAM43138	1446	1197	12	96.2891
CAM43139	7239	6990	15	20.6112
CAM43140	2469	2220	8.56252	37.0458
CAM43141	498	249	2	77.1473
CAM43142	2028	1779	17	91.7832
CAM43143	3111	2862	16	53.6958
CAM43144	3951	3702	14	36.323
CAM43145	657	408	2	47.0826
CAM43146	1875	1626	18	106.327
CAM43147	1287	1038	7	64.7725
CAM43148	3555	3306	9	26.1475
CAM43149	3327	3078	4	12.4819
CAM43150	840	591	2	32.5037
CAM43151	1641	1392	25	172.501
CAM43152	2451	2202	5	21.8094
CAM43153	723	474	5	101.317
CAM43154	1209	960	6	60.0303
CAM43155	1431	1182	14	113.763
CAM43156	912	663	1	14.4869
CAM43157	345	96.0755	1	99.9718
CAM43158	3318	3069	15	46.9445
CAM43159	3993	3744	11	28.2194
CAM43160	2223	1974	4	19.4627
CAM43161	2655	2406	7	27.9443
CAM43162	2826	2577	15	55.9071
CAM43163	1803	1554	8	49.4458
CAM43164	1818	1569	31	189.771
CAM43166	2409	2160	9	40.0202
CAM43167	2148	1899	4	20.2314
CAM43168	1827	1578	6	36.5203
CAM43169	939	690	3	41.7602
CAM43170	1704	1455	5	33.0063
CAM43171	1917	1668	16	92.1328
CAM43172	2055	1806	10	53.1829
CAM43173	909	660	11	160.081
CAM43174	1905	1656	12	69.6003
CAM43175	1350	1101	2	17.4475
CAM43176	381	132.001	6	436.581
CAM43177	1716	1467	10	65.4727
CAM43178	3654	3405	26	73.3409
CBZ14812	345	96.0755	1	99.9718
CAM43179	603	354	4	108.529
CAM43180	444	195	5	246.278
CAM43181	855	606	4	63.3983
CAM43182	963	714	2	26.9043
CAM43183	1278	1029	5	46.6708
CAM43184	1089	840	3.56203	40.7294
CAM43185	1101	852	3.43797	38.7572
CAM43186	1128	879	4	43.708
CAM43188	2187	1938	5	24.7803
CAM43189	408	159	0	0
CAM43190	1425	1176	6	49.0043
CAM43191	621	372	1	25.8195
CAM43192	468	219	0	0
CAM43193	843	594	2	32.3395
CAM43194	1827	1578	5	30.4336
CAM43195	399	150	0	0
CAM43196	432	183	0	0
CAM43197	300	54.0423	0	0
CAM43198	675	426	3	67.6397
CAM43199	1734	1485	8	51.7432
CAM43200	1080	831	3	34.6745
CAM43201	552	303	4	126.797
CAM43202	567	318	4	120.816
CAM43203	867	618	3	46.6254
CAM43204	2751	2502	10	38.3887
CAM43205	3153	2904	3	9.92236
CAM43206	1086	837	4	45.9013
CAM43207	1197	948	2	20.2634
CAM43208	783	534	69.2444	1245.47
CAM43209	930	681	4	56.4161
CAM43210	2412	2163	19	84.3698
CAM43211	12264	12015	46	36.7726
CAM43212	1671	1422	9	60.7901
CAM43213	2985	2736	17	59.6792
CAM43214	558	309	5	155.418
CAM43215	2100	1851	7	36.323
CAM43216	597	348	6	165.601
CAM43217	1734	1485	16	103.486
CAM41901	3243	2994	9	28.8723
CAM41902	3228	2979	17	54.8111
CAM41903	1464	1215	5	39.5261
CAM41904	762	513	10	187.229
CAM41905	1203	954	6	60.4078
CAM41906	1848	1599	12	72.0814
CAM41907	3396	3147	12	36.6248
CAM41908	3246	2997	12	38.4578
CAM41909	2232	1983	7	33.9051
CAM41910	2199	1950	10	49.2556
CAM41911	1932	1683	9	51.3628
CAM41912	1818	1569	5	30.6082
CAM41913	2316	2067	12	55.761
CAM41914	1992	1743	13	71.6368
CAM41915	2232	1983	12	58.1231
CAM41916	2010	1761	9	49.0878
CAM41917	828	579	0	0
CAM41918	3183	2934	41	134.219
CAM41919	1218	969	1	9.91212
CAM41920	399	150	2	128.065
CAM41921	786	537	2	35.7722
CAM41922	2130	1881	6	30.6375
CAM41923	2043	1794	12	64.2464
CAM41924	4026	3777	23	58.4886
CAM41925	1449	1200	20	160.081
CAM41926	1854	1605	3	17.953
CAM41927	1224	975	3	29.5534
CAM41928	1731	1482	13	84.253
CAM41929	1404	1155	13	108.106
CAM41930	2166	1917	3	15.031
CAM41931	1965	1716	10	55.9723
CAM41932	1662	1413	12	81.5698
CAM41933	1383	1134	1	8.46988
CAM41934	2013	1764	9	49.0043
CAM41935	3219	2970	15	48.5093
CAM41936	2697	2448	65	255.03
CAM41937	1740	1491	4	25.7675
CAM41938	1833	1584	8	48.5093
CBZ14455	3366	3117	9	27.7329
CAM41940	579	330	2.2782	66.3083
CAM41941	1617	1368	12.7218	89.3208
CAM41942	5835	5586	48	82.5335
CAM41943	1932	1683	7	39.9488
CAM41944	1962	1713	2	11.2141
CBZ14456	258	27.8014	0	0
CAM41946	429	180	1	53.3602
CAM41947	1728	1479	6	38.9649
CAM41948	681	432	2	44.4669
CAM41949	1221	972	17	167.986
CAM41950	1668	1419	15	101.531
CAM41951	1917	1668	15	86.3745
CAM41952	4317	4068	12	28.3329
CAM41953	1335	1086	3	26.5327
CAM41954	600	351	0	0
CAM41955	498	249	22.5	867.907
CAM41956	498	249	22.5	867.907
CAM41957	774	525	3	54.8848
CAM41958	444	195	2	98.5112
CAM41959	2934	2685	14	50.0811
CAM41960	1389	1140	11	92.6783
CAM41961	1698	1449	3	19.8858
CAM41962	2226	1977	4	19.4332
CAM41963	4260	4011	17	40.7086
CAM41964	1473	1224	7	54.9296
CAM41966	5304	5055	17	32.3011
CAM41967	4473	4224	30	68.2162
CAM41968	975	726	11	145.528
CAM41969	3027	2778	5	17.2873
CAM41970	573	324	3	88.9337
CAM41971	4635	4386	20	43.7977
CAM41972	1770	1521	10	63.1482
CAM41973	1134	885	5	54.2646
CAM41974	4362	4113	31	72.3924
CAM41975	1551	1302	5	36.8849
CAM41976	573	324	51.3161	1521.24
CAM41977	420	171	52.6839	2959.19
CAM41978	1452	1203	7	55.8885
CAM41979	3003	2754	11	38.3636
CAM41980	2745	2496	105	404.05
CAM41981	1404	1155	4	33.2635
CAM41982	4071	3822	3	7.53912
CAM41983	807	558	5	86.0649
CAM41984	2394	2145	11	49.2556
CAM41985	1461	1212	19	150.571
CAM41986	1569	1320	5.79041	42.1333
CAM41987	1332	1083	3.20959	28.465
CAM41988	1440	1191	15	120.968
CAM41989	444	195	21	1034.37
CAM41990	984	735	10	130.678
CAM41991	366	117.006	0	0
CAM41992	3465	3216	26	77.6511
CAM41993	883	634	4.3127	65.3356
CAM41994	1719	1470	12	78.4069
CAM41995	552	303	4	126.797
CAM41996	5319	5070	211.576	400.82
CAM41997	1950	1701	23.6873	133.752
CAM41998	1146	897	13	139.201
CAM41999	387	138	49.6382	3454.83
CAM42000	5739	5490	17.0284	29.7915
CAM42001	5451	5202	24.9745	46.1123
CAM42002	5295	5046	16.7289	31.8427
CAM42003	1011	762	11	138.653
CAM42004	5541	5292	22.6919	41.1852
CAM42005	579	330	4	116.422
CAM42006	1209	960	4	40.0202
CAM42007	1335	1086	6	53.0654
CAM42008	5397	5148	25	46.6436
CAM42009	1881	1632	23	135.362
CAM42010	1446	1197	6	48.1446
CAM42011	603	354	2	54.2646
CAM42012	1251	1002	5	47.9283
CAM42013	777	528	6	109.146
CAM42014	1857	1608	11	65.7048
CAM42015	1161	912	4	42.1265
CAM42016	3936	3687	40.9184	106.595
CAM42017	6075	5826	147.499	243.169
CAM40150	498	249	7	270.016
CAM40151	1281	1032	7	65.1491
CAM40152	738	489	1	19.6418
CAM40153	720	471	6	122.355
CAM40154	426	177	2	108.529
CAM40155	2286	2037	8	37.7215
CAM40156	723	474	9	182.37
CAM40157	540	291	1	33.0063
CAM40158	1263	1014	6	56.8334
CAM40159	612	363	3	79.3788
CAM40160	4695	4446	13	28.0843
CAM40161	1284	1035	3	27.8401
CAM40162	1866	1617	19	112.858
CAM40163	1611	1362	5	35.2601
CAM40164	837	588	1	16.3348
CAM40165	1080	831	3	34.6745
CAM40166	1872	1623	3	17.7539
CAM40167	900	651	9	132.786
CAM40169	1479	1230	10	78.0881
CAM40170	360	111.014	3	259.559
CAM40171	1101	852	5	56.3664
CAM40172	1299	1050	7	64.0323
CAM40173	1068	819	3	35.1826
CAM40174	1791	1542	3	18.6865
CAM40175	3387	3138	32	97.9461
CAM40176	1926	1677	11	63.0013
CAM40177	1197	948	6	60.7901
CAM40178	612	363	3	79.3788
CAM40179	4734	4485	7	14.9908
CAM40180	453	204	0	0
CAM40181	4092	3843	23	57.4841
CAM40182	1728	1479	11	71.4356
CAM40183	1626	1377	9.81363	68.4519
CAM40184	1692	1443	6.75562	44.9665
CAM40185	4143	3894	15	36.9986
CAM40186	2562	2313	13.4818	55.9837
CAM40187	2379	2130	7	31.5652
CAM40188	1824	1575	49	298.817
CAM40189	1929	1680	10	57.1717
CAM40190	1233	984	7	68.3271
CAM40191	1155	906	6	63.6082
CAM40192	735	486	0	0
CAM40193	1527	1278	25	187.888
CAM40194	396	147	25.8843	1691.25
CAM40195	4032	3783	72.3931	183.802
CAM40196	1152	903	1	10.6366
CAM40197	819	570	9	151.655
CAM40198	1440	1191	19	153.226
CAM40199	1104	855	6	67.4024
CAM40200	1665	1416	19	128.879
CAM40201	636	387	2	49.6374
CAM40202	918	669	5	71.7851
CAM40203	1653	1404	12	82.0927
CAM40204	1641	1392	12	82.8004
CAM40205	1410	1161	3	24.8187
CAM40206	2130	1881	13	66.3811
CAM40207	1440	1191	2	16.129
CAM40208	3429	3180	12	36.2447
CAM40209	2700	2451	24	94.0498
CAM40210	1311	1062	9	81.397
CAM40211	567	318	5	151.02
CAM40212	1830	1581	11	66.8268
CAM40213	981	732	5	65.6068
CAM40214	1437	1188	6	48.5093
CAM40215	1440	1191	13	104.839
CAM40216	1968	1719	6	33.5247
CAM40217	2754	2505	9	34.5084
CAM40218	1614	1365	10	70.3651
CAM40219	651	402	5	119.463
CAM40220	1422	1173	5	40.9414
CAM40221	597	348	7	193.201
CAM40222	1194	945	13	132.13
CAM40223	2196	1947	19	93.7298
CAM40224	201	13.1582	0	0
CAM40225	201	13.1582	0	0
CAM40226	303	56.5345	37	6286.06
CAM40227	486	237	2	81.0535
CAM40228	801	552	8	139.201
CAM40229	1641	1392	26	179.401
CAM40230	615	366	4	104.971
CAM40231	657	408	15	353.119
CAM40232	774	525	14	256.129
CAM40233	516	267	8	287.785
CAM40234	5955	5706	31	52.1819
CAM40235	843	594	5	80.8488
CAM40236	543	294	19	620.721
CAM40237	3429	3180	24	72.4894
CAM40238	396	147	12	784.068
CAM40239	2100	1851	10	51.89
CAM40240	774	525	0	0
CAM40241	1533	1284	23	172.049
CAM40242	669	420	4	91.4747
CAM40243	756	507	0	0
CAM40244	2319	2070	8	37.1202
CAM40245	441	192	2	100.05
CAM40246	2805	2556	9	33.8199
CAM40247	597	348	49	1352.41
CAM40248	306	59.0937	0	0
CAM40249	639	390	8	197.022
CAM40250	1038	789	10	121.734
CAM40251	2025	1776	2	10.8163
CAM40252	4176	3927	25	61.1462
CAM40253	2796	2547	17	64.1077
CAM40254	1740	1491	8	51.535
CAM40255	2346	2097	8	36.6422
CAM40256	2004	1755	9	49.2556
CAM40257	1356	1107	6	52.0588
CAM40258	576	327	6	176.236
CAM40259	1380	1131	7	59.4464
CAM40260	1707	1458	3	19.763
CAM40261	1818	1569	10	61.2163
CAM40262	3066	2817	18	61.3728
CAM40263	1614	1365	9	63.3286
CAM40264	954	705	5	68.1194
CAM40265	753	504	17	323.973
CAM40266	1017	768	2	25.0126
CAM40267	612	363	1	26.4596
CAM40268	681	432	4	88.9337
CAM40270	2985	2736	32	112.337
CAM40271	924	675	1	14.2294
CAM40272	1845	1596	13	78.2349
CAM40273	1620	1371	11	77.0629
CAM40274	285	42.7398	0	0
CAM40275	552	303	7	221.894
CAM40276	2703	2454	12	46.9674
CAM40277	5349	5100	35	65.9156
CAM40278	2268	2019	5	23.7861
CAM40281	3021	2772	53	183.642
CAM40282	261	29.1283	2	659.485
CAM40283	2841	2592	18	66.7003
CAM40284	2175	1926	5	24.9347
CAM40285	1242	993	8	77.3804
CAM40286	909	660	5	72.7639
CAM40287	1095	846	5	56.7662
CAM40288	6018	5769	23	38.2928
CAM40289	2115	1866	15	77.2093
CAM40290	4596	4347	20	44.1907
CAM40291	867	618	9	139.876
CAM40292	3708	3459	17	47.2051
CAM40293	6534	6285	42	64.1851
CAM40294	1425	1176	9	73.5064
CAM40295	957	708	2	27.1323
CAM40296	2181	1932	8	39.7716
CAM40297	1461	1212	9	71.3231
CAM40298	2634	2385	9	36.2447
CBZ14774	129	7.25616	0	0
CAM40299	498	249	2	77.1473
CAM40300	1659	1410	12	81.7433
CAM40301	615	366	14.8824	390.554
CAM40302	615	366	8.11765	213.029
CAM40303	477	228	1	42.1265
CAM40304	3606	3357	34	97.2787
CAM40305	987	738	18	234.264
CAM40306	1359	1110	9	77.8771
CAM40307	3195	2946	15	48.9045
CAM40308	1128	879	5	54.635
CAM40310	1500	1251	8	61.4218
CAM40311	5112	4863	37	73.0782
CAM40312	1248	999	5	48.0723
CAM40313	2058	1809	9	47.7853
CAM40314	1113	864	8	88.9337
CAM40315	1599	1350	11	78.2617
CAM40316	3258	3009	11	35.1124
CAM40317	2091	1842	7	36.5005
CAM40318	387	138	0	0
CAM40319	450	201	1	47.7853
CAM40320	1794	1545	5	31.0836
CAM40321	354	105.028	5	457.253
CAM40322	1011	762	2	25.2096
CAM40323	2580	2331	18	74.1687
CAM40324	708	459	6	125.553
CAM40325	372	123.003	1	78.0863
CAM40326	1176	927	12	124.335
CAM40327	870	621	4	61.8669
CAM40328	498	249	12	462.884
CAM40329	5517	5268	25	45.5811
CAM40330	642	393	1.29821	31.728
CAM40331	2922	2673	9.65241	34.6838
CAM40332	357	108.019	0	0
CAM40333	543	294	5	163.348
CAM40334	2997	2748	2	6.99042
CAM40335	1941	1692	5	28.3831
CAM40337	3516	3267	12	35.2795
CAM40338	1602	1353	2	14.1978
CAM40339	1323	1074	6	53.6583
CAM40340	1233	984	8	78.0881
CAM40341	1014	765	6	75.3321
CAM40343	6477	6228	25	38.5551
CAM40344	390	141	0	0
CAM40346	1299	1050	4	36.5899
CAM40347	4092	3843	10	24.9931
CAM40348	708	459	0	0
CAM40349	3627	3378	15	42.6503
CAM40350	951	702	2	27.3642
CAM40351	627	378	4	101.639
CAM40352	1656	1407	5	34.1323
CAM40353	1200	951	3	30.2992
CAM40354	2478	2229	13	56.0175
CAM40355	1608	1359	6	42.4055
CAM40356	528	279	3	103.278
CAM40357	2949	2700	4	14.2294
CAM40358	2295	2046	29	136.139
CAM40359	2556	2307	20	83.2669
CAM40360	1971	1722	14	78.0881
CAM40361	1557	1308	4	29.3726
CAM40362	1491	1242	6	46.4002
CAM40363	1491	1242	3	23.2001
CAM40364	510	261	10	368.002
CAM40365	7335	7086	59	79.9726
CAM40366	1917	1668	4	23.0332
CAM40367	753	504	0	0
CAM40368	921	672	8	114.343
CAM40369	1113	864	4	44.4669
CAM40370	3735	3486	17	46.8394
CAM40371	5076	4827	20	39.7963
CAM40372	2139	1890	13	66.065
CAM40373	2997	2748	16	55.9234
CAM40374	3930	3681	23	60.0139
CAM40375	1395	1146	8	67.0495
CAM40376	1074	825	3	34.9267
CAM40377	1062	813	17	200.839
CAM40378	3534	3285	19	55.5531
CAM40379	1614	1365	14	98.5112
CAM40380	1641	1392	6	41.4002
CBZ14778	540	291	3	99.019
CAM40382	903	654	4	58.7452
CAM40383	11340	11091	48	41.5682
CAM40384	771	522	4	73.6003
CAM40385	1278	1029	2	18.6683
CAM40386	576	327	4	117.49
CAM40387	3675	3426	8	22.4281
CAM40388	2343	2094	18	82.5631
CAM40389	1011	762	7	88.2334
CAM40390	957	708	3.94632	53.5364
CAM40391	1956	1707	31.7891	178.869
CAM40392	1071	822	10.2686	119.986
CAM40393	1977	1728	21.3296	118.558
CAM40394	639	390	0	0
CAM40395	1515	1266	11	83.4544
CAM40396	1209	960	6	60.0303
CAM40397	594	345	1	27.8401
CAM40398	2835	2586	22	81.7117
CAM40399	615	366	4.66633	122.457
CAM40400	3249	3000	12	38.4194
CAM40401	1236	987	4	38.9254
CAM40402	594	345	2	55.6802
CAM40403	1473	1224	6	47.0826
CAM40404	1869	1620	4	23.7157
CAM40405	645	396	0	0
CAM40406	2214	1965	4	19.5518
CAM40407	681	432	2	44.4669
CAM40408	891	642	9	134.647
CAM40409	2487	2238	6	25.7502
CAM40410	348	99.0546	1	96.9651
CAM40411	471	222	1	43.265
CAM40412	1266	1017	10	94.4429
CAM40413	1101	852	17	191.646
CAM40414	885	636	8	120.816
CAM40415	444	195	2	98.5112
CAM40416	2724	2475	5	19.4037
CAM40417	2130	1881	15	76.5936
CAM40418	2637	2388	19	76.4204
CAM40419	1227	978	16	157.134
CAM40420	705	456	3	63.1897
CAM40421	150	8.37643	0	0
CAM40422	267	32.019	0	0
CAM40423	807	558	3	51.6389
CAM40424	1407	1158	3	24.883
CAM40425	564	315	7	213.441
CAM40426	825	576	3	50.0252
CAM40427	618	369	8	208.235
CAM40428	1620	1371	26	182.149
CAM40429	2400	2151	14	62.5141
CAM40430	975	726	9	119.068
CAM40431	315	67.1199	2	286.2
CAM40432	348	99.0546	1	96.9651
CAM40433	1068	819	11	129.003
CAM40434	1461	1212	22	174.345
CAM40435	2022	1773	11	59.5901
CAM40436	1377	1128	9	76.6344
CAM40437	1758	1509	12	76.3804
CAM40438	1164	915	4	41.9884
CAM40439	1926	1677	11	63.0013
CAM40440	576	327	3	88.1178
CAM40441	1026	777	2	24.7229
CAM40443	702	453	6	127.216
CAM40444	1086	837	43	493.439
CAM40445	1227	978	7	68.7463
CAM40446	624	375	2	51.2258
CAM40447	2550	2301	11	45.9162
CAM40448	387	138	1	69.6001
CAM40449	969	720	6	80.0403
CAM40450	288	44.8343	0	0
CAM40451	1356	1107	5	43.3823
CAM40452	1593	1344	11	78.611
CAM40453	5640	5391	51	90.8638
CAM40454	3576	3327	39	112.591
CAM40455	1149	900	5	53.3602
CAM40456	1026	777	5	61.8072
CAM40457	1017	768	5	62.5315
CAM40458	1920	1671	20	114.959
CAM40459	1113	864	11	122.284
CAM40460	894	645	29	431.846
CAM40461	2904	2655	24	86.8234
CAM40462	690	441	5	108.898
CAM40463	639	390	5	123.139
CAM40464	948	699	6	82.445
CAM40465	1236	987	8	77.8508
CAM40466	426	177	3	162.794
CAM40467	1305	1056	7	63.6685
CAM40468	6324	6075	31.5258	49.8437
CAM40469	4905	4656	0	0
CAM40470	4194	3945	80.8329	196.803
CAM40471	2862	2613	8.71495	32.0343
CAM40472	339	90.1399	92.413	9847.06
CAM40473	2646	2397	20	80.1405
CAM40474	1233	984	10	97.6102
CAM40475	426	177	3	162.794
CAM40476	288	44.8343	1	214.23
CAM40477	1782	1533	20	125.308
CAM40478	3081	2832	13	44.09
CAM40479	1239	990	12	116.422
CAM40480	498	249	3	115.721
CAM40481	1269	1020	15	141.248
CBZ14780	3114	2865	5	16.7624
CAM40483	1302	1053	6	54.7284
CAM40484	1077	828	17	197.201
CAM40485	1128	879	9	98.3431
CAM40486	1155	906	2	21.2027
CAM40487	573	324	37.2	1102.78
CAM40488	966	717	17	227.73
CAM40489	2178	1929	6	29.8751
CAM40490	1659	1410	1	6.81194
CAM40491	1584	1335	13	93.5303
CAM40492	2928	2679	23	82.4604
CAM40493	705	456	8	168.506
CAM40494	1854	1605	22	131.655
CAM40495	2622	2373	22	89.0461
CAM40496	2400	2151	15	66.9794
CAM40497	2331	2082	12	55.3593
CAM40498	432	183	7	367.398
CAM40499	1203	954	4	40.2719
CAM40500	420	171	2	112.337
CAM40501	1176	927	7	72.5285
CBZ14781	738	489	3	58.9254
CAM40503	1695	1446	7	46.4965
CAM40504	1179	930	112	1156.71
CAM40505	744	495	8	155.23
CAM40506	1395	1146	15	125.718
CAM40507	1530	1281	21	157.456
CAM40508	489	240	1	40.0202
CAM40509	804	555	6	103.836
CAM40510	2229	1980	16	77.6149
CAM40511	435	186	35.3846	1827.22
CAM40512	546	297	6	194.037
CAM40513	204	13.5904	0	0
CAM40514	1104	855	11	123.571
CAM40515	711	462	4	83.1588
CAM40516	1668	1419	14	94.7623
CAM40517	615	366	118.844	3118.8
CAM40518	675	426	4	90.1863
CAM40519	435	186	1	51.6389
CAM40520	1329	1080	14	124.507
CAM40521	1755	1506	36	229.598
CAM40522	480	231	2	83.1588
CAM40523	2571	2322	59	244.051
CAM40524	4044	3795	14	35.4329
CAM40525	318	69.8927	28	3847.83
CAM40526	669	420	5	114.343
CAM40527	1890	1641	0.00570181	0.0333729
CAM42018	303	56.5345	0	0
CAM42019	1725	1476	8	52.0588
CAM42020	1278	1029	8	74.6732
CAM42021	999	750	5	64.0323
CAM42022	828	579	2	33.1773
CAM42023	3051	2802	26	89.1241
CAM42024	1404	1155	8	66.527
CAM42025	966	717	4	53.5835
CAM42026	1371	1122	10	85.6046
CAM42027	1695	1446	11	73.0659
CAM42028	2394	2145	10	44.7778
CAM42029	957	708	2	27.1323
CAM42030	2052	1803	8	42.6172
CAM42031	645	396	2	48.5093
CAM42032	2412	2163	4	17.7621
CAM42033	1215	966	5	49.7145
CAM42034	2391	2142	8	35.8724
CAM42035	2007	1758	6	32.781
CAM42036	492	243	0	0
CAM42037	876	627	3	45.9562
CAM42038	669	420	16.4286	375.7
CAM42039	1572	1323	10	72.5989
CAM42040	1125	876	7	76.751
CAM42041	810	561	3	51.3628
CAM42042	1041	792	6	72.7639
CAM42043	1764	1515	5	31.6991
CAM42044	1047	798	4	48.1446
CAM42045	5763	5514	10	17.419
CAM42046	1443	1194	11	88.4868
CAM42047	552	303	1	31.6991
CAM42048	564	315	5	152.458
CAM42049	564	315	5	152.458
CAM42050	2385	2136	8	35.9732
CAM42051	441	192	1	50.0252
CAM42052	1830	1581	4	24.3007
CAM42053	2187	1938	5.41541	26.8391
CAM42054	3195	2946	11.5846	37.7692
CAM42056	2031	1782	8	43.1194
CAM42057	3048	2799	15	51.4729
CBZ14476	324	75.5516	5	635.648
CBZ14477	324	75.5516	5	635.648
CAM42058	1173	924	3	31.1845
CAM42059	1581	1332	5	36.0542
CAM42060	2088	1839	9	47.0057
CAM42061	417	168	0	0
CAM42062	951	702	2	27.3642
CAM42063	6396	6147	27	42.1882
CAM42064	2685	2436	44	173.486
CAM42065	6246	5997	24	38.4386
CAM42066	2157	1908	7	35.2379
CAM42067	2876	2627	8	29.2496
CAM42068	4116	3867	18	44.7083
CBZ14478	2106	1857	13	67.2391
CAM42070	1425	1176	10	81.6738
CAM42071	465	216	0	0
CAM42072	930	681	3	42.3121
CAM42073	6102	5853	18	29.5382
CAM42074	2037	1788	4	21.4873
CAM42075	5226	4977	14	27.0178
CAM42076	1830	1581	14	85.0524
CAM42077	996	747	4	51.4315
CAM42078	987	738	6	78.0881
CAM42079	705	456	3	63.1897
CAM42080	4860	4611	7	14.5812
CAM42081	3609	3360	10	28.5858
CAM42082	1539	1290	2	14.8912
CAM42083	1356	1107	1	8.67646
CAM42084	2796	2547	11	41.4814
CAM42085	3072	2823	8	27.2188
CAM42086	606	357	5	134.522
CAM42087	1488	1239	5	38.7605
CAM42088	3081	2832	12	40.6985
CAM42089	10422	10173	44	41.5426
CAM42090	527	278	2	69.0996
CAM42091	1665	1416	3	20.3492
CAM42092	6156	5907	52.7255	85.7322
CAM42093	6264	6015	35	55.8885
CAM42094	1968	1719	13	72.637
CAM42096	2025	1776	13	70.3057
CAM42097	450	201	6	286.712
CAM42098	1989	1740	2	11.04
CAM42099	7521	7272	18	23.7744
CAM42100	1134	885	3	32.5588
CAM42101	345	96.0755	2	199.944
CAM42102	3153	2904	14	46.3043
CAM42103	1302	1053	0	0
CAM42104	2565	2316	8	33.1773
CAM42105	2808	2559	10	37.5336
CAM42106	945	696	6	82.8004
CAM42107	1938	1689	13	73.9271
CAM42108	1248	999	7	67.3012
CAM42109	726	477	2.99959	60.3996
CAM42110	2253	2004	16	76.6854
CAM42111	1518	1269	9	68.1194
CAM42112	7668	7419	42	54.3744
CAM42113	2649	2400	18	72.0363
CAM42114	564	315	3	91.4747
CAM42115	3687	3438	10	27.9373
CAM42116	660	411	39.3158	918.788
CAM42117	948	699	6	82.445
CAM42118	1236	987	4	38.9254
CAM42119	2067	1818	5	26.416
CAM42120	555	306	2	62.7767
CAM42121	582	333	20.7449	598.353
CAM42122	3063	2814	31	105.81
CAM42123	1080	831	2	23.1163
CAM42124	1266	1017	0	0
CAM42125	600	351	23.3333	638.498
CAM42126	351	102.039	0	0
CAM42127	600	351	4.66667	127.7
CAM42128	1287	1038	7	64.7725
CAM42129	9777	9528	79	79.6371
CAM42130	3183	2934	31	101.483
CAM42131	8265	8016	54	64.7033
CAM42132	339	90.1399	1	106.555
