target_id	length	eff_length	est_counts	tpm
CAM43086	2208	2069	2	18.4552
CAM43087	1143	1004	6	114.095
CAM43088	255	116	4.88492	803.988
CAM43089	3408	3269	2	11.6806
CAM43090	405	266	14.1151	1013.1
CAM43091	450	311	6	368.333
CAM43092	2976	2837	0	0
CAM43093	384	245	0	0
CAM43094	4335	4196	9	40.9503
CAM43095	2619	2480	4	30.7935
CAM43096	2856	2717	4	28.1074
CAM43097	3279	3140	0	0
CAM43098	879	740	0	0
CAM43099	4083	3944	10	48.4076
CAM43100	1341	1202	6	95.3009
CAM43101	1227	1088	8	140.382
CAM43102	3432	3293	8	46.3819
CAM43103	1704	1565	1	12.1993
CAM43104	1905	1766	15	162.163
CAM43105	2238	2099	4	36.3829
CAM43106	1413	1274	1	14.9858
CAM43107	2331	2192	3	26.1295
CAM43108	1326	1187	3	48.2526
CAM43109	876	737	22	569.909
CAM43110	1857	1718	8	88.9031
CAM43111	4086	3947	2	9.67416
CAM43112	2184	2045	7	65.3514
CAM43113	1488	1349	0	0
CAM43114	1818	1679	2	22.742
CAM43115	720	581	5.56415	182.841
CAM43116	456	317	6.43585	387.612
CAM43117	2178	2039	8	74.9071
CAM43118	375	236	4	323.592
CAM43119	570	431	0	0
CAM43120	600	461	2	82.8284
CAM43121	2280	2141	10	89.1731
CAM43122	324	185	0	0
CAM43124	1212	1073	1	17.7931
CAM43125	2658	2519	12	90.9501
CAM43126	2289	2150	6	53.2799
CAM43127	990	851	0	0
CAM43128	927	788	4	96.9135
CAM43129	2475	2336	2	16.3458
CAM43130	3279	3140	2	12.1605
CAM43131	354	215	0	0
CAM43132	1992	1853	0	0
CAM43133	2115	1976	4	38.6477
CAM43134	4527	4388	6	26.1057
CAM43135	2907	2768	5	34.4869
CAM43136	393	254	0.361987	27.2088
CAM43137	465	326	0	0
CAM43138	1446	1307	2	29.2149
CAM43139	7239	7100	4	10.756
CAM43140	2469	2330	6.28632	51.51
CAM43141	498	359	0	0
CAM43142	2028	1889	3	30.3207
CAM43143	3111	2972	2	12.8479
CAM43144	3951	3812	3	15.0251
CAM43145	657	518	1	36.857
CAM43146	1875	1736	0	0
CAM43147	1287	1148	0	0
CAM43148	3555	3416	0	0
CAM43149	3327	3188	0	0
CAM43150	840	701	10	272.353
CAM43151	1641	1502	7	88.9771
CAM43152	2451	2312	0	0
CAM43153	723	584	4	130.767
CAM43154	1209	1070	5	89.2147
CAM43155	1431	1292	4	59.1082
CAM43156	912	773	3	74.0955
CAM43157	345	206	4	370.717
CAM43158	3318	3179	4	24.0226
CAM43159	3993	3854	2	9.9076
CAM43160	2223	2084	8	73.2896
CAM43161	2655	2516	10	75.8822
CAM43162	2826	2687	4	28.4212
CAM43163	1803	1664	0	0
CAM43164	1818	1679	24	272.905
CAM43166	2409	2270	0	0
CAM43167	2148	2009	0	0
CAM43168	1827	1688	0	0
CAM43169	939	800	0	0
CAM43170	1704	1565	4	48.7973
CAM43171	1917	1778	0	0
CAM43172	2055	1916	2	19.929
CAM43173	909	770	7	173.563
CAM43174	1905	1766	0	0
CAM43175	1350	1211	4	63.0618
CAM43176	381	242	0	0
CAM43177	1716	1577	8	96.852
CAM43178	3654	3515	12	65.1788
CBZ14812	345	206	4	370.717
CAM43179	603	464	1	41.1464
CAM43180	444	305	0	0
CAM43181	855	716	0	0
CAM43182	963	824	2	46.3397
CAM43183	1278	1139	5	83.8101
CAM43184	1089	950	0	0
CAM43185	1101	962	1	19.8461
CAM43186	1128	989	3	57.9129
CAM43188	2187	2048	10	93.2224
CAM43189	408	269	0	0
CAM43190	1425	1286	0	0
CAM43191	621	482	6	237.659
CAM43192	468	329	0	0
CAM43193	843	704	0	0
CAM43194	1827	1688	2	22.6208
CAM43195	399	260	6	440.583
CAM43196	432	293	0	0
CAM43197	300	161	8	948.668
CAM43198	675	536	2	71.2386
CAM43199	1734	1595	0	0
CAM43200	1080	941	4	81.156
CAM43201	552	413	4	184.91
CAM43202	567	428	2	89.2147
CAM43203	867	728	0	0
CAM43204	2751	2612	2	14.6186
CAM43205	3153	3014	0	0
CAM43206	1086	947	6	120.963
CAM43207	1197	1058	0	0
CAM43208	783	644	1.4	41.5042
CAM43209	930	791	0	0
CAM43210	2412	2273	3	25.1984
CAM43211	12264	12125	7	11.0222
CAM43212	1671	1532	3	37.3863
CAM43213	2985	2846	2	13.4167
CAM43214	558	419	2	91.131
CAM43215	2100	1961	2	19.4716
CAM43216	597	458	4	166.742
CAM43217	1734	1595	10	119.699
CAM41901	3243	3104	1	6.15076
CAM41902	3228	3089	0	0
CAM41903	1464	1325	0	0
CAM41904	762	623	4	122.581
CAM41905	1203	1064	5	89.7178
CAM41906	1848	1709	2	22.3428
CAM41907	3396	3257	6	35.1709
CAM41908	3246	3107	0	0
CAM41909	2232	2093	5	45.6091
CAM41910	2199	2060	6	55.6076
CAM41911	1932	1793	7	74.5363
CAM41912	1818	1679	4	45.4841
CAM41913	2316	2177	6	52.6191
CAM41914	1992	1853	0	0
CAM41915	2232	2093	4	36.4872
CAM41916	2010	1871	4	40.8166
CAM41917	828	689	0	0
CAM41918	3183	3044	0	0
CAM41919	1218	1079	4	70.7765
CAM41920	399	260	2	146.861
CAM41921	786	647	2	59.0168
CAM41922	2130	1991	2	19.1783
CAM41923	2043	1904	2	20.0546
CAM41924	4026	3887	6	29.4705
CAM41925	1449	1310	4	58.296
CAM41926	1854	1715	0	0
CAM41927	1224	1085	2	35.1925
CAM41928	1731	1592	2	23.9849
CAM41929	1404	1265	12	181.109
CAM41930	2166	2027	0	0
CAM41931	1965	1826	2	20.9112
CAM41932	1662	1523	10	125.358
CAM41933	1383	1244	0	0
CAM41934	2013	1874	4	40.7512
CAM41935	3219	3080	1	6.19869
CAM41936	2697	2558	7.78691	58.1186
CAM41937	1740	1601	2	23.85
CAM41938	1833	1694	6	67.622
CBZ14455	3366	3227	0	0
CAM41940	579	440	0	0
CAM41941	1617	1478	2	25.8348
CAM41942	5835	5696	18	60.3327
CAM41943	1932	1793	0	0
CAM41944	1962	1823	2	20.9456
CBZ14456	258	119	0	0
CAM41946	429	290	1	65.8343
CAM41947	1728	1589	0	0
CAM41948	681	542	9	317.025
CAM41949	1221	1082	10	176.451
CAM41950	1668	1529	1	12.4866
CAM41951	1917	1778	7	75.1652
CAM41952	4317	4178	0	0
CAM41953	1335	1196	6	95.779
CAM41954	600	461	0	0
CAM41955	498	359	11	584.99
CAM41956	498	359	11	584.99
CAM41957	774	635	3	90.1982
CAM41958	444	305	1	62.5966
CAM41959	2934	2795	0	0
CAM41960	1389	1250	1	15.2736
CAM41961	1698	1559	0	0
CAM41962	2226	2087	0	0
CAM41963	4260	4121	9	41.6956
CAM41964	1473	1334	6	85.8708
CAM41966	5304	5165	8	29.5713
CAM41967	4473	4334	4	17.6206
CAM41968	975	836	8	182.698
CAM41969	3027	2888	4	26.4431
CAM41970	573	434	3	131.972
CAM41971	4635	4496	5	21.2322
CAM41972	1770	1631	0	0
CAM41973	1134	995	2	38.3758
CAM41974	4362	4223	4	18.0838
CAM41975	1551	1412	8	108.17
CAM41976	573	434	19.1937	844.345
CAM41977	420	281	8.80628	598.324
CAM41978	1452	1313	2	29.0814
CAM41979	3003	2864	0	0
CAM41980	2745	2606	39	285.72
CAM41981	1404	1265	4	60.3698
CAM41982	4071	3932	2	9.71106
CAM41983	807	668	1	28.5808
CAM41984	2394	2255	3	25.3995
CAM41985	1461	1322	2	28.8834
CAM41986	1569	1430	2.18954	29.2326
CAM41987	1332	1193	7.81046	124.993
CAM41988	1440	1301	2	29.3497
CAM41989	444	305	19.5512	1223.84
CAM41990	984	845	0	0
CAM41991	366	227	1.44876	121.849
CAM41992	3465	3326	13	74.6228
CAM41993	883	744	2.41494	61.9703
CAM41994	1719	1580	11	132.919
CAM41995	552	413	7	323.592
CAM41996	5319	5180	35	129
CAM41997	1950	1811	6.58506	69.4211
CAM41998	1146	1007	4	75.8369
CAM41999	387	248	18.2559	1405.41
CAM42000	5739	5600	4	13.6371
CAM42001	5451	5312	0	0
CAM42002	5295	5156	4	14.8114
CAM42003	1011	872	0	0
CAM42004	5541	5402	2	7.06847
CAM42005	579	440	2	86.7816
CAM42006	1209	1070	2	35.6859
CAM42007	1335	1196	8	127.705
CAM42008	5397	5258	3	10.8931
CAM42009	1881	1742	17	186.316
CAM42010	1446	1307	0	0
CAM42011	603	464	0	0
CAM42012	1251	1112	2	34.338
CAM42013	777	638	4	119.699
CAM42014	1857	1718	2	22.2258
CAM42015	1161	1022	3	56.0429
CAM42016	3936	3797	2.93982	14.7819
CAM42017	6075	5936	0	0
CAM40150	498	359	4	212.724
CAM40151	1281	1142	7	117.026
CAM40152	738	599	0	0
CAM40153	720	581	3	98.5815
CAM40154	426	287	4	266.09
CAM40155	2286	2147	4	35.5695
CAM40156	723	584	0	0
CAM40157	540	401	0	0
CAM40158	1263	1124	6	101.914
CAM40159	612	473	8	322.908
CAM40160	4695	4556	0	0
CAM40161	1284	1145	2	33.3484
CAM40162	1866	1727	4	44.2199
CAM40163	1611	1472	7	90.7905
CAM40164	837	698	4	109.409
CAM40165	1080	941	2	40.578
CAM40166	1872	1733	2	22.0334
CAM40167	900	761	2	50.176
CAM40169	1479	1340	2	28.4954
CAM40170	360	221	0	0
CAM40171	1101	962	8	158.769
CAM40172	1299	1160	2	32.9172
CAM40173	1068	929	0	0
CAM40174	1791	1652	3	34.6706
CAM40175	3387	3248	20	117.561
CAM40176	1926	1787	3	32.0514
CAM40177	1197	1058	7	126.317
CAM40178	612	473	4	161.454
CAM40179	4734	4595	2	8.30988
CAM40180	453	314	0	0
CAM40181	4092	3953	9	43.4676
CAM40182	1728	1589	4	48.0603
CAM40183	1626	1487	0	0
CAM40184	1692	1553	0	0
CAM40185	4143	4004	8	38.1458
CAM40186	2562	2423	0	0
CAM40187	2379	2240	2	17.0464
CAM40188	1824	1685	13	147.297
CAM40189	1929	1790	6	63.9954
CAM40190	1233	1094	5	87.2575
CAM40191	1155	1016	3	56.3739
CAM40192	735	596	0	0
CAM40193	1527	1388	5	68.775
CAM40194	396	257	22	1634.33
CAM40195	4032	3893	0	0
CAM40196	1152	1013	1	18.8469
CAM40197	819	680	2	56.1528
CAM40198	1440	1301	7	102.724
CAM40199	1104	965	4	79.1376
CAM40200	1665	1526	6	75.0666
CAM40201	636	497	2	76.8288
CAM40202	918	779	2	49.0166
CAM40203	1653	1514	6	75.6616
CAM40204	1641	1502	0	0
CAM40205	1410	1271	4	60.0848
CAM40206	2130	1991	5	47.9456
CAM40207	1440	1301	2	29.3497
CAM40208	3429	3290	0	0
CAM40209	2700	2561	9	67.0939
CAM40210	1311	1172	4	65.1602
CAM40211	567	428	10	446.074
CAM40212	1830	1691	7	79.0323
CAM40213	981	842	2	45.3491
CAM40214	1437	1298	2	29.4175
CAM40215	1440	1301	5	73.3741
CAM40216	1968	1829	1	10.4385
CAM40217	2754	2615	3	21.9028
CAM40218	1614	1475	0	0
CAM40219	651	512	2	74.5779
CAM40220	1422	1283	5	74.4035
CAM40221	597	458	0	0
CAM40222	1194	1055	12	217.16
CAM40223	2196	2057	0	0
CAM40224	201	62	22	6774.56
CAM40225	201	62	4.31373	1328.35
CAM40226	303	164	17.6863	2058.94
CAM40227	486	347	2	110.04
CAM40228	801	662	0	0
CAM40229	1641	1502	0	0
CAM40230	615	476	4	160.437
CAM40231	657	518	7	257.999
CAM40232	774	635	0	0
CAM40233	516	377	2	101.284
CAM40234	5955	5816	8	26.2613
CAM40235	843	704	4	108.477
CAM40236	543	404	7	330.801
CAM40237	3429	3290	18	104.454
CAM40238	396	257	6	445.726
CAM40239	2100	1961	12	116.83
CAM40240	774	635	8	240.529
CAM40241	1533	1394	0	0
CAM40242	669	530	4	144.09
CAM40243	756	617	0	0
CAM40244	2319	2180	6	52.5467
CAM40245	441	302	5	316.092
CAM40246	2805	2666	12	85.9353
CAM40247	597	458	86	3584.95
CAM40248	306	167	0	0
CAM40249	639	500	14	534.575
CAM40250	1038	899	8	169.895
CAM40251	2025	1886	0	0
CAM40252	4176	4037	14	66.2094
CAM40253	2796	2657	14	100.597
CAM40254	1740	1601	0	0
CAM40255	2346	2207	2	17.3013
CAM40256	2004	1865	0	0
CAM40257	1356	1217	0	0
CAM40258	576	437	0	0
CAM40259	1380	1241	4	61.5373
CAM40260	1707	1568	8	97.4079
CAM40261	1818	1679	0	0
CAM40262	3066	2927	10	65.227
CAM40263	1614	1475	5	64.7185
CAM40264	954	815	0	0
CAM40265	753	614	6	186.566
CAM40266	1017	878	4	86.9793
CAM40267	612	473	0	0
CAM40268	681	542	0	0
CAM40270	2985	2846	12	80.5001
CAM40271	924	785	0	0
CAM40272	1845	1706	3	33.5732
CAM40273	1620	1481	2	25.7825
CAM40274	285	146	1	130.767
CAM40275	552	413	3	138.682
CAM40276	2703	2564	4	29.7846
CAM40277	5349	5210	7	25.6514
CAM40278	2268	2129	2	17.9351
CAM40281	3021	2882	15	99.3682
CAM40282	261	122	0	0
CAM40283	2841	2702	2	14.1317
CAM40284	2175	2036	6	56.2631
CAM40285	1242	1103	0	0
CAM40286	909	770	6	148.768
CAM40287	1095	956	3	59.912
CAM40288	6018	5879	2	6.49497
CAM40289	2115	1976	5	48.3096
CAM40290	4596	4457	10	42.8359
CAM40291	867	728	0	0
CAM40292	3708	3569	3	16.0482
CAM40293	6534	6395	7	20.8981
CAM40294	1425	1286	2	29.692
CAM40295	957	818	0	0
CAM40296	2181	2042	0	0
CAM40297	1461	1322	6	86.6503
CAM40298	2634	2495	0	0
CBZ14774	129	130	2	293.722
CAM40299	498	359	2	106.362
CAM40300	1659	1520	4	50.242
CAM40301	615	476	4	160.437
CAM40302	615	476	4	160.437
CAM40303	477	338	0	0
CAM40304	3606	3467	7	38.5473
CAM40305	987	848	9	202.627
CAM40306	1359	1220	2	31.2983
CAM40307	3195	3056	0	0
CAM40308	1128	989	14	270.26
CAM40310	1500	1361	0	0
CAM40311	5112	4973	7	26.8738
CAM40312	1248	1109	6	103.293
CAM40313	2058	1919	5	49.7445
CAM40314	1113	974	0	0
CAM40315	1599	1460	0	0
CAM40316	3258	3119	2	12.2424
CAM40317	2091	1952	2	19.5614
CAM40318	387	248	4	307.935
CAM40319	450	311	3	184.167
CAM40320	1794	1655	0	0
CAM40321	354	215	2	177.6
CAM40322	1011	872	3	65.6833
CAM40323	2580	2441	0	0
CAM40324	708	569	2	67.107
CAM40325	372	233	2	163.879
CAM40326	1176	1037	0	0
CAM40327	870	731	4	104.47
CAM40328	498	359	4	212.724
CAM40329	5517	5378	2	7.10002
CAM40330	642	503	0	0
CAM40331	2922	2783	4.70775	32.2961
CAM40332	357	218	0	0
CAM40333	543	404	4	189.029
CAM40334	2997	2858	4	26.7207
CAM40335	1941	1802	0	0
CAM40337	3516	3377	0	0
CAM40338	1602	1463	0	0
CAM40339	1323	1184	4	64.4998
CAM40340	1233	1094	4	69.806
CAM40341	1014	875	0	0
CAM40343	6477	6338	2	6.0246
CAM40344	390	251	3	228.191
CAM40346	1299	1160	2	32.9172
CAM40347	4092	3953	0	0
CAM40348	708	569	0	0
CAM40349	3627	3488	2	10.9472
CAM40350	951	812	0	0
CAM40351	627	488	4	156.491
CAM40352	1656	1517	4	50.3413
CAM40353	1200	1061	0	0
CAM40354	2478	2339	1	8.16244
CAM40355	1608	1469	3	38.9897
CAM40356	528	389	2	98.1591
CAM40357	2949	2810	2	13.5886
CAM40358	2295	2156	4	35.4211
CAM40359	2556	2417	4	31.5961
CAM40360	1971	1832	4	41.6855
CAM40361	1557	1418	2	26.928
CAM40362	1491	1352	0	0
CAM40363	1491	1352	0	0
CAM40364	510	371	7	360.225
CAM40365	7335	7196	12	31.8376
CAM40366	1917	1778	5	53.6894
CAM40367	753	614	0	0
CAM40368	921	782	6	146.486
CAM40369	1113	974	4	78.4064
CAM40370	3735	3596	6	31.8553
CAM40371	5076	4937	4	15.4685
CAM40372	2139	2000	4	38.1839
CAM40373	2997	2858	4	26.7207
CAM40374	3930	3791	6	30.2168
CAM40375	1395	1256	2	30.4012
CAM40376	1074	935	6	122.515
CAM40377	1062	923	8	165.477
CAM40378	3534	3395	12	67.4826
CAM40379	1614	1475	0	0
CAM40380	1641	1502	6	76.2661
CBZ14778	540	401	2	95.2217
CAM40382	903	764	4	99.9579
CAM40383	11340	11201	2	3.40897
CAM40384	771	632	2	60.4176
CAM40385	1278	1139	0	0
CAM40386	576	437	2	87.3773
CAM40387	3675	3536	3	16.1979
CAM40388	2343	2204	0	0
CAM40389	1011	872	0	0
CAM40390	957	818	5.99265	139.867
CAM40391	1956	1817	0	0
CAM40392	1071	932	0	0
CAM40393	1977	1838	6.75735	70.191
CAM40394	639	500	0	0
CAM40395	1515	1376	4	55.4999
CAM40396	1209	1070	4	71.3718
CAM40397	594	455	0	0
CAM40398	2835	2696	7	49.5711
CAM40399	615	476	5.25	210.573
CAM40400	3249	3110	0	0
CAM40401	1236	1097	0	0
CAM40402	594	455	0	0
CAM40403	1473	1334	6	85.8708
CAM40404	1869	1730	2	22.0716
CAM40405	645	506	2	75.4623
CAM40406	2214	2075	0	0
CAM40407	681	542	2	70.45
CAM40408	891	752	8	203.106
CAM40409	2487	2348	0	0
CAM40410	348	209	0	0
CAM40411	471	332	4	230.023
CAM40412	1266	1127	4	67.762
CAM40413	1101	962	9	178.615
CAM40414	885	746	4	102.37
CAM40415	444	305	2	125.193
CAM40416	2724	2585	0	0
CAM40417	2130	1991	0	0
CAM40418	2637	2498	2	15.2858
CAM40419	1227	1088	8	140.382
CAM40420	705	566	4	134.925
CAM40421	150	11	4	6942.53
CAM40422	267	128	2	298.312
CAM40423	807	668	0	0
CAM40424	1407	1268	0	0
CAM40425	564	425	3	134.767
CAM40426	825	686	8	222.647
CAM40427	618	479	2	79.7159
CAM40428	1620	1481	4	51.565
CAM40429	2400	2261	10	84.4403
CAM40430	975	836	3	68.5118
CAM40431	315	176	1	108.477
CAM40432	348	209	0	0
CAM40433	1068	929	2	41.1022
CAM40434	1461	1322	10	144.417
CAM40435	2022	1883	0	0
CAM40436	1377	1238	8	123.373
CAM40437	1758	1619	6	70.7546
CAM40438	1164	1025	2	37.2526
CAM40439	1926	1787	4	42.7352
CAM40440	576	437	3	131.066
CAM40441	1026	887	1	21.5242
CAM40443	702	563	9	305.2
CAM40444	1086	947	18	362.888
CAM40445	1227	1088	2	35.0955
CAM40446	624	485	0	0
CAM40447	2550	2411	0	0
CAM40448	387	248	0	0
CAM40449	969	830	0	0
CAM40450	288	149	3	384.402
CAM40451	1356	1217	2	31.3754
CAM40452	1593	1454	5	65.6532
CAM40453	5640	5501	10	34.7063
CAM40454	3576	3437	11	61.1031
CAM40455	1149	1010	6	113.418
CAM40456	1026	887	5	107.621
CAM40457	1017	878	2	43.4896
CAM40458	1920	1781	1	10.7198
CAM40459	1113	974	2	39.2032
CAM40460	894	755	12	303.448
CAM40461	2904	2765	6	41.4292
CAM40462	690	551	0	0
CAM40463	639	500	6	229.103
CAM40464	948	809	0	0
CAM40465	1236	1097	2	34.8076
CAM40466	426	287	5	332.612
CAM40467	1305	1166	0	0
CAM40468	6324	6185	6.52393	20.1382
CAM40469	4905	4766	4.22724e-07	1.69338e-06
CAM40470	4194	4055	6.12486	28.8374
CAM40471	2862	2723	5.82441e-07	4.08371e-06
CAM40472	339	200	43	4104.77
CAM40473	2646	2507	5	38.0773
CAM40474	1233	1094	2	34.903
CAM40475	426	287	4	266.09
CAM40476	288	149	0	0
CAM40477	1782	1643	9	104.582
CAM40478	3081	2942	0	0
CAM40479	1239	1100	9	156.207
CAM40480	498	359	5	265.905
CAM40481	1269	1130	4	67.5821
CBZ14780	3114	2975	5	32.0873
CAM40483	1302	1163	2	32.8322
CAM40484	1077	938	4	81.4156
CAM40485	1128	989	0	0
CAM40486	1155	1016	0	0
CAM40487	573	434	44.0152	1936.26
CAM40488	966	827	6	138.515
CAM40489	2178	2039	2	18.7268
CAM40490	1659	1520	0	0
CAM40491	1584	1445	6	79.2745
CAM40492	2928	2789	2	13.6909
CAM40493	705	566	4	134.925
CAM40494	1854	1715	6	66.794
CAM40495	2622	2483	6	46.1344
CAM40496	2400	2261	0	0
CAM40497	2331	2192	10	87.0983
CAM40498	432	293	4	260.641
CAM40499	1203	1064	1	17.9436
CAM40500	420	281	2	135.886
CAM40501	1176	1037	0	0
CBZ14781	738	599	0	0
CAM40503	1695	1556	7	85.8892
CAM40504	1179	1040	16	293.722
CAM40505	744	605	2	63.1139
CAM40506	1395	1256	7	106.404
CAM40507	1530	1391	1	13.7253
CAM40508	489	350	2	109.097
CAM40509	804	665	0	0
CAM40510	2229	2090	6	54.8094
CAM40511	435	296	12.8	825.598
CAM40512	546	407	2	93.8179
CAM40513	204	65	3	881.167
CAM40514	1104	965	19	375.904
CAM40515	711	572	4	133.51
CAM40516	1668	1529	5	62.4328
CAM40517	615	476	16.237	651.252
CAM40518	675	536	4	142.477
CAM40519	435	296	2	129
CAM40520	1329	1190	5	80.2183
CAM40521	1755	1616	13	153.586
CAM40522	480	341	0	0
CAM40523	2571	2432	19	149.156
CAM40524	4044	3905	7	34.2237
CAM40525	318	179	20	2133.18
CAM40526	669	530	8	288.18
CAM40527	1890	1751	0	0
CAM42018	303	164	0.654098	76.1463
CAM42019	1725	1586	2	24.0756
CAM42020	1278	1139	11	184.382
CAM42021	999	860	1	22.1999
CAM42022	828	689	6	166.258
CAM42023	3051	2912	9	59.0067
CAM42024	1404	1265	2	30.1849
CAM42025	966	827	1	23.0858
CAM42026	1371	1232	2	30.9934
CAM42027	1695	1556	2	24.5398
CAM42028	2394	2255	0	0
CAM42029	957	818	6	140.039
CAM42030	2052	1913	2	19.9602
CAM42031	645	506	0	0
CAM42032	2412	2273	6	50.3967
CAM42033	1215	1076	4	70.9738
CAM42034	2391	2252	0	0
CAM42035	2007	1868	0	0
CAM42036	492	353	8	432.679
CAM42037	876	737	2	51.8099
CAM42038	669	530	10.8571	391.102
CAM42039	1572	1433	0	0
CAM42040	1125	986	0	0
CAM42041	810	671	0	0
CAM42042	1041	902	0	0
CAM42043	1764	1625	9	105.74
CAM42044	1047	908	2	42.0528
CAM42045	5763	5624	2	6.78946
CAM42046	1443	1304	4	58.5643
CAM42047	552	413	2	92.455
CAM42048	564	425	2	89.8445
CAM42049	564	425	2	89.8445
CAM42050	2385	2246	0	0
CAM42051	441	302	0	0
CAM42052	1830	1691	0	0
CAM42053	2187	2048	1	9.32224
CAM42054	3195	3056	4	24.9895
CAM42056	2031	1892	2	20.1818
CAM42057	3048	2909	2	13.1261
CBZ14476	324	185	4	412.799
CBZ14477	324	185	4	412.799
CAM42058	1173	1034	0	0
CAM42059	1581	1442	2	26.4798
CAM42060	2088	1949	4	39.1831
CAM42061	417	278	0	0
CAM42062	951	812	2	47.0245
CAM42063	6396	6257	0	0
CAM42064	2685	2546	0	0
CAM42065	6246	6107	6	18.7574
CAM42066	2157	2018	0	0
CAM42067	2876	2737	1	6.9755
CAM42068	4116	3977	4	19.2024
CBZ14478	2106	1967	3	29.1184
CAM42070	1425	1286	2	29.692
CAM42071	465	326	2	117.129
CAM42072	930	791	8	193.092
CAM42073	6102	5963	8	25.6139
CAM42074	2037	1898	0	0
CAM42075	5226	5087	2	7.50617
CAM42076	1830	1691	2	22.5807
CAM42077	996	857	2	44.5553
CAM42078	987	848	6	135.085
CAM42079	705	566	0	0
CAM42080	4860	4721	5	20.2202
CAM42081	3609	3470	3	16.506
CAM42082	1539	1400	6	81.8226
CAM42083	1356	1217	4	62.7509
CAM42084	2796	2657	0	0
CAM42085	3072	2933	4	26.0374
CAM42086	606	467	9	367.939
CAM42087	1488	1349	12	169.832
CAM42088	3081	2942	12	77.8734
CAM42089	10422	10283	3	5.56996
CAM42090	527	388	4	196.824
CAM42091	1665	1526	5	62.5555
CAM42092	6156	6017	8	25.384
CAM42093	6264	6125	0	0
CAM42094	1968	1829	1	10.4385
CAM42096	2025	1886	4	40.4919
CAM42097	450	311	2	122.778
CAM42098	1989	1850	6	61.9198
CAM42099	7521	7382	4	10.3451
CAM42100	1134	995	4	76.7516
CAM42101	345	206	4	370.717
CAM42102	3153	3014	0	0
CAM42103	1302	1163	4	65.6645
CAM42104	2565	2426	7	55.0881
CAM42105	2808	2669	8	57.2258
CAM42106	945	806	5	118.436
CAM42107	1938	1799	9	95.5128
CAM42108	1248	1109	0	0
CAM42109	726	587	1.85174	60.227
CAM42110	2253	2114	11	99.3432
CAM42111	1518	1379	0	0
CAM42112	7668	7529	12	30.4295
CAM42113	2649	2510	2	15.2127
CAM42114	564	425	0	0
CAM42115	3687	3548	4	21.5242
CAM42116	660	521	29.6154	1085.25
CAM42117	948	809	0	0
CAM42118	1236	1097	0	0
CAM42119	2067	1928	5	49.5123
CAM42120	555	416	8	367.153
CAM42121	582	443	17.8465	769.132
CAM42122	3063	2924	5	32.647
CAM42123	1080	941	0	0
CAM42124	1266	1127	0	0
CAM42125	600	461	19.25	797.224
CAM42126	351	212	2	180.113
CAM42127	600	461	35.75	1480.56
CAM42128	1287	1148	4	66.5225
CAM42129	9777	9638	16	31.6945
CAM42130	3183	3044	5	31.36
CAM42131	8265	8126	9	21.1454
CAM42132	339	200	12	1145.52
CAM42133	2379	2240	1	8.52319
CAM42134	1689	1550	8	98.5391
CAM42136	525	386	4	197.844
CAM42137	1176	1037	0	0
CAM42138	1461	1322	6	86.6503
CAM42139	5613	5474	0	0
CAM42140	3720	3581	13	69.309
CAM42141	3882	3743	5	25.5035
CAM42142	2814	2675	2.90415	20.7274
CAM42143	2475	2336	2	16.3458
CAM42144	4467	4328	8	35.2901
CAM42145	180	41	0	0
CAM42146	1116	977	0	0
CAM42147	1083	944	0	0
CAM42148	996	857	4	89.1106
CAM42149	2127	1988	0	0
CAM42150	1911	1772	2	21.5485
CAM42151	1218	1079	0	0
CAM42152	1005	866	0	0
CAM42153	1047	908	0	0
CAM42154	1116	977	2	39.0828
CAM42155	1335	1196	1	15.9632
CAM42156	945	806	2	47.3746
CAM42157	837	698	2	54.7047
CAM42158	1476	1337	2	28.5594
CAM42159	3018	2879	2	13.2629
CBZ14480	288	149	4	512.536
CAM42160	1851	1712	8	89.2147
CAM42161	1029	890	4	85.8065
CAM42162	1377	1238	6	92.5296
CAM42163	378	239	0	0
CAM42164	381	242	8	631.139
CAM42165	2820	2681	1.09585	7.80378
CAM42166	1905	1766	4	43.2434
CAM42167	1221	1082	6	105.87
CAM42168	597	458	7	291.798
CAM42169	162	23	8	6640.68
CAM42170	1059	920	2	41.5042
CAM42171	1251	1112	2	34.338
CAM42172	897	758	0	0
CAM42173	1158	1019	4	74.9439
CAM42174	3774	3635	0	0
CAM42175	1632	1493	10	127.876
CAM37470	912	773	4	98.7941
CAM37472	777	638	2	59.8494
CAM37473	3297	3158	6	36.2735
CAM37474	819	680	2	56.1528
CAM37475	576	437	0	0
CAM37476	840	701	11	299.588
CAM37477	1032	893	0	0
CAM37478	1047	908	4	84.1055
CAM37479	3099	2960	6	38.6999
CAM37480	1578	1439	1	13.2675
CAM37481	1017	878	2	43.4896
CAM37482	1059	920	7	145.265
CAM37483	1584	1445	10	132.124
CAM37484	546	407	0	0
CAM37485	1083	944	0	0
CAM37486	1407	1268	4	60.227
CAM37488	600	461	8	331.314
CAM37489	579	440	0	0
CAM37490	1332	1193	0	0
CAM37491	1365	1226	8	124.58
CAM37492	5475	5336	6	21.4677
CAM37493	429	290	2	131.669
CAM37494	519	380	9	452.178
CAM37495	2151	2012	0	0
CAM37497	2892	2753	2	13.8699
CAM37498	1017	878	0	0
CAM37499	927	788	8	193.827
CAM37500	858	719	4	106.214
CAM37501	2259	2120	6	54.0338
CAM37502	2154	2015	4	37.8997
