target_id	length	eff_length	est_counts	tpm
CAM43087	1143	894	3	160.824
CAM43088	255	26.5494	0	0
CAM43089	3408	3159	1	15.1711
CAM43090	405	156	6	1843.29
CAM43091	450	201	0	0
CAM43092	2976	2727	2	35.149
CAM43093	384	135.001	0	0
CAM43094	4335	4086	2	23.4584
CAM43095	2619	2370	0	0
CAM43096	2856	2607	1	18.3834
CAM43097	3279	3030	1	15.817
CAM43098	879	630	2	152.145
CAM43099	4083	3834	0	0
CAM43100	1341	1092	7	307.215
CAM43101	1227	978	1	49.0037
CAM43102	3432	3183	3	45.1702
CAM43103	1704	1455	0	0
CAM43104	1905	1656	3	86.8218
CAM43105	2238	1989	0	0
CAM43106	1413	1164	0	0
CAM43107	2331	2082	1	23.019
CAM43108	1326	1077	1	44.4992
CAM43109	876	627	1	76.4364
CAM43110	1857	1608	0	0
CAM43111	4086	3837	4	49.9615
CAM43112	2184	1935	3	74.3033
CAM43113	1488	1239	1	38.6809
CAM43114	1818	1569	0	0
CAM43115	720	471	4.18593	425.931
CAM43116	456	207	2.81407	651.526
CAM43117	2178	1929	0	0
CAM43118	375	126.002	0	0
CAM43119	570	321	1	149.301
CAM43120	600	351	1	136.54
CAM43121	2280	2031	2	47.1941
CAM43122	324	75.5516	0	0
CAM43124	1212	963	4	199.068
CAM43125	2658	2409	3	59.6832
CAM43126	2289	2040	1	23.4929
CAM43127	990	741	0	0
CAM43128	927	678	0	0
CAM43129	2475	2226	3	64.5898
CAM43130	3279	3030	1	15.817
CAM43131	354	105.028	0	0
CAM43132	1992	1743	2	54.9921
CAM43133	2115	1866	4	102.734
CAM43134	4527	4278	5	56.014
CAM43135	2907	2658	4	72.1228
CAM43136	393	144	0	0
CAM43137	465	216	4.8764	1081.97
CAM43138	1446	1197	5	200.191
CAM43139	7239	6990	3	20.5689
CAM43140	2469	2220	1.38328	29.8625
CAM43141	498	249	2	384.945
CAM43142	2028	1779	5	134.698
CAM43143	3111	2862	3	50.2365
CAM43144	3951	3702	4	51.7835
CAM43145	657	408	0	0
CAM43146	1875	1626	3	88.4236
CAM43147	1287	1038	2	92.3422
CAM43148	3555	3306	1	14.4966
CAM43149	3327	3078	2	31.1407
CAM43150	840	591	1	81.0924
CAM43151	1641	1392	5	172.147
CAM43152	2451	2202	1	21.7646
CAM43153	723	474	1	101.109
CAM43154	1209	960	2	99.845
CAM43155	1431	1182	1	40.5462
CAM43156	912	663	1	72.286
CAM43157	345	96.0755	0	0
CAM43158	3318	3069	1	15.616
CAM43159	3993	3744	2	25.6013
CAM43160	2223	1974	0	0
CAM43161	2655	2406	3	59.7576
CAM43162	2826	2577	4	74.3898
CAM43163	1803	1554	2	61.6803
CAM43164	1818	1569	8	244.363
CAM43166	2409	2160	2	44.3756
CAM43167	2148	1899	0	0
CAM43168	1827	1578	0	0
CAM43169	939	690	0	0
CAM43170	1704	1455	2	65.8771
CAM43171	1917	1668	2	57.4648
CAM43172	2055	1806	1	26.5369
CAM43173	909	660	2	145.229
CAM43174	1905	1656	1	28.9406
CAM43175	1350	1101	0	0
CAM43176	381	132.001	0	0
CAM43177	1716	1467	5	163.346
CAM43178	3654	3405	8	112.601
CBZ14812	345	96.0755	0	0
CAM43179	603	354	0	0
CAM43180	444	195	1	245.772
CAM43181	855	606	1	79.0852
CAM43182	963	714	0	0
CAM43183	1278	1029	0	0
CAM43184	1089	840	4	228.217
CAM43185	1101	852	0	0
CAM43186	1128	879	2	109.046
CAM43188	2187	1938	2	49.4588
CAM43189	408	159	2	602.838
CAM43190	1425	1176	0	0
CAM43191	621	372	0	0
CAM43192	468	219	0	0
CAM43193	843	594	0	0
CAM43194	1827	1578	3	91.1133
CAM43195	399	150	0	0
CAM43196	432	183	0	0
CAM43197	300	54.0423	0	0
CAM43198	675	426	1	112.501
CAM43199	1734	1485	2	64.5463
CAM43200	1080	831	1	57.6722
CAM43201	552	303	0	0
CAM43202	567	318	0	0
CAM43203	867	618	0	0
CAM43204	2751	2502	2	38.3098
CAM43205	3153	2904	1	16.5033
CAM43206	1086	837	0	0
CAM43207	1197	948	0	0
CAM43208	783	534	2.0625	185.106
CAM43209	930	681	1	70.3753
CAM43210	2412	2163	3	66.471
CAM43211	12264	12015	8	31.9105
CAM43212	1671	1422	3	101.109
CAM43213	2985	2736	3	52.55
CAM43214	558	309	0	0
CAM43215	2100	1851	0	0
CAM43216	597	348	0	0
CAM43217	1734	1485	2	64.5463
CAM41901	3243	2994	3	48.0217
CAM41902	3228	2979	5	80.4391
CAM41903	1464	1215	0	0
CAM41904	762	513	2	186.844
CAM41905	1203	954	1	50.2365
CAM41906	1848	1599	0	0
CAM41907	3396	3147	1	15.229
CAM41908	3246	2997	3.63793	58.1748
CAM41909	2232	1983	1	24.1682
CAM41910	2199	1950	1	24.5772
CAM41911	1932	1683	2	56.9526
CAM41912	1818	1569	0	0
CAM41913	2316	2067	4	92.7443
CAM41914	1992	1743	2	54.9921
CAM41915	2232	1983	0	0
CAM41916	2010	1761	1	27.215
CAM41917	828	579	0	0
CAM41918	3183	2934	9	147.011
CAM41919	1218	969	0	0
CAM41920	399	150	0	0
CAM41921	786	537	0	0
CAM41922	2130	1881	1	25.4788
CAM41923	2043	1794	2	53.4288
CAM41924	4026	3777	5	63.444
CAM41925	1449	1200	2	79.876
CAM41926	1854	1605	1	29.8602
CAM41927	1224	975	1	49.1545
CAM41928	1731	1482	0	0
CAM41929	1404	1155	4	165.976
CAM41930	2166	1917	1	25.0003
CAM41931	1965	1716	0	0
CAM41932	1662	1413	5	169.588
CAM41933	1383	1134	0	0
CAM41934	2013	1764	1	27.1687
CAM41935	3219	2970	5	80.6828
CAM41936	2697	2448	6	117.465
CAM41937	1740	1491	1	32.1433
CAM41938	1833	1584	2	60.5121
CBZ14455	3366	3117	0	0
CAM41940	579	330	0	0
CAM41941	1617	1368	0	0
CAM41942	5835	5586	4	34.3184
CAM41943	1932	1683	0	0
CAM41944	1962	1713	6	167.866
CBZ14456	258	27.8014	0	0
CAM41946	429	180	0	0
CAM41947	1728	1479	0	0
CAM41948	681	432	2	221.878
CAM41949	1221	972	0	0
CAM41950	1668	1419	0	0
CAM41951	1917	1668	2	57.4648
CAM41952	4317	4068	6	70.6867
CAM41953	1335	1086	0	0
CAM41954	600	351	0	0
CAM41955	498	249	6	1154.83
CAM41956	498	249	6	1154.83
CAM41957	774	525	0	0
CAM41958	444	195	0	0
CAM41959	2934	2685	0	0
CAM41960	1389	1140	5	210.2
CAM41961	1698	1449	0	0
CAM41962	2226	1977	1.36207	33.0188
CAM41963	4260	4011	5	59.7427
CAM41964	1473	1224	0	0
CAM41966	5304	5055	5	47.4042
CAM41967	4473	4224	4	45.3841
CAM41968	975	726	1	66.0132
CAM41969	3027	2778	0	0
CAM41970	573	324	0	0
CAM41971	4635	4386	4	43.7078
CAM41972	1770	1521	1	31.5093
CAM41973	1134	885	0	0
CAM41974	4362	4113	2	23.3045
CAM41975	1551	1302	2	73.6185
CAM41976	573	324	11.9003	1760.27
CAM41977	420	171	9.09971	2550.35
CAM41978	1452	1203	0	0
CAM41979	3003	2754	7	121.815
CAM41980	2745	2496	10	192.01
CAM41981	1404	1155	1	41.494
CAM41982	4071	3822	2	25.0788
CAM41983	807	558	0	0
CAM41984	2394	2145	0	0
CAM41985	1461	1212	2	79.0852
CAM41986	1569	1320	1.42656	51.7946
CAM41987	1332	1083	1.57344	69.6288
CAM41988	1440	1191	5	201.199
CAM41989	444	195	6	1474.63
CAM41990	984	735	3	195.615
CAM41991	366	117.006	0	0
CAM41992	3465	3216	5	74.5112
CAM41993	883	634	0.217432	16.4362
CAM41994	1719	1470	2	65.2049
CAM41995	552	303	0	0
CAM41996	5319	5070	34.3791	324.978
CAM41997	1950	1701	4.78257	134.749
CAM41998	1146	897	1	53.4288
CAM41999	387	138	10	3472.86
CAM42000	5739	5490	8.54617	74.6048
CAM42001	5451	5202	0	0
CAM42002	5295	5046	1.07473	10.2075
CAM42003	1011	762	4	251.578
CAM42004	5541	5292	7	63.3937
CAM42005	579	330	1	145.229
CAM42006	1209	960	1	49.9225
CAM42007	1335	1086	0	0
CAM42008	5397	5148	4	37.2382
CAM42009	1881	1632	5	146.831
CAM42010	1446	1197	1	40.0381
CAM42011	603	354	0	0
CAM42012	1251	1002	1	47.83
CAM42013	777	528	0	0
CAM42014	1857	1608	2	59.609
CAM42015	1161	912	0	0
CAM42016	3936	3687	6.05461	78.7011
CAM42017	6075	5826	0.0306996	0.25254
CAM40150	498	249	0	0
CAM40151	1281	1032	1	46.4395
CAM40152	738	489	0	0
CAM40153	720	471	4	407.012
CAM40154	426	177	0	0
CAM40155	2286	2037	4	94.1102
CAM40156	723	474	2	202.218
CAM40157	540	291	1	164.693
CAM40158	1263	1014	1	47.2639
CAM40159	612	363	0	0
CAM40160	4695	4446	4	43.118
CAM40161	1284	1035	0	0
CAM40162	1866	1617	7	207.47
CAM40163	1611	1362	0	0
CAM40164	837	588	1	81.5061
CAM40165	1080	831	1	57.6722
CAM40166	1872	1623	2	59.0581
CAM40167	900	651	2	147.237
CAM40169	1479	1230	1	38.9639
CAM40170	360	111.014	1	431.71
CAM40171	1101	852	0	0
CAM40172	1299	1050	1	45.6434
CAM40173	1068	819	4	234.069
CAM40174	1791	1542	0	0
CAM40175	3387	3138	4	61.0906
CAM40176	1926	1677	4	114.313
CAM40177	1197	948	4	202.218
CAM40178	612	363	2	264.053
CAM40179	4734	4485	1	10.6858
CAM40180	453	204	0	0
CAM40181	4092	3843	8	99.7671
CAM40182	1728	1479	3	97.2122
CAM40183	1626	1377	1.68186	58.5359
CAM40184	1692	1443	1	33.2125
CAM40185	4143	3894	1	12.3076
CAM40186	2562	2313	1.31814	27.3121
CAM40187	2379	2130	1	22.5003
CAM40188	1824	1575	5	152.145
CAM40189	1929	1680	0	0
CAM40190	1233	984	3	146.115
CAM40191	1155	906	1	52.898
CAM40192	735	486	0	0
CAM40193	1527	1278	6	225.003
CAM40194	396	147	6.59436	2149.92
CAM40195	4032	3783	22.0496	279.34
CAM40196	1152	903	1	53.0738
CAM40197	819	570	1	84.08
CAM40198	1440	1191	3	120.719
CAM40199	1104	855	0	0
CAM40200	1665	1416	5	169.229
CAM40201	636	387	1	123.839
CAM40202	918	669	2	143.275
CAM40203	1653	1404	1	34.1351
CAM40204	1641	1392	0	0
CAM40205	1410	1161	0	0
CAM40206	2130	1881	1	25.4788
CAM40207	1440	1191	0	0
CAM40208	3429	3180	2	30.1419
CAM40209	2700	2451	4	78.214
CAM40210	1311	1062	4	180.511
CAM40211	567	318	2	301.419
CAM40212	1830	1581	3	90.9404
CAM40213	981	732	2	130.944
CAM40214	1437	1188	1	40.3414
CAM40215	1440	1191	4	160.959
CAM40216	1968	1719	3	83.6398
CAM40217	2754	2505	0	0
CAM40218	1614	1365	1	35.1103
CAM40219	651	402	2	238.436
CAM40220	1422	1173	0	0
CAM40221	597	348	0	0
CAM40222	1194	945	0	0
CAM40223	2196	1947	4	98.4604
CAM40224	201	13.1582	0	0
CAM40225	201	13.1582	0	0
CAM40226	303	56.5345	6	5086.34
CAM40227	486	237	0	0
CAM40228	801	552	2	173.644
CAM40229	1641	1392	2	68.8586
CAM40230	615	366	1	130.944
CAM40231	657	408	6	704.788
CAM40232	774	525	3	273.861
CAM40233	516	267	0	0
CAM40234	5955	5706	6	50.395
CAM40235	843	594	1	80.6828
CAM40236	543	294	1	163.012
CAM40237	3429	3180	5	75.3547
CAM40238	396	147	3	978.073
CAM40239	2100	1851	3	77.6752
CAM40240	774	525	0	0
CAM40241	1533	1284	1	37.3252
CAM40242	669	420	1	114.109
CAM40243	756	507	1	94.5278
CAM40244	2319	2070	4	92.6099
CAM40245	441	192	1	249.613
CAM40246	2805	2556	4	75.001
CAM40247	597	348	8	1101.74
CAM40248	306	59.0937	0	0
CAM40249	639	390	1	122.886
CAM40250	1038	789	2	121.484
CAM40251	2025	1776	0	0
CAM40252	4176	3927	6	73.2248
CAM40253	2796	2547	7	131.715
CAM40254	1740	1491	0	0
CAM40255	2346	2097	6	137.126
CAM40256	2004	1755	0	0
CAM40257	1356	1107	0	0
CAM40258	576	327	0	0
CAM40259	1380	1131	1	42.3745
CAM40260	1707	1458	1	32.8708
CAM40261	1818	1569	2	61.0906
CAM40262	3066	2817	6	102.078
CAM40263	1614	1365	1	35.1103
CAM40264	954	705	1	67.9796
CAM40265	753	504	0	0
CAM40266	1017	768	1	62.4031
CAM40267	612	363	0	0
CAM40268	681	432	1	110.939
CAM40270	2985	2736	11	192.683
CAM40271	924	675	0	0
CAM40272	1845	1596	0	0
CAM40273	1620	1371	4	139.827
CAM40274	285	42.7398	0	0
CAM40275	552	303	0	0
CAM40276	2703	2454	0	0
CAM40277	5349	5100	9	84.5746
CAM40278	2268	2019	2	47.4746
CAM40281	3021	2772	12	207.47
CAM40282	261	29.1283	0	0
CAM40283	2841	2592	0	0
CAM40284	2175	1926	4	99.534
CAM40285	1242	993	3	144.79
CAM40286	909	660	3	217.844
CAM40287	1095	846	4	226.599
CAM40288	6018	5769	2	16.6149
CAM40289	2115	1866	1	25.6836
CAM40290	4596	4347	2	22.05
CAM40291	867	618	0	0
CAM40292	3708	3459	1	13.8553
CAM40293	6534	6285	15	114.381
CAM40294	1425	1176	2	81.5061
CAM40295	957	708	0	0
CAM40296	2181	1932	0	0
CAM40297	1461	1212	0	0
CAM40298	2634	2385	2	40.1892
CBZ14774	129	7.25616	0	0
CAM40299	498	249	0	0
CAM40300	1659	1410	1	33.9898
CAM40301	615	366	0	0
CAM40302	615	366	0	0
CAM40303	477	228	0	0
CAM40304	3606	3357	5	71.3816
CAM40305	987	738	0	0
CAM40306	1359	1110	0	0
CAM40307	3195	2946	2	32.5361
CAM40308	1128	879	2	109.046
CAM40310	1500	1251	0	0
CAM40311	5112	4863	9	88.6964
CAM40312	1248	999	1	47.9736
CAM40313	2058	1809	2	52.9858
CAM40314	1113	864	4	221.878
CAM40315	1599	1350	0	0
CAM40316	3258	3009	1	15.9274
CAM40317	2091	1842	2	52.0365
CAM40318	387	138	0	0
CAM40319	450	201	0	0
CAM40320	1794	1545	0	0
CAM40321	354	105.028	0	0
CAM40322	1011	762	2	125.789
CAM40323	2580	2331	0	0
CAM40324	708	459	1	104.413
CAM40325	372	123.003	0	0
CAM40326	1176	927	1	51.6997
CAM40327	870	621	3	231.525
CAM40328	498	249	1	192.472
CAM40329	5517	5268	4	36.39
CAM40330	642	393	0	0
CAM40331	2922	2673	3	53.7886
CAM40332	357	108.019	0	0
CAM40333	543	294	0	0
CAM40334	2997	2748	2	34.8804
CAM40335	1941	1692	2	56.6497
CAM40337	3516	3267	2	29.3392
CAM40338	1602	1353	0	0
CAM40339	1323	1074	0	0
CAM40340	1233	984	2	97.4098
CAM40341	1014	765	1	62.6479
CAM40343	6477	6228	8	61.5615
CAM40344	390	141	0	0
CAM40346	1299	1050	1	45.6434
CAM40347	4092	3843	0	0
CAM40348	708	459	0	0
CAM40349	3627	3378	8	113.501
CAM40350	951	702	0	0
CAM40351	627	378	0	0
CAM40352	1656	1407	3	102.187
CAM40353	1200	951	0	0
CAM40354	2478	2229	5	107.505
CAM40355	1608	1359	0	0
CAM40356	528	279	0	0
CAM40357	2949	2700	2	35.5005
CAM40358	2295	2046	3	70.2722
CAM40359	2556	2307	2	41.548
CAM40360	1971	1722	4	111.325
CAM40361	1557	1308	0	0
CAM40362	1491	1242	2	77.1749
CAM40363	1491	1242	2	77.1749
CAM40364	510	261	10	1836.23
CAM40365	7335	7086	14	94.6879
CAM40366	1917	1668	2	57.4648
CAM40367	753	504	1	95.0905
CAM40368	921	672	1	71.3179
CAM40369	1113	864	1	55.4695
CAM40370	3735	3486	8	109.984
CAM40371	5076	4827	9	89.3579
CAM40372	2139	1890	1	25.3575
CAM40373	2997	2748	1	17.4402
CAM40374	3930	3681	6	78.1184
CAM40375	1395	1146	1	41.8199
CAM40376	1074	825	3	174.275
CAM40377	1062	813	2	117.898
CAM40378	3534	3285	9	131.303
CAM40379	1614	1365	6	210.662
CAM40380	1641	1392	4	137.717
CBZ14778	540	291	1	164.693
CAM40382	903	654	1	73.2808
CAM40383	11340	11091	10	43.2113
CAM40384	771	522	0	0
CAM40385	1278	1029	3	139.725
CAM40386	576	327	0	0
CAM40387	3675	3426	2	27.9776
CAM40388	2343	2094	2	45.7742
CAM40389	1011	762	2	125.789
CAM40390	957	708	0	0
CAM40391	1956	1707	0	0
CAM40392	1071	822	0	0
CAM40393	1977	1728	12	332.817
CAM40394	639	390	0	0
CAM40395	1515	1266	2	75.7119
CAM40396	1209	960	1	49.9225
CAM40397	594	345	0	0
CAM40398	2835	2586	1	18.5327
CAM40399	615	366	0	0
CAM40400	3249	3000	1	15.9752
CAM40401	1236	987	0	0
CAM40402	594	345	2	277.83
CAM40403	1473	1224	4	156.62
CAM40404	1869	1620	1	29.5837
CAM40405	645	396	1	121.024
CAM40406	2214	1965	0	0
CAM40407	681	432	1	110.939
CAM40408	891	642	1	74.6505
CAM40409	2487	2238	2	42.829
CAM40410	348	99.0546	0	0
CAM40411	471	222	1	215.881
CAM40412	1266	1017	5	235.622
CAM40413	1101	852	1	56.2507
CAM40414	885	636	1	75.3547
CAM40415	444	195	0	0
CAM40416	2724	2475	3	58.0917
CAM40417	2130	1881	1	25.4788
CAM40418	2637	2388	6	120.416
CAM40419	1227	978	4	196.015
CAM40420	705	456	0	0
CAM40421	150	8.37643	0	0
CAM40422	267	32.019	0	0
CAM40423	807	558	0	0
CAM40424	1407	1158	0	0
CAM40425	564	315	0	0
CAM40426	825	576	0	0
CAM40427	618	369	0	0
CAM40428	1620	1371	5	174.783
CAM40429	2400	2151	0	0
CAM40430	975	726	1	66.0132
CAM40431	315	67.1199	0	0
CAM40432	348	99.0546	0	0
CAM40433	1068	819	1	58.5172
CAM40434	1461	1212	2	79.0852
CAM40435	2022	1773	0	0
CAM40436	1377	1128	4	169.949
CAM40437	1758	1509	3	95.2795
CAM40438	1164	915	2	104.755
CAM40439	1926	1677	4	114.313
CAM40440	576	327	0	0
CAM40441	1026	777	3	185.041
CAM40443	702	453	1	105.796
CAM40444	1086	837	7	400.812
CAM40445	1227	978	4	196.015
CAM40446	624	375	0	0
CAM40447	2550	2301	1	20.8282
CAM40448	387	138	0	0
CAM40449	969	720	0	0
CAM40450	288	44.8343	0	0
CAM40451	1356	1107	2	86.5865
CAM40452	1593	1344	0	0
CAM40453	5640	5391	9	80.0094
CAM40454	3576	3327	1	14.4051
CAM40455	1149	900	2	106.501
CAM40456	1026	777	1	61.6803
CAM40457	1017	768	2	124.806
CAM40458	1920	1671	5	143.404
CAM40459	1113	864	3	166.408
CAM40460	894	645	2	148.607
CAM40461	2904	2655	5	90.2554
CAM40462	690	441	0	0
CAM40463	639	390	1	122.886
CAM40464	948	699	1	68.5631
CAM40465	1236	987	1	48.5569
CAM40466	426	177	1	270.766
CAM40467	1305	1056	0	0
CAM40468	6324	6075	5.46479	43.1117
CAM40469	4905	4656	0	0
CAM40470	4194	3945	22.0215	267.527
CAM40471	2862	2613	3.56071	65.3077
CAM40472	339	90.1399	25.76	13696.1
CAM40473	2646	2397	3	59.982
CAM40474	1233	984	0	0
CAM40475	426	177	0	0
CAM40476	288	44.8343	1	1068.95
CAM40477	1782	1533	9	281.364
CAM40478	3081	2832	3	50.7687
CAM40479	1239	990	4	193.639
CAM40480	498	249	1	192.472
CAM40481	1269	1020	1	46.9859
CBZ14780	3114	2865	1	16.728
CAM40483	1302	1053	1	45.5134
CAM40484	1077	828	1	57.8812
CAM40485	1128	879	1	54.5229
CAM40486	1155	906	1	52.898
CAM40487	573	324	4.88889	723.157
CAM40488	966	717	3	200.526
CAM40489	2178	1929	2	49.6896
CAM40490	1659	1410	2	67.9796
CAM40491	1584	1335	3	107.698
CAM40492	2928	2679	4	71.5575
CAM40493	705	456	1	105.1
CAM40494	1854	1605	5	149.301
CAM40495	2622	2373	6	121.177
CAM40496	2400	2151	2	44.5612
CAM40497	2331	2082	2	46.0381
CAM40498	432	183	2	523.777
CAM40499	1203	954	2	100.473
CAM40500	420	171	0	0
CAM40501	1176	927	1	51.6997
CBZ14781	738	489	0	0
CAM40503	1695	1446	2	66.2872
CAM40504	1179	930	9	463.796
CAM40505	744	495	1	96.8194
CAM40506	1395	1146	1	41.8199
CAM40507	1530	1281	6	224.476
CAM40508	489	240	1	199.69
CAM40509	804	555	1	86.3525
CAM40510	2229	1980	3	72.6146
CAM40511	435	186	5.2	1339.86
CAM40512	546	297	2	322.731
CAM40513	204	13.5904	0	0
CAM40514	1104	855	3	168.16
CAM40515	711	462	0	0
CAM40516	1668	1419	3	101.323
CAM40517	615	366	20.4872	2682.68
CAM40518	675	426	0	0
CAM40519	435	186	0	0
CAM40520	1329	1080	2	88.7511
CAM40521	1755	1506	3	95.4693
CAM40522	480	231	1.17204	243.164
CAM40523	2571	2322	9	185.758
CAM40524	4044	3795	5	63.1431
CAM40525	318	69.8927	11	7542.73
CAM40526	669	420	0	0
CAM40527	1890	1641	5.56634	162.566
CAM42018	303	56.5345	0	0
CAM42019	1725	1476	5	162.35
CAM42020	1278	1029	2	93.1499
CAM42021	999	750	0	0
CAM42022	828	579	0	0
CAM42023	3051	2802	9	153.937
CAM42024	1404	1155	1	41.494
CAM42025	966	717	0	0
CAM42026	1371	1122	2	85.4289
CAM42027	1695	1446	2	66.2872
CAM42028	2394	2145	1	22.3429
CAM42029	957	708	2	135.383
CAM42030	2052	1803	2	53.1621
CAM42031	645	396	0	0
CAM42032	2412	2163	1	22.157
CAM42033	1215	966	3	148.837
CAM42034	2391	2142	1	22.3742
CAM42035	2007	1758	1	27.2614
CAM42036	492	243	1	197.225
CAM42037	876	627	2	152.873
CAM42038	669	420	7.33333	836.796
CAM42039	1572	1323	0	0
CAM42040	1125	876	0	0
CAM42041	810	561	1	85.4289
CAM42042	1041	792	1	60.5121
CAM42043	1764	1515	3	94.9022
CAM42044	1047	798	0	0
CAM42045	5763	5514	0	0
CAM42046	1443	1194	3	120.416
CAM42047	552	303	0	0
CAM42048	564	315	1	152.145
CAM42049	564	315	1	152.145
CAM42050	2385	2136	0	0
CAM42051	441	192	0	0
CAM42052	1830	1581	1	30.3135
CAM42053	2187	1938	5.3879	133.24
CAM42054	3195	2946	3.6121	58.7617
CAM42056	2031	1782	3	80.6828
CAM42057	3048	2799	1	17.1224
CBZ14476	324	75.5516	0	0
CBZ14477	324	75.5516	0	0
CAM42058	1173	924	3	155.603
CAM42059	1581	1332	0	0
CAM42060	2088	1839	0	0
CAM42061	417	168	0	0
CAM42062	951	702	0	0
CAM42063	6396	6147	11	85.7624
CAM42064	2685	2436	12	236.087
CAM42065	6246	5997	4	31.9664
CAM42066	2157	1908	0	0
CAM42067	2876	2627	0	0
CAM42068	4116	3867	3	37.1805
CBZ14478	2106	1857	0	0
CAM42070	1425	1176	1	40.7531
CAM42071	465	216	0	0
CAM42072	930	681	0	0
CAM42073	6102	5853	0	0
CAM42074	2037	1788	2	53.6081
CAM42075	5226	4977	4	38.5177
CAM42076	1830	1581	4	121.254
CAM42077	996	747	0	0
CAM42078	987	738	0	0
CAM42079	705	456	0	0
CAM42080	4860	4611	3	31.1813
CAM42081	3609	3360	4	57.0543
CAM42082	1539	1290	2	74.3033
CAM42083	1356	1107	2	86.5865
CAM42084	2796	2547	1	18.8165
CAM42085	3072	2823	1	16.9768
CAM42086	606	357	0	0
CAM42087	1488	1239	1	38.6809
CAM42088	3081	2832	2	33.8458
CAM42089	10422	10173	17	80.088
CAM42090	527	278	0	0
CAM42091	1665	1416	3	101.537
CAM42092	6156	5907	7	56.7935
CAM42093	6264	6015	9	71.7091
CAM42094	1968	1719	1	27.8799
CAM42096	2025	1776	2	53.9703
CAM42097	450	201	0	0
CAM42098	1989	1740	0	0
CAM42099	7521	7272	3	19.7713
CAM42100	1134	885	0	0
CAM42101	345	96.0755	0	0
CAM42102	3153	2904	0	0
CAM42103	1302	1053	0	0
CAM42104	2565	2316	5	103.466
CAM42105	2808	2559	0	0
CAM42106	945	696	1	68.8586
CAM42107	1938	1689	4	113.501
CAM42108	1248	999	0	0
CAM42109	726	477	0	0
CAM42110	2253	2004	4	95.6599
CAM42111	1518	1269	0	0
CAM42112	7668	7419	6	38.7591
CAM42113	2649	2400	1	19.969
CAM42114	564	315	0	0
CAM42115	3687	3438	2	27.8799
CAM42116	660	411	10.7143	1249.36
CAM42117	948	699	0	0
CAM42118	1236	987	1	48.5569
CAM42119	2067	1818	6	158.17
CAM42120	555	306	4	626.479
CAM42121	582	333	0	0
CAM42122	3063	2814	4	68.1245
CAM42123	1080	831	1	57.6722
CAM42124	1266	1017	0	0
CAM42125	600	351	14	1911.56
CAM42126	351	102.039	1	469.679
CAM42127	600	351	0	0
CAM42128	1287	1038	4	184.684
CAM42129	9777	9528	14	70.4197
CAM42130	3183	2934	6	98.0074
CAM42131	8265	8016	11	65.7662
CAM42132	339	90.1399	1	531.68
CAM42133	2379	2130	1	22.5003
CAM42134	1689	1440	3	99.845
CAM42136	525	276	0	0
CAM42137	1176	927	4	206.799
CAM42138	1461	1212	3	118.628
CAM42139	5613	5364	2	17.8694
CAM42140	3720	3471	3	41.4223
CAM42141	3882	3633	4	52.767
CAM42142	2814	2565	2.66736	49.8381
CAM42143	2475	2226	1	21.5299
CAM42144	4467	4218	2	22.7243
CAM42145	180	10.7008	0	0
CAM42146	1116	867	0	0
CAM42147	1083	834	0	0
CAM42148	996	747	6	384.945
CAM42149	2127	1878	2	51.039
CAM42150	1911	1662	1	28.8361
CAM42151	1218	969	0	0
CAM42152	1005	756	1	63.3937
CAM42153	1047	798	0	0
CAM42154	1116	867	1	55.2775
CAM42155	1335	1086	0	0
CAM42156	945	696	0	0
CAM42157	837	588	0	0
CAM42158	1476	1227	0	0
CAM42159	3018	2769	5	86.5396
CBZ14480	288	44.8343	0	0
CAM42160	1851	1602	0	0
CAM42161	1029	780	2	122.886
CAM42162	1377	1128	2	84.9745
CAM42163	378	129.001	1	371.513
CAM42164	381	132.001	1	363.071
CAM42165	2820	2571	1.33264	24.8416
CAM42166	1905	1656	3	86.8218
CAM42167	1221	972	3	147.919
CAM42168	597	348	0	0
CAM42169	162	9.1809	0	0
CAM42170	1059	810	0	0
CAM42171	1251	1002	0	0
CAM42172	897	648	2	147.919
CAM42173	1158	909	0	0
CAM42174	3774	3525	1	13.5959
CAM42175	1632	1383	3	103.96
CAM37470	912	663	0	0
CAM37472	777	528	1	90.7682
CAM37473	3297	3048	2	31.4473
CAM37474	819	570	1	84.08
CAM37475	576	327	3	439.685
CAM37476	840	591	0	0
CAM37477	1032	783	0	0
CAM37478	1047	798	1	60.0572
CAM37479	3099	2850	8	134.528
CAM37480	1578	1329	0	0
CAM37481	1017	768	0	0
CAM37482	1059	810	0	0
CAM37483	1584	1335	0	0
CAM37484	546	297	2	322.731
CAM37485	1083	834	0	0
CAM37486	1407	1158	1	41.3865
CAM37488	600	351	1	136.54
CAM37489	579	330	0	0
CAM37490	1332	1083	0	0
CAM37491	1365	1116	1	42.9441
CAM37492	5475	5226	7	64.1943
CAM37493	429	180	0	0
CAM37494	519	270	1	177.502
CAM37495	2151	1902	2	50.395
CAM37497	2892	2643	2	36.2661
CAM37498	1017	768	1	62.4031
CAM37499	927	678	2	141.373
CAM37500	858	609	3	236.087
CAM37501	2259	2010	1	23.8436
CAM37502	2154	1905	3	75.4734
CAM37503	3135	2886	0	0
CAM37504	2031	1782	3	80.6828
CAM37505	3084	2835	0	0
CAM37506	7548	7299	13	85.3587
CAM37507	1824	1575	3	91.2869
CAM37508	936	687	2	139.521
CAM37509	936	687	2	139.521
CAM37510	579	330	0	0
CAM37511	3207	2958	3	48.6061
