target_id	length	eff_length	est_counts	tpm
CAM43046	855	285	7	13.4864
CAM43047	1911	1341	9	3.68516
CAM43048	1362	792	11	7.62624
CAM43049	3684	3114	42	7.40583
CAM43050	1314	744	26	19.1886
CAM43051	420	421	4	5.217
CAM43052	1017	447	25	30.7097
CAM43053	1749	1179	14	6.52014
CAM43054	2490	1920	26	7.43558
CAM43055	837	267	29	59.6389
CAM43056	1215	645	16	13.6208
CAM43057	1587	1017	23	12.4179
CAM43058	1041	471	13	15.1553
CAM43060	6537	5967	39	3.58882
CAM43061	3048	2478	18	3.98854
CAM43062	1272	702	10	7.82178
CAM43063	1251	681	25	20.1575
CAM43064	1071	501	27	29.5916
CAM43065	3024	2454	4	0.895011
CAM43066	417	418	4	5.25444
CAM43067	3855	3285	45	7.52177
CAM43068	489	490	19	21.2912
CAM43069	2001	1431	39	14.9647
CAM43070	2739	2169	14	3.54414
CAM43071	1569	999	15	8.24458
CAM43072	2022	1452	28	10.5885
CAM43073	4818	4248	38	4.91181
CAM43074	1323	753	21	15.3132
CAM43075	2307	1737	22	6.9545
CAM43076	1101	531	18	18.6132
CAM43077	399	400	8	10.9818
CAM43078	2148	1578	22	7.65523
CAM43079	2988	2418	26	5.90418
CAM43080	390	391	2	2.80864
CAM43081	417	418	0	0
CAM43082	813	243	11	24.8559
CAM43083	1200	630	14	12.202
CAM43084	6114	5544	38	3.7636
CAM43085	1416	846	15	9.73562
CAM43086	2208	1638	20	6.70438
CAM43087	1143	573	26	24.915
CAM43088	255	256	99.3222	213.034
CAM43089	3408	2838	26	5.03041
CAM43090	405	406	158.678	214.602
CAM43091	450	451	29	35.3073
CAM43092	2976	2406	12	2.7386
CAM43093	384	385	6	8.55723
CAM43094	4335	3765	99	14.4382
CAM43095	2619	2049	25	6.69948
CAM43096	2856	2286	36	8.64707
CAM43097	3279	2709	64	12.9722
CAM43098	879	309	4	7.10795
CAM43099	4083	3513	47	7.3462
CAM43100	1341	771	37	26.3506
CAM43101	1227	657	26	21.7296
CAM43102	3432	2862	57	10.9357
CAM43103	1704	1134	10	4.84206
CAM43104	1905	1335	68	27.9686
CAM43105	2238	1668	10	3.2919
CAM43106	1413	843	2	1.3027
CAM43107	2331	1761	18	5.61249
CAM43108	1326	756	13	9.44201
CAM43109	876	306	29	52.0379
CAM43110	1857	1287	29	12.3726
CAM43111	4086	3516	52	8.12077
CAM43112	2184	1614	17	5.78347
CAM43113	1488	918	8	4.78509
CAM43114	1818	1248	12	5.2797
CAM43115	720	150	62.1374	227.46
CAM43116	456	457	16.8626	20.2605
CAM43117	2178	1608	44	15.0248
CAM43118	375	376	23	33.5879
CAM43119	570	571	29	27.8872
CAM43120	600	30	27	494.18
CAM43121	2280	1710	42	13.4864
CAM43122	324	325	18	30.4111
CAM43124	1212	642	39	33.3559
CAM43125	2658	2088	34	8.94111
CAM43126	2289	1719	33	10.541
CAM43127	990	420	3	3.92206
CAM43128	927	357	7	10.7665
CAM43129	2475	1905	36	10.3765
CAM43130	3279	2709	33	6.68879
CAM43131	354	355	5	7.73365
CAM43132	1992	1422	40	15.4455
CAM43133	2115	1545	29	10.3065
CAM43134	4527	3957	27	3.74663
CAM43135	2907	2337	36	8.45837
CAM43136	393	394	33.524	46.72
CAM43137	465	466	0	0
CAM43138	1446	876	62	38.8625
CAM43139	7239	6669	29	2.3877
CAM43140	2469	1899	31.5911	9.13446
CAM43141	498	499	17	18.7064
CAM43142	2028	1458	42	15.8174
CAM43143	3111	2541	20	4.32183
CAM43144	3951	3381	34	5.52175
CAM43145	657	87	14	88.3592
CAM43146	1875	1305	11	4.62834
CAM43147	1287	717	25	19.1454
CAM43148	3555	2985	53	9.74932
CAM43149	3327	2757	9	1.79246
CAM43150	840	270	30	61.0099
CAM43151	1641	1071	47	24.0963
CAM43152	2451	1881	15	4.3787
CAM43153	723	153	27	96.8981
CAM43154	1209	639	36	30.9346
CAM43155	1431	861	48	30.6112
CAM43156	912	342	9	14.4497
CAM43157	345	346	4	6.34785
CAM43158	3318	2748	33	6.59386
CAM43159	3993	3423	19	3.04782
CAM43160	2223	1653	18	5.97919
CAM43161	2655	2085	40	10.5341
CAM43162	2826	2256	63	15.3336
CAM43163	1803	1233	26	11.5785
CAM43164	1818	1248	101	44.4375
CAM43166	2409	1839	25	7.46451
CAM43167	2148	1578	11	3.82762
CAM43168	1827	1257	6	2.62095
CAM43169	939	369	21	31.249
CAM43170	1704	1134	13	6.29467
CAM43171	1917	1347	41	16.7132
CAM43172	2055	1485	37	13.681
CAM43173	909	339	39	63.1695
CAM43174	1905	1335	34	13.9843
CAM43175	1350	780	6	4.22376
CAM43176	381	382	13	18.6863
CAM43177	1716	1146	27	12.9367
CAM43178	3654	3084	103	18.3386
CBZ14812	345	346	23	36.5001
CAM43179	603	33	23	382.698
CAM43180	444	445	25	30.8477
CAM43181	855	285	13	25.0462
CAM43182	963	393	15	20.9576
CAM43183	1278	708	36	27.9198
CAM43184	1089	519	43	45.4929
CAM43185	1101	531	0	0
CAM43186	1128	558	16	15.7445
CAM43188	2187	1617	57	19.3556
CAM43189	408	409	26	34.9054
CAM43190	1425	855	14	8.99093
CAM43191	621	51	8	86.1316
CAM43192	468	469	3	3.5123
CAM43193	843	273	2	4.02263
CAM43194	1827	1257	12	5.2419
CAM43195	399	400	23	31.5726
CAM43196	432	433	13	16.4854
CAM43197	300	301	3	5.47265
CAM43198	675	105	30	156.883
CAM43199	1734	1164	32	15.0952
CAM43200	1080	510	27	29.0694
CAM43201	552	553	9	8.93635
CAM43202	567	568	8	7.73365
CAM43203	867	297	21	38.8245
CAM43204	2751	2181	19	4.78344
CAM43205	3153	2583	11	2.33836
CAM43206	1086	516	13	13.8336
CAM43207	1197	627	5	4.3787
CAM43208	783	213	63.8	164.469
CAM43209	930	360	12	18.303
CAM43210	2412	1842	65	19.3761
CAM43211	12264	11694	40	1.87819
CAM43212	1671	1101	17	8.47821
CAM43213	2985	2415	44	10.0041
CAM43214	558	559	15	14.7341
CAM43215	2100	1530	19	6.81875
CAM43216	597	27	8	162.693
CAM43217	1734	1164	15	7.07589
CAM41901	3243	2673	12	2.46505
CAM41902	3228	2658	15	3.0987
CAM41903	1464	894	30	18.4258
CAM41904	762	192	48	137.272
CAM41905	1203	633	15	13.0116
CAM41906	1848	1278	36	15.4673
CAM41907	3396	2826	31	6.02327
CAM41908	3246	2676	64.3452	13.203
CAM41909	2232	1662	37	12.224
CAM41910	2199	1629	32	10.7863
CAM41911	1932	1362	11	4.43464
CAM41912	1818	1248	24	10.5594
CAM41913	2316	1746	32	10.0635
CAM41914	1992	1422	29	11.198
CAM41915	2232	1662	54	17.8404
CAM41916	2010	1440	12	4.57574
CAM41917	828	258	0	0
CAM41918	3183	2613	19	3.99261
CAM41919	1218	648	10	8.4736
CAM41920	399	400	18	24.709
CAM41921	786	216	7	17.7946
CAM41922	2130	1560	11	3.87178
CAM41923	2043	1473	20	7.45538
CAM41924	4026	3456	24	3.81312
CAM41925	1449	879	27	16.8662
CAM41926	1854	1284	7	2.99348
CAM41927	1224	654	20	16.7917
CAM41928	1731	1161	6	2.83767
CAM41929	1404	834	33	21.7265
CAM41930	2166	1596	22	7.5689
CAM41931	1965	1395	55	21.6487
CAM41932	1662	1092	69	34.6952
CAM41933	1383	813	5	3.37693
CAM41934	2013	1443	38	14.4597
CAM41935	3219	2649	55	11.4005
CAM41936	2697	2127	88.4901	22.8439
CAM41937	1740	1170	33	15.4871
CAM41938	1833	1263	33	14.3467
CBZ14455	3366	2796	2	0.392768
CAM41940	579	9	8.83265	538.879
CAM41941	1617	1047	25.1674	13.1988
CAM41942	5835	5265	107	11.1591
CAM41943	1932	1362	6	2.41889
CAM41944	1962	1392	14.6783	5.79001
CBZ14456	258	259	5.3217	11.2822
CAM41946	429	430	7	8.93866
CAM41947	1728	1158	8	3.79336
CAM41948	681	111	12	59.361
CAM41949	1221	651	32	26.9906
CAM41950	1668	1098	43	21.5035
CAM41951	1917	1347	62	25.2736
CAM41952	4317	3747	25	3.66352
CAM41953	1335	765	7	5.02434
CAM41954	600	30	3	54.9089
CAM41955	498	499	108.5	119.391
CAM41956	498	499	108.5	119.391
CAM41957	774	204	6	16.1497
CAM41958	444	445	12	14.8069
CAM41959	2934	2364	34	7.89722
CAM41960	1389	819	32	21.454
CAM41961	1698	1128	10	4.86781
CAM41962	2226	1656	30.6548	10.1644
CAM41963	4260	3690	41	6.10099
CAM41964	1473	903	19	11.5534
CAM41966	5304	4734	97	11.2509
CAM41967	4473	3903	32	4.50188
CAM41968	975	405	30	40.6733
CAM41969	3027	2457	18	4.02263
CAM41970	573	3	17	3111.5
CAM41971	4635	4065	45	6.07848
CAM41972	1770	1200	14	6.40604
CAM41973	1134	564	5	4.86781
CAM41974	4362	3792	10	1.44802
CAM41975	1551	981	28	15.6723
CAM41976	573	3	346.94	63500.4
CAM41977	420	421	18.0597	23.5544
CAM41978	1452	882	43	26.7696
CAM41979	3003	2433	30	6.77052
CAM41980	2745	2175	169	42.6649
CAM41981	1404	834	34	22.3849
CAM41982	4071	3501	21	3.29359
CAM41983	807	237	31	71.8218
CAM41984	2394	1824	2	0.602071
CAM41985	1461	891	39	24.0342
CAM41986	1569	999	16.6326	9.14193
CAM41987	1332	762	7.36737	5.30885
CAM41988	1440	870	31	19.5652
CAM41989	444	445	192	236.91
CAM41990	984	414	18	23.8734
CAM41991	366	367	0	0
CAM41992	3465	2895	43	8.15573
CAM41993	883	313	8.89832	15.6101
CAM41994	1719	1149	84	40.1423
CAM41995	552	553	52	51.6322
CAM41996	5319	4749	226	26.1306
CAM41997	1950	1380	64.1017	25.5055
CAM41998	1146	576	50	47.664
CAM41999	387	388	253.548	358.816
CAM42000	5739	5169	3.60851	0.383323
CAM42001	5451	4881	13.3915	1.50648
CAM42002	5295	4725	26.566	3.08721
CAM42003	1011	441	22	27.3922
CAM42004	5541	4971	21.434	2.36757
CAM42005	579	9	27	1647.27
CAM42006	1209	639	3	2.57788
CAM42007	1335	765	33	23.6862
CAM42008	5397	4827	28	3.1851
CAM42009	1881	1311	135	56.5424
CAM42010	1446	876	23	14.4167
CAM42011	603	33	15	249.586
CAM42012	1251	681	18	14.5134
CAM42013	777	207	8	21.2208
CAM42014	1857	1287	37	15.7858
CAM42015	1161	591	12	11.149
CAM42016	3936	3366	2.4828	0.405014
CAM42017	6075	5505	52.5203	5.23857
CAM40150	498	499	14	15.4053
CAM40151	1281	711	35	27.0297
CAM40152	738	168	9	29.4155
CAM40153	720	150	23	84.1937
CAM40154	426	427	19	24.4325
CAM40155	2286	1716	66	21.1188
CAM40156	723	153	26	93.3093
CAM40157	540	541	7	7.10466
CAM40158	1263	693	7	5.54635
CAM40159	612	42	26	339.912
CAM40160	4695	4125	20	2.66225
CAM40161	1284	714	15	11.5355
CAM40162	1866	1296	24	10.1683
CAM40163	1611	1041	16	8.43941
CAM40164	837	267	22	45.2433
CAM40165	1080	510	6	6.45987
CAM40166	1872	1302	20	8.43455
CAM40167	900	330	36	59.9006
CAM40169	1479	909	16	9.66493
CAM40170	360	361	8	12.1682
CAM40171	1101	531	25	25.8517
CAM40172	1299	729	31	23.3495
CAM40173	1068	498	48	52.9242
CAM40174	1791	1221	27	12.142
CAM40175	3387	2817	52	10.1358
CAM40176	1926	1356	22	8.90852
CAM40177	1197	627	25	21.8935
CAM40178	612	42	42	549.089
CAM40179	4734	4164	39	5.14277
CAM40180	453	454	2	2.41889
CAM40181	4092	3522	47	7.32742
CAM40182	1728	1158	32	15.1734
CAM40183	1626	1056	1.51042	0.785373
CAM40184	1692	1122	24.1629	11.825
CAM40185	4143	3573	20	3.07355
CAM40186	2562	1992	47.8644	13.1937
CAM40187	2379	1809	61	18.5154
CAM40188	1824	1254	79	34.5917
CAM40189	1929	1359	40	16.1616
CAM40190	1233	663	28	23.1893
CAM40191	1155	585	18	16.895
CAM40192	735	165	11	36.6059
CAM40193	1527	957	38	21.8029
CAM40194	396	397	204.057	282.231
CAM40195	4032	3462	0	0
CAM40196	1152	582	21	19.8125
CAM40197	819	249	27	59.5398
CAM40198	1440	870	24	15.1473
CAM40199	1104	534	10	10.2826
CAM40200	1665	1095	55	27.5798
CAM40201	636	66	24	199.669
CAM40202	918	348	9	14.2006
CAM40203	1653	1083	30	15.2102
CAM40204	1641	1071	20	10.2538
CAM40205	1410	840	11	7.19045
CAM40206	2130	1560	38	13.3752
CAM40207	1440	870	27	17.0407
CAM40208	3429	2859	20	3.84113
CAM40209	2700	2130	43	11.0849
CAM40210	1311	741	57	42.2376
CAM40211	567	568	22	21.2675
CAM40212	1830	1260	24	10.4588
CAM40213	981	411	20	26.7197
CAM40214	1437	867	15	9.49981
CAM40215	1440	870	19	11.9916
CAM40216	1968	1398	29	11.3903
CAM40217	2754	2184	7	1.7599
CAM40218	1614	1044	20	10.5189
CAM40219	651	81	28	189.809
CAM40220	1422	852	36	23.2009
CAM40221	597	27	16	325.386
CAM40222	1194	624	26	22.8787
CAM40223	2196	1626	27	9.11772
CAM40224	201	202	18.2673	49.6553
CAM40225	201	202	0	0
CAM40226	303	304	129.733	234.325
CAM40227	486	487	6	6.76496
CAM40228	801	231	21	49.9172
CAM40229	1641	1071	21	10.7665
CAM40230	615	45	6	73.2119
CAM40231	657	87	43	271.389
CAM40232	774	204	25	67.2903
CAM40233	516	517	25	26.5517
CAM40234	5955	5385	41.9229	4.27473
CAM40235	843	273	31	62.3508
CAM40236	543	544	40	40.3742
CAM40237	3429	2859	62	11.9075
CAM40238	396	397	58	80.2196
CAM40239	2100	1530	38	13.6375
CAM40240	774	204	0	0
CAM40241	1533	963	45	25.6584
CAM40242	669	99	14	77.649
CAM40243	756	186	16	47.2335
CAM40244	2319	1749	14	4.39522
CAM40245	441	442	22	27.3302
CAM40246	2805	2235	51	12.5295
CAM40247	597	27	275	5592.57
CAM40248	306	307	0	0
CAM40249	639	69	70	557.047
CAM40250	1038	468	36	42.2376
CAM40251	2025	1455	3	1.13214
CAM40252	4176	3606	75	11.4203
CAM40253	2796	2226	57	14.0602
CAM40254	1740	1170	37	17.3644
CAM40255	2346	1776	43	13.2944
CAM40256	2004	1434	17	6.50942
CAM40257	1356	786	23	16.0675
CAM40258	576	6	22	2013.33
CAM40259	1380	810	19	12.8799
CAM40260	1707	1137	10	4.82928
CAM40261	1818	1248	34	14.9592
CAM40262	3066	2496	74	16.2791
CAM40263	1614	1044	35	18.4082
CAM40264	954	384	8	11.4394
CAM40265	753	183	47	141.023
CAM40266	1017	447	12	14.7406
CAM40267	612	42	9	117.662
CAM40268	681	111	14	69.2545
CAM40270	2985	2415	63	14.3241
CAM40271	924	354	20	31.022
CAM40272	1845	1275	34	14.6424
CAM40273	1620	1050	38	19.8718
CAM40274	285	286	13	24.9586
CAM40275	552	553	16	15.8868
CAM40276	2703	2133	44	11.3267
CAM40277	5349	4779	40	4.59585
CAM40278	2268	1698	21	6.79085
CAM40281	3021	2451	134	30.0196
CAM40282	261	262	8	16.7661
CAM40283	2841	2271	42	10.1549
CAM40284	2175	1605	24	8.21068
CAM40285	1242	672	27	22.0616
CAM40286	909	339	38	61.5498
CAM40287	1095	525	28	29.2848
CAM40288	6018	5448	38	3.82992
CAM40289	2115	1545	40	14.2159
CAM40290	4596	4026	83	11.32
CAM40291	867	297	29	53.6148
CAM40292	3708	3138	30	5.24942
CAM40293	6534	5964	107	9.8512
CAM40294	1425	855	22	14.1286
CAM40295	957	387	25	35.4709
CAM40296	2181	1611	25	8.52094
CAM40297	1461	891	32	19.7204
CAM40298	2634	2064	9	2.39428
CBZ14774	129	130	8	33.7901
CAM40299	498	499	26	28.6099
CAM40300	1659	1089	20	10.0843
CAM40301	615	45	39.9882	487.936
CAM40302	615	45	63.0118	768.868
CAM40303	477	478	0	0
CAM40304	3606	3036	57	10.309
CAM40305	987	417	49	64.5213
CAM40306	1359	789	14	9.74303
CAM40307	3195	2625	36	7.53036
CAM40308	1128	558	35	34.4411
CAM40310	1500	930	6	3.54251
CAM40311	5112	4542	49	5.92368
CAM40312	1248	678	24	19.4368
CAM40313	2058	1488	37	13.6534
CAM40314	1113	543	37	37.4149
CAM40315	1599	1029	32	17.0757
CAM40316	3258	2688	34	6.94532
CAM40317	2091	1521	30	10.8302
CAM40318	387	388	11	15.567
CAM40319	450	451	29	35.3073
CAM40320	1794	1224	0	0
CAM40321	354	355	5	7.73365
CAM40322	1011	441	15	18.6765
CAM40323	2580	2010	57	15.5712
CAM40324	708	138	17	67.6414
CAM40325	372	373	9	13.2488
CAM40326	1176	606	0	0
CAM40327	870	300	22	40.2665
CAM40328	498	499	16	17.6061
CAM40329	5517	4947	23	2.55287
CAM40330	642	72	7	53.3837
CAM40331	2922	2352	40.6648	9.49344
CAM40332	357	358	2	3.06754
CAM40333	543	544	18	18.1684
CAM40334	2997	2427	26	5.88229
CAM40335	1941	1371	22	8.81106
CAM40337	3516	2946	22	4.10046
CAM40338	1602	1032	13	6.91682
CAM40339	1323	753	14	10.2088
CAM40340	1233	663	38	31.4712
CAM40341	1014	444	7	8.65681
CAM40343	6477	5907	44	4.09005
CAM40344	390	391	4	5.61728
CAM40346	1299	729	30	22.5963
CAM40347	4092	3522	15	2.33854
CAM40348	708	138	16	63.6625
CAM40349	3627	3057	32	5.74774
CAM40350	951	381	14	20.1765
CAM40351	627	57	23	221.562
CAM40352	1656	1086	22	11.1234
CAM40353	1200	630	4	3.48628
CAM40354	2478	1908	6	1.7267
CAM40355	1608	1038	7	3.70291
CAM40356	528	529	4	4.1519
CAM40357	2949	2379	21	4.84694
CAM40358	2295	1725	52	16.5523
CAM40359	2556	1986	39	10.7827
CAM40360	1971	1401	23	9.01431
CAM40361	1557	987	25	13.908
CAM40362	1491	921	15	8.94282
CAM40363	1491	921	27	16.0971
CAM40364	510	511	42	45.1306
CAM40365	7335	6765	95	7.71079
CAM40366	1917	1347	46	18.7514
CAM40367	753	183	9	27.0044
CAM40368	921	351	30	46.9307
CAM40369	1113	543	13	13.1458
CAM40370	3735	3165	39	6.76603
CAM40371	5076	4506	64	7.79887
CAM40372	2139	1569	12	4.19953
CAM40373	2997	2427	40	9.04968
CAM40374	3930	3360	40	6.53677
CAM40375	1395	825	13	8.65231
CAM40376	1074	504	32	34.8628
CAM40377	1062	492	55	61.3819
CAM40378	3534	2964	87	16.117
CAM40379	1614	1044	29	15.2525
CAM40380	1641	1071	18	9.22839
CBZ14778	540	541	7	7.10466
CAM40382	903	333	11	18.1381
CAM40383	11340	10770	54	2.75309
CAM40384	771	201	7	19.1225
CAM40385	1278	708	19	14.7354
CAM40386	576	6	6	549.089
CAM40387	3675	3105	26	4.59785
CAM40388	2343	1773	28	8.67146
CAM40389	1011	441	4	4.9804
CAM40390	957	387	13.1908	18.7156
CAM40391	1956	1386	69.4606	27.5181
CAM40392	1071	501	19.8407	21.7451
CAM40393	1977	1407	3.8875	1.51712
CAM40394	639	69	0	0
CAM40395	1515	945	28	16.2693
CAM40396	1209	639	15	12.8894
CAM40397	594	24	5	114.394
CAM40398	2835	2265	18	4.36362
CAM40399	615	45	39.6205	483.448
CAM40400	3249	2679	8	1.63968
CAM40401	1236	666	5	4.12229
CAM40402	594	24	20	457.574
CAM40403	1473	903	31	18.8502
CAM40404	1869	1299	32	13.5264
CAM40405	645	75	16	117.139
CAM40406	2214	1644	10	3.33996
CAM40407	681	111	11	54.4142
CAM40408	891	321	28	47.8956
CAM40409	2487	1917	25	7.16079
CAM40410	348	349	5	7.86661
CAM40411	471	472	13	15.1232
CAM40412	1266	696	33	26.0344
CAM40413	1101	531	46.9293	48.5279
CAM40414	885	315	28	48.8079
CAM40415	444	445	5	6.16954
CAM40416	2724	2154	11	2.80408
CAM40417	2130	1560	29	10.2074
CAM40418	2637	2067	17	4.51597
CAM40419	1227	657	66	55.1596
CAM40420	705	135	6	24.404
CAM40421	150	151	34	123.636
CAM40422	267	268	8	16.3907
CAM40423	807	237	29	67.1881
CAM40424	1407	837	18	11.8084
CAM40425	564	565	8	7.77471
CAM40426	825	255	25	53.8323
CAM40427	618	48	39	446.135
CAM40428	1620	1050	96	50.2024
CAM40429	2400	1830	24	7.20117
CAM40430	975	405	9	12.202
CAM40431	315	316	28	48.6535
CAM40432	348	349	8	12.5866
CAM40433	1068	498	46	50.7191
CAM40434	1461	891	57	35.1269
CAM40435	2022	1452	18	6.80689
CAM40436	1377	807	38	25.8555
CAM40437	1758	1188	46	21.261
CAM40438	1164	594	13	12.0171
CAM40439	1926	1356	36	14.5776
CAM40440	576	6	35	3203.02
CAM40441	1026	456	15	18.0621
CAM40443	702	132	30	124.793
CAM40444	1086	516	108	114.926
CAM40445	1227	657	47	39.2803
CAM40446	624	54	8	81.3465
CAM40447	2550	1980	33	9.15148
CAM40448	387	388	2	2.83036
CAM40449	969	399	27	37.1564
CAM40450	288	289	5	9.49981
CAM40451	1356	786	16	11.1774
CAM40452	1593	1023	49	26.3005
CAM40453	5640	5070	126	13.646
CAM40454	3576	3006	76	13.8825
CAM40455	1149	579	32	30.3469
CAM40456	1026	456	30	36.1243
CAM40457	1017	447	14	17.1974
CAM40458	1920	1350	63	25.6242
CAM40459	1113	543	24	24.2691
CAM40460	894	324	71	120.325
CAM40461	2904	2334	60	14.1154
CAM40462	690	120	0	0
CAM40463	639	69	41	326.27
CAM40464	948	378	10	14.5262
CAM40465	1236	666	18	14.8402
CAM40466	426	427	11	14.1452
CAM40467	1305	735	19	14.1941
CAM40468	6324	5754	0	0
CAM40469	4905	4335	15.1	1.91263
CAM40470	4194	3624	12.8189	1.94225
CAM40471	2862	2292	12.7405	3.05222
CAM40472	339	340	205.498	331.873
CAM40473	2646	2076	65	17.1921
CAM40474	1233	663	8	6.62551
CAM40475	426	427	13	16.717
CAM40476	288	289	16	30.3994
CAM40477	1782	1212	32	14.4974
CAM40478	3081	2511	26	5.68551
CAM40479	1239	669	50	41.038
CAM40480	498	499	27	29.7102
CAM40481	1269	699	25	19.6384
CBZ14780	3114	2544	24	5.18009
CAM40483	1302	732	18	13.5022
CAM40484	1077	507	59	63.8979
CAM40485	1128	558	3	2.95209
CAM40486	1155	585	18	16.895
CAM40487	573	3	198.449	36322
CAM40488	966	396	32	44.3708
CAM40489	2178	1608	19	6.48799
CAM40490	1659	1089	3	1.51264
CAM40491	1584	1014	11	5.95659
CAM40492	2928	2358	19	4.42438
CAM40493	705	135	29	117.952
CAM40494	1854	1284	61	26.086
CAM40495	2622	2052	71	18.9987
CAM40496	2400	1830	17	5.10083
CAM40497	2331	1761	64	19.9555
CAM40498	432	433	22	27.8983
CAM40499	1203	633	23	19.9511
CAM40500	420	421	15	19.5637
CAM40501	1176	606	34	30.807
CBZ14781	738	168	13	42.489
CAM40503	1695	1125	36	17.5709
CAM40504	1179	609	178	160.489
CAM40505	744	174	28	88.3592
CAM40506	1395	825	46	30.6159
CAM40507	1530	960	43	24.5946
CAM40508	489	490	23	25.7736
CAM40509	804	234	10	23.4653
CAM40510	2229	1659	64	21.1825
CAM40511	435	436	89.2203	112.362
CAM40512	546	547	20	20.0764
CAM40513	204	205	6	16.0709
CAM40514	1104	534	91	93.5714
CAM40515	711	141	10	38.9425
CAM40516	1668	1098	19	9.50154
CAM40517	615	45	329.459	4020.05
CAM40518	675	105	21	109.818
CAM40519	435	436	11	13.8532
CAM40520	1329	759	57	41.2359
CAM40521	1755	1185	70	32.4356
CAM40522	480	481	0	0
CAM40523	2571	2001	138	37.8682
CAM40524	4044	3474	50	7.90284
CAM40525	318	319	164	282.29
CAM40526	669	99	22	122.02
CAM40527	1890	1320	0	0
CAM42018	303	304	0	0
CAM42019	1725	1155	10	4.75402
CAM42020	1278	708	30	23.2665
CAM42021	999	429	20	25.5986
CAM42022	828	258	24	51.0781
CAM42023	3051	2481	32	7.08216
CAM42024	1404	834	30	19.7514
CAM42025	966	396	6	8.31953
CAM42026	1371	801	37	25.3637
CAM42027	1695	1125	30	14.6424
CAM42028	2394	1824	28	8.429
CAM42029	957	387	10	14.1883
CAM42030	2052	1482	19	7.0396
CAM42031	645	75	14	102.497
CAM42032	2412	1842	34	10.1352
CAM42033	1215	645	58	49.3755
CAM42034	2391	1821	25	7.53829
CAM42035	2007	1437	21	8.02427
CAM42036	492	493	12	13.3653
CAM42037	876	306	17	30.5049
CAM42038	669	99	133.611	741.055
CAM42039	1572	1002	27	14.7958
CAM42040	1125	555	2	1.9787
CAM42041	810	240	6	13.7272
CAM42042	1041	471	7	8.16056
CAM42043	1764	1194	42	19.3147
CAM42044	1047	477	16	18.4181
CAM42045	5763	5193	23	2.43194
CAM42046	1443	873	21	13.2083
CAM42047	552	553	11	10.9222
CAM42048	564	565	53	51.5075
CAM42049	564	565	0	0
CAM42050	2385	1815	16	4.84045
CAM42051	441	442	17	21.1188
CAM42052	1830	1260	2	0.87157
CAM42053	2187	1617	38.405	13.0413
CAM42054	3195	2625	91.595	19.1595
CAM42056	2031	1461	26	9.77161
CAM42057	3048	2478	50	11.0793
CBZ14476	324	325	46.5	78.562
CBZ14477	324	325	46.5	78.562
CAM42058	1173	603	18	16.3907
CAM42059	1581	1011	19	10.3192
CAM42060	2088	1518	36	13.0219
CAM42061	417	418	10	13.1361
CAM42062	951	381	22	31.7059
CAM42063	6396	5826	5	0.47124
CAM42064	2685	2115	4	1.03847
CAM42065	6246	5676	37	3.57933
CAM42066	2157	1587	17	5.88186
CAM42067	2876	2306	12	2.85736
CAM42068	4116	3546	33	5.10997
CBZ14478	2106	1536	39	13.9417
CAM42070	1425	855	16	10.2754
CAM42071	465	466	10	11.783
CAM42072	930	360	4	6.10099
CAM42073	6102	5532	37	3.6725
CAM42074	2037	1467	23	8.60876
CAM42075	5226	4656	55	6.48623
CAM42076	1830	1260	45	19.6103
CAM42077	996	426	19	24.4899
CAM42078	987	417	29	38.1861
CAM42079	705	135	6	24.404
CAM42080	4860	4290	33	4.22376
CAM42081	3609	3039	21	3.7943
CAM42082	1539	969	30	16.9997
CAM42083	1356	786	17	11.876
CAM42084	2796	2226	12	2.96005
CAM42085	3072	2502	29	6.36434
CAM42086	606	36	26	396.564
CAM42087	1488	918	32	19.1404
CAM42088	3081	2511	22	4.81082
CAM42089	10422	9852	56	3.12109
CAM42090	527	528	7	7.27959
CAM42091	1665	1095	22	11.0319
CAM42092	6156	5586	58	5.70125
CAM42093	6264	5694	78	7.52177
CAM42094	1968	1398	29	11.3903
CAM42096	2025	1455	58	21.8881
CAM42097	450	451	20	24.3498
CAM42098	1989	1419	0	0
CAM42099	7521	6951	36	2.84379
CAM42100	1134	564	14	13.6299
CAM42101	345	346	9	14.2827
CAM42102	3153	2583	19	4.03898
CAM42103	1302	732	3	2.25037
CAM42104	2565	1995	30	8.25698
CAM42105	2808	2238	53	13.0034
CAM42106	945	375	10	14.6424
CAM42107	1938	1368	42	16.858
CAM42108	1248	678	7	5.66906
CAM42109	726	156	14	49.2772
CAM42110	2253	1683	64	20.8804
CAM42111	1518	948	26	15.0594
CAM42112	7668	7098	104	8.04526
CAM42113	2649	2079	30	7.92336
CAM42114	564	565	7	6.80287
CAM42115	3687	3117	41	7.22254
CAM42116	660	90	159.345	972.165
CAM42117	948	378	23	33.4102
CAM42118	1236	666	25	20.6115
CAM42119	2067	1497	30	11.0038
CAM42120	555	556	31	30.6147
CAM42121	582	12	95.3281	4361.97
CAM42122	3063	2493	113	24.8885
CAM42123	1080	510	11	11.8431
CAM42124	1266	696	21	16.5673
CAM42125	600	30	166.242	3042.72
CAM42126	351	352	15	23.3987
CAM42127	600	30	181.758	3326.71
CAM42128	1287	717	28	21.4428
CAM42129	9777	9207	97	5.78491
CAM42130	3183	2613	55	11.5576
CAM42131	8265	7695	132	9.41907
CAM42132	339	340	60	96.8981
