target_id	length	eff_length	est_counts	tpm
CAM43048	1362	1204	5	14.8657
CAM43049	3684	3526	24	24.3652
CAM43050	1314	1156	17	52.6419
CAM43051	420	262	3	40.9884
CAM43052	1017	859	6	25.0034
CAM43053	1749	1591	14	31.4991
CAM43054	2490	2332	28	42.9804
CAM43055	837	679	10	52.7195
CAM43056	1215	1057	22	74.5055
CAM43057	1587	1429	13	32.5651
CAM43058	1041	883	2	8.10793
CAM43060	6537	6379	37	20.763
CAM43061	3048	2890	22	27.2499
CAM43062	1272	1114	0	0
CAM43063	1251	1093	10	32.7507
CAM43064	1071	913	14	54.8906
CAM43065	3024	2866	0	0
CAM43066	417	259	7	96.7473
CAM43067	3855	3697	15	14.5239
CAM43068	489	331	18	194.664
CAM43069	2001	1843	16	31.0767
CAM43070	2739	2581	10	13.8692
CAM43071	1569	1411	11	27.9066
CAM43072	2022	1864	19	36.4879
CAM43073	4818	4660	11	8.44982
CAM43074	1323	1165	6	18.436
CAM43075	2307	2149	2	3.33146
CAM43076	1101	943	19	72.1245
CAM43077	399	241	7	103.973
CAM43078	2148	1990	17	30.5799
CAM43079	2988	2830	25	31.6224
CAM43080	390	232	0	0
CAM43081	417	259	4.42172	61.1128
CAM43082	813	655	11.5783	63.2767
CAM43083	1200	1042	31	106.496
CAM43084	6114	5956	4	2.40406
CAM43085	1416	1258	41	116.666
CAM43086	2208	2050	6	10.477
CAM43087	1143	985	15	54.5125
CAM43088	255	97	61.0583	2253.27
CAM43089	3408	3250	21	23.1301
CAM43090	405	247	66.9417	970.154
CAM43091	450	292	29	355.513
CAM43092	2976	2818	10	12.7028
CAM43093	384	226	6	95.035
CAM43094	4335	4177	56	47.9915
CAM43095	2619	2461	7	10.1819
CAM43096	2856	2698	30	39.8034
CAM43097	3279	3121	51	58.4948
CAM43098	879	721	5	24.8242
CAM43099	4083	3925	28	25.5364
CAM43100	1341	1183	17	51.4405
CAM43101	1227	1069	22	73.6692
CAM43102	3432	3274	48	52.4811
CAM43103	1704	1546	7	16.208
CAM43104	1905	1747	26	53.2747
CAM43105	2238	2080	26	44.7456
CAM43106	1413	1255	3	8.55694
CAM43107	2331	2173	17	28.0046
CAM43108	1326	1168	9	27.5829
CAM43109	876	718	41	204.409
CAM43110	1857	1699	2	4.21383
CAM43111	4086	3928	37	33.7187
CAM43112	2184	2026	39	68.9074
CAM43113	1488	1330	8	21.5317
CAM43114	1818	1660	10	21.5642
CAM43115	720	562	33.3021	212.118
CAM43116	456	298	31.6979	380.763
CAM43117	2178	2020	12	21.2653
CAM43118	375	217	13	214.449
CAM43119	570	412	20	173.769
CAM43120	600	442	20	161.975
CAM43121	2280	2122	21	35.4254
CAM43122	324	166	18	388.155
CAM43124	1212	1054	26	88.3026
CAM43125	2658	2500	13	18.6142
CAM43126	2289	2131	37	62.1526
CAM43127	990	832	2	8.60493
CAM43128	927	769	17	79.134
CAM43129	2475	2317	28	43.2586
CAM43130	3279	3121	4	4.58783
CAM43131	354	196	9	164.372
CAM43132	1992	1834	13	25.3738
CAM43133	2115	1957	18	32.9247
CAM43134	4527	4369	24	19.6639
CAM43135	2907	2749	15	19.5325
CAM43136	393	235	1.19984	18.2766
CAM43137	465	307	6.15028	71.7129
CAM43138	1446	1288	33	91.7147
CAM43139	7239	7081	8	4.04423
CAM43140	2469	2311	24.7155	38.2834
CAM43141	498	340	16	168.454
CAM43142	2028	1870	16	30.628
CAM43143	3111	2953	31	37.5785
CAM43144	3951	3793	4	3.77501
CAM43145	657	499	9	64.5628
CAM43146	1875	1717	0	0
CAM43147	1287	1129	6	19.0238
CAM43148	3555	3397	11	11.5915
CAM43149	3327	3169	1	1.12958
CAM43150	840	682	17	89.2288
CAM43151	1641	1483	39	94.1378
CAM43152	2451	2293	2	3.12224
CAM43153	723	565	13	82.3637
CAM43154	1209	1051	28	95.3665
CAM43155	1431	1273	21	59.0516
CAM43156	912	754	6	28.4853
CAM43157	345	187	4	76.5701
CAM43158	3318	3160	11	12.4608
CAM43159	3993	3835	20	18.6683
CAM43160	2223	2065	23	39.8702
CAM43161	2655	2497	18	25.8045
CAM43162	2826	2668	37	49.6428
CAM43163	1803	1645	27	58.7542
CAM43164	1818	1660	98	211.329
CAM43166	2409	2251	11	17.4927
CAM43167	2148	1990	12	21.5858
CAM43168	1827	1669	3	6.43436
CAM43169	939	781	8	36.6674
CAM43170	1704	1546	16	37.0468
CAM43171	1917	1759	18	36.6309
CAM43172	2055	1897	16	30.1921
CAM43173	909	751	36	171.594
CAM43174	1905	1747	13	26.6374
CAM43175	1350	1192	7	21.0214
CAM43176	381	223	8	128.418
CAM43177	1716	1558	21	48.2495
CAM43178	3654	3496	26	26.6221
CBZ14812	345	187	15	287.138
CAM43179	603	445	18	144.795
CAM43180	444	286	25	312.907
CAM43181	855	697	3	15.4074
CAM43182	963	805	9	40.0209
CAM43183	1278	1120	9	28.7651
CAM43184	1089	931	8.67679	33.3619
CAM43185	1101	943	8.32321	31.5951
CAM43186	1128	970	4	14.7614
CAM43188	2187	2029	20	35.2849
CAM43189	408	250	11	157.505
CAM43190	1425	1267	33	93.2348
CAM43191	621	463	9	69.5829
CAM43192	468	310	6	69.2836
CAM43193	843	685	8	41.8061
CAM43194	1827	1669	16	34.3166
CAM43195	399	241	26	386.186
CAM43196	432	274	3	39.1933
CAM43197	300	142	6	151.253
CAM43198	675	517	36	249.26
CAM43199	1734	1576	25	56.7838
CAM43200	1080	922	1	3.88249
CAM43201	552	394	4	36.3416
CAM43202	567	409	7	61.2654
CAM43203	867	709	8	40.391
CAM43204	2751	2593	14	19.3271
CAM43205	3153	2995	2	2.39042
CAM43206	1086	928	12	46.2886
CAM43207	1197	1039	2	6.89057
CAM43208	783	625	58.8283	336.936
CAM43209	930	772	32	148.379
CAM43210	2412	2254	31	49.2321
CAM43211	12264	12106	24	7.09662
CAM43212	1671	1513	11	26.0252
CAM43213	2985	2827	35	44.3183
CAM43214	558	400	11	98.4404
CAM43215	2100	1942	10	18.4328
CAM43216	597	439	8	65.2328
CAM43217	1734	1576	18	40.8843
CAM41901	3243	3085	23	26.6878
CAM41902	3228	3070	17	19.8222
CAM41903	1464	1306	8	21.9274
CAM41904	762	604	35	207.43
CAM41905	1203	1045	0	0
CAM41906	1848	1690	11	23.2995
CAM41907	3396	3238	18	19.8992
CAM41908	3246	3088	39.5724	45.8728
CAM41909	2232	2074	34	58.6828
CAM41910	2199	2041	17	29.8158
CAM41911	1932	1774	8	16.1427
CAM41912	1818	1660	4	8.62567
CAM41913	2316	2158	32	53.081
CAM41914	1992	1834	17	33.1811
CAM41915	2232	2074	15	25.8895
CAM41916	2010	1852	10	19.3286
CAM41917	828	670	2.45977	13.142
CAM41918	3183	3025	30	35.5007
CAM41919	1218	1060	17	57.4095
CAM41920	399	241	9	133.68
CAM41921	786	628	4	22.8003
CAM41922	2130	1972	2	3.63048
CAM41923	2043	1885	12	22.7882
CAM41924	4026	3868	12	11.1054
CAM41925	1449	1291	7	19.4094
CAM41926	1854	1696	6	12.6639
CAM41927	1224	1066	4	13.4321
CAM41928	1731	1573	23	52.3407
CAM41929	1404	1246	40	114.917
CAM41930	2166	2008	19	33.8712
CAM41931	1965	1807	11	21.7909
CAM41932	1662	1504	47	111.864
CAM41933	1383	1225	14	40.9103
CAM41934	2013	1855	26	50.173
CAM41935	3219	3061	31	36.2526
CAM41936	2697	2539	60.5444	85.3595
CAM41937	1740	1582	2	4.52548
CAM41938	1833	1675	14	29.9195
CBZ14455	3366	3208	4	4.46341
CAM41940	579	421	0	0
CAM41941	1617	1459	19	46.6164
CAM41942	5835	5677	82	51.7054
CAM41943	1932	1774	9	18.1606
CAM41944	1962	1804	11	21.8271
CBZ14456	258	100	0	0
CAM41946	429	271	15	198.136
CAM41947	1728	1570	6	13.6802
CAM41948	681	523	5	34.2223
CAM41949	1221	1063	18	60.615
CAM41950	1668	1510	13	30.8182
CAM41951	1917	1759	46	93.6123
CAM41952	4317	4159	34	29.2638
CAM41953	1335	1177	16	48.6614
CAM41954	600	442	4	32.395
CAM41955	498	340	43	452.721
CAM41956	498	340	43	452.721
CAM41957	774	616	1	5.81112
CAM41958	444	286	8	100.13
CAM41959	2934	2776	13	16.7635
CAM41960	1389	1231	14	40.7109
CAM41961	1698	1540	3.54023	8.22908
CAM41962	2226	2068	25.4276	44.0146
CAM41963	4260	4102	32	27.9251
CAM41964	1473	1315	13	35.3882
CAM41966	5304	5146	27	18.7817
CAM41967	4473	4315	26	21.5692
CAM41968	975	817	41	179.64
CAM41969	3027	2869	8	9.9816
CAM41970	573	415	10	86.2567
CAM41971	4635	4477	21	16.7909
CAM41972	1770	1612	5	11.1031
CAM41973	1134	976	14	51.3475
CAM41974	4362	4204	17	14.4753
CAM41975	1551	1393	12	30.8369
CAM41976	573	415	138.906	1198.15
CAM41977	420	262	32.0942	438.497
CAM41978	1452	1294	6	16.5981
CAM41979	3003	2845	15	18.8734
CAM41980	2745	2587	164	226.928
CAM41981	1404	1246	18	51.7125
CAM41982	4071	3913	13	11.8925
CAM41983	807	649	16	88.2503
CAM41984	2394	2236	7	11.2064
CAM41985	1461	1303	22	60.4392
CAM41986	1569	1411	17	43.1283
CAM41987	1332	1174	3	9.14732
CAM41988	1440	1282	23	64.2215
CAM41989	444	286	89	1113.95
CAM41990	984	826	14	60.6721
CAM41991	366	208	0	0
CAM41992	3465	3307	25	27.0612
CAM41993	883	725	1.44221	7.12082
CAM41994	1719	1561	42	96.3135
CAM41995	552	394	38	345.246
CAM41996	5319	5161	216	149.817
CAM41997	1950	1792	12.5578	25.0851
CAM41998	1146	988	36	130.433
CAM41999	387	229	110.442	1726.39
CAM42000	5739	5581	5.96822	3.82802
CAM42001	5451	5293	6.03178	4.07929
CAM42002	5295	5137	13	9.05888
CAM42003	1011	853	16	67.1447
CAM42004	5541	5383	12	7.9799
CAM42005	579	421	22	187.06
CAM42006	1209	1051	2	6.8119
CAM42007	1335	1177	16	48.6614
CAM42008	5397	5239	25	17.0817
CAM42009	1881	1723	61	126.732
CAM42010	1446	1288	24	66.7016
CAM42011	603	445	12	96.5299
CAM42012	1251	1093	15	49.126
CAM42013	777	619	16	92.5273
CAM42014	1857	1699	6	12.6415
CAM42015	1161	1003	7	24.9826
CAM42016	3936	3778	0	0
CAM42017	6075	5917	23.4711	14.1995
CAM40150	498	340	12	126.341
CAM40151	1281	1123	13	41.4385
CAM40152	738	580	2	12.3436
CAM40153	720	562	7	44.5864
CAM40154	426	268	23	307.209
CAM40155	2286	2128	16	26.9147
CAM40156	723	565	4	25.3427
CAM40157	540	382	6	56.2249
CAM40158	1263	1105	33	106.904
CAM40159	612	454	7	55.1929
CAM40160	4695	4537	24	18.9358
CAM40161	1284	1126	3	9.53726
CAM40162	1866	1708	23	48.2037
CAM40163	1611	1453	14	34.4908
CAM40164	837	679	13	68.5353
CAM40165	1080	922	20	77.6497
CAM40166	1872	1714	11	22.9733
CAM40167	900	742	26	125.433
CAM40169	1479	1321	3	8.12941
CAM40170	360	202	9	159.489
CAM40171	1101	943	16	60.7364
CAM40172	1299	1141	20	62.7459
CAM40173	1068	910	8	31.4695
CAM40174	1791	1633	24	52.6097
CAM40175	3387	3229	65	72.0586
CAM40176	1926	1768	20	40.4938
CAM40177	1197	1039	10	34.4529
CAM40178	612	454	18	141.925
CAM40179	4734	4576	17	13.2985
CAM40180	453	295	4	48.5376
CAM40181	4092	3934	14	12.739
CAM40182	1728	1570	39	88.9213
CAM40183	1626	1468	0	0
CAM40184	1692	1534	14.984	34.9658
CAM40185	4143	3985	15	13.4742
CAM40186	2562	2404	8.88889	13.2359
CAM40187	2379	2221	7	11.2821
CAM40188	1824	1666	82	176.189
CAM40189	1929	1771	39	78.8291
CAM40190	1233	1075	7	23.3094
CAM40191	1155	997	32	114.894
CAM40192	735	577	6	37.2234
CAM40193	1527	1369	35	91.5177
CAM40194	396	238	82	1233.33
CAM40195	4032	3874	0	0
CAM40196	1152	994	20	72.0252
CAM40197	819	661	4	21.662
CAM40198	1440	1282	15	41.8836
CAM40199	1104	946	12	45.4078
CAM40200	1665	1507	19	45.1316
CAM40201	636	478	12	89.8657
CAM40202	918	760	11	51.8107
CAM40203	1653	1495	25	59.8604
CAM40204	1641	1483	10	24.1379
CAM40205	1410	1252	12	34.3098
CAM40206	2130	1972	17	30.8591
CAM40207	1440	1282	6	16.7534
CAM40208	3429	3271	11	12.038
CAM40209	2700	2542	15	21.123
CAM40210	1311	1153	24	74.5114
CAM40211	567	409	17	148.787
CAM40212	1830	1672	18	38.5369
CAM40213	981	823	27	117.437
CAM40214	1437	1279	14	39.183
CAM40215	1440	1282	18	50.2603
CAM40216	1968	1810	44	87.0191
CAM40217	2754	2596	6	8.27346
CAM40218	1614	1456	12	29.5026
CAM40219	651	493	17	123.436
CAM40220	1422	1264	14	39.648
CAM40221	597	439	12	97.8492
CAM40222	1194	1036	20	69.1052
CAM40223	2196	2038	10	17.5645
CAM40224	201	43	38.2609	3185.13
CAM40225	201	43	56.5627	4708.71
CAM40226	303	145	51.1765	1263.41
CAM40227	486	328	25	272.839
CAM40228	801	643	33	183.715
CAM40229	1641	1483	34	82.0689
CAM40230	615	457	16	125.327
CAM40231	657	499	31	222.383
CAM40232	774	616	14	81.3557
CAM40233	516	358	13	129.987
CAM40234	5955	5797	27.4162	16.9295
CAM40235	843	685	4	20.9031
CAM40236	543	385	24	223.147
CAM40237	3429	3271	47	51.4349
CAM40238	396	238	44	661.784
CAM40239	2100	1942	27	49.7686
CAM40240	774	616	6	34.8667
CAM40241	1533	1375	26	67.688
CAM40242	669	511	13	91.0675
CAM40243	756	598	8	47.8883
CAM40244	2319	2161	18	29.8166
CAM40245	441	283	8	101.192
CAM40246	2805	2647	27	36.5133
CAM40247	597	439	369	3008.86
CAM40248	306	148	0	0
CAM40249	639	481	40	297.684
CAM40250	1038	880	25	101.695
CAM40251	2025	1867	2	3.83466
CAM40252	4176	4018	44	39.1998
CAM40253	2796	2638	15	20.3543
CAM40254	1740	1582	41	92.7723
CAM40255	2346	2188	7	11.4523
CAM40256	2004	1846	2	3.87828
CAM40257	1356	1198	23	68.7245
CAM40258	576	418	14	119.893
CAM40259	1380	1222	26	76.1628
CAM40260	1707	1549	8	18.4875
CAM40261	1818	1660	13	28.0334
CAM40262	3066	2908	59	72.627
CAM40263	1614	1456	26	63.9223
CAM40264	954	796	4	17.9882
CAM40265	753	595	27	162.438
CAM40266	1017	859	13	54.174
CAM40267	612	454	6	47.3082
CAM40268	681	523	5	34.2223
CAM40270	2985	2827	60	75.9742
CAM40271	924	766	12	56.0781
CAM40272	1845	1687	12	25.4628
CAM40273	1620	1462	10	24.4846
CAM40274	285	127	0	0
CAM40275	552	394	0	0
CAM40276	2703	2545	8	11.2523
CAM40277	5349	5191	33	22.7564
CAM40278	2268	2110	5	8.48259
CAM40281	3021	2863	97	121.281
CAM40282	261	103	6	208.523
CAM40283	2841	2683	29	38.6917
CAM40284	2175	2017	28	49.6927
CAM40285	1242	1084	12	39.6271
CAM40286	909	751	16	76.2642
CAM40287	1095	937	12	45.844
CAM40288	6018	5860	33	20.1584
CAM40289	2115	1957	17	31.0956
CAM40290	4596	4438	34	27.4241
CAM40291	867	709	23	116.124
CAM40292	3708	3550	10	10.0835
CAM40293	6534	6376	42	23.5799
CAM40294	1425	1267	9	25.4277
CAM40295	957	799	14	62.7223
CAM40296	2181	2023	16	28.3116
CAM40297	1461	1303	25	68.681
CAM40298	2634	2476	6	8.67444
CBZ14774	129	130	3	82.6073
CAM40299	498	340	18	189.511
CAM40300	1659	1501	4	9.53938
CAM40301	615	457	36.6377	286.981
CAM40302	615	457	42.3623	331.821
CAM40303	477	319	0	0
CAM40304	3606	3448	25	25.9545
CAM40305	987	829	52	224.538
CAM40306	1359	1201	25	74.514
CAM40307	3195	3037	18	21.2162
CAM40308	1128	970	33	121.782
CAM40310	1500	1342	4	10.6696
CAM40311	5112	4954	61	44.0773
CAM40312	1248	1090	7	22.9886
CAM40313	2058	1900	19	35.7965
CAM40314	1113	955	18	67.4699
CAM40315	1599	1441	16	39.7463
CAM40316	3258	3100	16	18.4756
CAM40317	2091	1933	3	5.55559
CAM40318	387	229	1	15.6317
CAM40319	450	292	9	110.332
CAM40320	1794	1636	0	0
CAM40321	354	196	2	36.5271
CAM40322	1011	853	17	71.3412
CAM40323	2580	2422	24	35.4714
CAM40324	708	550	14	91.1184
CAM40325	372	214	2	33.4547
CAM40326	1176	1018	0	0
CAM40327	870	712	15	75.414
CAM40328	498	340	10	105.284
CAM40329	5517	5359	20	13.3594
CAM40330	642	484	3	22.1879
CAM40331	2922	2764	14.9727	19.3911
CAM40332	357	199	4	71.9528
CAM40333	543	385	6	55.7868
CAM40334	2997	2839	17	21.435
CAM40335	1941	1783	8	16.0613
CAM40337	3516	3358	9	9.59406
CAM40338	1602	1444	7	17.3529
CAM40339	1323	1165	4	12.2906
CAM40340	1233	1075	16	53.2785
CAM40341	1014	856	0	0
CAM40343	6477	6319	17	9.63033
CAM40344	390	232	4	61.7181
CAM40346	1299	1141	11	34.5102
CAM40347	4092	3934	8	7.27941
CAM40348	708	550	14	91.1184
CAM40349	3627	3469	11	11.3509
CAM40350	951	793	13	58.6828
CAM40351	627	469	16	122.12
CAM40352	1656	1498	10	23.8962
CAM40353	1200	1042	0	0
CAM40354	2478	2320	5	7.71477
CAM40355	1608	1450	18	44.4371
CAM40356	528	370	5	48.3737
CAM40357	2949	2791	18	23.0863
CAM40358	2295	2137	28	46.9023
CAM40359	2556	2398	18	26.8698
CAM40360	1971	1813	6	11.8466
CAM40361	1557	1399	10	25.5872
CAM40362	1491	1333	11	29.5395
CAM40363	1491	1333	8	21.4833
CAM40364	510	352	19	193.22
CAM40365	7335	7177	64	31.9211
CAM40366	1917	1759	29	59.0164
CAM40367	753	595	6	36.0973
CAM40368	921	763	6	28.1493
CAM40369	1113	955	7	26.2383
CAM40370	3735	3577	61	61.0452
CAM40371	5076	4918	31	22.5639
CAM40372	2139	1981	15	27.1049
CAM40373	2997	2839	30	37.8265
CAM40374	3930	3772	38	36.0622
CAM40375	1395	1237	9	26.0444
CAM40376	1074	916	12	46.895
CAM40377	1062	904	44	174.231
CAM40378	3534	3376	35	37.1113
CAM40379	1614	1456	32	78.6737
CAM40380	1641	1483	18	43.4482
CBZ14778	540	382	3	28.1124
CAM40382	903	745	9	43.2441
CAM40383	11340	11182	25	8.00316
CAM40384	771	613	10	58.3956
CAM40385	1278	1120	20	63.9223
CAM40386	576	418	10	85.6376
CAM40387	3675	3517	8	8.14251
CAM40388	2343	2185	9	14.7446
CAM40389	1011	853	2	8.39309
CAM40390	957	799	3.88328	17.3977
CAM40391	1956	1798	71.9979	143.341
CAM40392	1071	913	4.14685	16.2588
CAM40393	1977	1819	16.3894	32.2531
CAM40394	639	481	3.68645e-08	2.74349e-07
CAM40395	1515	1357	16	42.2066
CAM40396	1209	1051	2	6.8119
CAM40397	594	436	10	82.1021
CAM40398	2835	2677	49	65.5222
CAM40399	615	457	5.58258	43.728
CAM40400	3249	3091	4	4.63235
CAM40401	1236	1078	4	13.2826
CAM40402	594	436	18	147.784
CAM40403	1473	1315	26	70.7764
CAM40404	1869	1711	24	50.2114
CAM40405	645	487	0	0
CAM40406	2214	2056	0	0
CAM40407	681	523	0	0
CAM40408	891	733	12	58.6028
CAM40409	2487	2329	8	12.2959
CAM40410	348	190	3	56.5208
CAM40411	471	313	10	114.366
CAM40412	1266	1108	9	29.0766
CAM40413	1101	943	32.9444	125.058
CAM40414	885	727	5	24.6193
CAM40415	444	286	6	75.0976
CAM40416	2724	2566	4	5.58013
CAM40417	2130	1972	23	41.7505
CAM40418	2637	2479	22	31.7678
CAM40419	1227	1069	27	90.4121
CAM40420	705	547	2	13.0883
CAM40421	150	151	15	355.595
CAM40422	267	109	0	0
CAM40423	807	649	11	60.6721
CAM40424	1407	1249	7	20.0621
CAM40425	564	406	13	114.619
CAM40426	825	667	4	21.4672
CAM40427	618	460	15	116.728
CAM40428	1620	1462	62	151.805
CAM40429	2400	2242	8	12.7731
CAM40430	975	817	11	48.196
CAM40431	315	157	13	296.404
CAM40432	348	190	4	75.3611
CAM40433	1068	910	24	94.4084
CAM40434	1461	1303	45	123.626
CAM40435	2022	1864	19	36.4879
CAM40436	1377	1219	33	96.9061
CAM40437	1758	1600	25	55.9321
CAM40438	1164	1006	11	39.1413
CAM40439	1926	1768	36	72.8888
CAM40440	576	418	17	145.584
CAM40441	1026	868	6	24.7441
CAM40443	702	544	19	125.025
CAM40444	1086	928	80	308.591
CAM40445	1227	1069	25	83.715
CAM40446	624	466	4	30.7266
CAM40447	2550	2392	4	5.98604
CAM40448	387	229	8	125.053
CAM40449	969	811	9	39.7249
CAM40450	288	130	7	192.75
CAM40451	1356	1198	20	59.7605
CAM40452	1593	1435	35	87.3086
CAM40453	5640	5482	68	44.4028
CAM40454	3576	3418	54	56.5539
CAM40455	1149	991	11	39.7338
CAM40456	1026	868	15	61.8603
CAM40457	1017	859	12	50.0068
CAM40458	1920	1762	26	52.8212
CAM40459	1113	955	20	74.9665
CAM40460	894	736	61	296.683
CAM40461	2904	2746	30	39.1076
CAM40462	690	532	0	0
CAM40463	639	481	12	89.3052
CAM40464	948	790	24	108.749
CAM40465	1236	1078	13	43.1683
CAM40466	426	268	14	186.997
CAM40467	1305	1147	8	24.9671
CAM40468	6324	6166	0	0
CAM40469	4905	4747	9.6152	7.2507
CAM40470	4194	4036	12.4437	11.0367
CAM40471	2862	2704	0	0
CAM40472	339	181	128.639	2544.1
CAM40473	2646	2488	29	41.7242
CAM40474	1233	1075	11	36.629
CAM40475	426	268	8	106.855
CAM40476	288	130	7	192.75
CAM40477	1782	1624	18	39.6759
CAM40478	3081	2923	11	13.4711
CAM40479	1239	1081	41	135.768
CAM40480	498	340	17	178.983
CAM40481	1269	1111	29	93.4382
CBZ14780	3114	2956	7	8.47685
CAM40483	1302	1144	11	34.4197
CAM40484	1077	919	30	116.855
CAM40485	1128	970	18	66.4265
CAM40486	1155	997	5	17.9521
CAM40487	573	415	162.4	1400.81
CAM40488	966	808	34	150.629
CAM40489	2178	2020	21	37.2142
CAM40490	1659	1501	0	0
CAM40491	1584	1426	9	22.5925
CAM40492	2928	2770	33	42.6457
CAM40493	705	547	19	124.339
CAM40494	1854	1696	38	80.2045
CAM40495	2622	2464	45	65.3751
CAM40496	2400	2242	6	9.5798
CAM40497	2331	2173	31	51.0673
CAM40498	432	274	25	326.611
CAM40499	1203	1045	4	13.702
CAM40500	420	262	13	177.616
CAM40501	1176	1018	6	21.0981
CBZ14781	738	580	5	30.8591
CAM40503	1695	1537	35	81.5145
CAM40504	1179	1021	123	431.241
CAM40505	744	586	19	116.064
CAM40506	1395	1237	27	78.1331
CAM40507	1530	1372	40	104.363
CAM40508	489	331	2	21.6293
CAM40509	804	646	8	44.33
CAM40510	2229	2071	42	72.5955
CAM40511	435	277	73.3333	947.681
CAM40512	546	388	20	184.518
CAM40513	204	46	6	466.911
CAM40514	1104	946	66	249.743
CAM40515	711	553	18	116.517
CAM40516	1668	1510	14	33.1888
CAM40517	615	457	171.604	1344.16
CAM40518	675	517	15	103.858
CAM40519	435	277	20	258.459
CAM40520	1329	1171	31	94.7645
CAM40521	1755	1597	60	134.489
CAM40522	480	322	0	0
CAM40523	2571	2413	102	151.316
CAM40524	4044	3886	25	23.0292
CAM40525	318	160	67	1498.98
CAM40526	669	511	11	77.0571
CAM40527	1890	1732	0	0
CAM42018	303	145	0	0
CAM42019	1725	1567	8	18.2752
CAM42020	1278	1120	25	79.9029
CAM42021	999	841	4	17.0257
CAM42022	828	670	9	48.0849
CAM42023	3051	2893	53	65.5795
CAM42024	1404	1246	3	8.61874
CAM42025	966	808	5	22.1513
CAM42026	1371	1213	30	88.5322
CAM42027	1695	1537	11	25.6188
CAM42028	2394	2236	7	11.2064
CAM42029	957	799	5	22.4008
CAM42030	2052	1894	13	24.5699
CAM42031	645	487	4	29.4017
CAM42032	2412	2254	30	47.644
CAM42033	1215	1057	35	118.532
CAM42034	2391	2233	16	25.6491
CAM42035	2007	1849	18	34.8479
CAM42036	492	334	2	21.435
CAM42037	876	718	2	9.97117
CAM42038	669	511	96.3529	674.971
CAM42039	1572	1414	14	35.4421
CAM42040	1125	967	11	40.7199
CAM42041	810	652	8	43.9221
CAM42042	1041	883	20	81.0793
CAM42043	1764	1606	56	124.82
CAM42044	1047	889	9	36.2394
CAM42045	5763	5605	17	10.8571
CAM42046	1443	1285	7	19.5
CAM42047	552	394	13	118.11
CAM42048	564	406	62	546.646
CAM42049	564	406	0	0
CAM42050	2385	2227	14	22.5034
CAM42051	441	283	8	101.192
CAM42052	1830	1672	10	21.4094
CAM42053	2187	2029	29.7673	52.5168
CAM42054	3195	3037	38.2327	45.0641
CAM42056	2031	1873	32	61.158
CAM42057	3048	2890	25	30.9658
CBZ14476	324	166	28	603.797
CBZ14477	324	166	28	603.797
CAM42058	1173	1015	15	52.9013
CAM42059	1581	1423	6	15.0934
CAM42060	2088	1930	15	27.8211
CAM42061	417	259	1	13.821
CAM42062	951	793	8	36.1125
CAM42063	6396	6238	0	0
CAM42064	2685	2527	0	0
CAM42065	6246	6088	22	12.9357
CAM42066	2157	1999	18	32.233
CAM42067	2876	2718	17	22.3893
CAM42068	4116	3958	2	1.80882
CBZ14478	2106	1948	14	25.7264
CAM42070	1425	1267	16	45.2048
CAM42071	465	307	8	93.2808
CAM42072	930	772	11	51.0054
CAM42073	6102	5944	29	17.4647
CAM42074	2037	1879	10	19.0508
CAM42075	5226	5068	14	9.88854
CAM42076	1830	1672	28	59.9463
CAM42077	996	838	0	0
CAM42078	987	829	2	8.63607
CAM42079	705	547	4	26.1766
CAM42080	4860	4702	12	9.13565
CAM42081	3609	3451	37	38.3793
CAM42082	1539	1381	18	46.6573
CAM42083	1356	1198	3	8.96407
CAM42084	2796	2638	24	32.567
CAM42085	3072	2914	15	18.4265
CAM42086	606	448	28	223.728
CAM42087	1488	1330	7	18.8403
CAM42088	3081	2923	32	39.1888
CAM42089	10422	10264	40	13.9503
CAM42090	527	369	1	9.70095
CAM42091	1665	1507	13	30.8795
CAM42092	6156	5998	36	21.4851
CAM42093	6264	6106	49	28.7263
CAM42094	1968	1810	6	11.8662
CAM42096	2025	1867	38	72.8585
CAM42097	450	292	6	73.5545
CAM42098	1989	1831	9	17.5952
CAM42099	7521	7363	17	8.26485
CAM42100	1134	976	7	25.6737
CAM42101	345	187	13	248.853
CAM42102	3153	2995	15	17.9281
CAM42103	1302	1144	9	28.1616
CAM42104	2565	2407	16	23.7949
CAM42105	2808	2650	22	29.7179
CAM42106	945	787	10	45.4848
CAM42107	1938	1780	38	76.4195
CAM42108	1248	1090	8	26.2727
CAM42109	726	568	5.37539	33.8768
CAM42110	2253	2095	37	63.2206
CAM42111	1518	1360	2	5.26419
CAM42112	7668	7510	31	14.7762
CAM42113	2649	2491	7	10.0592
CAM42114	564	406	9	79.3519
CAM42115	3687	3529	21	21.3014
CAM42116	660	502	105.245	750.479
CAM42117	948	790	8	36.2496
CAM42118	1236	1078	19	63.0922
CAM42119	2067	1909	21	39.378
CAM42120	555	397	12	108.201
CAM42121	582	424	51.6939	436.429
CAM42122	3063	2905	43	52.9862
CAM42123	1080	922	7	27.1774
CAM42124	1266	1108	5	16.1537
CAM42125	600	442	184.938	1497.77
CAM42126	351	193	6	111.284
CAM42127	600	442	212.062	1717.44
CAM42128	1287	1129	17	53.9009
CAM42129	9777	9619	78	29.0272
CAM42130	3183	3025	23	27.2172
CAM42131	8265	8107	45	19.8698
CAM42132	339	181	48	949.3
CAM42133	2379	2221	13	20.9525
CAM42134	1689	1531	13	30.3955
