target_id	length	eff_length	est_counts	tpm
CAM43114	1818	1819	0	0
CAM43115	720	721	12.6299	674.429
CAM43116	456	457	3.37006	283.917
CAM43117	2178	2179	6	106.014
CAM43118	375	376	0	0
CAM43119	570	571	6	404.562
CAM43120	600	601	10	640.613
CAM43121	2280	2281	2	33.7579
CAM43122	324	325	0	0
CAM43124	1212	1213	6	190.441
CAM43125	2658	2659	10	144.794
CAM43126	2289	2290	4	67.2504
CAM43127	990	991	0	0
CAM43128	927	928	0	0
CAM43129	2475	2476	1	15.5496
CAM43130	3279	3280	0	0
CAM43131	354	355	0	0
CAM43132	1992	1993	0	0
CAM43133	2115	2116	4	72.7804
CAM43134	4527	4528	2	17.0057
CAM43135	2907	2908	0	0
CAM43136	393	394	4.40701	430.644
CAM43137	465	466	0	0
CAM43138	1446	1447	4	106.429
CAM43139	7239	7240	0	0
CAM43140	2469	2470	0	0
CAM43141	498	499	0	0
CAM43142	2028	2029	2	37.9506
CAM43143	3111	3112	0	0
CAM43144	3951	3952	8	77.9369
CAM43145	657	658	0	0
CAM43146	1875	1876	0	0
CAM43147	1287	1288	2	59.7839
CAM43148	3555	3556	4	43.308
CAM43149	3327	3328	0	0
CAM43150	840	841	6	274.679
CAM43151	1641	1642	0	0
CAM43152	2451	2452	0	0
CAM43153	723	724	5	265.89
CAM43154	1209	1210	8	254.551
CAM43155	1431	1432	4	107.544
CAM43156	912	913	0	0
CAM43157	345	346	0	0
CAM43158	3318	3319	4	46.4005
CAM43159	3993	3994	0	0
CAM43160	2223	2224	2	34.6231
CAM43161	2655	2656	0	0
CAM43162	2826	2827	4	54.4759
CAM43163	1803	1804	9	192.077
CAM43164	1818	1819	6	126.996
CAM43166	2409	2410	0	0
CAM43167	2148	2149	3	53.7471
CAM43168	1827	1828	0	0
CAM43169	939	940	1	40.9583
CAM43170	1704	1705	0	0
CAM43171	1917	1918	0	0
CAM43172	2055	2056	4	74.9044
CAM43173	909	910	11	465.395
CAM43174	1905	1906	0	0
CAM43175	1350	1351	0	0
CAM43176	381	382	4	403.15
CAM43177	1716	1717	0	0
CAM43178	3654	3655	5	52.6687
CBZ14812	345	346	0	0
CAM43179	603	604	2	127.486
CAM43180	444	445	0	0
CAM43181	855	856	0	0
CAM43182	963	964	0	0
CAM43183	1278	1279	0	0
CAM43184	1089	1090	0	0
CAM43185	1101	1102	0	0
CAM43186	1128	1129	7	238.712
CAM43188	2187	2188	2	35.1927
CAM43189	408	409	0	0
CAM43190	1425	1426	0	0
CAM43191	621	622	0	0
CAM43192	468	469	0	0
CAM43193	843	844	0	0
CAM43194	1827	1828	0	0
CAM43195	399	400	2	192.504
CAM43196	432	433	0	0
CAM43197	300	301	0	0
CAM43198	675	676	3	170.862
CAM43199	1734	1735	2	44.3814
CAM43200	1080	1081	6	213.696
CAM43201	552	553	0	0
CAM43202	567	568	0	0
CAM43203	867	868	0	0
CAM43204	2751	2752	0	0
CAM43205	3153	3154	0	0
CAM43206	1086	1087	0	0
CAM43207	1197	1198	0	0
CAM43208	783	784	10.1143	496.695
CAM43209	930	931	0	0
CAM43210	2412	2413	6	95.7335
CAM43211	12264	12265	2	6.27816
CAM43212	1671	1672	4	92.1073
CAM43213	2985	2986	2	25.7876
CAM43214	558	559	2	137.749
CAM43215	2100	2101	0	0
CAM43216	597	598	2	128.765
CAM43217	1734	1735	0	0
CAM41901	3243	3244	0	0
CAM41902	3228	3229	4	47.6938
CAM41903	1464	1465	8	210.243
CAM41904	762	763	0	0
CAM41905	1203	1204	4	127.91
CAM41906	1848	1849	4	83.2901
CAM41907	3396	3397	2	22.6676
CAM41908	3246	3247	0	0
CAM41909	2232	2233	0	0
CAM41910	2199	2200	0	0
CAM41911	1932	1933	0	0
CAM41912	1818	1819	0	0
CAM41913	2316	2317	4	66.4667
CAM41914	1992	1993	11	212.498
CAM41915	2232	2233	7	120.692
CAM41916	2010	2011	0	0
CAM41917	828	829	0.0471399	2.1893
CAM41918	3183	3184	2	24.1839
CAM41919	1218	1219	0	0
CAM41920	399	400	4	385.008
CAM41921	786	787	2	97.842
CAM41922	2130	2131	0	0
CAM41923	2043	2044	1	18.836
CAM41924	4026	4027	0	0
CAM41925	1449	1450	0	0
CAM41926	1854	1855	0	0
CAM41927	1224	1225	0	0
CAM41928	1731	1732	4	88.9165
CAM41929	1404	1405	4	109.611
CAM41930	2166	2167	4	71.0675
CAM41931	1965	1966	0	0
CAM41932	1662	1663	10	231.514
CAM41933	1383	1384	0	0
CAM41934	2013	2014	0	0
CAM41935	3219	3220	2	23.9136
CAM41936	2697	2698	2.7377	39.0673
CAM41937	1740	1741	0	0
CAM41938	1833	1834	0	0
CBZ14455	3366	3367	0	0
CAM41940	579	580	0	0
CAM41941	1617	1618	0	0
CAM41942	5835	5836	7	46.1799
CAM41943	1932	1933	0	0
CAM41944	1962	1963	0	0
CBZ14456	258	259	0	0
CAM41946	429	430	2	179.074
CAM41947	1728	1729	0	0
CAM41948	681	682	4	225.811
CAM41949	1221	1222	2	63.0128
CAM41950	1668	1669	2	46.1364
CAM41951	1917	1918	6	120.441
CAM41952	4317	4318	4	35.6654
CAM41953	1335	1336	0	0
CAM41954	600	601	0	0
CAM41955	498	499	11.5	887.294
CAM41956	498	499	11.5	887.294
CAM41957	774	775	0	0
CAM41958	444	445	0	0
CAM41959	2934	2935	2	26.2357
CAM41960	1389	1390	0	0
CAM41961	1698	1699	1.95286	44.2535
CAM41962	2226	2227	0	0
CAM41963	4260	4261	3	27.1069
CAM41964	1473	1474	0	0
CAM41966	5304	5305	2	14.5149
CAM41967	4473	4474	0	0
CAM41968	975	976	0	0
CAM41969	3027	3028	0	0
CAM41970	573	574	0	0
CAM41971	4635	4636	2	16.6095
CAM41972	1770	1771	0	0
CAM41973	1134	1135	2	67.8429
CAM41974	4362	4363	1	8.8244
CAM41975	1551	1552	3	74.4217
CAM41976	573	574	54.8909	3681.78
CAM41977	420	421	24.1091	2204.8
CAM41978	1452	1453	0	0
CAM41979	3003	3004	4	51.2661
CAM41980	2745	2746	6	84.1242
CAM41981	1404	1405	6	164.416
CAM41982	4071	4072	4	37.8201
CAM41983	807	808	0	0
CAM41984	2394	2395	4	64.302
CAM41985	1461	1462	0	0
CAM41986	1569	1570	1	24.5228
CAM41987	1332	1333	0	0
CAM41988	1440	1441	0	0
CAM41989	444	445	20	1730.37
CAM41990	984	985	0	0
CAM41991	366	367	0	0
CAM41992	3465	3466	8	88.8652
CAM41993	883	884	0	0
CAM41994	1719	1720	0	0
CAM41995	552	553	0	0
CAM41996	5319	5320	19	137.503
CAM41997	1950	1951	2	39.4678
CAM41998	1146	1147	4	134.266
CAM41999	387	388	29.0185	2879.47
CAM42000	5739	5740	0	0
CAM42001	5451	5452	3	21.1853
CAM42002	5295	5296	0	0
CAM42003	1011	1012	2	76.0886
CAM42004	5541	5542	6	41.6826
CAM42005	579	580	2	132.762
CAM42006	1209	1210	3	95.4566
CAM42007	1335	1336	4	115.272
CAM42008	5397	5398	0	0
CAM42009	1881	1882	4	81.8296
CAM42010	1446	1447	0	0
CAM42011	603	604	2	127.486
CAM42012	1251	1252	0	0
CAM42013	777	778	3	148.461
CAM42014	1857	1858	2	41.4433
CAM42015	1161	1162	7	231.933
CAM42016	3936	3937	0	0
CAM42017	6075	6076	0	0
CAM40150	498	499	4	308.624
CAM40151	1281	1282	0	0
CAM40152	738	739	4	208.394
CAM40153	720	721	3	160.198
CAM40154	426	427	2	180.332
CAM40155	2286	2287	5	84.1732
CAM40156	723	724	0	0
CAM40157	540	541	0	0
CAM40158	1263	1264	4	121.838
CAM40159	612	613	5	314.036
CAM40160	4695	4696	0	0
CAM40161	1284	1285	2	59.9235
CAM40162	1866	1867	2	41.2435
CAM40163	1611	1612	0	0
CAM40164	837	838	3	137.831
CAM40165	1080	1081	3	106.848
CAM40166	1872	1873	2	41.1114
CAM40167	900	901	0	0
CAM40169	1479	1480	2	52.0282
CAM40170	360	361	0	0
CAM40171	1101	1102	2	69.8745
CAM40172	1299	1300	0	0
CAM40173	1068	1069	2	72.0315
CAM40174	1791	1792	2	42.9697
CAM40175	3387	3388	8	90.9111
CAM40176	1926	1927	0	0
CAM40177	1197	1198	0	0
CAM40178	612	613	2	125.614
CAM40179	4734	4735	2	16.2622
CAM40180	453	454	0	0
CAM40181	4092	4093	0	0
CAM40182	1728	1729	5	111.338
CAM40183	1626	1627	0	0
CAM40184	1692	1693	0	0
CAM40185	4143	4144	3	27.8722
CAM40186	2562	2563	5	75.1089
CAM40187	2379	2380	6	97.0609
CAM40188	1824	1825	18	379.734
CAM40189	1929	1930	2	39.8972
CAM40190	1233	1234	0	0
CAM40191	1155	1156	0	0
CAM40192	735	736	0	0
CAM40193	1527	1528	8	201.575
CAM40194	396	397	6	581.877
CAM40195	4032	4033	0	0
CAM40196	1152	1153	0	0
CAM40197	819	820	0	0
CAM40198	1440	1441	0	0
CAM40199	1104	1105	2	69.6848
CAM40200	1665	1666	2	46.2195
CAM40201	636	637	0	0
CAM40202	918	919	1	41.8943
CAM40203	1653	1654	4	93.1096
CAM40204	1641	1642	0	0
CAM40205	1410	1411	0	0
CAM40206	2130	2131	3	54.2011
CAM40207	1440	1441	0	0
CAM40208	3429	3430	5	56.1237
CAM40209	2700	2701	6	85.5257
CAM40210	1311	1312	9	264.106
CAM40211	567	568	0	0
CAM40212	1830	1831	2	42.0544
CAM40213	981	982	0	0
CAM40214	1437	1438	4	107.096
CAM40215	1440	1441	0	0
CAM40216	1968	1969	6	117.321
CAM40217	2754	2755	2	27.9498
CAM40218	1614	1615	0	0
CAM40219	651	652	1	59.0504
CAM40220	1422	1423	2	54.1122
CAM40221	597	598	0	0
CAM40222	1194	1195	0	0
CAM40223	2196	2197	0	0
CAM40224	201	202	5.61785	1070.75
CAM40225	201	202	0	0
CAM40226	303	304	17.3822	2201.41
CAM40227	486	487	0	0
CAM40228	801	802	0	0
CAM40229	1641	1642	0	0
CAM40230	615	616	0	0
CAM40231	657	658	1	58.5119
CAM40232	774	775	6	298.071
CAM40233	516	517	2	148.939
CAM40234	5955	5956	1	6.46421
CAM40235	843	844	0	0
CAM40236	543	544	7	495.415
CAM40237	3429	3430	2	22.4495
CAM40238	396	397	4	387.918
CAM40239	2100	2101	0	0
CAM40240	774	775	0	0
CAM40241	1533	1534	0	0
CAM40242	669	670	2	114.928
CAM40243	756	757	0	0
CAM40244	2319	2320	5	82.9759
CAM40245	441	442	3	261.318
CAM40246	2805	2806	6	82.3254
CAM40247	597	598	22	1416.42
CAM40248	306	307	0	0
CAM40249	639	640	0	0
CAM40250	1038	1039	2	74.1113
CAM40251	2025	2026	0	0
CAM40252	4176	4177	6	55.3041
CAM40253	2796	2797	4	55.0602
CAM40254	1740	1741	2	44.2284
CAM40255	2346	2347	0	0
CAM40256	2004	2005	0	0
CAM40257	1356	1357	7	198.604
CAM40258	576	577	2	133.452
CAM40259	1380	1381	4	111.516
CAM40260	1707	1708	0	0
CAM40261	1818	1819	0	0
CAM40262	3066	3067	4	50.213
CAM40263	1614	1615	0	0
CAM40264	954	955	1	40.315
CAM40265	753	754	3	153.186
CAM40266	1017	1018	0	0
CAM40267	612	613	0	0
CAM40268	681	682	0	0
CAM40270	2985	2986	2	25.7876
CAM40271	924	925	2	83.2451
CAM40272	1845	1846	4	83.4254
CAM40273	1620	1621	1	23.7513
CAM40274	285	286	4	538.473
CAM40275	552	553	0	0
CAM40276	2703	2704	0	0
CAM40277	5349	5350	6	43.1785
CAM40278	2268	2269	2	33.9364
CAM40281	3021	3022	10	127.402
CAM40282	261	262	0	0
CAM40283	2841	2842	0	0
CAM40284	2175	2176	0	0
CAM40285	1242	1243	0	0
CAM40286	909	910	12	507.703
CAM40287	1095	1096	1	35.1285
CAM40288	6018	6019	0	0
CAM40289	2115	2116	5	90.9755
CAM40290	4596	4597	2	16.7504
CAM40291	867	868	1	44.3558
CAM40292	3708	3709	2	20.7608
CAM40293	6534	6535	6	35.3489
CAM40294	1425	1426	5	134.996
CAM40295	957	958	6	241.133
CAM40296	2181	2182	0	0
CAM40297	1461	1462	0	0
CAM40298	2634	2635	0	0
CBZ14774	129	130	0	0
CAM40299	498	499	3	231.468
CAM40300	1659	1660	0	0
CAM40301	615	616	0	0
CAM40302	615	616	9	562.512
CAM40303	477	478	0	0
CAM40304	3606	3607	0	0
CAM40305	987	988	3	116.905
CAM40306	1359	1360	0	0
CAM40307	3195	3196	9	108.419
CAM40308	1128	1129	0	0
CAM40310	1500	1501	0	0
CAM40311	5112	5113	8	60.2399
CAM40312	1248	1249	0	0
CAM40313	2058	2059	1	18.6988
CAM40314	1113	1114	7	241.926
CAM40315	1599	1600	1	24.063
CAM40316	3258	3259	3	35.4411
CAM40317	2091	2092	5	92.0192
CAM40318	387	388	0	0
CAM40319	450	451	4	341.471
CAM40320	1794	1795	2	42.8979
CAM40321	354	355	0	0
CAM40322	1011	1012	4	152.177
CAM40323	2580	2581	2	29.834
CAM40324	708	709	4	217.212
CAM40325	372	373	0	0
CAM40326	1176	1177	0	0
CAM40327	870	871	0	0
CAM40328	498	499	0	0
CAM40329	5517	5518	2	13.9546
CAM40330	642	643	0	0
CAM40331	2922	2923	4	52.6867
CAM40332	357	358	0	0
CAM40333	543	544	2	141.547
CAM40334	2997	2998	0	0
CAM40335	1941	1942	0	0
CAM40337	3516	3517	0	0
CAM40338	1602	1603	0	0
CAM40339	1323	1324	4	116.317
CAM40340	1233	1234	4	124.8
CAM40341	1014	1015	4	151.727
CAM40343	6477	6478	7	41.6033
CAM40344	390	391	0	0
CAM40346	1299	1300	0	0
CAM40347	4092	4093	0	0
CAM40348	708	709	4	217.212
CAM40349	3627	3628	0	0
CAM40350	951	952	4	161.768
CAM40351	627	628	0	0
CAM40352	1656	1657	0	0
CAM40353	1200	1201	0	0
CAM40354	2478	2479	0	0
CAM40355	1608	1609	0	0
CAM40356	528	529	0	0
CAM40357	2949	2950	2	26.1023
CAM40358	2295	2296	7	117.381
CAM40359	2556	2557	0	0
CAM40360	1971	1972	0	0
CAM40361	1557	1558	0	0
CAM40362	1491	1492	0	0
CAM40363	1491	1492	0	0
CAM40364	510	511	0	0
CAM40365	7335	7336	16	83.9713
CAM40366	1917	1918	2	40.1469
CAM40367	753	754	0	0
CAM40368	921	922	4	167.032
CAM40369	1113	1114	3	103.683
CAM40370	3735	3736	1	10.3054
CAM40371	5076	5077	8	60.6671
CAM40372	2139	2140	2	35.9821
CAM40373	2997	2998	0	0
CAM40374	3930	3931	0	0
CAM40375	1395	1396	0	0
CAM40376	1074	1075	2	71.6295
CAM40377	1062	1063	2	72.4381
CAM40378	3534	3535	3	32.674
CAM40379	1614	1615	2	47.6791
CAM40380	1641	1642	0	0
CBZ14778	540	541	0	0
CAM40382	903	904	0	0
CAM40383	11340	11341	4	13.5793
CAM40384	771	772	0	0
CAM40385	1278	1279	0	0
CAM40386	576	577	5	333.629
CAM40387	3675	3676	0	0
CAM40388	2343	2344	4	65.7011
CAM40389	1011	1012	4	152.177
CAM40390	957	958	0	0
CAM40391	1956	1957	8	157.387
CAM40392	1071	1072	4	143.66
CAM40393	1977	1978	0	0
CAM40394	639	640	0	0
CAM40395	1515	1516	3	76.189
CAM40396	1209	1210	0	0
CAM40397	594	595	0	0
CAM40398	2835	2836	5	67.8788
CAM40399	615	616	0	0
CAM40400	3249	3250	0	0
CAM40401	1236	1237	0	0
CAM40402	594	595	0	0
CAM40403	1473	1474	1	26.12
CAM40404	1869	1870	0	0
CAM40405	645	646	0	0
CAM40406	2214	2215	0	0
CAM40407	681	682	0	0
CAM40408	891	892	4	172.65
CAM40409	2487	2488	0	0
CAM40410	348	349	0	0
CAM40411	471	472	0	0
CAM40412	1266	1267	3	91.1622
CAM40413	1101	1102	2	69.8745
CAM40414	885	886	0	0
CAM40415	444	445	1	86.5187
CAM40416	2724	2725	0	0
CAM40417	2130	2131	0	0
CAM40418	2637	2638	0	0
CAM40419	1227	1228	5	156.762
CAM40420	705	706	0	0
CAM40421	150	151	2	509.945
CAM40422	267	268	0	0
CAM40423	807	808	2	95.2991
CAM40424	1407	1408	0	0
CAM40425	564	565	0	0
CAM40426	825	826	0	0
CAM40427	618	619	2	124.397
CAM40428	1620	1621	2	47.5026
CAM40429	2400	2401	0	0
CAM40430	975	976	0	0
CAM40431	315	316	0	0
CAM40432	348	349	0	0
CAM40433	1068	1069	2	72.0315
CAM40434	1461	1462	4	105.337
CAM40435	2022	2023	0	0
CAM40436	1377	1378	6	167.638
CAM40437	1758	1759	8	175.103
CAM40438	1164	1165	5	165.24
CAM40439	1926	1927	4	79.9187
CAM40440	576	577	4	266.904
CAM40441	1026	1027	0	0
CAM40443	702	703	0	0
CAM40444	1086	1087	6	212.516
CAM40445	1227	1228	5	156.762
CAM40446	624	625	0	0
CAM40447	2550	2551	0	0
CAM40448	387	388	0	0
CAM40449	969	970	3	119.075
CAM40450	288	289	1	133.221
CAM40451	1356	1357	0	0
CAM40452	1593	1594	5	120.768
CAM40453	5640	5641	4	27.3007
CAM40454	3576	3577	0	0
CAM40455	1149	1150	0	0
CAM40456	1026	1027	2	74.9773
CAM40457	1017	1018	0	0
CAM40458	1920	1921	8	160.337
CAM40459	1113	1114	0	0
CAM40460	894	895	6	258.106
CAM40461	2904	2905	4	53.0132
CAM40462	690	691	0	0
CAM40463	639	640	4	240.63
CAM40464	948	949	2	81.1398
CAM40465	1236	1237	2	62.2487
CAM40466	426	427	2	180.332
CAM40467	1305	1306	0	0
CAM40468	6324	6325	13.3925	81.5216
CAM40469	4905	4906	0	0
CAM40470	4194	4195	0	0
CAM40471	2862	2863	0	0
CAM40472	339	340	61.9242	7012.16
CAM40473	2646	2647	6	87.2705
CAM40474	1233	1234	0	0
CAM40475	426	427	0	0
CAM40476	288	289	0	0
CAM40477	1782	1783	4	86.3732
CAM40478	3081	3082	2	24.9843
CAM40479	1239	1240	3	93.1472
CAM40480	498	499	1	77.156
CAM40481	1269	1270	6	181.894
CBZ14780	3114	3115	0	0
CAM40483	1302	1303	4	118.191
CAM40484	1077	1078	0	0
CAM40485	1128	1129	2	68.2034
CAM40486	1155	1156	0	0
CAM40487	573	574	25.4423	1706.53
CAM40488	966	967	4	159.259
CAM40489	2178	2179	0	0
CAM40490	1659	1660	0	0
CAM40491	1584	1585	0	0
CAM40492	2928	2929	0	0
CAM40493	705	706	8	436.27
CAM40494	1854	1855	0	0
CAM40495	2622	2623	3	44.0345
CAM40496	2400	2401	0	0
CAM40497	2331	2332	5	82.549
CAM40498	432	433	0	0
CAM40499	1203	1204	4	127.91
CAM40500	420	421	2	182.902
CAM40501	1176	1177	3	98.133
CBZ14781	738	739	0	0
CAM40503	1695	1696	2	45.4019
CAM40504	1179	1180	18	587.301
CAM40505	744	745	0	0
CAM40506	1395	1396	0	0
CAM40507	1530	1531	10	251.475
CAM40508	489	490	3	235.719
CAM40509	804	805	0	0
CAM40510	2229	2230	8	138.12
CAM40511	435	436	9.2	812.403
CAM40512	546	547	0	0
CAM40513	204	205	4	751.236
CAM40514	1104	1105	8	278.739
CAM40515	711	712	0	0
CAM40516	1668	1669	0	0
CAM40517	615	616	57.0822	3567.72
CAM40518	675	676	0	0
CAM40519	435	436	6	529.828
CAM40520	1329	1330	8	231.584
CAM40521	1755	1756	4	87.7012
CAM40522	480	481	0	0
CAM40523	2571	2572	3	44.9077
CAM40524	4044	4045	2	19.0363
CAM40525	318	319	32	3862.15
CAM40526	669	670	6	344.784
CAM40527	1890	1891	0.486719	9.90962
CAM42018	303	304	0	0
CAM42019	1725	1726	0	0
CAM42020	1278	1279	4	120.409
CAM42021	999	1000	4	154.003
CAM42022	828	829	0	0
CAM42023	3051	3052	2	25.2299
CAM42024	1404	1405	0	0
CAM42025	966	967	0	0
CAM42026	1371	1372	0	0
CAM42027	1695	1696	2	45.4019
CAM42028	2394	2395	4	64.302
CAM42029	957	958	0	0
CAM42030	2052	2053	1	18.7535
CAM42031	645	646	0	0
CAM42032	2412	2413	4	63.8224
CAM42033	1215	1216	8	253.295
CAM42034	2391	2392	0	0
CAM42035	2007	2008	0	0
CAM42036	492	493	0	0
CAM42037	876	877	0	0
CAM42038	669	670	24	1379.13
CAM42039	1572	1573	2	48.9521
CAM42040	1125	1126	4	136.77
CAM42041	810	811	0	0
CAM42042	1041	1042	0	0
CAM42043	1764	1765	9	196.322
CAM42044	1047	1048	0	0
CAM42045	5763	5764	0	0
CAM42046	1443	1444	0	0
CAM42047	552	553	0	0
CAM42048	564	565	17	1158.43
CAM42049	564	565	0	0
CAM42050	2385	2386	0	0
CAM42051	441	442	2	174.212
CAM42052	1830	1831	0	0
CAM42053	2187	2188	0	0
CAM42054	3195	3196	0	0
CAM42056	2031	2032	8	151.578
CAM42057	3048	3049	10	126.274
CBZ14476	324	325	7.5	888.481
CBZ14477	324	325	7.5	888.481
CAM42058	1173	1174	0	0
CAM42059	1581	1582	0	0
CAM42060	2088	2089	0	0
CAM42061	417	418	0	0
CAM42062	951	952	8	323.536
CAM42063	6396	6397	0	0
CAM42064	2685	2686	0	0
CAM42065	6246	6247	0	0
CAM42066	2157	2158	0	0
CAM42067	2876	2877	0	0
CAM42068	4116	4117	1	9.35167
CBZ14478	2106	2107	2	36.5456
CAM42070	1425	1426	0	0
CAM42071	465	466	0	0
CAM42072	930	931	0	0
CAM42073	6102	6103	0	0
CAM42074	2037	2038	6	113.349
CAM42075	5226	5227	2	14.7315
CAM42076	1830	1831	0	0
CAM42077	996	997	0	0
CAM42078	987	988	4	155.874
CAM42079	705	706	0	0
CAM42080	4860	4861	6	47.5221
CAM42081	3609	3610	0	0
CAM42082	1539	1540	2	50.0011
CAM42083	1356	1357	0	0
CAM42084	2796	2797	2	27.5301
CAM42085	3072	3073	0	0
CAM42086	606	607	5	317.14
CAM42087	1488	1489	4	103.427
CAM42088	3081	3082	2	24.9843
CAM42089	10422	10423	12	44.326
CAM42090	527	528	0	0
CAM42091	1665	1666	6	138.658
CAM42092	6156	6157	8	50.0255
CAM42093	6264	6265	0	0
CAM42094	1968	1969	4	78.214
CAM42096	2025	2026	10	190.034
CAM42097	450	451	4	341.471
CAM42098	1989	1990	0	0
CAM42099	7521	7522	8	40.9474
CAM42100	1134	1135	6	203.529
CAM42101	345	346	0	0
CAM42102	3153	3154	4	48.828
CAM42103	1302	1303	0	0
CAM42104	2565	2566	0	0
CAM42105	2808	2809	12	164.475
CAM42106	945	946	7	284.89
CAM42107	1938	1939	6	119.136
CAM42108	1248	1249	0	0
CAM42109	726	727	3	158.876
CAM42110	2253	2254	0	0
CAM42111	1518	1519	0	0
CAM42112	7668	7669	0	0
CAM42113	2649	2650	0	0
CAM42114	564	565	0	0
CAM42115	3687	3688	0	0
CAM42116	660	661	35.619	2074.68
CAM42117	948	949	0	0
CAM42118	1236	1237	0	0
CAM42119	2067	2068	2	37.2349
CAM42120	555	556	2	138.492
CAM42121	582	583	8.33562	550.478
CAM42122	3063	3064	5	62.8277
CAM42123	1080	1081	1	35.6159
CAM42124	1266	1267	2	60.7748
CAM42125	600	601	5.71429	366.065
CAM42126	351	352	0	0
CAM42127	600	601	14.2857	915.161
CAM42128	1287	1288	2	59.7839
CAM42129	9777	9778	2	7.87499
CAM42130	3183	3184	0	0
CAM42131	8265	8266	8	37.2619
CAM42132	339	340	15	1698.57
CAM42133	2379	2380	4	64.7073
CAM42134	1689	1690	0	0
CAM42136	525	526	4	292.782
CAM42137	1176	1177	0	0
CAM42138	1461	1462	2	52.6687
CAM42139	5613	5614	3	20.574
CAM42140	3720	3721	0	0
CAM42141	3882	3883	5	49.5762
CAM42142	2814	2815	0	0
CAM42143	2475	2476	7	108.847
CAM42144	4467	4468	6	51.7021
CAM42145	180	181	0	0
CAM42146	1116	1117	2	68.9361
CAM42147	1083	1084	0	0
CAM42148	996	997	0	0
CAM42149	2127	2128	8	144.74
CAM42150	1911	1912	1	20.1364
CAM42151	1218	1219	3	94.7519
CAM42152	1005	1006	0	0
CAM42153	1047	1048	2	73.4749
CAM42154	1116	1117	2	68.9361
CAM42155	1335	1336	4	115.272
CAM42156	945	946	5	203.493
CAM42157	837	838	0	0
CAM42158	1476	1477	2	52.1338
CAM42159	3018	3019	1	12.7528
CBZ14480	288	289	0	0
CAM42160	1851	1852	4	83.1552
CAM42161	1029	1030	0	0
CAM42162	1377	1378	2	55.8793
CAM42163	378	379	0	0
CAM42164	381	382	12	1209.45
CAM42165	2820	2821	0	0
CAM42166	1905	1906	0	0
CAM42167	1221	1222	0	0
CAM42168	597	598	0	0
CAM42169	162	163	3	708.604
CAM42170	1059	1060	2	72.6431
CAM42171	1251	1252	2	61.5029
CAM42172	897	898	4	171.496
CAM42173	1158	1159	0	0
CAM42174	3774	3775	4	40.7956
CAM42175	1632	1633	4	94.307
CAM37470	912	913	0	0
CAM37472	777	778	0	0
CAM37473	3297	3298	3	35.022
CAM37474	819	820	0	0
CAM37475	576	577	7	467.081
CAM37476	840	841	8	366.239
CAM37477	1032	1033	0	0
CAM37478	1047	1048	0	0
CAM37479	3099	3100	0	0
CAM37480	1578	1579	8	195.064
CAM37481	1017	1018	0	0
CAM37482	1059	1060	4	145.286
CAM37483	1584	1585	0	0
CAM37484	546	547	4	281.542
CAM37485	1083	1084	0	0
CAM37486	1407	1408	2	54.6887
CAM37488	600	601	6	384.368
CAM37489	579	580	0	0
CAM37490	1332	1333	4	115.531
CAM37491	1365	1366	0	0
CAM37492	5475	5476	2	14.0617
CAM37493	429	430	4	358.147
CAM37494	519	520	2	148.08
CAM37495	2151	2152	0	0
CAM37497	2892	2893	0	0
CAM37498	1017	1018	6	226.92
CAM37499	927	928	0	0
CAM37500	858	859	1	44.8205
CAM37501	2259	2260	0	0
CAM37502	2154	2155	0	0
CAM37503	3135	3136	6	73.6623
CAM37504	2031	2032	4	75.7891
CAM37505	3084	3085	0	0
CAM37506	7548	7549	6	30.6007
CAM37507	1824	1825	5	105.482
CAM37508	936	937	5	205.447
CAM37509	936	937	5	205.447
CAM37510	579	580	0	0
CAM37511	3207	3208	4	48.006
CAM37512	2532	2533	0	0
CAM37513	1206	1207	4	127.592
CAM37514	1653	1654	3	69.8322
CAM37515	984	985	12	469.046
CAM37516	1545	1546	1	24.9035
CAM37517	1893	1894	0	0
CAM37518	828	829	14	650.195
CAM37519	831	832	0	0
CAM37520	330	331	5	581.584
CAM37521	1515	1516	0	0
CAM37522	1671	1672	6	138.161
CAM37523	1470	1471	0	0
CAM37524	3471	3472	6	66.5337
CAM37525	381	382	2	201.575
CAM37526	3930	3931	0	0
CAM37527	1581	1582	1	24.3368
CAM37528	1404	1405	4	109.611
CAM37529	1521	1522	2	50.5924
CAM37530	678	679	0	0
CAM37531	918	919	0	0
CAM37532	861	862	0	0
CAM37533	858	859	0	0
CAM37534	855	856	0	0
CAM37535	885	886	0	0
CAM37536	900	901	10	427.312
CAM37538	969	970	0	0
CAM37539	1146	1147	0	0
CAM37540	1224	1225	0	0
CAM37541	894	895	0	0
CAM37542	5331	5332	2	14.4414
CBZ14467	1251	1252	0	0
CAM37544	1218	1219	2	63.1679
CAM37545	561	562	5	342.534
CAM37546	12570	12571	2	6.12534
CAM37547	1278	1279	4	120.409
CAM37549	1722	1723	0	0
CAM37550	1860	1861	4	82.753
CAM37551	3777	3778	0	0
CAM37552	348	349	4	441.27
CAM37553	348	349	4	441.27
CAM37555	2268	2269	6	101.809
CAM37556	1896	1897	2	40.5913
CAM37557	2826	2827	4	54.4759
CAM37558	1899	1900	8	162.109
CAM37559	4887	4888	6	47.2596
CAM37560	2541	2542	6	90.8753
CAM37561	2685	2686	2	28.6678
CAM37562	507	508	8	606.312
CAM37563	3354	3355	0	0
CAM37564	1458	1459	10	263.885
CAM37565	753	754	0	0
