target_id	length	eff_length	est_counts	tpm
CAM43042	606	357	3.76074	43.4749
CAM43043	945	696	1	5.92957
CAM43044	564	315	8	104.812
CAM43045	4416	4167	19	18.8175
CAM43046	855	606	8	54.4816
CAM43047	1911	1662	21	52.146
CAM43048	1362	1113	4	14.8319
CAM43049	3684	3435	28	33.6406
CAM43050	1314	1065	8	31.0008
CAM43051	420	171	2	48.2688
CAM43052	1017	768	9	48.3631
CAM43053	1749	1500	10	27.5132
CAM43054	2490	2241	39	71.8217
CAM43055	837	588	10	70.1868
CAM43056	1215	966	15	64.0836
CAM43057	1587	1338	21	64.7733
CAM43058	1041	792	17	88.5842
CAM43060	6537	6288	47	30.8474
CAM43061	3048	2799	20	29.489
CAM43062	1272	1023	10	40.342
CAM43063	1251	1002	17	70.0187
CAM43064	1071	822	17	85.3512
CAM43065	3024	2775	3	4.4616
CAM43066	417	168	3	73.6961
CAM43067	3855	3606	43	49.2125
CAM43068	489	240	12	206.349
CAM43069	2001	1752	23	54.1784
CAM43070	2739	2490	4	6.62969
CAM43071	1569	1320	7	21.8855
CAM43072	2022	1773	16	37.2429
CAM43073	4818	4569	27	24.388
CAM43074	1323	1074	15	57.6394
CAM43075	2307	2058	17	34.0907
CAM43076	1101	852	19	92.0337
CAM43077	399	150	2	55.0264
CAM43078	2148	1899	15	32.5986
CAM43079	2988	2739	14	21.0945
CAM43080	390	141	5	146.347
CAM43081	417	168	0	0
CAM43082	813	564	7	51.2214
CAM43083	1200	951	6	26.0377
CAM43084	6114	5865	51	35.8868
CAM43085	1416	1167	69	244.012
CAM43086	2208	1959	32	67.4137
CAM43087	1143	894	6	27.6979
CAM43088	255	26.5494	0	0
CAM43089	3408	3159	24	31.3541
CAM43090	405	156	91	2407.41
CAM43091	450	201	7	143.726
CAM43092	2976	2727	18	27.2408
CAM43093	384	135.001	5	152.851
CAM43094	4335	4086	42	42.4213
CAM43095	2619	2370	8	13.9307
CAM43096	2856	2607	15	23.7456
CAM43097	3279	3030	53	72.1882
CAM43098	879	630	14	91.7107
CAM43099	4083	3834	23	24.7576
CAM43100	1341	1092	17	64.2479
CAM43101	1227	978	18	75.9567
CAM43102	3432	3183	27	35.0074
CAM43103	1704	1455	15	42.5462
CAM43104	1905	1656	23	57.3192
CAM43105	2238	1989	22	45.6479
CAM43106	1413	1164	2	7.09104
CAM43107	2331	2082	22	43.6089
CAM43108	1326	1077	11	42.1512
CAM43109	876	627	31	204.045
CAM43110	1857	1608	13	33.3649
CAM43111	4086	3837	40	43.023
CAM43112	2184	1935	43	91.7107
CAM43113	1488	1239	12	39.9708
CAM43114	1818	1569	17	44.7156
CAM43115	720	471	69.4873	608.86
CAM43116	456	207	9.5127	189.656
CAM43117	2178	1929	29	62.0438
CAM43118	375	126.002	6	196.52
CAM43119	570	321	18	231.42
CAM43120	600	351	20	235.156
CAM43121	2280	2031	54	109.728
CAM43122	324	75.5516	9	491.622
CAM43124	1212	963	30	128.566
CAM43125	2658	2409	84	143.905
CAM43126	2289	2040	32	64.737
CAM43127	990	741	3	16.7084
CAM43128	927	678	12	73.044
CAM43129	2475	2226	19	35.2258
CAM43130	3279	3030	15	20.4306
CAM43131	354	105.028	1	39.2942
CAM43132	1992	1743	18	42.6194
CAM43133	2115	1866	25	55.2918
CAM43134	4527	4278	36	34.7292
CAM43135	2907	2658	25	38.8166
CAM43136	393	144	2.3294	66.7597
CAM43137	465	216	46.2461	883.597
CAM43138	1446	1197	14	48.2688
CAM43139	7239	6990	26	15.3507
CAM43140	2469	2220	20.7741	38.6191
CAM43141	498	249	12	198.891
CAM43142	2028	1779	33	76.5545
CAM43143	3111	2862	48	69.2157
CAM43144	3951	3702	24	26.7552
CAM43145	657	408	5	50.5758
CAM43146	1875	1626	36	91.3723
CAM43147	1287	1038	24	95.4216
CAM43148	3555	3306	24	29.96
CAM43149	3327	3078	9	12.0672
CAM43150	840	591	10	69.8305
CAM43151	1641	1392	39	115.627
CAM43152	2451	2202	16	29.9872
CAM43153	723	474	9	78.3604
CAM43154	1209	960	14	60.1852
CAM43155	1431	1182	39	136.169
CAM43156	912	663	2	12.4494
CAM43157	345	96.0755	3	128.867
CAM43158	3318	3069	35	47.0656
CAM43159	3993	3744	26	28.6596
CAM43160	2223	1974	10	20.9067
CAM43161	2655	2406	17	29.1599
CAM43162	2826	2577	48	76.8705
CAM43163	1803	1554	17	45.1472
CAM43164	1818	1569	65	170.971
CAM43166	2409	2160	20	38.2128
CAM43167	2148	1899	19	41.2916
CAM43168	1827	1578	6	15.692
CAM43169	939	690	10	59.8114
CAM43170	1704	1455	19	53.8919
CAM43171	1917	1668	32	79.1747
CAM43172	2055	1806	31	70.8397
CAM43173	909	660	41	256.373
CAM43174	1905	1656	12	29.9057
CAM43175	1350	1101	12	44.9807
CAM43176	381	132.001	7	218.854
CAM43177	1716	1467	31	87.2096
CAM43178	3654	3405	71	86.0546
CBZ14812	345	96.0755	3	128.867
CAM43179	603	354	26	303.112
CAM43180	444	195	7	148.148
CAM43181	855	606	5	34.051
CAM43182	963	714	7	40.4606
CAM43183	1278	1029	19	76.2028
CAM43184	1089	840	4.47235	21.973
CAM43185	1101	852	8.52765	41.3069
CAM43186	1128	879	22	103.292
CAM43188	2187	1938	27	57.4967
CAM43189	408	159	2	51.9117
CAM43190	1425	1176	15	52.6401
CAM43191	621	372	10	110.94
CAM43192	468	219	3	56.534
CAM43193	843	594	2	13.8956
CAM43194	1827	1578	4	10.4613
CAM43195	399	150	4	110.053
CAM43196	432	183	1	22.5518
CAM43197	300	54.0423	1	76.3658
CAM43198	675	426	15	145.316
CAM43199	1734	1485	19	52.8032
CAM43200	1080	831	17	84.4269
CAM43201	552	303	7	95.3428
CAM43202	567	318	8	103.823
CAM43203	867	618	5.06557	33.8277
CAM43204	2751	2502	19	31.34
CAM43205	3153	2904	12	17.0537
CAM43206	1086	837	24	118.336
CAM43207	1197	948	6	26.1201
CAM43208	783	534	111.667	863.008
CAM43209	930	681	9	54.5416
CAM43210	2412	2163	55	104.939
CAM43211	12264	12015	72	24.731
CAM43212	1671	1422	38	110.285
CAM43213	2985	2736	50	75.42
CAM43214	558	309	5	66.7797
CAM43215	2100	1851	19	42.3623
CAM43216	597	348	10	118.591
CAM43217	1734	1485	20	55.5823
CAM41901	3243	2994	25.6745	35.3903
CAM41902	3228	2979	12.3255	17.0752
CAM41903	1464	1215	19	64.5372
CAM41904	762	513	25	201.12
CAM41905	1203	954	15	64.8897
CAM41906	1848	1599	22	56.7815
CAM41907	3396	3147	24	31.4737
CAM41908	3246	2997	19.876	27.3701
CAM41909	2232	1983	27	56.1919
CAM41910	2199	1950	23	48.6772
CAM41911	1932	1683	11	26.9737
CAM41912	1818	1569	3	7.89098
CAM41913	2316	2067	16	31.9457
CAM41914	1992	1743	12	28.413
CAM41915	2232	1983	41	85.3284
CAM41916	2010	1761	11	25.779
CAM41917	828	579	4.54713	32.4109
CAM41918	3183	2934	81	113.935
CAM41919	1218	969	10	42.5901
CAM41920	399	150	5	137.566
CAM41921	786	537	12	92.2231
CAM41922	2130	1881	7	15.3583
CAM41923	2043	1794	20	46.0087
CAM41924	4026	3777	28	30.5945
CAM41925	1449	1200	16	55.0264
CAM41926	1854	1605	10	25.7133
CAM41927	1224	975	7	29.6296
CAM41928	1731	1482	13	36.2016
CAM41929	1404	1155	44	157.218
CAM41930	2166	1917	7	15.0698
CAM41931	1965	1716	25	60.125
CAM41932	1662	1413	27	78.8596
CAM41933	1383	1134	3	10.9179
CAM41934	2013	1764	9	21.056
CAM41935	3219	2970	46	63.9196
CAM41936	2697	2448	170	286.596
CAM41937	1740	1491	25	69.1982
CAM41938	1833	1584	17	44.2921
CBZ14455	3366	3117	16	21.1844
CAM41940	579	330	5.13117	64.1705
CAM41941	1617	1368	39.8688	120.276
CAM41942	5835	5586	85	62.7987
CAM41943	1932	1683	5	12.2608
CAM41944	1962	1713	16	38.5474
CBZ14456	258	27.8014	0	0
CAM41946	429	180	0	0
CAM41947	1728	1479	5	13.9519
CAM41948	681	432	6	57.3192
CAM41949	1221	972	27	114.638
CAM41950	1668	1419	35	101.793
CAM41951	1917	1668	44	108.865
CAM41952	4317	4068	36	36.522
CAM41953	1335	1086	6	22.801
CAM41954	600	351	2	23.5156
CAM41955	498	249	40	662.969
CAM41956	498	249	40	662.969
CAM41957	774	525	7	55.0264
CAM41958	444	195	8	169.312
CAM41959	2934	2685	26	39.9633
CAM41960	1389	1140	12	43.4419
CAM41961	1698	1449	1.45287	4.13802
CAM41962	2226	1977	5.12396	10.6963
CAM41963	4260	4011	35	36.0121
CAM41964	1473	1224	23	77.5495
CAM41966	5304	5055	46	37.5551
CAM41967	4473	4224	55	53.7368
CAM41968	975	726	53	301.281
CAM41969	3027	2778	17	25.2551
CAM41970	573	324	4	50.9504
CAM41971	4635	4386	42	39.5197
CAM41972	1770	1521	14	37.9867
CAM41973	1134	885	17	79.2754
CAM41974	4362	4113	32	32.1088
CAM41975	1551	1302	12	38.0367
CAM41976	573	324	176.52	2248.44
CAM41977	420	171	77.4802	1869.94
CAM41978	1452	1203	7	24.014
CAM41979	3003	2754	24	35.965
CAM41980	2745	2496	117	193.452
CAM41981	1404	1155	5	17.8657
CAM41982	4071	3822	10	10.798
CAM41983	807	558	18	133.128
CAM41984	2394	2145	16	30.784
CAM41985	1461	1212	22	74.9122
CAM41986	1569	1320	3	9.37951
CAM41987	1332	1083	1	3.8107
CAM41988	1440	1191	17	58.9074
CAM41989	444	195	81	1714.29
CAM41990	984	735	15	84.2241
CAM41991	366	117.006	0	0
CAM41992	3465	3216	47	60.3135
CAM41993	883	634	9.6625	62.8974
CAM41994	1719	1470	20	56.1494
CAM41995	552	303	30	408.612
CAM41996	5319	5070	312.804	254.622
CAM41997	1950	1701	52.3375	126.982
CAM41998	1146	897	39	179.434
CAM41999	387	138	132	3947.54
CAM42000	5739	5490	29.7723	22.3806
CAM42001	5451	5202	20.5938	16.338
CAM42002	5295	5046	28.7756	23.5347
CAM42003	1011	762	21	113.736
CAM42004	5541	5292	21.0548	16.4197
CAM42005	579	330	13	162.578
CAM42006	1209	960	6	25.7936
CAM42007	1335	1086	26	98.8044
CAM42008	5397	5148	37	29.6617
CAM42009	1881	1632	86	217.476
CAM42010	1446	1197	13	44.821
CAM42011	603	354	2	23.3163
CAM42012	1251	1002	17	70.0187
CAM42013	777	528	21	164.141
CAM42014	1857	1608	20	51.3306
CAM42015	1161	912	25	113.13
CAM42016	3936	3687	41.7318	46.7118
CAM42017	6075	5826	279.726	198.151
CAM40150	498	249	11	182.317
CAM40151	1281	1032	30	119.97
CAM40152	738	489	12	101.276
CAM40153	720	471	11	96.3839
CAM40154	426	177	8	186.53
CAM40155	2286	2037	38	76.9884
CAM40156	723	474	20	174.134
CAM40157	540	291	4	56.7283
CAM40158	1263	1014	14	56.98
CAM40159	612	363	7	79.5837
CAM40160	4695	4446	12	11.139
CAM40161	1284	1035	9	35.8868
CAM40162	1866	1617	23	58.7017
CAM40163	1611	1362	17	51.5115
CAM40164	837	588	9	63.1681
CAM40165	1080	831	12	59.5954
CAM40166	1872	1623	22	55.9419
CAM40167	900	651	21	133.128
CAM40169	1479	1230	13	43.6185
CAM40170	360	111.014	1	37.1755
CAM40171	1101	852	18	87.1898
CAM40172	1299	1050	14	55.0264
CAM40173	1068	819	15	75.5858
CAM40174	1791	1542	25	66.9096
CAM40175	3387	3138	60	78.9098
CAM40176	1926	1677	27	66.4452
CAM40177	1197	948	8	34.8269
CAM40178	612	363	13	147.798
CAM40179	4734	4485	17	15.643
CAM40180	453	204	1	20.2303
CAM40181	4092	3843	54	57.9904
CAM40182	1728	1479	21	58.5981
CAM40183	1626	1377	22.1203	66.2963
CAM40184	1692	1443	23	65.7801
CAM40185	4143	3894	39	41.3334
CAM40186	2562	2313	33.6357	60.0147
CAM40187	2379	2130	31	60.0641
CAM40188	1824	1575	100	262.031
CAM40189	1929	1680	22	54.0438
CAM40190	1233	984	17	71.2995
CAM40191	1155	906	8	36.4414
CAM40192	735	486	3	25.4752
CAM40193	1527	1278	46	148.546
CAM40194	396	147	90.0821	2529.03
CAM40195	4032	3783	126.755	138.28
CAM40196	1152	903	7	31.9921
CAM40197	819	570	14	101.365
CAM40198	1440	1191	28	97.024
CAM40199	1104	855	22	106.191
CAM40200	1665	1416	29	84.5216
CAM40201	636	387	7	74.6483
CAM40202	918	669	6	37.0133
CAM40203	1653	1404	38	111.699
CAM40204	1641	1392	16	47.4366
CAM40205	1410	1161	15	53.3202
CAM40206	2130	1881	15	32.9106
CAM40207	1440	1191	9	31.1863
CAM40208	3429	3180	15	19.4669
CAM40209	2700	2451	63	106.079
CAM40210	1311	1062	42	163.214
CAM40211	567	318	9	116.801
CAM40212	1830	1581	19	49.5969
CAM40213	981	732	16	90.2073
CAM40214	1437	1188	15	52.1084
CAM40215	1440	1191	14	48.512
CAM40216	1968	1719	32	76.8258
CAM40217	2754	2505	18	29.655
CAM40218	1614	1365	15	45.3515
CAM40219	651	402	19	195.056
CAM40220	1422	1173	20	70.3663
CAM40221	597	348	4	47.4366
CAM40222	1194	945	34	148.484
CAM40223	2196	1947	40	84.7865
CAM40224	201	13.1582	0	0
CAM40225	201	13.1582	0	0
CAM40226	303	56.5345	128	9343.92
CAM40227	486	237	15	261.201
CAM40228	801	552	29	216.816
CAM40229	1641	1392	43	127.486
CAM40230	615	366	12	135.311
CAM40231	657	408	28	283.224
CAM40232	774	525	27	212.245
CAM40233	516	267	19	293.68
CAM40234	5955	5706	59.241	42.8473
CAM40235	843	594	18	125.06
CAM40236	543	294	25	350.934
CAM40237	3429	3180	47	60.9963
CAM40238	396	147	31	870.316
CAM40239	2100	1851	23	51.2807
CAM40240	774	525	7	55.0264
CAM40241	1533	1284	18	57.8549
CAM40242	669	420	16	157.218
CAM40243	756	507	14	113.96
CAM40244	2319	2070	22	43.8617
CAM40245	441	192	11	236.442
CAM40246	2805	2556	44	71.0435
CAM40247	597	348	81	960.591
CAM40248	306	59.0937	0	0
CAM40249	639	390	39	412.698
CAM40250	1038	789	28	146.458
CAM40251	2025	1776	3	6.97126
CAM40252	4176	3927	43	45.1898
CAM40253	2796	2547	26	42.1286
CAM40254	1740	1491	23	63.6624
CAM40255	2346	2097	16	31.4887
CAM40256	2004	1755	11	25.8671
CAM40257	1356	1107	19	70.8335
CAM40258	576	327	17	214.553
CAM40259	1380	1131	24	87.5752
CAM40260	1707	1458	12	33.9669
CAM40261	1818	1569	20	52.6065
CAM40262	3066	2817	45	65.9263
CAM40263	1614	1365	13	39.3046
CAM40264	954	705	7	40.9771
CAM40265	753	504	17	139.204
CAM40266	1017	768	4	21.4947
CAM40267	612	363	3	34.1073
CAM40268	681	432	6	57.3192
CAM40270	2985	2736	71	107.096
CAM40271	924	675	12	73.3686
CAM40272	1845	1596	27	69.8174
CAM40273	1620	1371	13	39.1326
CAM40274	285	42.7398	1	96.5606
CAM40275	552	303	4	54.4816
CAM40276	2703	2454	29	48.7704
CAM40277	5349	5100	105	84.9673
CAM40278	2268	2019	7	14.3085
CAM40281	3021	2772	90	133.993
CAM40282	261	29.1283	4	566.732
CAM40283	2841	2592	24	38.2128
CAM40284	2175	1926	10	21.4277
CAM40285	1242	993	9	37.4047
CAM40286	909	660	15	93.7951
CAM40287	1095	846	25	121.956
CAM40288	6018	5769	44	31.4764
CAM40289	2115	1866	35	77.4086
CAM40290	4596	4347	52	49.3681
CAM40291	867	618	24	160.271
CAM40292	3708	3459	42	50.1108
CAM40293	6534	6285	104	68.2906
CAM40294	1425	1176	17	59.6588
CAM40295	957	708	9	52.4617
CAM40296	2181	1932	4	8.54448
CAM40297	1461	1212	29	98.748
CAM40298	2634	2385	14	24.2255
CBZ14774	129	7.25616	0	0
CAM40299	498	249	1	16.5742
CAM40300	1659	1410	15	43.9041
CAM40301	615	366	13.6	153.352
CAM40302	615	366	20.4	230.029
CAM40303	477	228	2	36.2016
CAM40304	3606	3357	70	86.0557
CAM40305	987	738	42	234.869
CAM40306	1359	1110	8	29.744
CAM40307	3195	2946	30	42.0263
CAM40308	1128	879	15	70.4263
CAM40310	1500	1251	22	72.5768
CAM40311	5112	4863	65	55.1622
CAM40312	1248	999	15	61.9667
CAM40313	2058	1809	24	54.7527
CAM40314	1113	864	17	81.2022
CAM40315	1599	1350	28	85.5967
CAM40316	3258	3009	31	42.5179
CAM40317	2091	1842	37	82.8981
CAM40318	387	138	3	89.7168
CAM40319	450	201	10	205.323
CAM40320	1794	1545	10	26.7119
CAM40321	354	105.028	0	0
CAM40322	1011	762	19	102.904
CAM40323	2580	2331	42	74.3601
CAM40324	708	459	4	35.965
CAM40325	372	123.003	4	134.208
CAM40326	1176	927	31	138.011
CAM40327	870	621	8	53.1656
CAM40328	498	249	16	265.188
CAM40329	5517	5268	59	46.221
CAM40330	642	393	0	0
CAM40331	2922	2673	25.4705	39.3253
CAM40332	357	108.019	3	114.618
CAM40333	543	294	7	98.2615
CAM40334	2997	2748	17	25.5308
CAM40335	1941	1692	10	24.3912
CAM40337	3516	3267	18	22.7382
CAM40338	1602	1353	9	27.4522
CAM40339	1323	1074	9	34.5837
CAM40340	1233	984	16	67.1054
CAM40341	1014	765	13	70.1317
CAM40343	6477	6228	83	54.9999
CAM40344	390	141	1	29.2693
CAM40346	1299	1050	3	11.7914
CAM40347	4092	3843	21	22.5518
CAM40348	708	459	6	53.9475
CAM40349	3627	3378	30	36.6517
CAM40350	951	702	8	47.0311
CAM40351	627	378	11	120.097
CAM40352	1656	1407	24	70.3963
CAM40353	1200	951	18	78.1132
CAM40354	2478	2229	33	61.0993
CAM40355	1608	1359	13	39.4781
CAM40356	528	279	3	44.3762
CAM40357	2949	2700	16	24.4562
CAM40358	2295	2046	47	94.8036
CAM40359	2556	2307	52	93.0226
CAM40360	1971	1722	21	50.3291
CAM40361	1557	1308	11	34.707
CAM40362	1491	1242	14	46.5199
CAM40363	1491	1242	16	53.1656
CAM40364	510	261	28	442.742
CAM40365	7335	7086	96	55.9117
CAM40366	1917	1668	16	39.5874
CAM40367	753	504	2	16.3769
CAM40368	921	672	21	128.968
CAM40369	1113	864	4	19.1064
CAM40370	3735	3486	43	50.9066
CAM40371	5076	4827	43	36.7641
CAM40372	2139	1890	17	37.121
CAM40373	2997	2748	34	51.0617
CAM40374	3930	3681	56	62.7849
CAM40375	1395	1146	23	82.8278
CAM40376	1074	825	10	50.024
CAM40377	1062	813	30	152.287
CAM40378	3534	3285	70	87.9418
CAM40379	1614	1365	32	96.7498
CAM40380	1641	1392	20	59.2957
CBZ14778	540	291	3	42.5462
CAM40382	903	654	7	44.1726
CAM40383	11340	11091	62	23.0703
CAM40384	771	522	11	86.9671
CAM40385	1278	1029	12	48.1281
CAM40386	576	327	11	138.828
CAM40387	3675	3426	19	22.8875
CAM40388	2343	2094	26	51.2424
CAM40389	1011	762	8	43.3279
CAM40390	957	708	5.04385	29.4009
CAM40391	1956	1707	63.3552	153.173
CAM40392	1071	822	7.01071	35.1984
CAM40393	1977	1728	23.0581	55.0697
CAM40394	639	390	0	0
CAM40395	1515	1266	18	58.6775
CAM40396	1209	960	16	68.7831
CAM40397	594	345	5	59.8114
CAM40398	2835	2586	32	51.0686
CAM40399	615	366	18.5321	208.966
CAM40400	3249	3000	13	17.8836
CAM40401	1236	987	1	4.18134
CAM40402	594	345	10	119.623
CAM40403	1473	1224	10	33.7172
CAM40404	1869	1620	13	33.1178
CAM40405	645	396	3	31.265
CAM40406	2214	1965	11	23.1027
CAM40407	681	432	7	66.8724
CAM40408	891	642	24	154.28
CAM40409	2487	2238	27	49.7893
CAM40410	348	99.0546	0	0
CAM40411	471	222	6	111.54
CAM40412	1266	1017	22	89.2759
CAM40413	1101	852	29	140.472
CAM40414	885	636	11	71.3786
CAM40415	444	195	2	42.328
CAM40416	2724	2475	14	23.3446
CAM40417	2130	1881	25	54.8509
CAM40418	2637	2388	31	53.5747
CAM40419	1227	978	44	185.672
CAM40420	705	456	6	54.3024
CAM40421	150	8.37643	0	0
CAM40422	267	32.019	0	0
CAM40423	807	558	12	88.7523
CAM40424	1407	1158	1	3.56389
CAM40425	564	315	7	91.7107
CAM40426	825	576	4	28.6596
CAM40427	618	369	14	156.579
CAM40428	1620	1371	115	346.173
CAM40429	2400	2151	45	86.3386
CAM40430	975	726	13	73.8992
CAM40431	315	67.1199	8	491.894
CAM40432	348	99.0546	4	166.655
CAM40433	1068	819	24	120.937
CAM40434	1461	1212	49	166.85
CAM40435	2022	1773	35	81.4689
CAM40436	1377	1128	21	76.8321
CAM40437	1758	1509	34	92.987
CAM40438	1164	915	6	27.0622
CAM40439	1926	1677	26	63.9842
CAM40440	576	327	9	113.587
CAM40441	1026	777	10	53.1143
CAM40443	702	453	14	127.545
CAM40444	1086	837	88	433.9
CAM40445	1227	978	9	37.9784
CAM40446	624	375	9	99.0476
CAM40447	2550	2301	13	23.3163
CAM40448	387	138	4	119.622
CAM40449	969	720	17	97.4427
CAM40450	288	44.8343	4	368.199
CAM40451	1356	1107	29	108.114
CAM40452	1593	1344	21	64.4841
CAM40453	5640	5391	115	88.0362
CAM40454	3576	3327	52	64.5035
CAM40455	1149	900	15	68.7831
CAM40456	1026	777	10	53.1143
CAM40457	1017	768	6	32.2421
CAM40458	1920	1671	37	91.3814
CAM40459	1113	864	18	85.9788
CAM40460	894	645	36	230.343
CAM40461	2904	2655	50	77.721
CAM40462	690	441	3	28.0747
CAM40463	639	390	10	105.82
CAM40464	948	699	9	53.1371
CAM40465	1236	987	11	45.9947
CAM40466	426	177	10	233.163
CAM40467	1305	1056	6	23.4488
CAM40468	6324	6075	117.867	80.0717
CAM40469	4905	4656	30.1691	26.7413
CAM40470	4194	3945	230.557	241.192
CAM40471	2862	2613	38.1561	60.2639
CAM40472	339	90.1399	196.048	8975.92
CAM40473	2646	2397	50	86.0864
CAM40474	1233	984	29	121.629
CAM40475	426	177	8	186.53
CAM40476	288	44.8343	2	184.099
CAM40477	1782	1533	32	86.1471
CAM40478	3081	2832	23	33.5172
CAM40479	1239	990	44	183.421
CAM40480	498	249	12	198.891
CAM40481	1269	1020	33	133.52
CBZ14780	3114	2865	9	12.9643
CAM40483	1302	1053	11	43.1119
CAM40484	1077	828	39	194.387
CAM40485	1128	879	23	107.987
CAM40486	1155	906	4	18.2207
CAM40487	573	324	125.075	1593.15
CAM40488	966	717	37	212.968
CAM40489	2178	1929	20	42.7888
CAM40490	1659	1410	7	20.4886
CAM40491	1584	1335	24	74.193
CAM40492	2928	2679	35	53.9173
CAM40493	705	456	26	235.31
CAM40494	1854	1605	35	89.9965
CAM40495	2622	2373	76	132.175
CAM40496	2400	2151	18	34.5354
CAM40497	2331	2082	29	57.4844
CAM40498	432	183	9	202.966
CAM40499	1203	954	20	86.5196
CAM40500	420	171	3	72.4032
CAM40501	1176	927	11	48.9718
CBZ14781	738	489	4	33.7586
CAM40503	1695	1446	45	128.433
CAM40504	1179	930	190	843.147
CAM40505	744	495	18	150.072
CAM40506	1395	1146	36	129.643
CAM40507	1530	1281	43	138.533
CAM40508	489	240	10	171.958
CAM40509	804	555	13	96.6681
CAM40510	2229	1980	31	64.6144
CAM40511	435	186	66.5584	1476.8
CAM40512	546	297	19	264.016
CAM40513	204	13.5904	0	0
CAM40514	1104	855	26	125.499
CAM40515	711	462	22	196.523
CAM40516	1668	1419	34	98.8847
CAM40517	615	366	204.21	2302.65
CAM40518	675	426	12	116.253
CAM40519	435	186	2	44.3762
CAM40520	1329	1080	63	240.741
CAM40521	1755	1506	88	241.152
CAM40522	480	231	0	0
CAM40523	2571	2322	160	284.374
CAM40524	4044	3795	38	41.3242
CAM40525	318	69.8927	86	5078.08
CAM40526	669	420	9	88.4354
CAM40527	1890	1641	0	0
CAM42018	303	56.5345	0	0
CAM42019	1725	1476	7	19.5724
CAM42020	1278	1029	37	148.395
CAM42021	999	750	9	49.5238
CAM42022	828	579	4	28.5111
CAM42023	3051	2802	46	67.752
CAM42024	1404	1155	7	25.012
CAM42025	966	717	4	23.0236
CAM42026	1371	1122	14	51.4953
CAM42027	1695	1446	24	68.4976
CAM42028	2394	2145	21	40.404
CAM42029	957	708	11	64.1198
CAM42030	2052	1803	28	64.0907
CAM42031	645	396	14	145.903
CAM42032	2412	2163	20	38.1598
CAM42033	1215	966	27	115.35
CAM42034	2391	2142	7	13.4869
CAM42035	2007	1758	10	23.4754
CAM42036	492	243	6	101.901
CAM42037	876	627	14	92.1495
CAM42038	669	420	114.943	1129.45
CAM42039	1572	1323	25	77.9853
CAM42040	1125	876	27	127.202
CAM42041	810	561	10	73.5648
CAM42042	1041	792	8	41.6867
CAM42043	1764	1515	41	111.687
CAM42044	1047	798	12	62.0599
CAM42045	5763	5514	28	20.9568
CAM42046	1443	1194	11	38.0208
CAM42047	552	303	1	13.6204
CAM42048	564	315	17	222.726
CAM42049	564	315	17	222.726
CAM42050	2385	2136	15	28.9816
CAM42051	441	192	1	21.4947
CAM42052	1830	1581	12	31.3244
CAM42053	2187	1938	17.316	36.8746
CAM42054	3195	2946	53.684	75.2046
CAM42056	2031	1782	17	39.3708
CAM42057	3048	2799	41	60.4524
CBZ14476	324	75.5516	14.5	792.058
CBZ14477	324	75.5516	14.5	792.058
CAM42058	1173	924	15	66.9965
CAM42059	1581	1332	9	27.885
CAM42060	2088	1839	14	31.418
CAM42061	417	168	3	73.6961
CAM42062	951	702	4	23.5156
CAM42063	6396	6147	47	31.5549
CAM42064	2685	2436	75	127.062
CAM42065	6246	5997	42	28.9033
CAM42066	2157	1908	8	17.3039
CAM42067	2876	2627	12	18.8518
CAM42068	4116	3867	12	12.8068
CBZ14478	2106	1857	9	20.0015
CAM42070	1425	1176	21	73.6961
CAM42071	465	216	5	95.532
CAM42072	930	681	9	54.5416
CAM42073	6102	5853	29	20.4481
CAM42074	2037	1788	6	13.8489
CAM42075	5226	4977	24	19.9011
CAM42076	1830	1581	19	49.5969
CAM42077	996	747	4	22.099
CAM42078	987	738	5	27.9606
CAM42079	705	456	3	27.1512
CAM42080	4860	4611	31	27.7459
CAM42081	3609	3360	20	24.5654
CAM42082	1539	1290	3	9.59764
CAM42083	1356	1107	11	41.0089
CAM42084	2796	2547	13	21.0643
CAM42085	3072	2823	9	13.1572
CAM42086	606	357	9	104.042
CAM42087	1488	1239	7	23.3163
CAM42088	3081	2832	20	29.1454
CAM42089	10422	10173	82	33.2658
CAM42090	527	278	5	74.2263
CAM42091	1665	1416	14	40.8035
CAM42092	6156	5907	111	77.5512
CAM42093	6264	6015	78	53.517
CAM42094	1968	1719	31	74.4249
CAM42096	2025	1776	28	65.0651
CAM42097	450	201	7	143.726
CAM42098	1989	1740	3	7.11549
CAM42099	7521	7272	23	13.0529
CAM42100	1134	885	16	74.6121
CAM42101	345	96.0755	6	257.734
CAM42102	3153	2904	30	42.6341
CAM42103	1302	1053	4	15.677
CAM42104	2565	2316	13	23.1653
CAM42105	2808	2559	47	75.7984
CAM42106	945	696	15	88.9436
CAM42107	1938	1689	43	105.068
CAM42108	1248	999	6	24.7867
CAM42109	726	477	2.99972	25.9534
CAM42110	2253	2004	19	39.1281
CAM42111	1518	1269	19	61.7909
CAM42112	7668	7419	108	60.0774
CAM42113	2649	2400	21	36.1111
CAM42114	564	315	3	39.3046
CAM42115	3687	3438	7	8.40282
CAM42116	660	411	108.927	1093.77
CAM42117	948	699	9	53.1371
CAM42118	1236	987	14	58.5388
CAM42119	2067	1818	16	36.3211
CAM42120	555	306	21	283.224
CAM42121	582	333	28.8007	356.937
CAM42122	3063	2814	37	54.2638
CAM42123	1080	831	12	59.5954
CAM42124	1266	1017	6	24.348
CAM42125	600	351	98.88	1162.61
CAM42126	351	102.039	7	283.116
