target_id	length	eff_length	est_counts	tpm
CAM43043	945	810	0	0
CAM43044	564	429	43	194.344
CAM43045	4416	4281	46	20.834
CAM43046	855	720	20	53.859
CAM43047	1911	1776	33	36.0273
CAM43048	1362	1227	2	3.16043
CAM43049	3684	3549	63	34.4187
CAM43050	1314	1179	36	59.2037
CAM43051	420	285	13	88.4421
CAM43052	1017	882	21	46.1648
CAM43053	1749	1614	20	24.0263
CAM43054	2490	2355	43	35.4028
CAM43055	837	702	41	113.242
CAM43056	1215	1080	28	50.2684
CAM43057	1587	1452	46	61.4259
CAM43058	1041	906	18	38.5216
CAM43060	6537	6402	104	31.4977
CAM43061	3048	2913	34	22.6307
CAM43062	1272	1137	14	23.8742
CAM43063	1251	1116	22	38.2225
CAM43064	1071	936	31	64.2165
CAM43065	3024	2889	11	7.38254
CAM43066	417	282	2	13.7512
CAM43067	3855	3720	45	23.4547
CAM43068	489	354	23	125.975
CAM43069	2001	1866	22	22.8598
CAM43070	2739	2604	11	8.19053
CAM43071	1569	1434	14	18.9295
CAM43072	2022	1887	37	38.0181
CAM43073	4818	4683	31	12.8351
CAM43074	1323	1188	21	34.2739
CAM43075	2307	2172	21	18.7465
CAM43076	1101	966	21	42.1505
CAM43077	399	264	13	95.4773
CAM43078	2148	2013	28	26.9696
CAM43079	2988	2853	25	16.9902
CAM43080	390	255	16	121.658
CAM43081	417	282	0	0
CAM43082	813	678	40	114.391
CAM43083	1200	1065	28	50.9764
CAM43084	6114	5979	30	9.72866
CAM43085	1416	1281	33	49.9488
CAM43086	2208	2073	29	27.1243
CAM43087	1143	1008	44	84.6355
CAM43088	255	120	121.219	1958.61
CAM43089	3408	3273	43	25.4732
CAM43090	405	270	191.781	1377.22
CAM43091	450	315	18	110.796
CAM43092	2976	2841	25	17.062
CAM43093	384	249	6	46.721
CAM43094	4335	4200	139	64.1691
CAM43095	2619	2484	41	32.0032
CAM43096	2856	2721	44	31.3534
CAM43097	3279	3144	35	21.5847
CAM43098	879	744	14	36.4851
CAM43099	4083	3948	71	34.8692
CAM43100	1341	1206	43	69.1324
CAM43101	1227	1092	26	46.1648
CAM43102	3432	3297	81	47.635
CAM43103	1704	1569	24	29.6585
CAM43104	1905	1770	53	58.0581
CAM43105	2238	2103	36	33.1913
CAM43106	1413	1278	12	18.2058
CAM43107	2331	2196	28	24.7221
CAM43108	1326	1191	31	50.4673
CAM43109	876	741	54	141.298
CAM43110	1857	1722	29	32.6532
CAM43111	4086	3951	117	57.4168
CAM43112	2184	2049	89	84.2187
CAM43113	1488	1353	25	35.8264
CAM43114	1818	1683	19	21.8892
CAM43115	720	585	65.042	215.575
CAM43116	456	321	18.958	114.511
CAM43117	2178	2043	33	31.3189
CAM43118	375	240	25	201.971
CAM43119	570	435	72	320.925
CAM43120	600	465	22	91.734
CAM43121	2280	2145	81	73.2181
CAM43122	324	189	26	266.73
CAM43124	1212	1077	39	70.2117
CAM43125	2658	2523	67	51.4894
CAM43126	2289	2154	41	36.9061
CAM43127	990	855	4	9.07098
CAM43128	927	792	27	66.0996
CAM43129	2475	2340	51	42.2586
CAM43130	3279	3144	30	18.5012
CAM43131	354	219	9	79.6818
CAM43132	1992	1857	57	59.5146
CAM43133	2115	1980	33	32.3154
CAM43134	4527	4392	33	14.5684
CAM43135	2907	2772	61	42.6675
CAM43136	393	258	0	0
CAM43137	465	330	5.17978	30.4339
CAM43138	1446	1311	40	59.1586
CAM43139	7239	7104	26	7.09628
CAM43140	2469	2334	34.3434	28.5301
CAM43141	498	363	41	218.997
CAM43142	2028	1893	16	16.3881
CAM43143	3111	2976	59	38.4397
CAM43144	3951	3816	51	25.9133
CAM43145	657	522	12	44.5729
CAM43146	1875	1740	0	0
CAM43147	1287	1152	35	58.9082
CAM43148	3555	3420	30	17.0081
CAM43149	3327	3192	8	4.85946
CAM43150	840	705	55	151.263
CAM43151	1641	1506	58	74.673
CAM43152	2451	2316	46	38.5106
CAM43153	723	588	20	65.9498
CAM43154	1209	1074	44	79.4344
CAM43155	1431	1296	67	100.238
CAM43156	912	777	17	42.4217
CAM43157	345	210	24	221.591
CAM43158	3318	3183	35	21.3202
CAM43159	3993	3858	51	25.6312
CAM43160	2223	2088	32	29.7153
CAM43161	2655	2520	22	16.9271
CAM43162	2826	2691	35	25.2182
CAM43163	1803	1668	38	44.1721
CAM43164	1818	1683	162	186.634
CAM43166	2409	2274	28	23.8742
CAM43167	2148	2013	26	25.0432
CAM43168	1827	1692	19	21.7728
CAM43169	939	804	9	21.7044
CAM43170	1704	1569	43	53.1381
CAM43171	1917	1782	27	29.3776
CAM43172	2055	1920	25	25.2464
CAM43173	909	774	82	205.416
CAM43174	1905	1770	24	26.2905
CAM43175	1350	1215	2	3.19164
CAM43176	381	246	10	78.818
CAM43177	1716	1581	26	31.8861
CAM43178	3654	3519	92	50.6908
CBZ14812	345	210	27	249.29
CAM43179	603	468	36	149.148
CAM43180	444	309	58	363.94
CAM43181	855	720	12	32.3154
CAM43182	963	828	22	51.5173
CAM43183	1278	1143	28	47.4977
CAM43184	1089	954	48.1668	97.895
CAM43185	1101	966	1.83316	3.67945
CAM43186	1128	993	54	105.44
CAM43188	2187	2052	74	69.9222
CAM43189	408	273	23	163.352
CAM43190	1425	1290	34	51.1034
CAM43191	621	486	15	59.8433
CAM43192	468	333	22	128.097
CAM43193	843	708	13	35.6017
CAM43194	1827	1692	32	36.6699
CAM43195	399	264	26	190.955
CAM43196	432	297	19	124.039
CAM43197	300	165	14	164.515
CAM43198	675	540	15	53.859
CAM43199	1734	1599	32	38.8027
CAM43200	1080	945	22	45.1389
CAM43201	552	417	16	74.3951
CAM43202	567	432	47	210.948
CAM43203	867	732	26	68.8688
CAM43204	2751	2616	12	8.89414
CAM43205	3153	3018	10	6.42453
CAM43206	1086	951	30	61.1648
CAM43207	1197	1062	8	14.6058
CAM43208	783	648	77.4945	231.876
CAM43209	930	795	47	114.628
CAM43210	2412	2277	84	71.5281
CAM43211	12264	12129	50	7.99292
CAM43212	1671	1536	40	50.4928
CAM43213	2985	2850	70	47.6227
CAM43214	558	423	50	229.187
CAM43215	2100	1965	10	9.86729
CAM43216	597	462	3	12.5904
CAM43217	1734	1599	21	25.4643
CAM41901	3243	3108	24.3231	15.174
CAM41902	3228	3093	30.6769	19.2305
CAM41903	1464	1329	19	27.7197
CAM41904	762	627	95	293.776
CAM41905	1203	1068	10	18.1547
CAM41906	1848	1713	44	49.803
CAM41907	3396	3261	60	35.6748
CAM41908	3246	3111	68.6222	42.7686
CAM41909	2232	2097	50	46.2309
CAM41910	2199	2064	55	51.667
CAM41911	1932	1797	28	30.2114
CAM41912	1818	1683	32	36.866
CAM41913	2316	2181	68	60.4524
CAM41914	1992	1857	46	48.0293
CAM41915	2232	2097	62	57.3263
CAM41916	2010	1875	16	16.5455
CAM41917	828	693	0	0
CAM41918	3183	3048	60	38.1678
CAM41919	1218	1083	54	96.6776
CAM41920	399	264	32	235.021
CAM41921	786	651	17	50.6324
CAM41922	2130	1995	17	16.5221
CAM41923	2043	1908	13	13.2107
CAM41924	4026	3891	51	25.4138
CAM41925	1449	1314	44	64.9259
CAM41926	1854	1719	4	4.51175
CAM41927	1224	1089	10	17.8046
CAM41928	1731	1596	10	12.1486
CAM41929	1404	1269	55	84.0353
CAM41930	2166	2031	25	23.8666
CAM41931	1965	1830	33	34.9642
CAM41932	1662	1527	88	111.739
CAM41933	1383	1248	17	26.4116
CAM41934	2013	1878	20	20.6488
CAM41935	3219	3084	88	55.3259
CAM41936	2697	2562	110	83.248
CAM41937	1740	1605	17	20.5369
CAM41938	1833	1698	16	18.2702
CBZ14455	3366	3231	3	1.8003
CAM41940	579	444	8.3171	36.3203
CAM41941	1617	1482	23.6829	30.9847
CAM41942	5835	5700	153	52.0448
CAM41943	1932	1797	11	11.8688
CAM41944	1962	1827	17.0015	18.043
CBZ14456	258	123	7.9985	126.085
CAM41946	429	294	17	112.115
CAM41947	1728	1593	8	9.73721
CAM41948	681	546	15	53.2671
CAM41949	1221	1086	44	78.5567
CAM41950	1668	1533	42	53.1212
CAM41951	1917	1782	69	75.0761
CAM41952	4317	4182	58	26.8908
CAM41953	1335	1200	24	38.7785
CAM41954	600	465	13	54.2064
CAM41955	498	363	71	379.238
CAM41956	498	363	71	379.238
CAM41957	774	639	25	75.8577
CAM41958	444	309	5	31.3742
CAM41959	2934	2799	22	15.2398
CAM41960	1389	1254	51	78.8557
CAM41961	1698	1563	2	2.48103
CAM41962	2226	2091	36.3778	33.7321
CAM41963	4260	4125	77	36.1932
CAM41964	1473	1338	41	59.4139
CAM41966	5304	5169	48	18.0051
CAM41967	4473	4338	27	12.068
CAM41968	975	840	48	110.796
CAM41969	3027	2892	18	12.068
CAM41970	573	438	19	84.1085
CAM41971	4635	4500	80	34.4697
CAM41972	1770	1635	30	35.5766
CAM41973	1134	999	17	32.9947
CAM41974	4362	4227	13	5.96309
CAM41975	1551	1416	29	39.7096
CAM41976	573	438	306.33	1356.05
CAM41977	420	285	76.6699	521.604
CAM41978	1452	1317	20	29.4445
CAM41979	3003	2868	45	30.4224
CAM41980	2745	2610	282	209.493
CAM41981	1404	1269	29	44.3095
CAM41982	4071	3936	29	14.2858
CAM41983	807	672	20	57.706
CAM41984	2394	2259	10	8.5831
CAM41985	1461	1326	23	33.6314
CAM41986	1569	1434	27.3228	36.9433
CAM41987	1332	1197	11.6772	18.915
CAM41988	1440	1305	31	46.0587
CAM41989	444	309	269	1687.93
CAM41990	984	849	26	59.3781
CAM41991	366	231	0	0
CAM41992	3465	3330	77	44.8339
CAM41993	883	748	9.36274	24.2696
CAM41994	1719	1584	72	88.1328
CAM41995	552	417	99	460.32
CAM41996	5319	5184	328	122.679
CAM41997	1950	1815	60.6373	64.7774
CAM41998	1146	1011	35	67.1239
CAM41999	387	252	226.082	1739.51
CAM42000	5739	5604	26.5498	9.18595
CAM42001	5451	5316	14.497	5.28753
CAM42002	5295	5160	35.073	13.1791
CAM42003	1011	876	34	75.255
CAM42004	5541	5406	28.8802	10.3582
CAM42005	579	444	20	87.3389
CAM42006	1209	1074	16	28.8853
CAM42007	1335	1200	31	50.0888
CAM42008	5397	5262	25	9.21191
CAM42009	1881	1746	125	138.812
CAM42010	1446	1311	33	48.8058
CAM42011	603	468	23	95.2889
CAM42012	1251	1116	67	116.405
CAM42013	777	642	41	123.825
CAM42014	1857	1722	19	21.3935
CAM42015	1161	1026	7	13.2285
CAM42016	3936	3801	11.3803	5.80518
CAM42017	6075	5940	81.3484	26.5536
CAM40150	498	363	34	181.607
CAM40151	1281	1146	50	84.5952
CAM40152	738	603	7	22.5082
CAM40153	720	585	22	72.9168
CAM40154	426	291	46	306.496
CAM40155	2286	2151	67	60.3942
CAM40156	723	588	66	217.634
CAM40157	540	405	14	67.0245
CAM40158	1263	1128	49	84.2263
CAM40159	612	477	7	28.4538
CAM40160	4695	4560	25	10.6301
CAM40161	1284	1149	40	67.4995
CAM40162	1866	1731	86	96.3301
CAM40163	1611	1476	16	21.0181
CAM40164	837	702	16	44.192
CAM40165	1080	945	55	112.847
CAM40166	1872	1737	32	35.7199
CAM40167	900	765	22	55.7599
CAM40169	1479	1344	12	17.3118
CAM40170	360	225	12	103.409
CAM40171	1101	966	35	70.2508
CAM40172	1299	1164	45	74.9584
CAM40173	1068	933	44	91.439
CAM40174	1791	1656	24	28.1003
CAM40175	3387	3252	78	46.5055
CAM40176	1926	1791	58	62.7903
CAM40177	1197	1062	23	41.9917
CAM40178	612	477	50	203.241
CAM40179	4734	4599	28	11.8047
CAM40180	453	318	2	12.1945
CAM40181	4092	3957	51	24.9899
CAM40182	1728	1593	37	45.0346
CAM40183	1626	1491	10.5542	13.7249
CAM40184	1692	1557	51.0253	63.5415
CAM40185	4143	4008	38	18.383
CAM40186	2562	2427	17.1748	13.7209
CAM40187	2379	2244	36	31.1057
CAM40188	1824	1689	122	140.052
CAM40189	1929	1794	59	63.7661
CAM40190	1233	1098	62	109.484
CAM40191	1155	1020	32	60.8289
CAM40192	735	600	9	29.0838
CAM40193	1527	1392	84	117.004
CAM40194	396	261	228.557	1697.91
CAM40195	4032	3897	8.1927	4.07622
CAM40196	1152	1017	32	61.0084
CAM40197	819	684	30	85.0405
CAM40198	1440	1305	34	50.516
CAM40199	1104	969	30	60.0286
CAM40200	1665	1530	51	64.6308
CAM40201	636	501	27	104.493
CAM40202	918	783	8	19.8102
CAM40203	1653	1518	78	99.6284
CAM40204	1641	1506	36	46.3487
CAM40205	1410	1275	45	68.4326
CAM40206	2130	1995	80	77.7513
CAM40207	1440	1305	24	35.6583
CAM40208	3429	3294	22	12.9497
CAM40209	2700	2565	56	42.3313
CAM40210	1311	1176	53	87.3834
CAM40211	567	432	18	80.7884
CAM40212	1830	1695	34	38.8928
CAM40213	981	846	44	100.842
CAM40214	1437	1302	8	11.9135
CAM40215	1440	1305	30	44.5729
CAM40216	1968	1833	69	72.9873
CAM40217	2754	2619	10	7.40329
CAM40218	1614	1479	28	36.7071
CAM40219	651	516	29	108.97
CAM40220	1422	1287	54	81.3534
CAM40221	597	462	12	50.3616
CAM40222	1194	1059	59	108.023
CAM40223	2196	2061	36	33.8676
CAM40224	201	66	27.2381	800.19
CAM40225	201	66	57.5266	1689.99
CAM40226	303	168	148.235	1710.81
CAM40227	486	351	21	116.004
CAM40228	801	666	22	64.0485
CAM40229	1641	1506	77	99.1348
CAM40230	615	480	20	80.7884
CAM40231	657	522	56	208.007
CAM40232	774	639	71	215.436
CAM40233	516	381	39	198.472
CAM40234	5955	5820	63.2055	21.0568
CAM40235	843	708	23	62.9876
CAM40236	543	408	88	418.199
CAM40237	3429	3294	94	55.3305
CAM40238	396	261	125	928.603
CAM40239	2100	1965	61	60.1905
CAM40240	774	639	10	30.3431
CAM40241	1533	1398	69	95.6979
CAM40242	669	534	35	127.083
CAM40243	756	621	20	62.4452
CAM40244	2319	2184	25	22.1946
CAM40245	441	306	41	259.79
CAM40246	2805	2670	43	31.2261
CAM40247	597	462	481	2018.66
CAM40248	306	171	0	0
CAM40249	639	504	71	273.142
CAM40250	1038	903	58	124.538
CAM40251	2025	1890	4	4.10354
CAM40252	4176	4041	99	47.5014
CAM40253	2796	2661	76	55.377
CAM40254	1740	1605	42	50.7382
CAM40255	2346	2211	28	24.5544
CAM40256	2004	1869	11	11.4115
CAM40257	1356	1221	31	49.2274
CAM40258	576	441	37	162.676
CAM40259	1380	1245	34	52.9505
CAM40260	1707	1572	21	25.9016
CAM40261	1818	1683	39	44.9305
CAM40262	3066	2931	100	66.1523
CAM40263	1614	1479	46	60.3046
CAM40264	954	819	7	16.572
CAM40265	753	618	28	87.8476
CAM40266	1017	882	16	35.1732
CAM40267	612	477	10	40.6483
CAM40268	681	546	27	95.8808
CAM40270	2985	2850	87	59.1882
CAM40271	924	789	23	56.5212
CAM40272	1845	1710	57	64.6308
CAM40273	1620	1485	45	58.7552
CAM40274	285	150	9	116.335
CAM40275	552	417	28	130.191
CAM40276	2703	2568	24	18.1208
CAM40277	5349	5214	87	32.3526
CAM40278	2268	2133	14	12.7262
CAM40281	3021	2886	145	97.4164
CAM40282	261	126	26	400.095
CAM40283	2841	2706	39	27.9446
CAM40284	2175	2040	64	60.8289
CAM40285	1242	1107	30	52.5453
CAM40286	909	774	51	127.758
CAM40287	1095	960	38	76.749
CAM40288	6018	5883	61	20.1044
CAM40289	2115	1980	71	69.527
CAM40290	4596	4461	108	46.941
CAM40291	867	732	58	153.63
CAM40292	3708	3573	44	23.877
CAM40293	6534	6399	94	28.4824
CAM40294	1425	1290	24	36.073
CAM40295	957	822	29	68.4048
CAM40296	2181	2046	41	38.8543
CAM40297	1461	1326	39	57.0271
CAM40298	2634	2499	24	18.6211
CBZ14774	129	76	8	204.097
CAM40299	498	363	32	170.924
CAM40300	1659	1524	25	31.8065
CAM40301	615	480	37.2778	150.581
CAM40302	615	480	23.7222	95.8241
CAM40303	477	342	6	34.0162
CAM40304	3606	3471	67	37.4266
CAM40305	987	852	92	209.367
CAM40306	1359	1224	17	26.9295
CAM40307	3195	3060	60	38.0181
CAM40308	1128	993	49	95.6769
CAM40310	1500	1365	23	32.6705
CAM40311	5112	4977	91	35.4515
CAM40312	1248	1113	29	50.52
CAM40313	2058	1923	13	13.1076
CAM40314	1113	978	63	124.9
CAM40315	1599	1464	67	88.7348
CAM40316	3258	3123	51	31.6635
CAM40317	2091	1956	42	41.6333
CAM40318	387	252	12	92.3297
CAM40319	450	315	19	116.951
CAM40320	1794	1659	3	3.50619
CAM40321	354	219	6	53.1212
CAM40322	1011	876	23	50.9078
CAM40323	2580	2445	39	30.9276
CAM40324	708	573	27	91.3628
CAM40325	372	237	12	98.1733
CAM40326	1176	1041	7	13.0379
CAM40327	870	735	28	73.8637
CAM40328	498	363	20	106.828
CAM40329	5517	5382	48	17.2925
CAM40330	642	507	30	114.729
CAM40331	2922	2787	42.653	29.6738
CAM40332	357	222	1	8.73389
CAM40333	543	408	22	104.55
CAM40334	2997	2862	13	8.80713
CAM40335	1941	1806	28	30.0608
CAM40337	3516	3381	14	8.02867
CAM40338	1602	1467	22	29.0772
CAM40339	1323	1188	33	53.859
CAM40340	1233	1098	49	86.5275
CAM40341	1014	879	26	57.3515
CAM40343	6477	6342	84	25.6811
CAM40344	390	255	23	174.883
CAM40346	1299	1164	32	53.3037
CAM40347	4092	3957	14	6.85997
CAM40348	708	573	15	50.7571
CAM40349	3627	3492	38	21.0994
CAM40350	951	816	19	45.1465
CAM40351	627	492	28	110.345
CAM40352	1656	1521	25	31.8692
CAM40353	1200	1065	0	0
CAM40354	2478	2343	15	12.4131
CAM40355	1608	1473	15	19.7446
CAM40356	528	393	15	74.0047
CAM40357	2949	2814	30	20.6708
CAM40358	2295	2160	69	61.9378
CAM40359	2556	2421	24	19.221
CAM40360	1971	1836	8	8.44846
CAM40361	1557	1422	39	53.1772
CAM40362	1491	1356	15	21.4483
CAM40363	1491	1356	7	10.0092
CAM40364	510	375	31	160.284
CAM40365	7335	7200	86	23.1594
CAM40366	1917	1782	58	63.1075
CAM40367	753	618	14	43.9238
CAM40368	921	786	57	140.609
CAM40369	1113	978	31	61.4587
CAM40370	3735	3600	103	55.4747
CAM40371	5076	4941	70	27.4691
CAM40372	2139	2004	23	22.2531
CAM40373	2997	2862	36	24.389
CAM40374	3930	3795	56	28.6112
CAM40375	1395	1260	24	36.9319
CAM40376	1074	939	28	57.8167
CAM40377	1062	927	61	127.588
CAM40378	3534	3399	94	53.6213
CAM40379	1614	1479	57	74.7252
CAM40380	1641	1506	21	27.0368
CBZ14778	540	405	12	57.4496
CAM40382	903	768	7	17.6725
CAM40383	11340	11205	63	10.9016
CAM40384	771	636	20	60.9724
CAM40385	1278	1143	33	55.9794
CAM40386	576	441	15	65.9498
CAM40387	3675	3540	22	12.0498
CAM40388	2343	2208	61	53.5663
CAM40389	1011	876	21	46.481
CAM40390	957	822	22.5218	53.1242
CAM40391	1956	1821	248.949	265.07
CAM40392	1071	936	14.1431	29.2975
CAM40393	1977	1842	0.00975631	0.0102697
CAM40394	639	504	0.0033752	0.0129846
CAM40395	1515	1380	42	59.0107
CAM40396	1209	1074	20	36.1066
CAM40397	594	459	12	50.6908
CAM40398	2835	2700	32	22.9798
CAM40399	615	480	21.3732	86.3353
CAM40400	3249	3114	25	15.5662
CAM40401	1236	1101	1	1.76106
CAM40402	594	459	32	135.175
CAM40403	1473	1338	94	136.217
CAM40404	1869	1734	38	42.4908
CAM40405	645	510	10	38.0181
CAM40406	2214	2079	28	26.1134
CAM40407	681	546	14	49.716
CAM40408	891	756	41	105.153
CAM40409	2487	2352	23	18.9606
CAM40410	348	213	6	54.6175
CAM40411	471	336	29	167.347
CAM40412	1266	1131	44	75.4311
CAM40413	1101	966	32.9632	66.1626
CAM40414	885	750	26	67.216
CAM40415	444	309	4	25.0993
CAM40416	2724	2589	24	17.9738
CAM40417	2130	1995	38	36.9319
CAM40418	2637	2502	33	25.5733
CAM40419	1227	1092	91	161.577
CAM40420	705	570	17	57.8275
CAM40421	150	97	56	1119.38
CAM40422	267	132	5	73.444
CAM40423	807	672	22	63.4766
CAM40424	1407	1272	8	12.1945
CAM40425	564	429	24	108.471
CAM40426	825	690	33	92.7311
CAM40427	618	483	39	156.559
CAM40428	1620	1485	103	134.484
CAM40429	2400	2265	68	58.2105
CAM40430	975	840	24	55.3978
CAM40431	315	180	32	344.697
CAM40432	348	213	20	182.058
CAM40433	1068	933	28	58.1885
CAM40434	1461	1326	77	112.592
CAM40435	2022	1887	35	35.9631
CAM40436	1377	1242	53	82.7399
CAM40437	1758	1623	61	72.8739
CAM40438	1164	1029	41	77.2554
CAM40439	1926	1791	34	36.8081
CAM40440	576	441	19	83.5364
CAM40441	1026	891	31	67.4597
CAM40443	702	567	54	184.659
CAM40444	1086	951	120	244.659
CAM40445	1227	1092	65	115.412
CAM40446	624	489	16	63.4412
CAM40447	2550	2415	11	8.83153
CAM40448	387	252	3	23.0824
CAM40449	969	834	32	74.3951
CAM40450	288	153	17	215.436
CAM40451	1356	1221	35	55.5793
CAM40452	1593	1458	75	99.7388
CAM40453	5640	5505	109	38.391
CAM40454	3576	3441	93	52.4033
CAM40455	1149	1014	20	38.2431
CAM40456	1026	891	18	39.1702
CAM40457	1017	882	28	61.5531
CAM40458	1920	1785	61	66.2601
CAM40459	1113	978	36	71.3714
CAM40460	894	759	108	275.894
CAM40461	2904	2769	52	36.4117
CAM40462	690	555	0	0
CAM40463	639	504	46	176.965
CAM40464	948	813	25	59.6225
CAM40465	1236	1101	42	73.9644
CAM40466	426	291	39	259.856
CAM40467	1305	1170	21	34.8012
CAM40468	6324	6189	3.79197	1.18797
CAM40469	4905	4770	21.0764	8.56721
CAM40470	4194	4059	15.6748	7.48763
CAM40471	2862	2727	0	0
CAM40472	339	204	236.082	2243.85
CAM40473	2646	2511	75	57.9129
CAM40474	1233	1098	20	35.3174
CAM40475	426	291	35	233.204
CAM40476	288	153	25	316.817
CAM40477	1782	1647	61	71.812
CAM40478	3081	2946	36	23.6936
CAM40479	1239	1104	59	103.62
CAM40480	498	363	30	160.242
CAM40481	1269	1134	70	119.687
CBZ14780	3114	2979	28	18.2242
CAM40483	1302	1167	34	56.4896
CAM40484	1077	942	72	148.198
CAM40485	1128	993	23	44.9096
CAM40486	1155	1020	15	28.5136
CAM40487	573	438	381.262	1687.76
CAM40488	966	831	72	167.993
CAM40489	2178	2043	45	42.7075
CAM40490	1659	1524	0	0
CAM40491	1584	1449	26	34.7909
CAM40492	2928	2793	65	45.1235
CAM40493	705	570	13	44.221
CAM40494	1854	1719	59	66.5482
CAM40495	2622	2487	41	31.9645
CAM40496	2400	2265	29	24.8251
CAM40497	2331	2196	52	45.9126
CAM40498	432	297	36	235.021
CAM40499	1203	1068	16	29.0475
CAM40500	420	285	8	54.4259
CAM40501	1176	1041	37	68.9146
CBZ14781	738	603	16	51.4474
CAM40503	1695	1560	82	101.918
CAM40504	1179	1044	257	477.302
CAM40505	744	609	63	200.578
CAM40506	1395	1260	54	83.0967
CAM40507	1530	1395	79	109.803
CAM40508	489	354	29	158.838
CAM40509	804	669	41	118.828
CAM40510	2229	2094	101	93.5201
CAM40511	435	300	242.911	1569.95
CAM40512	546	411	44	207.573
CAM40513	204	69	12	337.204
CAM40514	1104	969	134	268.128
CAM40515	711	576	25	84.1546
CAM40516	1668	1533	47	59.4451
CAM40517	615	480	363.219	1467.19
CAM40518	675	540	56	201.073
CAM40519	435	300	27	174.503
CAM40520	1329	1194	107	173.756
CAM40521	1755	1620	107	128.065
CAM40522	480	345	0	0
CAM40523	2571	2436	218	173.516
CAM40524	4044	3909	42	20.8326
CAM40525	318	183	230	2436.9
CAM40526	669	534	33	119.821
CAM40527	1890	1755	11.4717	12.6739
CAM42018	303	168	0	0
CAM42019	1725	1590	16	19.5112
CAM42020	1278	1143	49	83.1209
CAM42021	999	864	45	100.986
CAM42022	828	693	19	53.1595
CAM42023	3051	2916	41	27.2619
CAM42024	1404	1269	27	41.2537
CAM42025	966	831	22	51.3313
CAM42026	1371	1236	24	37.649
CAM42027	1695	1560	15	18.6435
CAM42028	2394	2259	14	12.0163
CAM42029	957	822	18	42.4582
CAM42030	2052	1917	33	33.3774
CAM42031	645	510	9	34.2163
CAM42032	2412	2277	46	39.1702
CAM42033	1215	1080	74	132.852
CAM42034	2391	2256	39	33.5186
CAM42035	2007	1872	20	20.715
CAM42036	492	357	35	190.09
CAM42037	876	741	22	57.5659
CAM42038	669	534	263.562	956.977
CAM42039	1572	1437	36	48.5743
CAM42040	1125	990	26	50.9212
CAM42041	810	675	15	43.0872
CAM42042	1041	906	33	70.623
CAM42043	1764	1629	65	77.3665
CAM42044	1047	912	21	44.6462
CAM42045	5763	5628	15	5.1677
CAM42046	1443	1308	4	5.92943
CAM42047	552	417	12	55.7963
CAM42048	564	429	95	429.365
CAM42049	564	429	0	0
CAM42050	2385	2250	20	17.2349
CAM42051	441	306	14	88.7089
CAM42052	1830	1695	29	33.1733
CAM42053	2187	2052	43.1837	40.804
CAM42054	3195	3060	98.8163	62.6135
CAM42056	2031	1896	29	29.6565
CAM42057	3048	2913	46	30.6181
CBZ14476	324	189	49.5	507.813
CBZ14477	324	189	49.5	507.813
CAM42058	1173	1038	52	97.1329
CAM42059	1581	1446	12	16.0906
CAM42060	2088	1953	37	36.7333
CAM42061	417	282	1	6.87561
CAM42062	951	816	24	57.0271
CAM42063	6396	6261	0	0
CAM42064	2685	2550	2	1.52072
CAM42065	6246	6111	52	16.4988
CAM42066	2157	2022	19	18.2194
CAM42067	2876	2741	35	24.7582
CAM42068	4116	3981	26	12.6631
CBZ14478	2106	1971	44	43.2839
CAM42070	1425	1290	24	36.073
CAM42071	465	330	17	99.8839
CAM42072	930	795	15	36.5834
CAM42073	6102	5967	99	32.1692
CAM42074	2037	1902	28	28.5436
CAM42075	5226	5091	68	25.898
CAM42076	1830	1695	60	68.6344
CAM42077	996	861	12	27.0233
CAM42078	987	852	32	72.8234
CAM42079	705	570	4	13.6065
CAM42080	4860	4725	43	17.6452
CAM42081	3609	3474	37	20.6506
CAM42082	1539	1404	34	46.954
CAM42083	1356	1221	20	31.7596
CAM42084	2796	2661	20	14.5729
CAM42085	3072	2937	33	21.7856
CAM42086	606	471	56	230.53
CAM42087	1488	1353	41	58.7552
CAM42088	3081	2946	44	28.9588
CAM42089	10422	10287	99	18.6598
CAM42090	527	392	10	49.4623
CAM42091	1665	1530	30	38.0181
CAM42092	6156	6021	92	29.6265
CAM42093	6264	6129	99	31.3189
CAM42094	1968	1833	35	37.0225
CAM42096	2025	1890	68	69.7602
CAM42097	450	315	42	258.523
CAM42098	1989	1854	18	18.8245
CAM42099	7521	7386	37	9.71299
CAM42100	1134	999	52	100.925
CAM42101	345	210	15	138.494
CAM42102	3153	3018	34	21.8434
CAM42103	1302	1167	23	38.2136
CAM42104	2565	2430	29	23.1394
CAM42105	2808	2673	78	56.5791
CAM42106	945	810	26	62.237
CAM42107	1938	1803	52	55.9201
CAM42108	1248	1113	15	26.131
CAM42109	726	591	9	29.5267
CAM42110	2253	2118	50	45.7725
CAM42111	1518	1383	30	42.0591
CAM42112	7668	7533	96	24.7095
CAM42113	2649	2514	20	15.425
CAM42114	564	429	4	18.0785
CAM42115	3687	3552	68	37.119
CAM42116	660	525	219.429	810.391
CAM42117	948	813	26	62.0074
CAM42118	1236	1101	26	45.7875
CAM42119	2067	1932	32	32.1147
CAM42120	555	420	61	281.605
CAM42121	582	447	164.345	712.87
CAM42122	3063	2928	102	67.5444
CAM42123	1080	945	25	51.2943
