target_id	length	eff_length	est_counts	tpm
CAM43069	2001	1752	2	33.4772
CAM43070	2739	2490	1	11.7775
CAM43071	1569	1320	1	22.2167
CAM43072	2022	1773	0	0
CAM43073	4818	4569	5	32.0924
CAM43074	1323	1074	1	27.3054
CAM43075	2307	2058	0	0
CAM43076	1101	852	2	68.8404
CAM43077	399	150	1	195.507
CAM43078	2148	1899	1	15.4429
CAM43079	2988	2739	6	64.241
CAM43080	390	141	1	207.986
CAM43081	417	168	0	0
CAM43082	813	564	0	0
CAM43083	1200	951	0	0
CAM43084	6114	5865	7	35.0012
CAM43085	1416	1167	12	301.553
CAM43086	2208	1959	6	89.8193
CAM43087	1143	894	1	32.8031
CAM43088	255	26.5494	0	0
CAM43089	3408	3159	3	27.85
CAM43090	405	156	8	1503.9
CAM43091	450	201	0	0
CAM43092	2976	2727	2	21.5079
CAM43093	384	135.001	0	0
CAM43094	4335	4086	7	50.2403
CAM43095	2619	2370	1	12.3738
CAM43096	2856	2607	3	33.7468
CAM43097	3279	3030	17	164.535
CAM43098	879	630	0	0
CAM43099	4083	3834	9	68.8404
CAM43100	1341	1092	4	107.421
CAM43101	1227	978	3	89.9571
CAM43102	3432	3183	5	46.0666
CAM43103	1704	1455	2	40.3107
CAM43104	1905	1656	3	53.1268
CAM43105	2238	1989	2	29.4882
CAM43106	1413	1164	3	75.5825
CAM43107	2331	2082	3	42.2565
CAM43108	1326	1077	1	27.2293
CAM43109	876	627	1	46.7719
CAM43110	1857	1608	3	54.7127
CAM43111	4086	3837	14	107.001
CAM43112	2184	1935	5	75.7778
CAM43113	1488	1239	2	47.3382
CAM43114	1818	1569	2	37.3818
CAM43115	720	471	3	186.79
CAM43116	456	207	0	0
CAM43117	2178	1929	3	45.6081
CAM43118	375	126.002	0	0
CAM43119	570	321	0	0
CAM43120	600	351	2	167.1
CAM43121	2280	2031	3	43.3176
CAM43122	324	75.5516	1	388.159
CAM43124	1212	963	3	91.3583
CAM43125	2658	2409	22	267.817
CAM43126	2289	2040	2	28.751
CAM43127	990	741	0	0
CAM43128	927	678	2	86.5074
CAM43129	2475	2226	4	52.6972
CAM43130	3279	3030	1	9.67855
CAM43131	354	105.028	1	279.222
CAM43132	1992	1743	1	16.825
CAM43133	2115	1866	7	110.012
CAM43134	4527	4278	7	47.9855
CAM43135	2907	2658	2	22.0662
CAM43136	393	144	0	0
CAM43137	465	216	4.7191	640.706
CAM43138	1446	1197	3	73.4988
CAM43139	7239	6990	4	16.7817
CAM43140	2469	2220	10.0656	132.966
CAM43141	498	249	1	117.775
CAM43142	2028	1779	4	65.9382
CAM43143	3111	2862	5	51.2334
CAM43144	3951	3702	6	47.53
CAM43145	657	408	2	143.755
CAM43146	1875	1626	12	216.428
CAM43147	1287	1038	2	56.5048
CAM43148	3555	3306	4	35.4822
CAM43149	3327	3078	2	19.0552
CAM43150	840	591	3	148.863
CAM43151	1641	1392	8	168.54
CAM43152	2451	2202	5	66.5895
CAM43153	723	474	3	185.608
CAM43154	1209	960	5	152.74
CAM43155	1431	1182	5	124.052
CAM43156	912	663	1	44.2323
CAM43157	345	96.0755	3	915.718
CAM43158	3318	3069	4	38.2222
CAM43159	3993	3744	2	15.6656
CAM43160	2223	1974	2	29.7123
CAM43161	2655	2406	2	24.3774
CAM43162	2826	2577	2	22.7598
CAM43163	1803	1554	3	56.6139
CAM43164	1818	1569	13	242.982
CAM43166	2409	2160	4	54.3074
CAM43167	2148	1899	2	30.8857
CAM43168	1827	1578	1	18.5843
CAM43169	939	690	2	85.0029
CAM43170	1704	1455	1	20.1553
CAM43171	1917	1668	5	87.9077
CAM43172	2055	1806	1	16.2381
CAM43173	909	660	4	177.733
CAM43174	1905	1656	3	53.1268
CAM43175	1350	1101	1	26.6358
CAM43176	381	132.001	1	222.165
CAM43177	1716	1467	3	59.9714
CAM43178	3654	3405	8	68.901
CBZ14812	345	96.0755	0	0
CAM43179	603	354	0	0
CAM43180	444	195	1	150.39
CAM43181	855	606	2	96.7855
CAM43182	963	714	2	82.1457
CAM43183	1278	1029	1	28.4995
CAM43184	1089	840	1	34.9119
CAM43185	1101	852	0	0
CAM43186	1128	879	3	100.089
CAM43188	2187	1938	4	60.5284
CAM43189	408	159	1	184.44
CAM43190	1425	1176	2	49.8742
CAM43191	621	372	1	78.8334
CAM43192	468	219	0	0
CAM43193	843	594	0	0
CAM43194	1827	1578	3	55.7529
CAM43195	399	150	1	195.507
CAM43196	432	183	0	0
CAM43197	300	54.0423	1	542.649
CAM43198	675	426	2	137.681
CAM43199	1734	1485	1	19.7482
CAM43200	1080	831	4	141.16
CAM43201	552	303	0	0
CAM43202	567	318	0	0
CAM43203	867	618	0	0
CAM43204	2751	2502	4	46.8841
CAM43205	3153	2904	1	10.0985
CAM43206	1086	837	2	70.0741
CAM43207	1197	948	0	0
CAM43208	783	534	15	823.764
CAM43209	930	681	1	43.0632
CAM43210	2412	2163	7	94.9062
CAM43211	12264	12015	22	53.6972
CAM43212	1671	1422	1	20.6231
CAM43213	2985	2736	9	96.4671
CAM43214	558	309	0	0
CAM43215	2100	1851	0	0
CAM43216	597	348	0	0
CAM43217	1734	1485	3	59.2445
CAM41901	3243	2994	5	48.9746
CAM41902	3228	2979	2	19.6885
CAM41903	1464	1215	2	48.2733
CAM41904	762	513	5	285.829
CAM41905	1203	954	1	30.74
CAM41906	1848	1599	3	55.0207
CAM41907	3396	3147	3	27.9562
CAM41908	3246	2997	8.97758	87.8467
CAM41909	2232	1983	3	44.3661
CAM41910	2199	1950	2	30.078
CAM41911	1932	1683	0	0
CAM41912	1818	1569	0	0
CAM41913	2316	2067	4	56.7509
CAM41914	1992	1743	3	50.4751
CAM41915	2232	1983	5	73.9435
CAM41916	2010	1761	0	0
CAM41917	828	579	0.334483	16.9414
CAM41918	3183	2934	17	169.919
CAM41919	1218	969	1	30.2642
CAM41920	399	150	1	195.507
CAM41921	786	537	0	0
CAM41922	2130	1881	0	0
CAM41923	2043	1794	2	32.6934
CAM41924	4026	3777	3	23.2931
CAM41925	1449	1200	3	73.315
CAM41926	1854	1605	0	0
CAM41927	1224	975	2	60.1559
CAM41928	1731	1482	6	118.729
CAM41929	1404	1155	3	76.1714
CAM41930	2166	1917	2	30.5957
CAM41931	1965	1716	3	51.2692
CAM41932	1662	1413	0	0
CAM41933	1383	1134	0	0
CAM41934	2013	1764	0	0
CAM41935	3219	2970	7	69.1185
CAM41936	2697	2448	24.8402	297.575
CAM41937	1740	1491	1	19.6687
CAM41938	1833	1584	4	74.0556
CBZ14455	3366	3117	2	18.8168
CAM41940	579	330	1.68208	149.481
CAM41941	1617	1368	1.31792	28.2524
CAM41942	5835	5586	13	68.2489
CAM41943	1932	1683	0	0
CAM41944	1962	1713	7	119.838
CBZ14456	258	27.8014	0	0
CAM41946	429	180	1	162.922
CAM41947	1728	1479	4	79.3131
CAM41948	681	432	1	67.8843
CAM41949	1221	972	3	90.5124
CAM41950	1668	1419	1	20.6667
CAM41951	1917	1668	5	87.9077
CAM41952	4317	4068	10	72.0895
CAM41953	1335	1086	2	54.0074
CAM41954	600	351	0	0
CAM41955	498	249	4.5	529.988
CAM41956	498	249	4.5	529.988
CAM41957	774	525	0	0
CAM41958	444	195	0	0
CAM41959	2934	2685	1	10.9222
CAM41960	1389	1140	10	257.246
CAM41961	1698	1449	1.66552	33.7081
CAM41962	2226	1977	4.02242	59.6669
CAM41963	4260	4011	8	58.4912
CAM41964	1473	1224	1	23.9592
CAM41966	5304	5055	6	34.8083
CAM41967	4473	4224	7	48.599
CAM41968	975	726	6	242.364
CAM41969	3027	2778	0	0
CAM41970	573	324	2	181.025
CAM41971	4635	4386	13	86.9216
CAM41972	1770	1521	2	38.5615
CAM41973	1134	885	2	66.2735
CAM41974	4362	4113	8	57.0406
CAM41975	1551	1302	4	90.0953
CAM41976	573	324	27.9342	2528.39
CAM41977	420	171	3.06581	525.778
CAM41978	1452	1203	1	24.3774
CAM41979	3003	2754	2	21.297
CAM41980	2745	2496	33	387.724
CAM41981	1404	1155	1	25.3905
CAM41982	4071	3822	5	38.3647
CAM41983	807	558	6	315.333
CAM41984	2394	2145	6	82.0308
CAM41985	1461	1212	9	217.767
CAM41986	1569	1320	2	44.4333
CAM41987	1332	1083	1	27.0785
CAM41988	1440	1191	6	147.738
CAM41989	444	195	4	601.559
CAM41990	984	735	4	159.597
CAM41991	366	117.006	0	0
CAM41992	3465	3216	9	82.069
CAM41993	883	634	0	0
CAM41994	1719	1470	2	39.8993
CAM41995	552	303	3	290.357
CAM41996	5319	5070	81	468.522
CAM41997	1950	1701	14	241.366
CAM41998	1146	897	3	98.0803
CAM41999	387	138	12	2550.08
CAM42000	5739	5490	2.03125	10.8503
CAM42001	5451	5202	2.15424	12.1444
CAM42002	5295	5046	8.35312	48.5461
CAM42003	1011	762	4	153.942
CAM42004	5541	5292	9.4614	52.431
CAM42005	579	330	1	88.8667
CAM42006	1209	960	0	0
CAM42007	1335	1086	6	162.022
CAM42008	5397	5148	4	22.7863
CAM42009	1881	1632	19	341.418
CAM42010	1446	1197	2	48.9992
CAM42011	603	354	0	0
CAM42012	1251	1002	0	0
CAM42013	777	528	2	111.083
CAM42014	1857	1608	2	36.4751
CAM42015	1161	912	0	0
CAM42016	3936	3687	4.85188	38.5913
CAM42017	6075	5826	32.5463	163.826
CAM40150	498	249	1	117.775
CAM40151	1281	1032	2	56.8333
CAM40152	738	489	0	0
CAM40153	720	471	3	186.79
CAM40154	426	177	0	0
CAM40155	2286	2037	5	71.9833
CAM40156	723	474	0	0
CAM40157	540	291	0	0
CAM40158	1263	1014	2	57.8422
CAM40159	612	363	1	80.7879
CAM40160	4695	4446	2	13.1921
CAM40161	1284	1035	0	0
CAM40162	1866	1617	4	72.5442
CAM40163	1611	1362	2	43.0632
CAM40164	837	588	3	149.622
CAM40165	1080	831	2	70.58
CAM40166	1872	1623	3	54.207
CAM40167	900	651	3	135.143
CAM40169	1479	1230	2	47.6846
CAM40170	360	111.014	1	264.166
CAM40171	1101	852	2	68.8404
CAM40172	1299	1050	4	111.718
CAM40173	1068	819	3	107.421
CAM40174	1791	1542	3	57.0545
CAM40175	3387	3138	13	121.491
CAM40176	1926	1677	4	69.9487
CAM40177	1197	948	2	61.8692
CAM40178	612	363	0	0
CAM40179	4734	4485	5	32.6934
CAM40180	453	204	0	0
CAM40181	4092	3843	15	114.465
CAM40182	1728	1479	4	79.3131
CAM40183	1626	1377	2	42.5941
CAM40184	1692	1443	4	81.2918
CAM40185	4143	3894	4	30.1243
CAM40186	2562	2313	8	101.43
CAM40187	2379	2130	1	13.7681
CAM40188	1824	1575	26	484.112
CAM40189	1929	1680	5	87.2798
CAM40190	1233	984	0	0
CAM40191	1155	906	2	64.7373
CAM40192	735	486	0	0
CAM40193	1527	1278	8	183.574
CAM40194	396	147	9.74998	1945.09
CAM40195	4032	3783	0	0
CAM40196	1152	903	0	0
CAM40197	819	570	1	51.4491
CAM40198	1440	1191	5	123.115
CAM40199	1104	855	3	102.898
CAM40200	1665	1416	10	207.105
CAM40201	636	387	1	75.7778
CAM40202	918	669	3	131.507
CAM40203	1653	1404	1	20.8875
CAM40204	1641	1392	9	189.608
CAM40205	1410	1161	1	25.2593
CAM40206	2130	1881	2	31.1813
CAM40207	1440	1191	1	24.623
CAM40208	3429	3180	7	64.5541
CAM40209	2700	2451	6	71.7895
CAM40210	1311	1062	4	110.456
CAM40211	567	318	1	92.2201
CAM40212	1830	1581	4	74.1961
CAM40213	981	732	0	0
CAM40214	1437	1188	2	49.3704
CAM40215	1440	1191	2	49.246
CAM40216	1968	1719	2	34.1198
CAM40217	2754	2505	3	35.121
CAM40218	1614	1365	2	42.9685
CAM40219	651	402	1	72.9503
CAM40220	1422	1173	3	75.0026
CAM40221	597	348	0	0
CAM40222	1194	945	7	217.23
CAM40223	2196	1947	5	75.3108
CAM40224	201	13.1582	0	0
CAM40225	201	13.1582	0	0
CAM40226	303	56.5345	10	5187.28
CAM40227	486	237	0	0
CAM40228	801	552	1	53.1268
CAM40229	1641	1392	10	210.675
CAM40230	615	366	3	240.377
CAM40231	657	408	4	287.51
CAM40232	774	525	7	391.013
CAM40233	516	267	0	0
CAM40234	5955	5706	13	66.8135
CAM40235	843	594	2	98.7408
CAM40236	543	294	5	498.742
CAM40237	3429	3180	5	46.1101
CAM40238	396	147	6	1196.98
CAM40239	2100	1851	3	47.53
CAM40240	774	525	0	0
CAM40241	1533	1284	4	91.3583
CAM40242	669	420	4	279.295
CAM40243	756	507	2	115.684
CAM40244	2319	2070	2	28.3343
CAM40245	441	192	1	152.74
CAM40246	2805	2556	1	11.4734
CAM40247	597	348	24	2022.48
CAM40248	306	59.0937	0	0
CAM40249	639	390	4	300.78
CAM40250	1038	789	2	74.3372
CAM40251	2025	1776	0	0
CAM40252	4176	3927	12	89.6135
CAM40253	2796	2547	10	115.139
CAM40254	1740	1491	4	78.6747
CAM40255	2346	2097	2	27.9695
CAM40256	2004	1755	0	0
CAM40257	1356	1107	1	26.4914
CAM40258	576	327	3	269.046
CAM40259	1380	1131	2	51.8585
CAM40260	1707	1458	1	20.1139
CAM40261	1818	1569	4	74.7636
CAM40262	3066	2817	10	104.104
CAM40263	1614	1365	1	21.4843
CAM40264	954	705	3	124.792
CAM40265	753	504	2	116.373
CAM40266	1017	768	1	38.1849
CAM40267	612	363	0	0
CAM40268	681	432	0	0
CAM40270	2985	2736	17	182.216
CAM40271	924	675	0	0
CAM40272	1845	1596	3	55.1241
CAM40273	1620	1371	5	106.951
CAM40274	285	42.7398	0	0
CAM40275	552	303	1	96.7855
CAM40276	2703	2454	4	47.8012
CAM40277	5349	5100	15	86.253
CAM40278	2268	2019	0	0
CAM40281	3021	2772	15	158.691
CAM40282	261	29.1283	0	0
CAM40283	2841	2592	2	22.6281
CAM40284	2175	1926	2	30.4528
CAM40285	1242	993	1	29.5327
CAM40286	909	660	1	44.4333
CAM40287	1095	846	4	138.657
CAM40288	6018	5769	6	30.5003
CAM40289	2115	1866	6	94.2958
CAM40290	4596	4347	4	26.9851
CAM40291	867	618	3	142.359
CAM40292	3708	3459	8	67.8254
CAM40293	6534	6285	16	74.6565
CAM40294	1425	1176	1	24.9371
CAM40295	957	708	1	41.4209
CAM40296	2181	1932	1	15.1791
CAM40297	1461	1212	5	120.982
CAM40298	2634	2385	8	98.3682
CBZ14774	129	7.25616	0	0
CAM40299	498	249	0	0
CAM40300	1659	1410	0	0
CAM40301	615	366	3	240.377
CAM40302	615	366	2	160.251
CAM40303	477	228	0	0
CAM40304	3606	3357	13	113.565
CAM40305	987	738	3	119.211
CAM40306	1359	1110	3	79.2595
CAM40307	3195	2946	7	69.6816
CAM40308	1128	879	3	100.089
CAM40310	1500	1251	2	46.8841
CAM40311	5112	4863	12	72.3652
CAM40312	1248	999	5	146.777
CAM40313	2058	1809	6	97.267
CAM40314	1113	864	1	33.9421
CAM40315	1599	1350	5	108.615
CAM40316	3258	3009	6	58.4766
CAM40317	2091	1842	2	31.8415
CAM40318	387	138	0	0
CAM40319	450	201	1	145.901
CAM40320	1794	1545	1	18.9812
CAM40321	354	105.028	0	0
CAM40322	1011	762	0	0
CAM40323	2580	2331	2	25.1617
CAM40324	708	459	2	127.782
CAM40325	372	123.003	0	0
CAM40326	1176	927	4	126.542
CAM40327	870	621	2	94.4477
CAM40328	498	249	3	353.325
CAM40329	5517	5268	13	72.3687
CAM40330	642	393	1	74.6209
CAM40331	2922	2673	5	54.856
CAM40332	357	108.019	0	0
CAM40333	543	294	1	99.7483
CAM40334	2997	2748	1	10.6718
CAM40335	1941	1692	4	69.3286
CAM40337	3516	3267	4	35.9057
CAM40338	1602	1353	0	0
CAM40339	1323	1074	1	27.3054
CAM40340	1233	984	1	29.8029
CAM40341	1014	765	2	76.6693
CAM40343	6477	6228	15	70.631
CAM40344	390	141	1	207.986
CAM40346	1299	1050	1	27.9295
CAM40347	4092	3843	6	45.7861
CAM40348	708	459	0	0
CAM40349	3627	3378	7	60.7703
CAM40350	951	702	1	41.7749
CAM40351	627	378	2	155.164
CAM40352	1656	1407	1	20.8429
CAM40353	1200	951	4	123.348
CAM40354	2478	2229	3	39.4697
CAM40355	1608	1359	2	43.1582
CAM40356	528	279	0	0
CAM40357	2949	2700	3	32.5845
CAM40358	2295	2046	8	114.667
CAM40359	2556	2307	4	50.847
CAM40360	1971	1722	3	51.0906
CAM40361	1557	1308	2	44.841
CAM40362	1491	1242	3	70.8358
CAM40363	1491	1242	5	118.06
CAM40364	510	261	4	449.441
CAM40365	7335	7086	31	128.296
CAM40366	1917	1668	2	35.1631
CAM40367	753	504	0	0
CAM40368	921	672	2	87.2798
CAM40369	1113	864	3	101.826
CAM40370	3735	3486	6	50.4751
CAM40371	5076	4827	11	66.8295
CAM40372	2139	1890	4	62.0656
CAM40373	2997	2748	3	32.0153
CAM40374	3930	3681	8	63.7349
CAM40375	1395	1146	1	25.5899
CAM40376	1074	825	2	71.0933
CAM40377	1062	813	7	252.499
CAM40378	3534	3285	8	71.418
CAM40379	1614	1365	7	150.39
CAM40380	1641	1392	4	84.2701
CBZ14778	540	291	1	100.777
CAM40382	903	654	2	89.682
CAM40383	11340	11091	22	58.1708
CAM40384	771	522	0	0
CAM40385	1278	1029	2	56.999
CAM40386	576	327	0	0
CAM40387	3675	3426	0	0
CAM40388	2343	2094	5	70.0239
CAM40389	1011	762	1	38.4856
CAM40390	957	708	0	0
CAM40391	1956	1707	11.0929	190.574
CAM40392	1071	822	0	0
CAM40393	1977	1728	10.5121	178.401
CAM40394	639	390	0	0
CAM40395	1515	1266	1	23.1643
CAM40396	1209	960	5	152.74
CAM40397	594	345	0	0
CAM40398	2835	2586	4	45.3612
CAM40399	615	366	2.39505	191.905
CAM40400	3249	3000	3	29.326
CAM40401	1236	987	2	59.4245
CAM40402	594	345	1	85.0029
CAM40403	1473	1224	2	47.9183
CAM40404	1869	1620	1	18.1025
CAM40405	645	396	0	0
CAM40406	2214	1965	4	59.6967
CAM40407	681	432	1	67.8843
CAM40408	891	642	2	91.3583
CAM40409	2487	2238	1	13.1037
CAM40410	348	99.0546	0	0
CAM40411	471	222	0	0
CAM40412	1266	1017	1	28.8358
CAM40413	1101	852	4	137.681
CAM40414	885	636	2	92.2201
CAM40415	444	195	1	150.39
CAM40416	2724	2475	1	11.8489
CAM40417	2130	1881	2	31.1813
CAM40418	2637	2388	2	24.5611
CAM40419	1227	978	7	209.9
CAM40420	705	456	0	0
CAM40421	150	8.37643	0	0
CAM40422	267	32.019	0	0
CAM40423	807	558	1	52.5556
CAM40424	1407	1158	0	0
CAM40425	564	315	0	0
CAM40426	825	576	0	0
CAM40427	618	369	1	79.4743
CAM40428	1620	1371	12	256.683
CAM40429	2400	2151	2	27.2673
CAM40430	975	726	1	40.3939
CAM40431	315	67.1199	3	1310.76
CAM40432	348	99.0546	0	0
CAM40433	1068	819	3	107.421
CAM40434	1461	1212	5	120.982
CAM40435	2022	1773	1	16.5403
CAM40436	1377	1128	2	51.9965
CAM40437	1758	1509	3	58.3022
CAM40438	1164	915	2	64.1006
CAM40439	1926	1677	8	139.897
CAM40440	576	327	3	269.046
CAM40441	1026	777	3	113.228
CAM40443	702	453	0	0
CAM40444	1086	837	21	735.778
CAM40445	1227	978	5	149.928
CAM40446	624	375	0	0
CAM40447	2550	2301	0	0
CAM40448	387	138	0	0
CAM40449	969	720	0	0
CAM40450	288	44.8343	0	0
CAM40451	1356	1107	0	0
CAM40452	1593	1344	4	87.2798
CAM40453	5640	5391	26	141.435
CAM40454	3576	3327	16	141.033
CAM40455	1149	900	1	32.5845
CAM40456	1026	777	0	0
CAM40457	1017	768	2	76.3698
CAM40458	1920	1671	6	105.3
CAM40459	1113	864	2	67.8843
CAM40460	894	645	8	363.733
CAM40461	2904	2655	6	66.2735
CAM40462	690	441	0	0
CAM40463	639	390	0	0
CAM40464	948	699	2	83.9085
CAM40465	1236	987	2	59.4245
CAM40466	426	177	0	0
CAM40467	1305	1056	5	138.854
CAM40468	6324	6075	19.598	94.6061
CAM40469	4905	4656	7.67909	48.3671
CAM40470	4194	3945	29.4447	218.883
CAM40471	2862	2613	14.0129	157.268
CAM40472	339	90.1399	12.8571	4182.93
CAM40473	2646	2397	10	122.345
CAM40474	1233	984	0	0
CAM40475	426	177	1	165.684
CAM40476	288	44.8343	2	1308.19
CAM40477	1782	1533	7	133.909
CAM40478	3081	2832	6	62.1314
CAM40479	1239	990	3	88.8667
CAM40480	498	249	2	235.55
CAM40481	1269	1020	1	28.751
CBZ14780	3114	2865	5	51.1798
CAM40483	1302	1053	2	55.6999
CAM40484	1077	828	5	177.089
CAM40485	1128	879	0	0
CAM40486	1155	906	3	97.106
CAM40487	573	324	14.2308	1288.06
CAM40488	966	717	4	163.604
CAM40489	2178	1929	2	30.4054
CAM40490	1659	1410	1	20.7986
CAM40491	1584	1335	3	65.9011
CAM40492	2928	2679	7	76.6264
CAM40493	705	456	1	64.3114
CAM40494	1854	1605	7	127.902
CAM40495	2622	2373	8	98.8656
CAM40496	2400	2151	5	68.1683
CAM40497	2331	2082	11	154.94
CAM40498	432	183	1	160.251
CAM40499	1203	954	0	0
CAM40500	420	171	0	0
CAM40501	1176	927	1	31.6354
CBZ14781	738	489	1	59.9714
CAM40503	1695	1446	3	60.8423
CAM40504	1179	930	45	1419
CAM40505	744	495	2	118.489
CAM40506	1395	1146	4	102.36
CAM40507	1530	1281	8	183.144
CAM40508	489	240	1	122.192
CAM40509	804	555	3	158.519
CAM40510	2229	1980	5	74.0556
CAM40511	435	186	7	1103.67
CAM40512	546	297	1	98.7408
CAM40513	204	13.5904	0	0
CAM40514	1104	855	7	240.096
CAM40515	711	462	4	253.905
CAM40516	1668	1419	1	20.6667
CAM40517	615	366	23.1159	1852.18
CAM40518	675	426	1	68.8404
CAM40519	435	186	0	0
CAM40520	1329	1080	11	298.691
CAM40521	1755	1506	15	292.092
CAM40522	480	231	0	0
CAM40523	2571	2322	17	214.704
CAM40524	4044	3795	6	46.3652
CAM40525	318	69.8927	9	3776.27
CAM40526	669	420	3	209.471
CAM40527	1890	1641	0	0
CAM42018	303	56.5345	0	0
CAM42019	1725	1476	1	19.8686
CAM42020	1278	1029	3	85.4986
CAM42021	999	750	4	156.405
CAM42022	828	579	0	0
CAM42023	3051	2802	8	83.7288
CAM42024	1404	1155	3	76.1714
CAM42025	966	717	2	81.802
CAM42026	1371	1122	2	52.2745
CAM42027	1695	1446	5	101.404
CAM42028	2394	2145	1	13.6718
CAM42029	957	708	1	41.4209
CAM42030	2052	1803	7	113.856
CAM42031	645	396	3	222.167
CAM42032	2412	2163	1	13.558
CAM42033	1215	966	2	60.7164
CAM42034	2391	2142	0	0
CAM42035	2007	1758	2	33.3629
CAM42036	492	243	1	120.683
CAM42037	876	627	3	140.316
CAM42038	669	420	7.5	523.679
CAM42039	1572	1323	3	66.4989
CAM42040	1125	876	2	66.9544
CAM42041	810	561	0	0
CAM42042	1041	792	4	148.111
CAM42043	1764	1515	7	135.5
CAM42044	1047	798	2	73.4988
CAM42045	5763	5514	2	10.6369
CAM42046	1443	1194	0	0
CAM42047	552	303	1	96.7855
CAM42048	564	315	4.5	418.943
CAM42049	564	315	4.5	418.943
CAM42050	2385	2136	6	82.3764
CAM42051	441	192	2	305.479
CAM42052	1830	1581	1	18.549
CAM42053	2187	1938	6	90.7926
CAM42054	3195	2946	8	79.6361
CAM42056	2031	1782	3	49.3704
CAM42057	3048	2799	9	94.2958
CBZ14476	324	75.5516	2.5	970.397
CBZ14477	324	75.5516	2.5	970.397
CAM42058	1173	924	0	0
CAM42059	1581	1332	2	44.033
CAM42060	2088	1839	2	31.8934
CAM42061	417	168	0	0
CAM42062	951	702	0	0
CAM42063	6396	6147	9	42.9371
CAM42064	2685	2436	11	132.424
CAM42065	6246	5997	12	58.6814
CAM42066	2157	1908	2	30.74
CAM42067	2876	2627	5	55.8165
CAM42068	4116	3867	5	37.9183
CBZ14478	2106	1857	5	78.9607
CAM42070	1425	1176	1	24.9371
CAM42071	465	216	0	0
CAM42072	930	681	1	43.0632
CAM42073	6102	5853	8	40.0834
CAM42074	2037	1788	2	32.8031
CAM42075	5226	4977	3	17.6769
CAM42076	1830	1581	3	55.6471
CAM42077	996	747	0	0
CAM42078	987	738	3	119.211
CAM42079	705	456	1	64.3114
CAM42080	4860	4611	6	38.1601
CAM42081	3609	3360	7	61.0958
CAM42082	1539	1290	1	22.7333
CAM42083	1356	1107	2	52.9828
CAM42084	2796	2547	2	23.0279
CAM42085	3072	2823	3	31.1647
CAM42086	606	357	2	164.291
CAM42087	1488	1239	0	0
CAM42088	3081	2832	5	51.7761
CAM42089	10422	10173	25	72.0682
CAM42090	527	278	0	0
CAM42091	1665	1416	6	124.263
CAM42092	6156	5907	21	104.257
CAM42093	6264	6015	17	82.8831
CAM42094	1968	1719	3	51.1798
CAM42096	2025	1776	10	165.124
CAM42097	450	201	1	145.901
CAM42098	1989	1740	0	0
CAM42099	7521	7272	6	24.1964
CAM42100	1134	885	2	66.2735
CAM42101	345	96.0755	2	610.479
CAM42102	3153	2904	5	50.4924
CAM42103	1302	1053	0	0
CAM42104	2565	2316	1	12.6624
CAM42105	2808	2559	6	68.7597
CAM42106	945	696	1	42.1351
CAM42107	1938	1689	11	190.992
CAM42108	1248	999	0	0
CAM42109	726	477	1	61.4801
CAM42110	2253	2004	3	43.9012
CAM42111	1518	1269	3	69.3286
CAM42112	7668	7419	23	90.915
CAM42113	2649	2400	3	36.6575
CAM42114	564	315	0	0
CAM42115	3687	3438	5	42.6498
CAM42116	660	411	4.61538	329.321
CAM42117	948	699	0	0
CAM42118	1236	987	2	59.4245
CAM42119	2067	1818	1	16.1309
CAM42120	555	306	4	383.346
CAM42121	582	333	2.22799	196.21
CAM42122	3063	2814	9	93.7932
CAM42123	1080	831	0	0
CAM42124	1266	1017	0	0
CAM42125	600	351	10	835.499
CAM42126	351	102.039	0	0
CAM42127	600	351	0	0
CAM42128	1287	1038	4	113.01
CAM42129	9777	9528	24	73.869
CAM42130	3183	2934	7	69.9666
CAM42131	8265	8016	19	69.5102
CAM42132	339	90.1399	0	0
CAM42133	2379	2130	2	27.5362
CAM42134	1689	1440	3	61.0958
CAM42136	525	276	0	0
CAM42137	1176	927	1	31.6354
CAM42138	1461	1212	1	24.1964
CAM42139	5613	5364	4	21.8688
CAM42140	3720	3471	8	67.5909
CAM42141	3882	3633	7	56.5048
CAM42142	2814	2565	0	0
CAM42143	2475	2226	1	13.1743
CAM42144	4467	4218	5	34.7629
CAM42145	180	10.7008	0	0
CAM42146	1116	867	3	101.474
CAM42147	1083	834	0	0
CAM42148	996	747	2	78.5168
CAM42149	2127	1878	2	31.2311
CAM42150	1911	1662	1	17.645
CAM42151	1218	969	1	30.2642
CAM42152	1005	756	0	0
CAM42153	1047	798	0	0
CAM42154	1116	867	3	101.474
CAM42155	1335	1086	2	54.0074
CAM42156	945	696	2	84.2701
CAM42157	837	588	0	0
CAM42158	1476	1227	6	143.403
CAM42159	3018	2769	4	42.3633
CBZ14480	288	44.8343	0	0
CAM42160	1851	1602	4	73.2235
CAM42161	1029	780	5	187.987
CAM42162	1377	1128	4	103.993
CAM42163	378	129.001	0	0
CAM42164	381	132.001	7	1555.16
CAM42165	2820	2571	8	91.2517
CAM42166	1905	1656	10	177.089
CAM42167	1221	972	1	30.1708
CAM42168	597	348	0	0
CAM42169	162	9.1809	0	0
CAM42170	1059	810	0	0
CAM42171	1251	1002	1	29.2675
CAM42172	897	648	3	135.769
CAM42173	1158	909	5	161.309
CAM42174	3774	3525	11	91.5138
CAM42175	1632	1383	2	42.4093
CAM37470	912	663	2	88.4646
CAM37472	777	528	0	0
CAM37473	3297	3048	8	76.9711
