target_id	length	eff_length	est_counts	tpm
CAM43087	1143	894	1	54.984
CAM43088	255	26.5494	0.17963	332.582
CAM43089	3408	3159	3	46.6816
CAM43090	405	156	4.82037	1518.9
CAM43091	450	201	0	0
CAM43092	2976	2727	1	18.0256
CAM43093	384	135.001	0	0
CAM43094	4335	4086	3	36.0908
CAM43095	2619	2370	1	20.7408
CAM43096	2856	2607	2	37.7106
CAM43097	3279	3030	3	48.669
CAM43098	879	630	3	234.075
CAM43099	4083	3834	2	25.642
CAM43100	1341	1092	2	90.0288
CAM43101	1227	978	1	50.2615
CAM43102	3432	3183	0	0
CAM43103	1704	1455	0	0
CAM43104	1905	1656	5	148.417
CAM43105	2238	1989	1	24.7138
CAM43106	1413	1164	0	0
CAM43107	2331	2082	3	70.8296
CAM43108	1326	1077	3	136.924
CAM43109	876	627	5	391.992
CAM43110	1857	1608	3	91.7085
CAM43111	4086	3837	9	115.299
CAM43112	2184	1935	4	101.614
CAM43113	1488	1239	2	79.3474
CAM43114	1818	1569	2	62.6587
CAM43115	720	471	1.15074	120.097
CAM43116	456	207	2.84926	676.606
CAM43117	2178	1929	7	178.377
CAM43118	375	126.002	0	0
CAM43119	570	321	0	0
CAM43120	600	351	1	140.045
CAM43121	2280	2031	0	0
CAM43122	324	75.5516	0	0
CAM43124	1212	963	3	153.133
CAM43125	2658	2409	8	163.24
CAM43126	2289	2040	2	48.1919
CAM43127	990	741	0	0
CAM43128	927	678	1	72.5011
CAM43129	2475	2226	1	22.0825
CAM43130	3279	3030	1	16.223
CAM43131	354	105.028	0	0
CAM43132	1992	1743	0	0
CAM43133	2115	1866	3	79.0285
CAM43134	4527	4278	6	68.9421
CAM43135	2907	2658	2	36.987
CAM43136	393	144	0	0
CAM43137	465	216	0.0677912	15.4274
CAM43138	1446	1197	2	82.1316
CAM43139	7239	6990	2	14.0646
CAM43140	2469	2220	2.0775	46.0005
CAM43141	498	249	0	0
CAM43142	2028	1779	3	82.8933
CAM43143	3111	2862	4	68.7012
CAM43144	3951	3702	4	53.1126
CAM43145	657	408	1	120.48
CAM43146	1875	1626	5	151.155
CAM43147	1287	1038	2	94.7124
CAM43148	3555	3306	3	44.6059
CAM43149	3327	3078	0	0
CAM43150	840	591	0	0
CAM43151	1641	1392	8	282.504
CAM43152	2451	2202	2	44.6464
CAM43153	723	474	0	0
CAM43154	1209	960	0	0
CAM43155	1431	1182	1	41.5869
CAM43156	912	663	0	0
CAM43157	345	96.0755	1	511.637
CAM43158	3318	3069	5	80.0843
CAM43159	3993	3744	2	26.2584
CAM43160	2223	1974	2	49.8032
CAM43161	2655	2406	0	0
CAM43162	2826	2577	3	57.2244
CAM43163	1803	1554	0	0
CAM43164	1818	1569	5	156.647
CAM43166	2409	2160	2	45.5146
CAM43167	2148	1899	0	0
CAM43168	1827	1578	0	0
CAM43169	939	690	0	0
CAM43170	1704	1455	0	0
CAM43171	1917	1668	10	294.699
CAM43172	2055	1806	3	81.654
CAM43173	909	660	3	223.435
CAM43174	1905	1656	2	59.3668
CAM43175	1350	1101	1	44.6464
CAM43176	381	132.001	0	0
CAM43177	1716	1467	4	134.031
CAM43178	3654	3405	4	57.7454
CBZ14812	345	96.0755	0	0
CAM43179	603	354	0	0
CAM43180	444	195	2	504.161
CAM43181	855	606	0	0
CAM43182	963	714	0	0
CAM43183	1278	1029	1	47.7704
CAM43184	1089	840	2	117.037
CAM43185	1101	852	0	0
CAM43186	1128	879	3	167.767
CAM43188	2187	1938	2	50.7283
CAM43189	408	159	0	0
CAM43190	1425	1176	1	41.7991
CAM43191	621	372	1	132.139
CAM43192	468	219	0	0
CAM43193	843	594	0	0
CAM43194	1827	1578	0	0
CAM43195	399	150	0	0
CAM43196	432	183	0	0
CAM43197	300	54.0423	0	0
CAM43198	675	426	2	230.778
CAM43199	1734	1485	2	66.203
CAM43200	1080	831	2	118.305
CAM43201	552	303	2	324.46
CAM43202	567	318	1	154.578
CAM43203	867	618	0	0
CAM43204	2751	2502	1	19.6466
CAM43205	3153	2904	1	16.9269
CAM43206	1086	837	2	117.457
CAM43207	1197	948	0	0
CAM43208	783	534	10.9091	1004.2
CAM43209	930	681	1	72.1817
CAM43210	2412	2163	6	136.354
CAM43211	12264	12015	9	36.8208
CAM43212	1671	1422	1	34.568
CAM43213	2985	2736	9	161.697
CAM43214	558	309	0	0
CAM43215	2100	1851	1	26.5563
CAM43216	597	348	0	0
CAM43217	1734	1485	3	99.3045
CAM41901	3243	2994	1	16.4181
CAM41902	3228	2979	2	33.0015
CAM41903	1464	1215	0	0
CAM41904	762	513	3	287.46
CAM41905	1203	954	4	206.104
CAM41906	1848	1599	4	122.966
CAM41907	3396	3147	2	31.2397
CAM41908	3246	2997	3.63793	59.668
CAM41909	2232	1983	2	49.5771
CAM41910	2199	1950	0	0
CAM41911	1932	1683	0	0
CAM41912	1818	1569	0	0
CAM41913	2316	2067	3	71.3436
CAM41914	1992	1743	2	56.4036
CAM41915	2232	1983	5	123.943
CAM41916	2010	1761	0	0
CAM41917	828	579	1	84.8976
CAM41918	3183	2934	8	134.031
CAM41919	1218	969	0	0
CAM41920	399	150	0	0
CAM41921	786	537	0	0
CAM41922	2130	1881	0	0
CAM41923	2043	1794	2	54.8002
CAM41924	4026	3777	9	117.13
CAM41925	1449	1200	1	40.9631
CAM41926	1854	1605	1	30.6266
CAM41927	1224	975	1	50.4161
CAM41928	1731	1482	0	0
CAM41929	1404	1155	3	127.677
CAM41930	2166	1917	0	0
CAM41931	1965	1716	2	57.2911
CAM41932	1662	1413	2	69.5764
CAM41933	1383	1134	2	86.6944
CAM41934	2013	1764	1	27.8661
CAM41935	3219	2970	9	148.957
CAM41936	2697	2448	17	341.359
CAM41937	1740	1491	1	32.9683
CAM41938	1833	1584	0	0
CBZ14455	3366	3117	0	0
CAM41940	579	330	0	0
CAM41941	1617	1368	4	143.73
CAM41942	5835	5586	11	96.7979
CAM41943	1932	1683	0	0
CAM41944	1962	1713	1	28.6957
CBZ14456	258	27.8014	0	0
CAM41946	429	180	1	273.087
CAM41947	1728	1479	0	0
CAM41948	681	432	0	0
CAM41949	1221	972	1	50.5717
CAM41950	1668	1419	2	69.2822
CAM41951	1917	1668	3	88.4096
CAM41952	4317	4068	3	36.2505
CAM41953	1335	1086	1	45.2631
CAM41954	600	351	0	0
CAM41955	498	249	3	592.238
CAM41956	498	249	3	592.238
CAM41957	774	525	0	0
CAM41958	444	195	0	0
CAM41959	2934	2685	3	54.9226
CAM41960	1389	1140	2	86.2381
CAM41961	1698	1449	1	33.9239
CAM41962	2226	1977	1.36207	33.8663
CAM41963	4260	4011	3	36.7657
CAM41964	1473	1224	1	40.1599
CAM41966	5304	5055	4	38.8967
CAM41967	4473	4224	12	139.647
CAM41968	975	726	4	270.831
CAM41969	3027	2778	3	53.0839
CAM41970	573	324	1	151.715
CAM41971	4635	4386	6	67.2445
CAM41972	1770	1521	1	32.318
CAM41973	1134	885	0	0
CAM41974	4362	4113	8	95.6105
CAM41975	1551	1302	0	0
CAM41976	573	324	2.96446	449.753
CAM41977	420	171	13.0355	3747.2
CAM41978	1452	1203	1	40.861
CAM41979	3003	2754	1	17.8489
CAM41980	2745	2496	15	295.407
CAM41981	1404	1155	0	0
CAM41982	4071	3822	5	64.3063
CAM41983	807	558	1	88.0927
CAM41984	2394	2145	3	68.7493
CAM41985	1461	1212	2	81.1151
CAM41986	1569	1320	4	148.957
CAM41987	1332	1083	0	0
CAM41988	1440	1191	2	82.5453
CAM41989	444	195	4	1008.32
CAM41990	984	735	1	66.8786
CAM41991	366	117.006	0	0
CAM41992	3465	3216	6	91.7085
CAM41993	883	634	1	77.5327
CAM41994	1719	1470	1	33.4393
CAM41995	552	303	1	162.23
CAM41996	5319	5070	26	252.081
CAM41997	1950	1701	5	144.491
CAM41998	1146	897	7	383.601
CAM41999	387	138	11	3918.2
CAM42000	5739	5490	7.74975	69.3889
CAM42001	5451	5202	4.08699	38.6196
CAM42002	5295	5046	2.16326	21.0734
CAM42003	1011	762	3	193.527
CAM42004	5541	5292	7	65.0208
CAM42005	579	330	2	297.914
CAM42006	1209	960	3	153.612
CAM42007	1335	1086	0	0
CAM42008	5397	5148	10	95.4851
CAM42009	1881	1632	5	150.6
CAM42010	1446	1197	1	41.0658
CAM42011	603	354	0	0
CAM42012	1251	1002	2	98.1152
CAM42013	777	528	3	279.294
CAM42014	1857	1608	3	91.7085
CAM42015	1161	912	4	215.595
CAM42016	3936	3687	0	0
CAM42017	6075	5826	31.1461	262.789
CAM40150	498	249	0	0
CAM40151	1281	1032	2	95.2631
CAM40152	738	489	1	100.523
CAM40153	720	471	4	417.458
CAM40154	426	177	1	277.716
CAM40155	2286	2037	5	120.657
CAM40156	723	474	1	103.704
CAM40157	540	291	0	0
CAM40158	1263	1014	1	48.4771
CAM40159	612	363	0	0
CAM40160	4695	4446	4	44.2247
CAM40161	1284	1035	1	47.4935
CAM40162	1866	1617	2	60.7987
CAM40163	1611	1362	0	0
CAM40164	837	588	1	83.5982
CAM40165	1080	831	2	118.305
CAM40166	1872	1623	2	60.5739
CAM40167	900	651	1	75.508
CAM40169	1479	1230	1	39.964
CAM40170	360	111.014	0	0
CAM40171	1101	852	3	173.084
CAM40172	1299	1050	1	46.815
CAM40173	1068	819	1	60.0192
CAM40174	1791	1542	0	0
CAM40175	3387	3138	7	109.653
CAM40176	1926	1677	2	58.6234
CAM40177	1197	948	0	0
CAM40178	612	363	1	135.415
CAM40179	4734	4485	3	32.8801
CAM40180	453	204	0	0
CAM40181	4092	3843	9	115.119
CAM40182	1728	1479	1	33.2358
CAM40183	1626	1377	1.54698	55.2235
CAM40184	1692	1443	1.35112	46.026
CAM40185	4143	3894	3	37.8704
CAM40186	2562	2313	6.90287	146.699
CAM40187	2379	2130	6	138.467
CAM40188	1824	1575	9	280.89
CAM40189	1929	1680	4	117.037
CAM40190	1233	984	0	0
CAM40191	1155	906	1	54.2558
CAM40192	735	486	0	0
CAM40193	1527	1278	6	230.778
CAM40194	396	147	4	1337.57
CAM40195	4032	3783	2.7057	35.1574
CAM40196	1152	903	1	54.436
CAM40197	819	570	5	431.191
CAM40198	1440	1191	2	82.5453
CAM40199	1104	855	0	0
CAM40200	1665	1416	1	34.7145
CAM40201	636	387	0	0
CAM40202	918	669	0	0
CAM40203	1653	1404	5	175.056
CAM40204	1641	1392	0	0
CAM40205	1410	1161	3	127.017
CAM40206	2130	1881	1	26.1328
CAM40207	1440	1191	2	82.5453
CAM40208	3429	3180	2	30.9156
CAM40209	2700	2451	7	140.388
CAM40210	1311	1062	3	138.858
CAM40211	567	318	0	0
CAM40212	1830	1581	3	93.2746
CAM40213	981	732	1	67.1526
CAM40214	1437	1188	1	41.3769
CAM40215	1440	1191	7	288.909
CAM40216	1968	1719	2	57.1911
CAM40217	2754	2505	2	39.2461
CAM40218	1614	1365	2	72.0231
CAM40219	651	402	1	122.278
CAM40220	1422	1173	4	167.624
CAM40221	597	348	1	141.252
CAM40222	1194	945	2	104.033
CAM40223	2196	1947	7	176.728
CAM40224	201	13.1582	0	0
CAM40225	201	13.1582	0	0
CAM40226	303	56.5345	8	6955.86
CAM40227	486	237	1	207.408
CAM40228	801	552	3	267.151
CAM40229	1641	1392	5	176.565
CAM40230	615	366	5	671.526
CAM40231	657	408	1	120.48
CAM40232	774	525	5	468.15
CAM40233	516	267	2	368.208
CAM40234	5955	5706	8.03267	69.1994
CAM40235	843	594	1	82.7538
CAM40236	543	294	3	501.589
CAM40237	3429	3180	7	108.204
CAM40238	396	147	2	668.785
CAM40239	2100	1851	4	106.225
CAM40240	774	525	0	0
CAM40241	1533	1284	6	229.7
CAM40242	669	420	3	351.112
CAM40243	756	507	0	0
CAM40244	2319	2070	0	0
CAM40245	441	192	1	256.019
CAM40246	2805	2556	2	38.463
CAM40247	597	348	6	847.513
CAM40248	306	59.0937	0	0
CAM40249	639	390	2	252.081
CAM40250	1038	789	1	62.3013
CAM40251	2025	1776	1	27.6778
CAM40252	4176	3927	7	87.6216
CAM40253	2796	2547	4	77.1979
CAM40254	1740	1491	7	230.778
CAM40255	2346	2097	2	46.882
CAM40256	2004	1755	5	140.045
CAM40257	1356	1107	2	88.8089
CAM40258	576	327	1	150.323
CAM40259	1380	1131	2	86.9244
CAM40260	1707	1458	1	33.7145
CAM40261	1818	1569	1	31.3293
CAM40262	3066	2817	1	17.4497
CAM40263	1614	1365	1	36.0115
CAM40264	954	705	1	69.7244
CAM40265	753	504	4	390.125
CAM40266	1017	768	0	0
CAM40267	612	363	0	0
CAM40268	681	432	0	0
CAM40270	2985	2736	11	197.629
CAM40271	924	675	1	72.8233
CAM40272	1845	1596	6	184.796
CAM40273	1620	1371	2	71.7079
CAM40274	285	42.7398	0	0
CAM40275	552	303	1	162.23
CAM40276	2703	2454	5	100.154
CAM40277	5349	5100	4	38.5535
CAM40278	2268	2019	0	0
CAM40281	3021	2772	9	159.597
CAM40282	261	29.1283	0	0
CAM40283	2841	2592	2	37.9288
CAM40284	2175	1926	3	76.5666
CAM40285	1242	993	2	99.0045
CAM40286	909	660	1	74.4784
CAM40287	1095	846	2	116.207
CAM40288	6018	5769	6	51.124
CAM40289	2115	1866	5	131.714
CAM40290	4596	4347	4	45.2319
CAM40291	867	618	4	318.16
CAM40292	3708	3459	8	113.688
CAM40293	6534	6285	9	70.3901
CAM40294	1425	1176	0	0
CAM40295	957	708	0	0
CAM40296	2181	1932	0	0
CAM40297	1461	1212	2	81.1151
CAM40298	2634	2385	0	0
CBZ14774	129	7.25616	0	0
CAM40299	498	249	0	0
CAM40300	1659	1410	1	34.8622
CAM40301	615	366	0	0
CAM40302	615	366	3	402.916
CAM40303	477	228	0	0
CAM40304	3606	3357	9	131.785
CAM40305	987	738	3	199.82
CAM40306	1359	1110	0	0
CAM40307	3195	2946	4	66.7423
CAM40308	1128	879	2	111.845
CAM40310	1500	1251	1	39.2932
CAM40311	5112	4863	7	70.7568
CAM40312	1248	999	2	98.4099
CAM40313	2058	1809	1	27.1729
CAM40314	1113	864	2	113.786
CAM40315	1599	1350	2	72.8233
CAM40316	3258	3009	7	114.354
CAM40317	2091	1842	2	53.3721
CAM40318	387	138	0	0
CAM40319	450	201	0	0
CAM40320	1794	1545	0	0
CAM40321	354	105.028	2	936.052
CAM40322	1011	762	1	64.5088
CAM40323	2580	2331	5	105.439
CAM40324	708	459	0	0
CAM40325	372	123.003	0	0
CAM40326	1176	927	2	106.053
CAM40327	870	621	0	0
CAM40328	498	249	0	0
CAM40329	5517	5268	6	55.986
CAM40330	642	393	0	0
CAM40331	2922	2673	2	36.7795
CAM40332	357	108.019	1	455.064
CAM40333	543	294	0	0
CAM40334	2997	2748	1	17.8878
CAM40335	1941	1692	1	29.0519
CAM40337	3516	3267	3	45.1384
CAM40338	1602	1353	1	36.3309
CAM40339	1323	1074	2	91.5377
CAM40340	1233	984	1	49.955
CAM40341	1014	765	0	0
CAM40343	6477	6228	11	86.8197
CAM40344	390	141	2	697.243
CAM40346	1299	1050	0	0
CAM40347	4092	3843	2	25.582
CAM40348	708	459	1	107.093
CAM40349	3627	3378	1	14.5517
CAM40350	951	702	1	70.0224
CAM40351	627	378	1	130.042
CAM40352	1656	1407	1	34.9366
CAM40353	1200	951	2	103.377
CAM40354	2478	2229	2	44.1056
CAM40355	1608	1359	2	72.341
CAM40356	528	279	0	0
CAM40357	2949	2700	4	72.8233
CAM40358	2295	2046	5	120.126
CAM40359	2556	2307	3	63.9216
CAM40360	1971	1722	1	28.5457
CAM40361	1557	1308	2	75.1617
CAM40362	1491	1242	3	118.734
CAM40363	1491	1242	0	0
CAM40364	510	261	3	565.008
CAM40365	7335	7086	17	117.929
CAM40366	1917	1668	0	0
CAM40367	753	504	0	0
CAM40368	921	672	4	292.594
CAM40369	1113	864	1	56.8932
CAM40370	3735	3486	5	70.5045
CAM40371	5076	4827	6	61.101
CAM40372	2139	1890	3	78.025
CAM40373	2997	2748	1	17.8878
CAM40374	3930	3681	2	26.7078
CAM40375	1395	1146	1	42.8933
CAM40376	1074	825	3	178.748
CAM40377	1062	813	1	60.4622
CAM40378	3534	3285	7	104.746
CAM40379	1614	1365	3	108.035
CAM40380	1641	1392	3	105.939
CBZ14778	540	291	0	0
CAM40382	903	654	0	0
CAM40383	11340	11091	10	44.3204
CAM40384	771	522	1	94.1681
CAM40385	1278	1029	0	0
CAM40386	576	327	0	0
CAM40387	3675	3426	2	28.6957
CAM40388	2343	2094	3	70.4237
CAM40389	1011	762	3	193.527
CAM40390	957	708	1.77575	123.288
CAM40391	1956	1707	12.4601	358.809
CAM40392	1071	822	1.60326	95.8753
CAM40393	1977	1728	0.00987087	0.280793
CAM40394	639	390	3.151	397.153
CAM40395	1515	1266	1	38.8276
CAM40396	1209	960	4	204.816
CAM40397	594	345	0	0
CAM40398	2835	2586	4	76.0336
CAM40399	615	366	0	0
CAM40400	3249	3000	1	16.3852
CAM40401	1236	987	0	0
CAM40402	594	345	0	0
CAM40403	1473	1224	1	40.1599
CAM40404	1869	1620	0	0
CAM40405	645	396	0	0
CAM40406	2214	1965	1	25.0156
CAM40407	681	432	0	0
CAM40408	891	642	2	153.133
CAM40409	2487	2238	1	21.9641
CAM40410	348	99.0546	0	0
CAM40411	471	222	0	0
CAM40412	1266	1017	0	0
CAM40413	1101	852	1	57.6945
CAM40414	885	636	2	154.578
CAM40415	444	195	0	0
CAM40416	2724	2475	2	39.7218
CAM40417	2130	1881	5	130.664
CAM40418	2637	2388	7	144.091
CAM40419	1227	978	4	201.046
CAM40420	705	456	0	0
CAM40421	150	8.37643	0	0
CAM40422	267	32.019	0	0
CAM40423	807	558	0	0
CAM40424	1407	1158	0	0
CAM40425	564	315	1	156.05
CAM40426	825	576	1	85.3398
CAM40427	618	369	1	133.213
CAM40428	1620	1371	8	286.831
CAM40429	2400	2151	6	137.115
CAM40430	975	726	1	67.7076
CAM40431	315	67.1199	0	0
CAM40432	348	99.0546	0	0
CAM40433	1068	819	4	240.077
CAM40434	1461	1212	2	81.1151
CAM40435	2022	1773	5	138.623
CAM40436	1377	1128	2	87.1556
CAM40437	1758	1509	5	162.875
CAM40438	1164	915	1	53.7221
CAM40439	1926	1677	4	117.247
CAM40440	576	327	2	300.647
CAM40441	1026	777	1	63.2635
CAM40443	702	453	0	0
CAM40444	1086	837	11	646.013
CAM40445	1227	978	1	50.2615
CAM40446	624	375	1	131.082
CAM40447	2550	2301	5	106.814
CAM40448	387	138	0	0
CAM40449	969	720	1	68.2719
CAM40450	288	44.8343	0	0
CAM40451	1356	1107	1	44.4045
CAM40452	1593	1344	3	109.723
CAM40453	5640	5391	18	164.126
CAM40454	3576	3327	7	103.424
CAM40455	1149	900	0	0
CAM40456	1026	777	0	0
CAM40457	1017	768	0	0
CAM40458	1920	1671	6	176.502
CAM40459	1113	864	4	227.573
CAM40460	894	645	5	381.052
CAM40461	2904	2655	7	129.601
CAM40462	690	441	0	0
CAM40463	639	390	1	126.04
CAM40464	948	699	1	70.3229
CAM40465	1236	987	3	149.41
CAM40466	426	177	0	0
CAM40467	1305	1056	1	46.549
CAM40468	6324	6075	6.59758	53.3842
CAM40469	4905	4656	0	0
CAM40470	4194	3945	10.7065	133.406
CAM40471	2862	2613	6.19968	116.628
CAM40472	339	90.1399	8	4362.62
CAM40473	2646	2397	4	82.0288
CAM40474	1233	984	2	99.91
CAM40475	426	177	2	555.432
CAM40476	288	44.8343	0	0
CAM40477	1782	1533	5	160.325
CAM40478	3081	2832	2	34.7145
CAM40479	1239	990	1	49.6523
CAM40480	498	249	1	197.413
CAM40481	1269	1020	4	192.768
CBZ14780	3114	2865	4	68.6293
CAM40483	1302	1053	0	0
CAM40484	1077	828	0	0
CAM40485	1128	879	0	0
CAM40486	1155	906	0	0
CAM40487	573	324	5.5	834.434
CAM40488	966	717	2	137.115
CAM40489	2178	1929	3	76.4475
CAM40490	1659	1410	2	69.7244
CAM40491	1584	1335	0	0
CAM40492	2928	2679	10	183.485
CAM40493	705	456	1	107.798
CAM40494	1854	1605	8	245.013
CAM40495	2622	2373	2	41.4292
CAM40496	2400	2151	5	114.263
CAM40497	2331	2082	1	23.6099
CAM40498	432	183	0	0
CAM40499	1203	954	0	0
CAM40500	420	171	0	0
CAM40501	1176	927	0	0
CBZ14781	738	489	0	0
CAM40503	1695	1446	2	67.9886
CAM40504	1179	930	25	1321.39
CAM40505	744	495	2	198.609
CAM40506	1395	1146	5	214.467
CAM40507	1530	1281	1	38.3729
CAM40508	489	240	1	204.816
CAM40509	804	555	1	88.5689
CAM40510	2229	1980	4	99.3045
CAM40511	435	186	2.66667	704.742
CAM40512	546	297	0	0
CAM40513	204	13.5904	0	0
CAM40514	1104	855	1	57.4921
CAM40515	711	462	0	0
CAM40516	1668	1419	0	0
CAM40517	615	366	16.5416	2221.62
CAM40518	675	426	1	115.389
CAM40519	435	186	0	0
CAM40520	1329	1080	6	273.087
CAM40521	1755	1506	8	261.119
CAM40522	480	231	0	0
CAM40523	2571	2322	18	381.052
CAM40524	4044	3795	12	155.433
CAM40525	318	69.8927	2	1406.61
CAM40526	669	420	2	234.075
CAM40527	1890	1641	0	0
CAM42018	303	56.5345	1.76516	1534.78
CAM42019	1725	1476	5	166.517
CAM42020	1278	1029	1	47.7704
CAM42021	999	750	3	196.623
CAM42022	828	579	1	84.8976
CAM42023	3051	2802	2	35.0862
CAM42024	1404	1155	0	0
CAM42025	966	717	0	0
CAM42026	1371	1122	1	43.8108
CAM42027	1695	1446	6	203.966
CAM42028	2394	2145	3	68.7493
CAM42029	957	708	1	69.429
CAM42030	2052	1803	2	54.5266
CAM42031	645	396	0	0
CAM42032	2412	2163	1	22.7257
CAM42033	1215	966	4	203.543
CAM42034	2391	2142	2	45.897
CAM42035	2007	1758	3	83.8835
CAM42036	492	243	2	404.574
CAM42037	876	627	3	235.195
CAM42038	669	420	4.88889	572.183
CAM42039	1572	1323	2	74.3095
CAM42040	1125	876	2	112.228
CAM42041	810	561	0	0
CAM42042	1041	792	2	124.131
CAM42043	1764	1515	2	64.8921
CAM42044	1047	798	2	123.197
CAM42045	5763	5514	1	8.91471
CAM42046	1443	1194	0	0
CAM42047	552	303	0	0
CAM42048	564	315	2	312.1
CAM42049	564	315	2	312.1
CAM42050	2385	2136	3	69.039
CAM42051	441	192	1	256.019
CAM42052	1830	1581	0	0
CAM42053	2187	1938	1	25.3642
CAM42054	3195	2946	4	66.7423
CAM42056	2031	1782	2	55.1692
CAM42057	3048	2799	0	0
CBZ14476	324	75.5516	1	650.625
CBZ14477	324	75.5516	1	650.625
CAM42058	1173	924	1	53.1988
CAM42059	1581	1332	0	0
CAM42060	2088	1839	3	80.1888
CAM42061	417	168	0	0
CAM42062	951	702	0	0
CAM42063	6396	6147	12	95.9604
CAM42064	2685	2436	3	60.5366
CAM42065	6246	5997	8	65.5738
CAM42066	2157	1908	1	25.763
CAM42067	2876	2627	1	18.7117
CAM42068	4116	3867	1	12.7116
CBZ14478	2106	1857	2	52.941
CAM42070	1425	1176	0	0
CAM42071	465	216	0	0
CAM42072	930	681	1	72.1817
CAM42073	6102	5853	6	50.3903
CAM42074	2037	1788	1	27.492
CAM42075	5226	4977	2	19.7532
CAM42076	1830	1581	2	62.1831
CAM42077	996	747	0	0
CAM42078	987	738	1	66.6067
CAM42079	705	456	0	0
CAM42080	4860	4611	2	21.3211
CAM42081	3609	3360	3	43.8891
CAM42082	1539	1290	0	0
CAM42083	1356	1107	0	0
CAM42084	2796	2547	4	77.1979
CAM42085	3072	2823	1	17.4126
CAM42086	606	357	0	0
CAM42087	1488	1239	0	0
CAM42088	3081	2832	4	69.429
CAM42089	10422	10173	16	77.3117
CAM42090	527	278	0	0
CAM42091	1665	1416	0	0
CAM42092	6156	5907	5	41.608
CAM42093	6264	6015	13	106.238
CAM42094	1968	1719	4	114.382
CAM42096	2025	1776	2	55.3556
CAM42097	450	201	3	733.668
CAM42098	1989	1740	0	0
CAM42099	7521	7272	2	13.5192
CAM42100	1134	885	0	0
CAM42101	345	96.0755	2	1023.27
CAM42102	3153	2904	3	50.7807
CAM42103	1302	1053	0	0
CAM42104	2565	2316	1	21.2244
CAM42105	2808	2559	7	134.463
CAM42106	945	696	2	141.252
CAM42107	1938	1689	1	29.1035
CAM42108	1248	999	0	0
CAM42109	726	477	1	103.052
CAM42110	2253	2004	1	24.5288
CAM42111	1518	1269	2	77.4716
CAM42112	7668	7419	14	92.7592
CAM42113	2649	2400	0	0
CAM42114	564	315	0	0
CAM42115	3687	3438	1	14.2978
CAM42116	660	411	3.14286	375.887
CAM42117	948	699	1	70.3229
CAM42118	1236	987	4	199.213
CAM42119	2067	1818	1	27.0384
CAM42120	555	306	1	160.64
CAM42121	582	333	0	0
CAM42122	3063	2814	5	87.3414
CAM42123	1080	831	1	59.1525
CAM42124	1266	1017	0	0
CAM42125	600	351	4	560.179
CAM42126	351	102.039	0	0
CAM42127	600	351	0	0
CAM42128	1287	1038	4	189.425
CAM42129	9777	9528	13	67.0681
CAM42130	3183	2934	3	50.2615
CAM42131	8265	8016	6	36.7932
CAM42132	339	90.1399	0	0
CAM42133	2379	2130	1	23.0778
CAM42134	1689	1440	3	102.408
CAM42136	525	276	1	178.1
CAM42137	1176	927	2	106.053
CAM42138	1461	1212	3	121.673
CAM42139	5613	5364	2	18.328
CAM42140	3720	3471	6	84.971
CAM42141	3882	3633	2	27.0607
CAM42142	2814	2565	3.98244	76.3196
CAM42143	2475	2226	2	44.1651
CAM42144	4467	4218	6	69.9228
CAM42145	180	10.7008	0	0
CAM42146	1116	867	0	0
CAM42147	1083	834	0	0
CAM42148	996	747	0	0
CAM42149	2127	1878	2	52.349
CAM42150	1911	1662	3	88.7288
CAM42151	1218	969	2	101.457
CAM42152	1005	756	1	65.0208
CAM42153	1047	798	4	246.395
CAM42154	1116	867	1	56.6964
CAM42155	1335	1086	0	0
CAM42156	945	696	0	0
CAM42157	837	588	0	0
CAM42158	1476	1227	3	120.185
CAM42159	3018	2769	9	159.769
CBZ14480	288	44.8343	0	0
CAM42160	1851	1602	3	92.0519
CAM42161	1029	780	1	63.0202
CAM42162	1377	1128	2	87.1556
CAM42163	378	129.001	1	381.049
CAM42164	381	132.001	2	744.779
CAM42165	2820	2571	1.01756	19.455
CAM42166	1905	1656	4	118.734
CAM42167	1221	972	0	0
CAM42168	597	348	0	0
CAM42169	162	9.1809	0	0
CAM42170	1059	810	0	0
CAM42171	1251	1002	2	98.1152
CAM42172	897	648	1	75.8576
CAM42173	1158	909	0	0
CAM42174	3774	3525	3	41.8347
CAM42175	1632	1383	2	71.0857
CAM37470	912	663	3	222.424
CAM37472	777	528	1	93.098
CAM37473	3297	3048	3	48.3816
CAM37474	819	570	1	86.2381
CAM37475	576	327	0	0
CAM37476	840	591	2	166.348
CAM37477	1032	783	1	62.7787
CAM37478	1047	798	1	61.5987
CAM37479	3099	2850	3	51.7429
CAM37480	1578	1329	2	73.974
CAM37481	1017	768	0	0
CAM37482	1059	810	0	0
CAM37483	1584	1335	2	73.6416
CAM37484	546	297	0	0
CAM37485	1083	834	1	58.9397
CAM37486	1407	1158	0	0
CAM37488	600	351	2	280.09
CAM37489	579	330	1	148.957
CAM37490	1332	1083	0	0
CAM37491	1365	1116	1	44.0464
CAM37492	5475	5226	2	18.812
CAM37493	429	180	0	0
CAM37494	519	270	0	0
CAM37495	2151	1902	2	51.6885
CAM37497	2892	2643	1	18.5985
CAM37498	1017	768	2	128.01
CAM37499	927	678	3	217.503
CAM37500	858	609	1	80.7155
CAM37501	2259	2010	0	0
CAM37502	2154	1905	0	0
CAM37503	3135	2886	7	119.227
CAM37504	2031	1782	3	82.7538
CAM37505	3084	2835	2	34.6778
CAM37506	7548	7299	9	60.6113
