target_id	length	eff_length	est_counts	tpm
CAM43053	1749	1197	6	8.94245
CAM43054	2490	1938	16	14.7287
CAM43055	837	285	5	31.2986
CAM43056	1215	663	5	13.4541
CAM43057	1587	1035	10	17.2369
CAM43058	1041	489	7	25.5381
CAM43060	6537	5985	31	9.24053
CAM43061	3048	2496	12	8.57701
CAM43062	1272	720	2	4.95561
CAM43063	1251	699	10	25.5224
CAM43064	1071	519	9	30.9367
CAM43065	3024	2472	7	5.05183
CAM43066	417	418	5	21.3399
CAM43067	3855	3303	11	5.94133
CAM43068	489	490	2	7.28171
CAM43069	2001	1449	10	12.3121
CAM43070	2739	2187	3	2.44721
CAM43071	1569	1017	9	15.7878
CAM43072	2022	1470	15	18.2043
CAM43073	4818	4266	4	1.67278
CAM43074	1323	771	3	6.94171
CAM43075	2307	1755	6	6.09921
CAM43076	1101	549	9	29.2462
CAM43077	399	400	16	71.3607
CAM43078	2148	1596	13	14.5315
CAM43079	2988	2436	8	5.85884
CAM43080	390	391	9	41.0644
CAM43081	417	418	0	0
CAM43082	813	261	11	75.1885
CAM43083	1200	648	23	63.3216
CAM43084	6114	5562	15	4.81127
CAM43085	1416	864	23	47.4912
CAM43086	2208	1656	9	9.69575
CAM43087	1143	591	8	24.1491
CAM43088	255	256	42.5947	296.835
CAM43089	3408	2856	10	6.24656
CAM43090	405	406	49.4053	217.094
CAM43091	450	451	8	31.6456
CAM43092	2976	2424	11	8.09579
CAM43093	384	385	12	55.6058
CAM43094	4335	3783	31	14.6192
CAM43095	2619	2067	3	2.58929
CAM43096	2856	2304	6	4.64588
CAM43097	3279	2727	28	18.3178
CAM43098	879	327	7	38.19
CAM43099	4083	3531	21	10.6101
CAM43100	1341	789	7	15.8278
CAM43101	1227	675	12	31.7159
CAM43102	3432	2880	6	3.7167
CAM43103	1704	1152	11	17.0349
CAM43104	1905	1353	12	15.8228
CAM43105	2238	1686	7	7.40696
CAM43106	1413	861	11	22.7923
CAM43107	2331	1779	11	11.031
CAM43108	1326	774	6	13.8296
CAM43109	876	324	19	104.618
CAM43110	1857	1305	8	10.9365
CAM43111	4086	3534	26	13.1252
CAM43112	2184	1632	19	20.7698
CAM43113	1488	936	13	24.778
CAM43114	1818	1266	12	16.9101
CAM43115	720	168	41.7458	443.305
CAM43116	456	457	11.2542	43.9338
CAM43117	2178	1626	14	15.3606
CAM43118	375	376	11	52.192
CAM43119	570	18	23	2279.58
CAM43120	600	48	23	854.842
CAM43121	2280	1728	24	24.778
CAM43122	324	325	17	93.3179
CAM43124	1212	660	20	54.0612
CAM43125	2658	2106	23	19.4836
CAM43126	2289	1737	19	19.5143
CAM43127	990	438	2	8.1462
CAM43128	927	375	20	95.1476
CAM43129	2475	1923	16	14.8436
CAM43130	3279	2727	5	3.27103
CAM43131	354	355	2	10.0508
CAM43132	1992	1440	11	13.6279
CAM43133	2115	1563	16	18.2625
CAM43134	4527	3975	14	6.28333
CAM43135	2907	2355	10	7.57545
CAM43136	393	394	1.78693	8.09114
CAM43137	465	466	0	0
CAM43138	1446	894	14	27.9376
CAM43139	7239	6687	16	4.26862
CAM43140	2469	1917	16.4744	15.3316
CAM43141	498	499	13	46.4774
CAM43142	2028	1476	7	8.46079
CAM43143	3111	2559	15	10.4573
CAM43144	3951	3399	13	6.82325
CAM43145	657	105	3	50.972
CAM43146	1875	1323	0	0
CAM43147	1287	735	5	12.1362
CAM43148	3555	3003	9	5.34671
CAM43149	3327	2775	7	4.50023
CAM43150	840	288	19	117.696
CAM43151	1641	1089	21	34.4026
CAM43152	2451	1899	4	3.75781
CAM43153	723	171	1	10.4329
CAM43154	1209	657	10	27.154
CAM43155	1431	879	14	28.4144
CAM43156	912	360	0	0
CAM43157	345	346	5	25.7806
CAM43158	3318	2766	9	5.80483
CAM43159	3993	3441	9	4.66613
CAM43160	2223	1671	10	10.6764
CAM43161	2655	2103	8	6.78656
CAM43162	2826	2274	20	15.6906
CAM43163	1803	1251	16	22.8172
CAM43164	1818	1266	38	53.5487
CAM43166	2409	1857	0	0
CAM43167	2148	1596	4	4.47122
CAM43168	1827	1275	8	11.1938
CAM43169	939	387	5	23.0493
CAM43170	1704	1152	4	6.19451
CAM43171	1917	1365	6	7.84184
CAM43172	2055	1503	20	23.7394
CAM43173	909	357	28	139.923
CAM43174	1905	1353	5	6.59282
CAM43175	1350	798	2	4.47122
CAM43176	381	382	2	9.34041
CAM43177	1716	1164	8	12.2613
CAM43178	3654	3102	28	16.1033
CBZ14812	345	346	9	46.4051
CAM43179	603	51	9	314.827
CAM43180	444	445	32	128.289
CAM43181	855	303	12	70.6542
CAM43182	963	411	4	17.3627
CAM43183	1278	726	5	12.2866
CAM43184	1089	537	5	16.611
CAM43185	1101	549	0	0
CAM43186	1128	576	9	27.8753
CAM43188	2187	1635	24	26.1874
CAM43189	408	409	0	0
CAM43190	1425	873	8	16.3484
CAM43191	621	69	3	77.566
CAM43192	468	469	4	15.2155
CAM43193	843	291	2	12.2613
CAM43194	1827	1275	13	18.19
CAM43195	399	400	24	107.041
CAM43196	432	433	5	20.6007
CAM43197	300	301	2	11.8539
CAM43198	675	123	15	217.563
CAM43199	1734	1182	15	22.6398
CAM43200	1080	528	3	10.1365
CAM43201	552	553	2	6.45215
CAM43202	567	15	5	594.673
CAM43203	867	315	9	50.972
CAM43204	2751	2199	17	13.7919
CAM43205	3153	2601	5	3.42949
CAM43206	1086	534	12	40.0903
CAM43207	1197	645	5	13.8296
CAM43208	783	231	27.4286	211.831
CAM43209	930	378	20	94.3925
CAM43210	2412	1860	14	13.4281
CAM43211	12264	11712	9	1.37092
CAM43212	1671	1119	11	17.5373
CAM43213	2985	2433	30	21.9978
CAM43214	558	6	10	2973.36
CAM43215	2100	1548	2	2.30493
CAM43216	597	45	9	356.804
CAM43217	1734	1182	7	10.5653
CAM41901	3243	2691	11	7.29253
CAM41902	3228	2676	12	8.00008
CAM41903	1464	912	11	21.5178
CAM41904	762	210	18	152.916
CAM41905	1203	651	9	24.6638
CAM41906	1848	1296	12	16.5187
CAM41907	3396	2844	6	3.76375
CAM41908	3246	2694	17.8451	11.8173
CAM41909	2232	1680	7	7.43341
CAM41910	2199	1647	14	15.1647
CAM41911	1932	1380	11	14.2204
CAM41912	1818	1266	8	11.2734
CAM41913	2316	1764	24	24.2724
CAM41914	1992	1440	19	23.5391
CAM41915	2232	1680	19	20.1764
CAM41916	2010	1458	8	9.78885
CAM41917	828	276	1	6.46383
CAM41918	3183	2631	25	16.9519
CAM41919	1218	666	12	32.1445
CAM41920	399	400	10	44.6005
CAM41921	786	234	5	38.12
CAM41922	2130	1578	2	2.26111
CAM41923	2043	1491	10	11.9652
CAM41924	4026	3474	11	5.64888
CAM41925	1449	897	25	49.7218
CAM41926	1854	1302	4	5.48085
CAM41927	1224	672	0	0
CAM41928	1731	1179	14	21.1843
CAM41929	1404	852	14	29.3149
CAM41930	2166	1614	8	8.84272
CAM41931	1965	1413	2	2.52515
CAM41932	1662	1110	27	43.395
CAM41933	1383	831	2	4.29367
CAM41934	2013	1461	7	8.54766
CAM41935	3219	2667	37	24.7502
CAM41936	2697	2145	45.7078	38.0156
CAM41937	1740	1188	4	6.0068
CAM41938	1833	1281	3	4.17803
CBZ14455	3366	2814	0	0
CAM41940	579	27	0	0
CAM41941	1617	1065	5	8.37567
CAM41942	5835	5283	35	11.8192
CAM41943	1932	1380	4	5.17107
CAM41944	1962	1410	2.29592	2.90494
CBZ14456	258	259	6.70408	46.1784
CAM41946	429	430	5	20.7444
CAM41947	1728	1176	7	10.6192
CAM41948	681	129	9	124.466
CAM41949	1221	669	25	66.6673
CAM41950	1668	1116	19	30.3731
CAM41951	1917	1365	11	14.3767
CAM41952	4317	3765	18	8.52917
CAM41953	1335	783	1	2.27844
CAM41954	600	48	9	334.503
CAM41955	498	499	43	153.733
CAM41956	498	499	43	153.733
CAM41957	774	222	9	72.3251
CAM41958	444	445	3	12.0271
CAM41959	2934	2382	2	1.49792
CAM41960	1389	837	5	10.6572
CAM41961	1698	1146	5	7.78367
CAM41962	2226	1674	15.1549	16.151
CAM41963	4260	3708	16	7.69803
CAM41964	1473	921	17	32.9298
CAM41966	5304	4752	29	10.8873
CAM41967	4473	3921	19	8.64482
CAM41968	975	423	21	88.5683
CAM41969	3027	2475	6	4.32489
CAM41970	573	21	8	679.626
CAM41971	4635	4083	20	8.73876
CAM41972	1770	1218	6	8.78827
CAM41973	1134	582	17	52.1105
CAM41974	4362	3810	3	1.40474
CAM41975	1551	999	9	16.0722
CAM41976	573	21	117.892	10015.3
CAM41977	420	421	4.10757	17.4061
CAM41978	1452	900	12	23.7869
CAM41979	3003	2451	4	2.91149
CAM41980	2745	2193	104	84.6046
CAM41981	1404	852	10	20.9392
CAM41982	4071	3519	8	4.05574
CAM41983	807	255	8	55.9692
CAM41984	2394	1842	11	10.6537
CAM41985	1461	909	20	39.2523
CAM41986	1569	1017	12.6025	22.1073
CAM41987	1332	780	2.39749	5.48355
CAM41988	1440	888	10	20.0903
CAM41989	444	445	132	529.192
CAM41990	984	432	11	45.4264
CAM41991	366	367	0	0
CAM41992	3465	2913	10	6.12433
CAM41993	883	331	3	16.1693
CAM41994	1719	1167	20	30.5744
CAM41995	552	553	32	103.234
CAM41996	5319	4767	102	38.1728
CAM41997	1950	1398	19	24.2463
CAM41998	1146	594	11	33.0374
CAM41999	387	388	91.1363	419.043
CAM42000	5739	5187	10.0843	3.4684
CAM42001	5451	4899	5.91569	2.15426
CAM42002	5295	4743	5	1.88069
CAM42003	1011	459	30	116.603
CAM42004	5541	4989	13	4.64867
CAM42005	579	27	7	462.523
CAM42006	1209	657	6	16.2924
CAM42007	1335	783	18	41.0119
CAM42008	5397	4845	5	1.84109
CAM42009	1881	1329	70	93.9663
CAM42010	1446	894	8	15.9644
CAM42011	603	51	12	419.769
CAM42012	1251	699	13	33.1792
CAM42013	777	225	11	87.2187
CAM42014	1857	1305	19	25.9742
CAM42015	1161	609	14	41.0119
CAM42016	3936	3384	2.11731	1.11623
CAM42017	6075	5523	19.2838	6.22898
CAM40150	498	499	4	14.3007
CAM40151	1281	729	27	66.0748
CAM40152	738	186	10	95.915
CAM40153	720	168	6	63.7149
CAM40154	426	427	13	54.3144
CAM40155	2286	1734	27	27.7788
CAM40156	723	171	11	114.761
CAM40157	540	541	10	32.9763
CAM40158	1263	711	1	2.50917
CAM40159	612	60	2	59.4673
CAM40160	4695	4143	6	2.58366
CAM40161	1284	732	3	7.31155
CAM40162	1866	1314	13	17.6501
CAM40163	1611	1059	6	10.1078
CAM40164	837	285	12	75.1166
CAM40165	1080	528	13	43.9247
CAM40166	1872	1320	12	16.2183
CAM40167	900	348	6	30.7589
CAM40169	1479	927	6	11.547
CAM40170	360	361	0	0
CAM40171	1101	549	8	25.9966
CAM40172	1299	747	11	26.2707
CAM40173	1068	516	12	41.4888
CAM40174	1791	1239	13	18.7185
CAM40175	3387	2835	24	15.1028
CAM40176	1926	1374	14	18.1778
CAM40177	1197	645	11	30.4251
CAM40178	612	60	12	356.804
CAM40179	4734	4182	7	2.98616
CAM40180	453	454	6	23.5773
CAM40181	4092	3540	10	5.0396
CAM40182	1728	1176	14	21.2383
CAM40183	1626	1074	3.63275	6.03434
CAM40184	1692	1140	3.20225	5.01129
CAM40185	4143	3591	10	4.96803
CAM40186	2562	2010	5.15905	4.57903
CAM40187	2379	1827	14	13.6706
CAM40188	1824	1272	68	95.372
CAM40189	1929	1377	13	16.8426
CAM40190	1233	681	2	5.23941
CAM40191	1155	603	10	29.5857
CAM40192	735	183	0	0
CAM40193	1527	975	41	75.0203
CAM40194	396	397	68.3839	307.3
CAM40195	4032	3480	17.9635	9.20898
CAM40196	1152	600	14	41.6271
CAM40197	819	267	10	66.8172
CAM40198	1440	888	16	32.1445
CAM40199	1104	552	14	45.2468
CAM40200	1665	1113	25	40.0723
CAM40201	636	84	0	0
CAM40202	918	366	1	4.87437
CAM40203	1653	1101	24	38.8887
CAM40204	1641	1089	9	14.744
CAM40205	1410	858	8	16.6342
CAM40206	2130	1578	22	24.8722
CAM40207	1440	888	6	12.0542
CAM40208	3429	2877	3	1.86029
CAM40209	2700	2148	16	13.2888
CAM40210	1311	759	15	35.2573
CAM40211	567	15	4	475.738
CAM40212	1830	1278	5	6.97973
CAM40213	981	429	11	45.7441
CAM40214	1437	885	11	22.1742
CAM40215	1440	888	17	34.1535
CAM40216	1968	1416	22	27.7178
CAM40217	2754	2202	0	0
CAM40218	1614	1062	13	21.8383
CAM40219	651	99	4	72.0815
CAM40220	1422	870	17	34.8601
CAM40221	597	45	8	317.159
CAM40222	1194	642	21	58.3557
CAM40223	2196	1644	13	14.1072
CAM40224	201	202	20.5677	181.649
CAM40225	201	202	0	0
CAM40226	303	304	81.4323	477.884
CAM40227	486	487	7	25.643
CAM40228	801	249	14	100.306
CAM40229	1641	1089	16	26.2115
CAM40230	615	63	5	141.589
CAM40231	657	105	27	458.748
CAM40232	774	222	13	104.47
CAM40233	516	517	19	65.5635
CAM40234	5955	5403	10	3.3019
CAM40235	843	291	14	85.8291
CAM40236	543	544	37	121.339
CAM40237	3429	2877	37	22.9436
CAM40238	396	397	37	166.269
CAM40239	2100	1548	21	24.2018
CAM40240	774	222	2	16.0722
CAM40241	1533	981	12	21.8229
CAM40242	669	117	8	121.984
CAM40243	756	204	8	69.9615
CAM40244	2319	1767	5	5.04816
CAM40245	441	442	2	8.07248
CAM40246	2805	2253	17	13.4613
CAM40247	597	45	109	4321.29
CAM40248	306	307	0	0
CAM40249	639	87	30	615.179
CAM40250	1038	486	27	99.1121
CAM40251	2025	1473	7	8.47802
CAM40252	4176	3624	19	9.3533
CAM40253	2796	2244	30	23.8505
CAM40254	1740	1188	7	10.5119
CAM40255	2346	1794	2	1.98887
CAM40256	2004	1452	2	2.45733
CAM40257	1356	804	3	6.65678
CAM40258	576	24	15	1115.01
CAM40259	1380	828	4	8.61845
CAM40260	1707	1155	14	21.6245
CAM40261	1818	1266	14	19.7285
CAM40262	3066	2514	22	15.6119
CAM40263	1614	1062	7	11.7591
CAM40264	954	402	0	0
CAM40265	753	201	9	79.8814
CAM40266	1017	465	4	15.3464
CAM40267	612	60	3	89.2009
CAM40268	681	129	10	138.296
CAM40270	2985	2433	28	20.5312
CAM40271	924	372	10	47.9575
CAM40272	1845	1293	15	20.6963
CAM40273	1620	1068	8	13.3634
CAM40274	285	286	1	6.23783
CAM40275	552	553	5	16.1304
CAM40276	2703	2151	6	4.97634
CAM40277	5349	4797	18	6.69425
CAM40278	2268	1716	2	2.07928
CAM40281	3021	2469	33	23.8447
CAM40282	261	262	5	34.0461
CAM40283	2841	2289	14	10.9114
CAM40284	2175	1623	24	26.381
CAM40285	1242	690	6	15.5132
CAM40286	909	357	14	69.9615
CAM40287	1095	543	12	39.4258
CAM40288	6018	5466	18	5.87492
CAM40289	2115	1563	15	17.1211
CAM40290	4596	4044	16	7.05843
CAM40291	867	315	8	45.3084
CAM40292	3708	3156	10	5.65278
CAM40293	6534	5982	26	7.75401
CAM40294	1425	873	2	4.0871
CAM40295	957	405	5	22.0249
CAM40296	2181	1629	4	4.38065
CAM40297	1461	909	6	11.7757
CAM40298	2634	2082	4	3.42751
CBZ14774	129	130	2	27.4464
CAM40299	498	499	8	28.6015
CAM40300	1659	1107	5	8.0579
CAM40301	615	63	13.8462	392.092
CAM40302	615	63	6.15385	174.263
CAM40303	477	478	3	11.1968
CAM40304	3606	3054	30	17.5247
CAM40305	987	435	18	73.8214
CAM40306	1359	807	2	4.42136
CAM40307	3195	2643	13	8.77497
CAM40308	1128	576	5	15.4863
CAM40310	1500	948	5	9.40938
CAM40311	5112	4560	26	10.172
CAM40312	1248	696	15	38.4487
CAM40313	2058	1506	3	3.55382
CAM40314	1113	561	17	54.0612
CAM40315	1599	1047	8	13.6315
CAM40316	3258	2706	13	8.57067
CAM40317	2091	1539	12	13.9105
CAM40318	387	388	2	9.19597
CAM40319	450	451	8	31.6456
CAM40320	1794	1242	5	7.18204
CAM40321	354	355	0	0
CAM40322	1011	459	5	19.4338
CAM40323	2580	2028	18	15.8345
CAM40324	708	156	12	137.232
CAM40325	372	373	0	0
CAM40326	1176	624	0	0
CAM40327	870	318	2	11.2202
CAM40328	498	499	16	57.203
CAM40329	5517	4965	10	3.59319
CAM40330	642	90	4	79.2897
CAM40331	2922	2370	22	16.5605
CAM40332	357	358	2	9.96658
CAM40333	543	544	18	59.03
CAM40334	2997	2445	10	7.2966
CAM40335	1941	1389	7	8.99073
CAM40337	3516	2964	4	2.40758
CAM40338	1602	1050	8	13.5925
CAM40339	1323	771	3	6.94171
CAM40340	1233	681	14	36.6759
CAM40341	1014	462	11	42.4766
CAM40343	6477	5925	23	6.9253
CAM40344	390	391	5	22.8135
CAM40346	1299	747	4	9.55298
CAM40347	4092	3540	0	0
CAM40348	708	156	1	11.436
CAM40349	3627	3075	16	9.2827
CAM40350	951	399	5	22.3561
CAM40351	627	75	21	499.525
CAM40352	1656	1104	12	19.3915
CAM40353	1200	648	0	0
CAM40354	2478	1926	6	5.55769
CAM40355	1608	1056	7	11.8259
CAM40356	528	529	1	3.37244
CAM40357	2949	2397	3	2.23281
CAM40358	2295	1743	19	19.4471
CAM40359	2556	2004	29	25.8166
CAM40360	1971	1419	6	7.54342
CAM40361	1557	1005	7	12.426
CAM40362	1491	939	3	5.69974
CAM40363	1491	939	6	11.3995
CAM40364	510	511	14	48.8772
CAM40365	7335	6783	27	7.10136
CAM40366	1917	1365	14	18.2976
CAM40367	753	201	5	44.3786
CAM40368	921	369	14	67.6863
CAM40369	1113	561	8	25.4405
CAM40370	3735	3183	15	8.40725
CAM40371	5076	4524	39	15.3795
CAM40372	2139	1587	14	15.738
CAM40373	2997	2445	14	10.2152
CAM40374	3930	3378	31	16.372
CAM40375	1395	843	8	16.9302
CAM40376	1074	522	5	17.0883
CAM40377	1062	510	19	66.4634
CAM40378	3534	2982	15	8.97393
CAM40379	1614	1062	29	48.7161
CAM40380	1641	1089	7	11.4675
CBZ14778	540	541	4	13.1905
CAM40382	903	351	4	20.3307
CAM40383	11340	10788	17	2.8113
CAM40384	771	219	12	97.7544
CAM40385	1278	726	29	71.2624
CAM40386	576	24	5	371.67
CAM40387	3675	3123	7	3.99876
CAM40388	2343	1791	10	9.96102
CAM40389	1011	459	7	27.2073
CAM40390	957	405	6.45139	28.4183
CAM40391	1956	1404	6.91636	8.78841
CAM40392	1071	519	0	0
CAM40393	1977	1425	18.1702	22.748
CAM40394	639	87	2.08709	42.7977
CAM40395	1515	963	7	12.9679
CAM40396	1209	657	10	27.154
CAM40397	594	42	3	127.43
CAM40398	2835	2283	30	23.4431
CAM40399	615	63	12.375	350.432
CAM40400	3249	2697	13	8.59927
CAM40401	1236	684	0	0
CAM40402	594	42	6	254.86
CAM40403	1473	921	9	17.4334
CAM40404	1869	1317	4	5.41843
CAM40405	645	93	7	134.281
CAM40406	2214	1662	5	5.36708
CAM40407	681	129	7	96.8072
CAM40408	891	339	14	73.6763
CAM40409	2487	1935	4	3.68789
CAM40410	348	349	9	46.0062
CAM40411	471	472	0	0
CAM40412	1266	714	12	29.9835
CAM40413	1101	549	19.8109	64.3771
CAM40414	885	333	18	96.4334
CAM40415	444	445	3	12.0271
CAM40416	2724	2172	4	3.28548
CAM40417	2130	1578	11	12.4361
CAM40418	2637	2085	7	5.98951
CAM40419	1227	675	40	105.72
CAM40420	705	153	4	46.641
CAM40421	150	151	22	259.923
CAM40422	267	268	0	0
CAM40423	807	255	16	111.938
CAM40424	1407	855	6	12.5194
CAM40425	564	12	1	148.668
CAM40426	825	273	15	98.023
CAM40427	618	66	7	189.214
CAM40428	1620	1068	29	48.4424
CAM40429	2400	1848	29	27.996
CAM40430	975	423	8	33.7403
CAM40431	315	316	8	45.165
CAM40432	348	349	3	15.3354
CAM40433	1068	516	11	38.0314
CAM40434	1461	909	16	31.4019
CAM40435	2022	1470	14	16.9907
CAM40436	1377	825	17	36.7616
CAM40437	1758	1206	11	16.2721
CAM40438	1164	612	0	0
CAM40439	1926	1374	15	19.4762
CAM40440	576	24	2	148.668
CAM40441	1026	474	10	37.6375
CAM40443	702	150	20	237.869
CAM40444	1086	534	37	123.612
CAM40445	1227	675	26	68.7177
CAM40446	624	72	0	0
CAM40447	2550	1998	7	6.25031
CAM40448	387	388	2	9.19597
CAM40449	969	417	9	38.504
CAM40450	288	289	6	37.0384
CAM40451	1356	804	6	13.3136
CAM40452	1593	1041	20	34.2751
CAM40453	5640	5088	55	19.2848
CAM40454	3576	3024	42	24.778
CAM40455	1149	597	9	26.8947
CAM40456	1026	474	1	3.76375
CAM40457	1017	465	9	34.5294
CAM40458	1920	1368	17	22.1698
CAM40459	1113	561	9	28.6206
CAM40460	894	342	26	135.627
CAM40461	2904	2352	17	12.8947
CAM40462	690	138	0	0
CAM40463	639	87	22	451.131
CAM40464	948	396	11	49.5561
CAM40465	1236	684	6	15.6493
CAM40466	426	427	2	8.35606
CAM40467	1305	753	3	7.10764
CAM40468	6324	5772	0	0
CAM40469	4905	4353	0	0
CAM40470	4194	3642	9.42343	4.61603
CAM40471	2862	2310	6.90802	5.33508
CAM40472	339	340	65.3625	342.964
CAM40473	2646	2094	22	18.7433
CAM40474	1233	681	10	26.197
CAM40475	426	427	10	41.7803
CAM40476	288	289	9	55.5577
CAM40477	1782	1230	16	23.2067
CAM40478	3081	2529	13	9.17052
CAM40479	1239	687	24	62.3238
CAM40480	498	499	0	0
CAM40481	1269	717	27	67.1806
CBZ14780	3114	2562	19	13.2304
CAM40483	1302	750	12	28.5443
CAM40484	1077	525	11	37.3794
CAM40485	1128	576	7	21.6808
CAM40486	1155	603	12	35.5029
CAM40487	573	21	131.202	11146.1
CAM40488	966	414	15	64.6383
CAM40489	2178	1626	7	7.68028
CAM40490	1659	1107	0	0
CAM40491	1584	1032	19	32.8453
CAM40492	2928	2376	21	15.7678
CAM40493	705	153	15	174.904
CAM40494	1854	1302	15	20.5532
CAM40495	2622	2070	37	31.8882
CAM40496	2400	1848	9	8.6884
CAM40497	2331	1779	11	11.031
CAM40498	432	433	3	12.3604
CAM40499	1203	651	3	8.22128
CAM40500	420	421	9	38.1382
CAM40501	1176	624	7	20.013
CBZ14781	738	186	0	0
CAM40503	1695	1143	24	37.4597
CAM40504	1179	627	101	287.378
CAM40505	744	192	9	83.6259
CAM40506	1395	843	18	38.0929
CAM40507	1530	978	17	31.0105
CAM40508	489	490	9	32.7677
CAM40509	804	252	3	21.2383
CAM40510	2229	1677	28	29.7868
CAM40511	435	436	48.4068	198.07
CAM40512	546	547	13	42.399
CAM40513	204	205	11	95.7278
CAM40514	1104	552	26	84.0298
CAM40515	711	159	9	100.982
CAM40516	1668	1116	9	14.3872
CAM40517	615	63	153.331	4341.98
CAM40518	675	123	14	203.059
CAM40519	435	436	11	45.0096
CAM40520	1329	777	37	84.9533
CAM40521	1755	1203	35	51.9041
CAM40522	480	481	0	0
CAM40523	2571	2019	60	53.0169
CAM40524	4044	3492	17	8.68508
CAM40525	318	319	51	285.219
CAM40526	669	117	12	182.976
CAM40527	1890	1338	0.000963908	0.00128522
CAM42018	303	304	0	0
CAM42019	1725	1173	7	10.6463
CAM42020	1278	726	5	12.2866
CAM42021	999	447	18	71.8397
CAM42022	828	276	7	45.2468
CAM42023	3051	2499	8	5.71114
CAM42024	1404	852	0	0
CAM42025	966	414	11	47.4015
CAM42026	1371	819	16	34.8526
CAM42027	1695	1143	6	9.36493
CAM42028	2394	1842	3	2.90557
CAM42029	957	405	5	22.0249
CAM42030	2052	1500	22	26.1656
CAM42031	645	93	0	0
CAM42032	2412	1860	6	5.7549
CAM42033	1215	663	17	45.7441
CAM42034	2391	1839	3	2.91031
CAM42035	2007	1455	6	7.35678
CAM42036	492	493	5	18.0935
CAM42037	876	324	8	44.0498
CAM42038	669	117	110.933	1691.51
CAM42039	1572	1020	16	27.9846
CAM42040	1125	573	19	59.1559
CAM42041	810	258	9	62.2332
CAM42042	1041	489	15	54.7245
CAM42043	1764	1212	32	47.1028
CAM42044	1047	495	2	7.20815
CAM42045	5763	5211	9	3.08121
CAM42046	1443	891	6	12.0136
CAM42047	552	553	6	19.3564
CAM42048	564	12	27.9988	4162.53
CAM42049	564	12	0.00117817	0.175156
CAM42050	2385	1833	3	2.91983
CAM42051	441	442	7	28.2537
CAM42052	1830	1278	3	4.18784
CAM42053	2187	1635	11.6613	12.7241
CAM42054	3195	2643	22.3387	15.0786
CAM42056	2031	1479	18	21.7122
CAM42057	3048	2496	16	11.436
CBZ14476	324	325	15.5	85.0839
CBZ14477	324	325	15.5	85.0839
CAM42058	1173	621	10	28.7282
CAM42059	1581	1029	5	8.6687
CAM42060	2088	1536	9	10.4532
CAM42061	417	418	0	0
CAM42062	951	399	15	67.0684
CAM42063	6396	5844	1	0.305273
CAM42064	2685	2133	3	2.50917
CAM42065	6246	5694	2	0.626631
CAM42066	2157	1605	2	2.22308
CAM42067	2876	2324	13	9.97945
CAM42068	4116	3564	1	0.500566
CBZ14478	2106	1554	8	9.18414
CAM42070	1425	873	9	18.3919
CAM42071	465	466	2	7.65673
CAM42072	930	378	4	18.8785
CAM42073	6102	5550	31	9.96479
CAM42074	2037	1485	10	12.0136
CAM42075	5226	4674	24	9.16056
CAM42076	1830	1278	9	12.5635
CAM42077	996	444	3	12.0542
CAM42078	987	435	14	57.4167
CAM42079	705	153	4	46.641
CAM42080	4860	4308	11	4.55529
CAM42081	3609	3057	11	6.41943
CAM42082	1539	987	4	7.23006
CAM42083	1356	804	7	15.5325
CAM42084	2796	2244	6	4.7701
CAM42085	3072	2520	6	4.24766
CAM42086	606	54	6	198.224
CAM42087	1488	936	8	15.248
CAM42088	3081	2529	15	10.5814
CAM42089	10422	9870	17	3.07278
CAM42090	527	528	0	0
CAM42091	1665	1113	7	11.2202
CAM42092	6156	5604	32	10.1871
CAM42093	6264	5712	21	6.55889
CAM42094	1968	1416	12	15.1188
CAM42096	2025	1473	19	23.0118
CAM42097	450	451	13	51.424
CAM42098	1989	1437	10	12.4149
CAM42099	7521	6969	14	3.58391
CAM42100	1134	582	3	9.19597
CAM42101	345	346	3	15.4684
CAM42102	3153	2601	11	7.54487
CAM42103	1302	750	10	23.7869
CAM42104	2565	2013	3	2.65875
CAM42105	2808	2256	9	7.11709
CAM42106	945	393	6	27.2369
CAM42107	1938	1386	14	18.0204
CAM42108	1248	696	1	2.56324
CAM42109	726	174	3	30.7589
CAM42110	2253	1701	10	10.4881
CAM42111	1518	966	19	35.0894
CAM42112	7668	7116	22	5.51551
CAM42113	2649	2097	6	5.10449
CAM42114	564	12	10	1486.68
CAM42115	3687	3135	15	8.53597
CAM42116	660	108	74.0115	1222.57
CAM42117	948	396	0	0
CAM42118	1236	684	8	20.8657
CAM42119	2067	1515	4	4.71028
CAM42120	555	3	28	16650.8
CAM42121	582	30	83.4665	4963.53
CAM42122	3063	2511	22	15.6306
CAM42123	1080	528	5	16.8941
CAM42124	1266	714	8	19.989
CAM42125	600	48	71.1031	2642.69
CAM42126	351	352	4	20.2729
CAM42127	600	48	137.897	5125.22
CAM42128	1287	735	4	9.70894
CAM42129	9777	9225	24	4.64135
CAM42130	3183	2631	23	15.5958
CAM42131	8265	7713	39	9.02071
CAM42132	339	340	20	104.942
CAM42133	2379	1827	6	5.85884
CAM42134	1689	1137	13	20.3977
CAM42136	525	526	10	33.9167
CAM42137	1176	624	7	20.013
CAM42138	1461	909	10	19.6262
CAM42139	5613	5061	19	6.69756
CAM42140	3720	3168	41	23.0886
CAM42141	3882	3330	17	9.1076
CAM42142	2814	2262	10.2259	8.06507
CAM42143	2475	1923	6	5.56636
CAM42144	4467	3915	10	4.55688
CAM42145	180	181	0	0
